,ZNF655 (79027)
ACH-000004,-0.0544803921643
ACH-000007,0.0217664906573
ACH-000009,-0.179484096126
ACH-000011,-0.265976211926
ACH-000012,-0.09634198308439999
ACH-000013,-0.0273695184719
ACH-000014,0.124081237919
ACH-000015,0.0021428423447699997
ACH-000017,-0.176741723711
ACH-000018,-0.0698479613429
ACH-000019,-0.113303136971
ACH-000021,-0.46382241653899997
ACH-000022,-0.153338804794
ACH-000025,0.0793090787743
ACH-000028,-0.0848233825261
ACH-000030,-0.151895616944
ACH-000035,-0.145012604478
ACH-000036,-0.304111177596
ACH-000037,-0.0538615318884
ACH-000039,-0.22730697853100001
ACH-000040,-0.13662807321599998
ACH-000041,-0.25103997301
ACH-000042,-0.24397214823000002
ACH-000045,-0.18767751345199998
ACH-000047,-0.0038272526348200006
ACH-000052,-0.41403746894500004
ACH-000053,-0.106956886224
ACH-000054,-0.207555443761
ACH-000055,-0.140173480326
ACH-000060,-0.265715364804
ACH-000067,-0.18759529355000001
ACH-000070,-0.015377456981299999
ACH-000075,-0.552988002976
ACH-000078,-0.314280114604
ACH-000082,-0.0571671109464
ACH-000085,-0.043456939520300004
ACH-000086,-0.19065783
ACH-000087,-0.07617926370849999
ACH-000092,-0.06527908535400001
ACH-000095,-0.20750846316799998
ACH-000097,-0.177510148713
ACH-000098,0.019585111502
ACH-000099,-0.134844652471
ACH-000108,-0.18912371997900002
ACH-000113,-0.154264884431
ACH-000115,-0.21587166443000003
ACH-000116,-0.05161690240899999
ACH-000118,-0.171947549421
ACH-000120,-0.18317850746800002
ACH-000123,-0.23730645833500003
ACH-000127,-0.19376821142099998
ACH-000128,-0.054454894252199994
ACH-000132,-0.119192428783
ACH-000133,-0.0554985090664
ACH-000137,-0.297299264474
ACH-000138,-0.22025952023899997
ACH-000142,-0.292891243302
ACH-000143,-0.183921495951
ACH-000146,-0.205519058044
ACH-000148,-0.151916554143
ACH-000150,-0.055583315731600004
ACH-000152,-0.0219099763758
ACH-000153,-0.159646228124
ACH-000159,-0.21478485543
ACH-000160,-0.188088979771
ACH-000163,-0.11657924024
ACH-000167,-0.16844009503199997
ACH-000168,-0.180617113185
ACH-000169,-0.0713225209164
ACH-000178,-0.242981848625
ACH-000182,-0.17294862789999998
ACH-000183,-0.0356236144614
ACH-000188,-0.23380720194200003
ACH-000189,-0.422582820472
ACH-000190,-0.29374530398800003
ACH-000198,-0.23283930595400001
ACH-000204,0.16422626257200001
ACH-000206,0.11841462471599999
ACH-000207,-0.126827760485
ACH-000211,-0.253793710784
ACH-000215,-0.115289033727
ACH-000221,-0.144256377679
ACH-000222,-0.338798210467
ACH-000223,-0.189837447652
ACH-000226,-0.0885696591822
ACH-000227,-0.223150062857
ACH-000228,-0.38129723918200004
ACH-000231,0.006118249880089999
ACH-000232,-0.236531976397
ACH-000233,-0.09026596049239999
ACH-000234,-0.205721204045
ACH-000235,-0.203159502518
ACH-000237,-0.41730583699600005
ACH-000238,-0.134944159378
ACH-000243,-0.18598751063400001
ACH-000244,-0.307753975114
ACH-000246,-0.307807102278
ACH-000248,-0.304458635626
ACH-000250,-0.283817085785
ACH-000251,-0.53520806291
ACH-000253,-0.20772640399099998
ACH-000255,-0.00841661701248
ACH-000256,-0.101303068134
ACH-000257,-0.0175713210849
ACH-000258,-0.548169704713
ACH-000259,-0.184529409678
ACH-000260,-0.11555510472000001
ACH-000261,-0.225920480113
ACH-000262,-0.192671502525
ACH-000263,-0.17601161687800002
ACH-000264,-0.17632949737300002
ACH-000265,-0.09659612402519999
ACH-000266,-0.38509642064099997
ACH-000272,-0.176489949298
ACH-000273,-0.055294563904
ACH-000274,-0.19151184922000003
ACH-000277,-0.06253328449109999
ACH-000278,-0.15758263772199999
ACH-000279,-0.174207949132
ACH-000280,-0.169184309688
ACH-000281,-0.338843772347
ACH-000288,-0.22455733040999998
ACH-000291,-0.0334755310816
ACH-000293,-0.0941743488076
ACH-000294,-0.090504457078
ACH-000295,-0.00164933872127
ACH-000296,-0.35069752439999996
ACH-000302,-0.12300702324400001
ACH-000304,-0.195027648686
ACH-000307,-0.122531539337
ACH-000308,-0.113911593831
ACH-000310,-0.06464551283530001
ACH-000311,-0.329217417368
ACH-000312,-0.27490009873000004
ACH-000315,-0.267491120767
ACH-000316,-0.195824584941
ACH-000317,-0.467867459657
ACH-000318,-0.148988177654
ACH-000319,0.0380277347046
ACH-000320,-0.334248020019
ACH-000322,-0.208667327038
ACH-000323,0.12585132437000002
ACH-000324,-0.19821247691399999
ACH-000329,-0.090329863916
ACH-000330,-0.0299347038155
ACH-000331,-0.184465993122
ACH-000332,-0.163909384265
ACH-000334,0.5071208421100001
ACH-000335,-0.23356547251899998
ACH-000336,-0.145410102046
ACH-000337,-0.242302464586
ACH-000339,-0.193910138697
ACH-000341,-0.0468393822751
ACH-000348,-0.19752231538400003
ACH-000350,-0.0964136428172
ACH-000352,-0.15948096291799999
ACH-000356,-0.347619239936
ACH-000361,-0.31122270720199996
ACH-000362,-0.311523418586
ACH-000363,-0.349775845862
ACH-000364,-0.582954338675
ACH-000365,-0.30091293064
ACH-000366,-0.132630493368
ACH-000368,-0.16666988981699998
ACH-000374,-0.17171917117199997
ACH-000375,-0.040684621609
ACH-000376,-0.27805784083
ACH-000381,-0.118163652302
ACH-000383,-0.306665476575
ACH-000387,-0.179972096058
ACH-000389,-0.094682632104
ACH-000390,-0.0437944192323
ACH-000393,-0.254673800307
ACH-000395,-0.303818116369
ACH-000397,-0.181949474547
ACH-000401,-0.10915297768200001
ACH-000402,-0.18394750997099998
ACH-000403,0.00411185512688
ACH-000404,-0.00773977075373
ACH-000406,-0.20255298870400001
ACH-000407,-0.059398496935900005
ACH-000408,-0.309325279909
ACH-000410,-0.0863022867212
ACH-000411,-0.36568181761600005
ACH-000414,-0.313531136695
ACH-000415,-0.22147942405
ACH-000416,-0.10850404524900001
ACH-000420,0.09847509554759999
ACH-000421,-0.24298137077100002
ACH-000424,-0.110675710744
ACH-000425,-0.185941278526
ACH-000426,0.045962413670499996
ACH-000427,-0.43980429572400004
ACH-000433,-0.039442663289
ACH-000436,0.023181014983
ACH-000444,0.042699175354399994
ACH-000445,0.09304826272530001
ACH-000448,-0.186930136703
ACH-000450,-0.111007484229
ACH-000452,-0.185171367698
ACH-000454,0.144700775499
ACH-000458,-0.207598614687
ACH-000459,0.309634081829
ACH-000460,-0.370027198372
ACH-000461,0.0178506145993
ACH-000463,-0.155909644621
ACH-000464,-0.36773883032399995
ACH-000466,-0.33128306813499997
ACH-000467,-0.38102576171400004
ACH-000468,-0.218586405121
ACH-000469,-0.245504529277
ACH-000470,-0.19500112935
ACH-000471,-0.211181796488
ACH-000472,-0.208618479494
ACH-000473,-0.0776494937095
ACH-000475,-0.11881578375
ACH-000476,-0.240913060055
ACH-000477,-0.024484380309999998
ACH-000480,-0.182321123812
ACH-000481,-0.278687421177
ACH-000483,-0.207505950302
