,RNF13 (11342)
ACH-000004,0.125379206114
ACH-000007,-0.163045532475
ACH-000009,-0.0749834976999
ACH-000011,0.0205526047702
ACH-000012,0.0860301211852
ACH-000013,0.09025936031680001
ACH-000014,-0.057877094095400004
ACH-000015,0.08781519449570001
ACH-000017,0.031859742982
ACH-000018,-0.11300485057700001
ACH-000019,-0.0216512336493
ACH-000021,0.0140368502187
ACH-000022,-0.0200331367765
ACH-000025,-0.10731640804300001
ACH-000028,-0.0288344275808
ACH-000030,0.008776975366049999
ACH-000035,0.039226057847800005
ACH-000036,-0.0482487270802
ACH-000037,0.108125148692
ACH-000039,0.07618566712069999
ACH-000040,0.157403898323
ACH-000041,-0.0307873275024
ACH-000042,-0.0023026107890700004
ACH-000045,0.022508862815799998
ACH-000047,-0.0792454995946
ACH-000052,-0.0858335545216
ACH-000053,0.0612840224813
ACH-000054,-0.11993033340999998
ACH-000055,0.07335245429050001
ACH-000060,-0.0525422832343
ACH-000067,-0.118364067389
ACH-000070,-0.00929934352005
ACH-000075,0.19763418171100003
ACH-000078,0.0254948965074
ACH-000082,-0.110504769681
ACH-000085,-0.070524873461
ACH-000086,0.0704789795471
ACH-000087,0.061443101151400004
ACH-000092,-0.048463987462
ACH-000095,-0.043679577541699995
ACH-000097,0.00553782859053
ACH-000098,0.0400701022062
ACH-000099,-0.07634783185819999
ACH-000108,0.0438753300859
ACH-000113,0.0519987973163
ACH-000115,0.0665820606242
ACH-000116,-0.149442330224
ACH-000118,0.0652959768397
ACH-000120,0.10353077061
ACH-000123,-0.0808012249226
ACH-000127,0.0263601522651
ACH-000128,-0.0180278790541
ACH-000132,0.0128144393988
ACH-000133,0.053875367053300004
ACH-000137,0.228368318649
ACH-000138,-0.0832570194019
ACH-000142,-0.190782734472
ACH-000143,0.051760540396
ACH-000146,0.0654960211513
ACH-000148,0.09033641157569999
ACH-000150,0.29206644681999994
ACH-000152,-0.0722051198819
ACH-000153,0.172201501666
ACH-000159,-0.00728438366909
ACH-000160,-0.11351994930600001
ACH-000163,0.08397459538619999
ACH-000167,0.04419309769230001
ACH-000168,0.186449569909
ACH-000169,-0.10919480999299999
ACH-000178,0.185467007029
ACH-000182,0.0814949775211
ACH-000183,0.0689103385389
ACH-000188,-0.017303974226900002
ACH-000189,0.141200523741
ACH-000190,-0.24898470986699997
ACH-000198,-0.023392162344400003
ACH-000204,-0.251082521258
ACH-000206,0.019534263844599997
ACH-000207,-0.0511461302867
ACH-000211,0.0447440038602
ACH-000215,0.0336634754556
ACH-000221,-0.0377545823297
ACH-000222,0.12098225075099998
ACH-000223,0.00181243357046
