,WDR31 (114987)
ACH-000004,0.166832607766
ACH-000007,0.375268785296
ACH-000009,0.152968062109
ACH-000011,0.0248368560287
ACH-000012,0.04216855264219999
ACH-000013,0.162819694866
ACH-000014,0.332675846429
ACH-000015,0.057069281719000005
ACH-000017,0.17244347350900002
ACH-000018,0.301026553202
ACH-000019,0.24715039386799997
ACH-000021,0.123376210137
ACH-000022,0.134032933287
ACH-000025,0.340097497313
ACH-000028,0.335781664665
ACH-000030,0.23263515995099998
ACH-000035,0.230888704698
ACH-000036,0.188653515665
ACH-000037,0.38382184796700003
ACH-000039,0.348953644271
ACH-000040,0.0710927722539
ACH-000041,0.210977060975
ACH-000042,0.21378824557300002
ACH-000045,0.0542990944728
ACH-000047,0.11423933868899999
ACH-000052,0.269323325045
ACH-000053,0.277532871533
ACH-000054,0.20800267387899998
ACH-000055,0.38537069714199995
ACH-000060,0.308154234535
ACH-000067,0.105671154635
ACH-000070,0.284128544551
ACH-000075,0.08216363018230001
ACH-000078,0.107173657783
ACH-000082,0.170979538566
ACH-000085,0.0154147715921
ACH-000086,0.292868883194
ACH-000087,-0.04963497600459999
ACH-000092,0.113716345946
ACH-000095,0.22224235332800002
ACH-000097,0.272183617588
ACH-000098,0.178577180405
ACH-000099,0.190917769106
ACH-000108,0.131191306361
ACH-000113,0.25936337282099997
ACH-000115,0.07761870091310001
ACH-000116,0.34111767602399995
ACH-000118,0.12065131316299998
ACH-000120,0.283457231384
ACH-000123,0.129103385474
ACH-000127,0.255323499193
ACH-000128,0.284155462866
ACH-000132,0.206245899095
ACH-000133,0.23153775181800001
ACH-000137,0.35734142236199995
ACH-000138,0.193066735117
ACH-000142,0.16358155485200002
ACH-000143,0.171757285167
ACH-000146,0.23960871360599997
ACH-000148,0.186412619934
ACH-000150,0.37376035828500004
ACH-000152,0.12986443771
ACH-000153,0.26155392108000003
ACH-000159,0.209736269666
ACH-000160,0.013099370327299999
ACH-000163,0.253748945289
ACH-000167,0.215783361578
ACH-000168,0.246114362733
ACH-000169,0.0498820663196
ACH-000178,0.168161542678
ACH-000182,0.13117916811
ACH-000183,0.062016902831
ACH-000188,0.236243923025
ACH-000189,0.198626232762
ACH-000190,0.31854448514899997
ACH-000198,0.198821198878
ACH-000204,0.341964854824
ACH-000206,0.167907689971
ACH-000207,-0.14749486136499998
ACH-000211,0.16819372642799998
ACH-000215,0.19827260577
ACH-000221,0.178187378612
ACH-000222,0.281283550493
ACH-000223,0.314853513774
ACH-000226,0.271250941935
ACH-000227,0.27426965038400003
ACH-000228,0.39454541873599996
ACH-000231,0.18797641115400002
ACH-000232,0.204193585687
ACH-000233,0.0905866462528
ACH-000234,0.28591395913400003
ACH-000235,0.228634778622
ACH-000237,0.15239260490599998
ACH-000238,0.290635096369
ACH-000243,0.234711891822
ACH-000244,0.122414232871
ACH-000246,0.12954974774
ACH-000248,0.24149424660399998
ACH-000250,0.137081959576
ACH-000251,0.188593159954
ACH-000253,0.156325750308
ACH-000255,0.12003242783
ACH-000256,0.248290543828
ACH-000257,0.338387658595
ACH-000258,0.270709112024
ACH-000259,0.12211874359300001
ACH-000260,0.149243437949
ACH-000261,0.111956914524
ACH-000262,0.330601943193
ACH-000263,0.254793472208
ACH-000264,0.275407427518
ACH-000265,0.28161237997
ACH-000266,0.23871522672200002
ACH-000272,0.23584723170299998
ACH-000273,0.197561512485
ACH-000274,0.126149734234
ACH-000277,0.28002930938299997
ACH-000278,0.26716180255800004
ACH-000279,0.326346377576
ACH-000280,0.123256226047
ACH-000281,0.34842034876
ACH-000288,0.22122985025800002
ACH-000291,0.145332359705
ACH-000293,0.0603961336551
ACH-000294,0.278094392634
ACH-000295,0.23289943979699998
ACH-000296,-0.0367277013919
ACH-000302,0.11558515121099999
ACH-000304,0.0763048036499
ACH-000307,0.189101754848
ACH-000308,0.26723908185199996
ACH-000310,0.19422498148400003
ACH-000311,0.133027120633
ACH-000312,0.188550309678
ACH-000315,0.05344886330080001
ACH-000316,0.103810240431
ACH-000317,0.14003892228
ACH-000318,0.158614357198
ACH-000319,0.260600669355
ACH-000320,0.23962059858800003
ACH-000322,-0.09695368544130001
ACH-000323,0.170203269478
ACH-000324,0.149058302462
ACH-000329,0.190641531977
ACH-000330,0.22146917726999998
ACH-000331,0.251594940084
ACH-000332,0.213104455636
ACH-000334,0.100281626945
ACH-000335,0.301720284645
ACH-000336,0.265877222824
ACH-000337,0.299923187458
ACH-000339,0.185759189214
ACH-000341,0.134106321506
ACH-000348,0.202899129046
ACH-000350,0.244189978437
ACH-000352,0.201682420165
ACH-000356,0.24079901459199998
ACH-000361,0.25159174787099997
ACH-000362,0.0274056623043
ACH-000363,0.15004038682
ACH-000364,0.30543773428300003
ACH-000365,0.21026527659400002
ACH-000366,0.174633495247
ACH-000368,0.181208562342
ACH-000374,0.214817598149
ACH-000375,0.18696037154800002
ACH-000376,0.09731945173810001
ACH-000381,0.319913478112
ACH-000383,0.16772167511
ACH-000387,0.111207863387
ACH-000389,0.238919436829
ACH-000390,0.127331286968
ACH-000393,0.190030623325
ACH-000395,0.0543004555552
ACH-000397,0.109109584376
ACH-000401,-0.0334987022265
ACH-000402,0.020097828067299997
ACH-000403,0.239014998645
ACH-000404,0.396966470172
ACH-000406,0.103288925004
ACH-000407,0.18585523282299998
ACH-000408,0.06860546625080001
ACH-000410,0.218418864413
ACH-000411,0.24966655561099999
ACH-000414,0.22911822516
ACH-000415,0.18944949203699998
ACH-000416,0.140469738299
ACH-000420,0.16942372122000002
ACH-000421,0.23978036149300003
ACH-000424,0.136933848745
ACH-000425,0.28422518180399997
ACH-000426,0.039740491141
ACH-000427,0.25267213164200003
ACH-000433,0.557860863449
ACH-000436,0.18952192825300002
ACH-000444,0.262388140769
ACH-000445,0.148556508127
ACH-000448,0.113699327737
ACH-000450,0.177896501472
ACH-000452,0.19687520776200002
ACH-000454,0.0474334383504
ACH-000458,0.144178785397
ACH-000459,0.116569630504
ACH-000460,0.23755098046
ACH-000461,0.14414466462099998
ACH-000463,0.23351009001999998
ACH-000464,0.49865455224
ACH-000466,0.130937094905
ACH-000467,0.153372295173
ACH-000468,0.222818563186
ACH-000469,0.207507024245
ACH-000470,0.17989716681600001
