,TMEM108 (66000)
ACH-000004,-0.046406835546900005
ACH-000007,-0.022378007778400003
ACH-000009,-0.0536908760144
ACH-000011,0.155805862947
ACH-000012,0.213079778731
ACH-000013,0.10245758396400001
ACH-000014,0.123013818924
ACH-000015,0.118312588202
ACH-000017,0.0638076110749
ACH-000018,0.24486432303599998
ACH-000019,-0.198239464121
ACH-000021,0.10751867380999999
ACH-000022,-0.0321636968448
ACH-000025,-0.0005800051594179999
ACH-000028,-0.14649135893100002
ACH-000030,0.00039859745623499997
ACH-000035,-0.0697787221947
ACH-000036,0.0963339239983
ACH-000037,-0.00515609520433
ACH-000039,-0.00691939424333
ACH-000040,0.023196454183799998
ACH-000041,0.116624079506
ACH-000042,-0.115379936207
ACH-000045,0.0468753998312
ACH-000047,0.057023360395
ACH-000052,0.025566075568
ACH-000053,0.0711112860117
ACH-000054,0.0562478732721
ACH-000055,0.12126531559
ACH-000060,-0.04948047397059999
ACH-000067,0.0917875798306
ACH-000070,-0.0819835456782
ACH-000075,0.21555222780000002
ACH-000078,0.110301466394
ACH-000082,-0.012463158619099999
ACH-000085,0.0641349020006
ACH-000086,0.06881833610589999
ACH-000087,0.179197136107
ACH-000092,0.0386323187141
ACH-000095,0.149684216186
ACH-000097,0.16207661756
ACH-000098,0.17125291635499998
ACH-000099,-0.0091928404622
ACH-000108,0.00972343507592
ACH-000113,0.0849881641075
ACH-000115,0.035935664778
ACH-000116,0.09875731687799999
ACH-000118,0.07217656512699999
ACH-000120,0.0657425517917
ACH-000123,-0.10936814267000002
ACH-000127,-0.0245363869497
ACH-000128,-0.17618218966600002
ACH-000132,-0.0190645993872
ACH-000133,0.12517889038899999
ACH-000137,0.099902073192
ACH-000138,-0.08732538402239999
ACH-000142,0.0557395154996
ACH-000143,-0.0478950759717
ACH-000146,0.10962651999800001
ACH-000148,0.0801704472681
ACH-000150,0.255916115666
ACH-000152,0.0313819577257
ACH-000153,0.266923272979
ACH-000159,0.209674581945
ACH-000160,0.054297324766100004
ACH-000163,-0.0980397144375
ACH-000167,0.294764319663
ACH-000168,0.198247495755
ACH-000169,-0.07095809583410001
ACH-000178,0.0771711946343
ACH-000182,-0.0502402791218
ACH-000183,0.014050870958700001
ACH-000188,0.09162612088449999
