,CAPZA2 (830)
ACH-000427,0.0403289217219
ACH-000433,-0.0801234209907
ACH-000436,-0.0396665018618
ACH-000444,-0.062175054180199994
ACH-000445,0.09092371593180001
ACH-000448,-0.0171254819377
ACH-000450,0.174571553243
ACH-000452,0.049342911745300005
ACH-000454,0.07838476865510001
ACH-000458,0.113604574234
ACH-000459,-0.04839041188999999
ACH-000460,-0.0373791984791
ACH-000461,0.152423734374
ACH-000463,0.0123761935442
ACH-000464,0.112502960779
ACH-000466,-0.0168583414722
ACH-000467,-0.0215233901553
ACH-000468,0.051711526999399994
ACH-000469,0.155014824524
ACH-000470,0.0861718736655
ACH-000471,-0.0222470670677
ACH-000472,0.0349874518944
ACH-000473,0.0476859817473
ACH-000475,0.121292307123
ACH-000476,-0.00883503534988
ACH-000477,0.155274913686
ACH-000480,0.25438282674
ACH-000481,0.163791103727
ACH-000483,0.14214865309
ACH-000484,0.106856353094
ACH-000485,0.176125747637
ACH-000486,0.030460575216
ACH-000487,-0.0814403349796
ACH-000488,-0.0692378397085
ACH-000490,-0.0201943257062
ACH-000491,0.169909909307
ACH-000495,-0.08952759131100001
ACH-000496,-0.0236521373438
ACH-000499,0.0331125317811
ACH-000500,-0.48229078074799997
ACH-000502,0.016877025668600002
ACH-000503,0.09944368149289999
ACH-000505,-0.0831328686115
ACH-000507,0.09338373779510001
ACH-000510,0.056554052027
ACH-000511,-0.025112872025700003
ACH-000512,0.13202027175699999
ACH-000516,-0.061600537248800005
ACH-000517,0.042686105325899996
ACH-000518,0.13449471615
ACH-000520,0.0849717855023
ACH-000521,0.142462082647
ACH-000522,0.0578048848071
ACH-000524,-0.000949199257568
ACH-000527,-0.000224077695782
ACH-000528,0.0189985597183
ACH-000537,-0.0523727074027
ACH-000541,0.079368361895
ACH-000542,-0.0481429619043
ACH-000544,0.130321290358
ACH-000545,0.0753857699705
ACH-000547,-0.18885665503600002
ACH-000548,0.081964924436
ACH-000549,0.052417525025300005
ACH-000550,-0.0803311096103
ACH-000552,0.0447491461926
ACH-000556,0.128302878664
ACH-000557,0.0795634906738
ACH-000570,-0.0513449172659
ACH-000571,0.138405440177
ACH-000573,0.00348341278461
ACH-000576,0.100325329122
ACH-000580,-0.139213341116
ACH-000584,0.0808022668039
ACH-000585,0.0496525408903
ACH-000588,0.24908115059799998
ACH-000589,-0.0381607756935
ACH-000591,0.235363422341
ACH-000593,0.121353498465
ACH-000600,-0.006154665762479999
ACH-000601,0.06892958230169999
ACH-000604,0.154926182405
ACH-000605,0.0580038462146
ACH-000606,-0.09539732870310001
ACH-000608,-0.0235607168577
ACH-000614,0.0728051331321
ACH-000616,-0.42711130498800004
ACH-000618,0.179651287372
ACH-000619,-0.0738014713466
ACH-000620,0.00154994234406
ACH-000621,-0.0685969156374
ACH-000622,0.071336100758
ACH-000623,0.121980435717
ACH-000624,0.00215748067317
ACH-000627,-0.0221781573097
ACH-000630,0.07586569982510001
ACH-000632,0.06711584357999999
ACH-000633,0.0951313617697
ACH-000637,-0.0388921564305
ACH-000638,0.11549996665899999
ACH-000646,0.28795462841200004
ACH-000647,0.161772458444
ACH-000648,0.0993906072086
ACH-000649,0.0951129100288
ACH-000651,0.136369791238
ACH-000652,0.042059996611900005
ACH-000653,0.0677654303295
ACH-000657,-0.0101843302447
ACH-000658,0.061963065478499994
ACH-000661,0.0384259564537
ACH-000662,0.413501819333
ACH-000663,-0.116791455742
ACH-000665,-0.0198439766262
ACH-000671,0.12900508582
ACH-000673,-0.0664279257802
ACH-000676,0.058676397911
ACH-000677,0.0256791541289
ACH-000681,0.141630530107
ACH-000682,-0.0190699220527
ACH-000683,-0.023809937342599997
ACH-000684,-0.0389251947774
ACH-000688,0.162269798967
ACH-000693,-0.015517186116899999
ACH-000694,0.0457093097936
ACH-000695,0.213473782108
ACH-000696,0.011587798471899998
ACH-000697,-0.122019277962
ACH-000699,-0.00400395407148
ACH-000701,-0.150784884231
ACH-000706,0.011917078508299999
ACH-000711,0.09422888223030002
ACH-000713,0.0707480586973
ACH-000714,0.0194622219952
ACH-000718,-0.0275641011687
ACH-000720,0.00583614026282
ACH-000721,0.103589877774
ACH-000724,0.12595439370300002
ACH-000725,0.08162720098960001
ACH-000732,0.0292016525982
ACH-000734,-0.034468175261199996
ACH-000735,0.0375533234593
ACH-000736,0.0926972876512
ACH-000738,0.10616193550200001
ACH-000746,0.334707092451
ACH-000747,-0.0184976680115
ACH-000748,0.00321631410486
ACH-000753,0.058133547636799995
ACH-000756,0.10263063252
ACH-000757,0.185563148808
ACH-000758,0.0237914717998
ACH-000760,0.11967484299
ACH-000763,0.110292790288
ACH-000764,0.136412357185
ACH-000765,0.0163238500002
ACH-000766,-0.070686371902
ACH-000767,-0.0206546770029
ACH-000768,0.016960531070900002
ACH-000769,-0.0874442988609
ACH-000770,-0.008304744223310002
ACH-000771,0.0697424472887
ACH-000773,-0.06643193075569999
ACH-000776,-0.161560146601
ACH-000777,0.106499179394
ACH-000778,0.19605407729899998
ACH-000781,0.0918144823618
ACH-000782,0.124865167195
ACH-000783,-0.0120425038792
ACH-000784,0.120924707041
ACH-000785,0.033812513569900005
ACH-000787,0.0880663063993
ACH-000788,-0.000274898916713
ACH-000791,-0.0758675190345
ACH-000792,0.0717265738562
ACH-000794,0.007844610490229999
ACH-000796,-0.0755194238124
ACH-000799,-0.493311586106
ACH-000800,-0.0201342467724
ACH-000802,0.149051761173
ACH-000804,0.0615155029607
ACH-000805,-0.0719904264243
ACH-000809,0.16985901052000002
ACH-000810,0.00824549550478
ACH-000811,0.125931499405
ACH-000817,0.20310452386
ACH-000819,-0.0889721719674
ACH-000820,-0.20620982217099998
ACH-000821,-0.0599945872269
ACH-000822,0.0591246118564
ACH-000823,-0.012560825379099999
ACH-000824,0.08685182865350001
ACH-000827,-0.179245165475
ACH-000829,-0.04547910596469999
ACH-000831,-0.06811381826360001
ACH-000832,-0.176355414764
ACH-000833,0.00953450782166
ACH-000834,0.119654288281
ACH-000835,-0.0322511109306
ACH-000836,-0.09419527635839998
ACH-000837,0.0485442896394
ACH-000838,0.118835809934
ACH-000839,0.0993625522926
ACH-000840,0.0053663953723300005
ACH-000841,-0.025748363532
ACH-000843,0.24296643869399998
ACH-000846,0.000292087482843
ACH-000847,0.36531315806599995
ACH-000848,0.0221062146422
ACH-000849,-0.0461974390383
ACH-000851,0.170986131978
ACH-000855,0.236712733785
ACH-000856,0.08865401764910001
ACH-000858,0.0754407622624
ACH-000859,0.024933551993400003
ACH-000861,-0.018844246842400002
ACH-000862,0.018329301036099997
ACH-000865,0.140272625299
ACH-000866,0.0849095106968
ACH-000867,0.10384284452999999
ACH-000869,-0.0004930916285059999
ACH-000872,-0.0375721848418
ACH-000873,0.23467290419300002
ACH-000876,0.011085258472
ACH-000878,0.025539115507799998
ACH-000880,0.0953991702406
ACH-000881,0.0255140499915
ACH-000882,0.0638405481439
ACH-000884,0.06632227838280001
ACH-000885,0.08781159045119999
ACH-000887,-0.0607158678323
ACH-000888,0.00929832960957
ACH-000889,0.06997227363360001
ACH-000890,0.0775262445152
ACH-000896,-0.0161428868973
ACH-000898,-0.0661175874985
ACH-000900,0.0631689841117
ACH-000901,0.0774421743632
ACH-000905,-0.0617880206164
ACH-000906,0.0955992867017
ACH-000907,-0.09065379908469999
ACH-000910,0.180861295935
ACH-000911,0.0395712805177
ACH-000912,-0.012976417834299998
ACH-000913,0.057896049143699994
ACH-000915,0.0157832182957
ACH-000916,0.083768530627
ACH-000917,0.21342407721200002
ACH-000921,0.173695954621
ACH-000924,0.164184143645
ACH-000926,0.0569760786336
ACH-000928,0.117900252739
ACH-000929,-0.0935207921249
ACH-000932,0.121214839505
ACH-000935,-0.11701527864399999
ACH-000936,-0.09301975368139999
ACH-000937,0.11833486943499999
ACH-000938,0.09221614461489999
ACH-000939,-0.0787469917586
ACH-000941,0.0547975636926
ACH-000943,0.024448042667
ACH-000946,-0.00472996916209
ACH-000947,0.162647781911
ACH-000948,0.201751040453
ACH-000950,-0.0744440686827
ACH-000953,0.178149323758
ACH-000957,0.0179573032351
ACH-000958,0.00855640403829
ACH-000960,0.060998274111
ACH-000963,0.150111703324
ACH-000968,-0.000479174594183
ACH-000969,0.0956537331734
ACH-000973,0.008923481461809999
ACH-000974,-0.0479243475695
ACH-000975,0.071916420799
ACH-000976,0.102141805947
ACH-000978,0.038960751163
ACH-000980,0.046862624563
ACH-000984,-0.07113508685219999
ACH-000986,0.156681808148
ACH-000988,0.125634496938
ACH-000993,-0.08126499810039998
ACH-000994,-0.23989044033100002
ACH-000996,-0.0725244172746
ACH-001001,-0.0858667652495
ACH-001020,0.307661566815
ACH-001028,0.124589169773
ACH-001031,0.08367857259
ACH-001038,-0.013316514047700002
ACH-001048,0.122732816327
ACH-001050,-0.1594938289
ACH-001053,0.07494770880410001
ACH-001054,-0.0914325940587
ACH-001061,0.06525913927709999
ACH-001067,0.10997298884000002
ACH-001075,0.019481995892900002
ACH-001096,-0.11224712968900001
ACH-001128,-0.056283873014199994
ACH-001134,-0.0614724230236
ACH-001151,0.0142944985587
ACH-001163,0.04617014329369999
ACH-001164,0.13440330753
ACH-001173,0.0595611106362
ACH-001183,0.250660518609
ACH-001184,-0.21410519639199999
ACH-001190,0.0503366293425
ACH-001192,0.015251701623200001
ACH-001193,-0.0507995028737
ACH-001196,-0.06672283877780001
ACH-001197,0.0008837635696689999
ACH-001205,-0.304319438058
ACH-001211,-0.12591907707699998
ACH-001212,-0.210560250557
ACH-001228,-0.0601617141428
ACH-001232,-0.10190444428300001
ACH-001239,0.00378425321338
ACH-001274,0.145351899863
ACH-001275,-0.191776818959
ACH-001277,-0.221605291331
ACH-001278,0.009291131455969999
ACH-001280,-0.042880259740500005
ACH-001283,-0.201826301789
ACH-001289,0.0400095808112
ACH-001295,0.0655933652548
ACH-001300,0.060818559556599996
ACH-001301,0.011304069023299999
ACH-001302,0.163799478789
ACH-001303,-0.0722978765545
ACH-001306,0.0709758398028
ACH-001318,0.114021695627
ACH-001322,0.228843170377
ACH-001328,0.00850226450314
ACH-001332,-0.356667236127
ACH-001333,0.0478991366647
ACH-001336,0.0473475358854
ACH-001340,0.0237532778412
ACH-001346,0.112968715496
ACH-001353,0.0335841805121
ACH-001354,-0.254312582548
ACH-001367,0.212525007453
ACH-001368,0.0423709066089
ACH-001374,-0.031048253406000002
ACH-001375,-0.000918572801766
ACH-001377,0.04451188088819999
ACH-001380,-0.0586976061621
ACH-001391,-0.027505855735
ACH-001407,-0.0373830052729
ACH-001408,0.0669693785358
ACH-001413,-0.142678678474
ACH-001430,-0.0527296302472
ACH-001431,-0.00544386129466
ACH-001450,0.134802184927
ACH-001496,0.07794966548219999
ACH-001500,0.13391742869200002
ACH-001521,0.17977973139000003
ACH-001523,0.087316318714
ACH-001532,0.00378995526613
ACH-001536,0.08076287176630001
ACH-001550,0.031681094959200004
ACH-001552,0.146241731134
ACH-001554,0.034654130161300006
ACH-001645,0.0818318675391
ACH-001654,0.11666434001800001
ACH-001715,-0.0766287764945
ACH-001735,-0.051569841003599994
ACH-001736,0.000854355158621
ACH-001737,0.547612505443
ACH-001740,-0.0222308286778
ACH-001745,-0.0153229042817
ACH-001750,-0.110290784803
ACH-001765,-0.012728599595099999
ACH-001956,0.0971124036557
ACH-001957,-0.009110407032040002
