,DepMap_ID
16065,ACH-000045
71452,ACH-000235
99661,ACH-000318
104074,ACH-000332
163938,ACH-000488
174114,ACH-000514
181665,ACH-000533
199148,ACH-000573
213181,ACH-000604
246919,ACH-000671
298904,ACH-000767
371835,ACH-000817
374866,ACH-000821
407077,ACH-000862
476072,ACH-000919
485111,ACH-000923
495775,ACH-000929
524579,ACH-000941
538327,ACH-000946
560650,ACH-000954
605301,ACH-000967
620787,ACH-000971
631963,ACH-000974
640489,ACH-000977
705620,ACH-000988
817388,ACH-000994
872422,ACH-000999
920724,ACH-001106
962655,ACH-001333
982935,ACH-001369
985639,ACH-001375
1001009,ACH-001442
1012331,ACH-001517
1075795,ACH-001838
1107870,ACH-002147
1173840,ACH-002264
1203884,ACH-002316
