,CEP112 (201134)
ACH-000004,0.0738596666677
ACH-000007,-0.282343127986
ACH-000009,-0.17717324378899998
ACH-000011,-0.23650260404800003
ACH-000012,-0.116183764374
ACH-000013,0.051341369871899994
ACH-000014,-0.14277575806099999
ACH-000015,-0.07476996226470001
ACH-000017,-0.051830543376199995
ACH-000018,0.206020283408
ACH-000019,0.0242938947027
ACH-000021,-0.068377631967
ACH-000022,0.0612172886371
ACH-000025,-0.164305269318
ACH-000028,-0.256692505848
ACH-000030,-0.137448616713
ACH-000035,0.12261626115900001
ACH-000036,-0.217072212382
ACH-000037,0.0335217892069
ACH-000039,0.0876836383822
ACH-000040,-0.258082225466
ACH-000041,-0.135861765052
ACH-000042,-0.18885578948399998
ACH-000045,-0.07639019409239999
ACH-000047,-0.06544564111380001
ACH-000052,0.0487088380224
ACH-000053,-0.058445899986899995
ACH-000054,-0.217101411092
ACH-000055,-0.108206968268
ACH-000060,-0.0332819851833
ACH-000067,-0.15746676882400001
ACH-000070,-0.0806600393815
ACH-000075,-0.0597655673345
ACH-000078,-0.317400686765
ACH-000082,-0.116022086041
ACH-000085,0.112266822238
ACH-000086,-0.194803511944
ACH-000087,0.128071686458
ACH-000092,-0.09476799001240001
ACH-000095,-0.16265517766100002
ACH-000097,-0.059556763589
ACH-000098,-0.162320182355
ACH-000099,-0.08839983494310001
ACH-000108,-0.184848219282
ACH-000113,0.000574907984446
ACH-000115,0.137019271049
ACH-000116,-0.233805862656
ACH-000118,-0.09428085242
ACH-000120,-0.204084142412
ACH-000123,-0.0694779249095
ACH-000127,-0.09886423723539998
ACH-000128,-0.145122073377
ACH-000132,-0.20930376831099998
ACH-000133,-0.0574635449828
ACH-000137,0.258693835336
ACH-000138,-0.0816008109826
ACH-000142,-0.187122293395
ACH-000143,-0.0294238554399
ACH-000146,0.00641366113857
ACH-000148,-0.0800761033368
ACH-000150,-0.0920888285777
ACH-000152,0.014744876936800001
ACH-000153,0.19042271751899997
ACH-000159,-0.0402569215457
ACH-000160,-0.0565808328734
ACH-000163,-0.161178490434
ACH-000167,-0.562137937001
ACH-000168,-0.030099353991
ACH-000169,-0.155345534042
ACH-000178,-0.0145119571444
ACH-000182,0.00972456310716
ACH-000183,-0.0406517616901
ACH-000188,0.074677397026
ACH-000189,-0.0624311572329
ACH-000190,0.155568590307
ACH-000198,0.100591595042
ACH-000204,-0.290469476819
ACH-000206,-0.198800117502
ACH-000207,0.165092728532
ACH-000211,-0.0428997082131
ACH-000215,-0.18462286532000002
ACH-000221,0.103036367498
ACH-000222,-0.120083955629
ACH-000223,-0.250490336624
ACH-000226,0.0389877065337
ACH-000227,-0.180019573667
ACH-000228,-0.0541219379539
ACH-000231,-0.0721822762548
ACH-000232,0.0778479592435
ACH-000233,-0.11813785032099999
ACH-000234,-0.0779227912648
ACH-000235,-0.118976411973
ACH-000237,0.0509680230028
ACH-000238,-0.270220179818
ACH-000243,-0.318211432505
ACH-000244,-0.327402367918
ACH-000246,-0.15590545287000002
ACH-000248,-0.35047462175800004
ACH-000250,-0.100492025748
ACH-000251,0.103763121078
ACH-000253,0.115166377424
ACH-000255,-0.321022377525
ACH-000256,-0.207780549131
ACH-000257,-0.00394045739043
ACH-000258,-0.152542169521
ACH-000259,-0.13295967124299998
ACH-000260,-0.0694425209369
ACH-000261,-0.114462334129
ACH-000262,-0.471379100168
ACH-000263,-0.49756114032399995
ACH-000264,-0.113163953449
ACH-000265,-0.051081845376900005
ACH-000266,-0.124056481403
ACH-000272,-0.047672457903300006
ACH-000273,-0.106077399443
ACH-000274,-0.165543744657
ACH-000277,-0.177417026378
ACH-000278,-0.021617895507999998
ACH-000279,-0.139825361872
ACH-000280,0.05808287032480001
ACH-000281,0.0292903589557
ACH-000288,-0.125112841387
ACH-000291,0.00444862190622
ACH-000293,0.00969327845382
ACH-000294,-0.278030537196
ACH-000295,-0.029834322102900004
ACH-000296,-0.526254251829
ACH-000302,-0.0696288217919
ACH-000304,-0.254098797199
ACH-000307,0.0229721989426
ACH-000308,-0.0038271102023800002
ACH-000310,-0.579934783925
ACH-000311,-0.0968375970401
ACH-000312,-0.140270038037
ACH-000315,-0.144467134878
ACH-000316,-0.120585871318
ACH-000317,0.103533322348
ACH-000318,-0.013624296396200001
ACH-000319,-0.220756377813
ACH-000320,-0.33111264128199996
ACH-000322,-0.03247541175409999
ACH-000323,-0.214155401309
ACH-000324,-0.152574051903
ACH-000329,-0.0162800845299
ACH-000330,0.0861517185224
ACH-000331,0.012126825074100001
ACH-000332,-0.196302263335
ACH-000334,0.0444425660542
ACH-000335,0.186515731096
ACH-000336,0.39744468369099994
ACH-000337,0.0371920233054
ACH-000339,-0.206674046985
ACH-000341,0.33219917671599997
ACH-000348,-0.11149519865299999
ACH-000350,0.0052130360761899995
ACH-000352,0.026138892381000003
ACH-000356,0.154962921777
ACH-000361,0.0309205054892
ACH-000362,0.0050259292093800005
ACH-000363,0.0032574078919799998
ACH-000364,-0.220256865565
ACH-000365,-0.00476765803605
ACH-000366,-0.037534223411599996
ACH-000368,-0.19674382061700002
ACH-000374,-0.30871567750900003
ACH-000375,-0.0796728989574
ACH-000376,-0.102400223531
ACH-000381,0.015849846267899998
ACH-000383,-0.11795369236600001
ACH-000387,-0.04326697232940001
ACH-000389,-0.0176181826536
ACH-000390,-0.05598265605219999
ACH-000393,-0.075698610808
ACH-000395,-0.21910934175500002
ACH-000397,-0.0390048262536
ACH-000401,-0.185343720774
ACH-000402,-0.133760929801
ACH-000403,-0.09838188880830001
ACH-000404,-0.032139902136300004
ACH-000406,-0.029538400875599998
ACH-000407,-0.104209668519
ACH-000408,0.045761487507300004
ACH-000410,-0.0337479358352
ACH-000411,-0.213780868972
ACH-000414,-0.2322366357
ACH-000415,-0.00090640370698
ACH-000416,-0.018258376651900003
ACH-000420,-0.07411844361360001
ACH-000421,0.0230642437923
ACH-000424,0.015175013549799998
ACH-000425,-0.042413071954100004
ACH-000426,-0.08792123458139998
ACH-000427,0.017916534148599998
ACH-000433,0.156402332458
ACH-000436,-0.0792327365733
ACH-000444,0.021174707173599996
ACH-000445,-0.20912949570599998
ACH-000448,-0.023537831954999998
ACH-000450,-0.08641109283230002
ACH-000452,-0.0496576240927
ACH-000454,0.0138083577896
ACH-000458,0.161646935648
ACH-000459,-0.0389000859986
ACH-000460,-0.112317455527
ACH-000461,-0.039915851275
ACH-000463,-0.168966674571
ACH-000464,-0.059036918091299996
ACH-000466,0.0757160715272
ACH-000467,0.0005370942262409999
ACH-000468,-0.10336982673699999
ACH-000469,0.0793286904845
ACH-000470,-0.00721801514121
ACH-000471,-0.0318140976869
ACH-000472,-0.280999736452
ACH-000473,0.100216133419
ACH-000475,-0.077772060103
ACH-000476,-0.054641562047
ACH-000477,-0.171722365321
ACH-000480,-0.16122098606
ACH-000481,0.140132046122
ACH-000483,-0.283884176899
ACH-000484,0.12399831889
ACH-000485,0.0865029184148
ACH-000486,0.0884798601183
ACH-000487,0.11327260662699999
ACH-000488,-0.09144783956460001
ACH-000490,-0.044629693157900004
ACH-000491,-0.0880946706066
ACH-000495,0.0800084305467
ACH-000496,-0.132755382975
ACH-000499,-0.114728578128
ACH-000500,-0.300793152016
ACH-000502,-0.170297026952
ACH-000503,-0.42440521230800005
ACH-000505,-0.116980509484
ACH-000507,0.0440743587402
ACH-000510,-0.00949194447824
ACH-000511,-0.0576664584055
ACH-000512,0.0254183558568
ACH-000516,-0.17327550766199998
ACH-000517,-0.248336101899
ACH-000518,-0.127697216749
ACH-000520,0.0373261797945
ACH-000521,-0.173085655742
ACH-000522,0.010689034907
ACH-000524,-0.215795585534
ACH-000527,-0.144088834199
