,CD40 (958)
ACH-000004,0.0820028500503
ACH-000007,-0.042024428595
ACH-000009,0.00928439990022
ACH-000011,0.20521550582800002
ACH-000012,0.14441998468
ACH-000013,0.126883122341
ACH-000014,-0.22566748326699998
ACH-000015,0.09864535684720001
ACH-000017,-0.061435991525999996
ACH-000018,0.070389046005
ACH-000019,0.200381601033
ACH-000021,0.08876392169
ACH-000022,0.07028741367750001
ACH-000025,0.163662493696
ACH-000028,-0.030510421259099998
ACH-000030,-0.11579641236199999
ACH-000035,-0.0169797716893
ACH-000036,0.18043608365699998
ACH-000037,0.462059079668
ACH-000039,0.113002304441
ACH-000040,0.260252695046
ACH-000041,0.13560277564200002
ACH-000042,0.0533066437677
ACH-000045,0.08963311112700001
ACH-000047,-0.0668121830173
ACH-000052,-0.306040281342
ACH-000053,0.128980054063
ACH-000054,-0.0211614068205
ACH-000055,-0.0241332188571
ACH-000060,0.17777945626299999
ACH-000067,0.194363113571
ACH-000070,0.055406472619
ACH-000075,-0.28127864260499996
ACH-000078,-0.0547971689568
ACH-000082,0.101496590558
ACH-000085,0.115201241176
ACH-000086,-0.020933142979099997
ACH-000087,0.0525080086716
ACH-000092,0.07890935865639999
ACH-000095,0.056301277906700004
ACH-000097,-0.143773572567
ACH-000098,0.211599367641
ACH-000099,-0.0373130030711
ACH-000108,0.10067754263699999
ACH-000113,0.18657077440499997
ACH-000115,0.08468859701169999
ACH-000116,0.0200922946324
ACH-000118,0.000560878808533
ACH-000120,0.0362729541585
ACH-000123,-0.13032682941600002
ACH-000127,0.155394454395
ACH-000128,0.09035859496130001
ACH-000132,0.14180020961200002
ACH-000133,-0.110631787673
ACH-000137,-0.115146029311
ACH-000138,0.151595019616
ACH-000142,0.0655311015576
ACH-000143,-0.05263139057
ACH-000146,-0.07946378602910001
ACH-000148,-0.0668614179675
ACH-000150,0.0951231519792
ACH-000152,0.17834209955400002
ACH-000153,0.141978953093
ACH-000159,0.08964305883030001
ACH-000160,0.106085497125
ACH-000163,-0.249598394631
ACH-000167,-0.124094660197
ACH-000168,-0.0918601694802
ACH-000169,0.0482780564438
ACH-000178,0.0636801262314
ACH-000182,0.08488553179700001
ACH-000183,0.19568915926
ACH-000188,0.13836568576
ACH-000189,-0.31830598626400003
ACH-000190,0.052229445275
ACH-000198,0.0208029512255
ACH-000204,-0.052723608624
ACH-000206,-0.09009249282330001
ACH-000207,0.0400273261516
ACH-000211,-0.035068501084199996
ACH-000215,0.12756917062999998
ACH-000221,0.0388629831228
ACH-000222,0.0542564795946
ACH-000223,0.154661145092
ACH-000226,-0.120113134596
ACH-000227,0.100244500535
ACH-000228,0.0557856490524
ACH-000231,0.0390101461317
ACH-000232,0.07319467712910001
ACH-000233,-0.0276889556404
ACH-000234,0.04242675312369999
ACH-000235,0.0226856940285
ACH-000237,0.183735894373
ACH-000238,-0.0166304293251
ACH-000243,0.06545211230669999
ACH-000244,-0.157830505918
ACH-000246,-0.0378321864571
ACH-000248,0.156511958525
ACH-000250,0.12822621258199998
ACH-000251,0.0143692338622
ACH-000253,0.130430786869
ACH-000255,0.056853497856599995
ACH-000256,0.0320892313304
ACH-000257,0.10246003316600001
ACH-000258,-0.0782927282339
ACH-000259,0.140269516798
ACH-000260,0.103121005701
ACH-000261,0.168104077689
ACH-000262,0.271437057692
ACH-000263,0.0494376583531
ACH-000264,0.044902183098
ACH-000265,-0.00544451816635
ACH-000266,0.11108233812000001
ACH-000272,0.142112728449
ACH-000273,0.050829035718599994
ACH-000274,0.0268975202786
ACH-000277,-0.267832373153
ACH-000278,0.0361782270752
ACH-000279,0.186356116247
ACH-000280,-0.07050565218220001
ACH-000281,0.031810339114000004
ACH-000288,0.119229888197
ACH-000291,-0.179828545665
ACH-000293,0.121806383658
ACH-000294,-0.0815335225307
ACH-000295,0.36464955719000003
ACH-000296,0.13315475158600001
ACH-000302,0.147366575868
ACH-000304,0.00342353264372
ACH-000307,-0.106796683213
ACH-000308,0.086851712935
ACH-000310,0.0641656375463
ACH-000311,0.233896674626
ACH-000312,0.0679115681537
ACH-000315,0.0902805305381
ACH-000316,-0.0497474505669
ACH-000317,0.0868732919843
ACH-000318,0.0642384225855
ACH-000319,0.150104361984
ACH-000320,-0.0933457566035
ACH-000322,-0.14923738462400002
ACH-000323,0.247446139923
ACH-000324,-0.107081615622
ACH-000329,0.146950775421
ACH-000330,-0.07660618841969999
ACH-000331,-0.0829559871629
ACH-000332,0.062125268629900005
ACH-000334,0.342908533266
ACH-000335,0.234477144516
ACH-000336,-0.048000707944
ACH-000337,0.15663916157500002
ACH-000339,0.021719475727900003
ACH-000341,-0.44538306193899996
ACH-000348,-0.11083030635399999
ACH-000350,-0.00217297489815
ACH-000352,0.0510410237593
ACH-000356,0.215674398233
ACH-000361,0.0663750654496
ACH-000362,0.035840875455099994
ACH-000363,-0.0952502780992
ACH-000364,0.0986726394419
ACH-000365,0.106989498
ACH-000366,0.00627983823104
ACH-000368,-0.009887075026290002
ACH-000374,0.265080541334
ACH-000375,-0.045491885367300006
ACH-000376,0.107737545241
ACH-000381,0.0318277207497
ACH-000383,0.0885255974161
ACH-000387,0.0588030562591
ACH-000389,0.0371002734752
ACH-000390,0.0227778469809
ACH-000393,-0.0222966847106
ACH-000395,-0.105335216855
ACH-000397,0.373912282383
ACH-000401,-0.17163914249899997
ACH-000402,-0.114855595289
ACH-000403,-0.14279764212999999
ACH-000404,0.12150113013000001
ACH-000406,0.102143303187
ACH-000407,-0.0283995733817
ACH-000408,-0.272144021993
ACH-000410,0.09232502066500001
ACH-000411,-0.0631070161723
ACH-000414,0.137012003711
ACH-000415,0.257815926122
ACH-000416,0.0730133177573
ACH-000420,-0.124441948818
ACH-000421,-0.023011585775900005
ACH-000424,0.32165539090399997
ACH-000425,-0.0212122887977
ACH-000426,-0.218057802229
ACH-000427,-0.0644530611897
ACH-000433,-0.0691023756133
ACH-000436,0.141919155913
ACH-000444,0.17612895534899997
ACH-000445,-0.133185320139
ACH-000448,0.133087654219
ACH-000450,0.214272822804
ACH-000452,0.061359555575199995
ACH-000454,0.46657848279200004
ACH-000458,0.034575407374499996
ACH-000459,0.0789889245235
ACH-000460,-0.13563831949000002
ACH-000461,0.131853996655
ACH-000463,0.123940261696
ACH-000464,-0.21643156926399998
ACH-000466,0.0269585279654
ACH-000467,-0.0525195848968
ACH-000468,-0.00510623597155
ACH-000469,0.00301890056654
ACH-000470,0.220048812791
ACH-000471,0.126810202062
ACH-000472,-0.011708250561899999
ACH-000473,-0.00879515435505
ACH-000475,0.0197985165956
ACH-000476,0.143691095009
ACH-000477,-0.0122506174689
ACH-000480,0.0050501907168699995
ACH-000481,0.030019904747900002
ACH-000483,-0.08456246757639999
ACH-000484,0.12344161179600001
ACH-000485,0.04243384001349999
ACH-000486,0.0743619681862
ACH-000487,0.0555776822764
ACH-000488,-0.042001547467599994
ACH-000490,-0.0136653672436
ACH-000491,-0.171524731266
ACH-000495,0.204964673474
ACH-000496,-0.05719409934280001
ACH-000499,-0.0162392012616
ACH-000500,0.77678607249
ACH-000502,0.0824304330802
ACH-000503,0.06321507187509999
ACH-000505,0.14281822070800002
ACH-000507,0.09747265667419999
ACH-000510,0.15148257000499998
ACH-000511,-0.08946585432060002
ACH-000512,0.32571552424600003
ACH-000516,0.171887986977
ACH-000517,-0.049261147123099994
ACH-000518,0.046923217677100004
ACH-000520,-0.021671856825299998
ACH-000521,-0.10065176537000001
ACH-000522,0.16231824552500002
ACH-000524,-0.012729996887
ACH-000527,-0.0185879824162
ACH-000528,-0.0522132454797
ACH-000537,-0.09381596989739999
ACH-000541,-0.22895035495700003
ACH-000542,0.0214284374395
ACH-000544,0.13956883942099998
ACH-000545,0.178094506783
ACH-000547,0.14920702192500002
ACH-000548,0.0375724333369
ACH-000549,-0.0809977424425
ACH-000550,0.0047138105451
ACH-000552,-0.000418700706013
ACH-000556,0.0325832609034
ACH-000557,0.0544924158135
ACH-000570,-0.038438881555699994
ACH-000571,0.0741214549108
ACH-000573,0.0620445413965
ACH-000576,-0.0164556375014
ACH-000580,0.151350643286
ACH-000584,0.150341472496
ACH-000585,0.0901875423734
ACH-000588,0.16121858051
ACH-000589,-0.038269630666999996
ACH-000591,-0.0413336056131
ACH-000593,0.0799805858098
ACH-000600,0.0349411037439
ACH-000601,0.044274926758500005
ACH-000604,0.22765324597699998
ACH-000605,0.045852880858399996
ACH-000606,0.0600473166087
ACH-000608,-0.0317918632823
ACH-000614,-0.204276903409
ACH-000616,0.011863948174700002
ACH-000618,0.021846962051900003
ACH-000619,-0.022231432864799998
ACH-000620,0.037435357206000004
ACH-000621,0.143013241773
ACH-000622,0.0005057570956239999
ACH-000623,0.187749024786
ACH-000624,0.016870726899299998
ACH-000627,0.04030952508380001
ACH-000630,0.17919451856600002
ACH-000632,0.149965597127
ACH-000633,-0.09462443706229999
ACH-000637,0.11565183659000002
ACH-000638,-0.120781648929
ACH-000646,-0.07648938887889999
ACH-000647,0.103367476355
ACH-000648,0.00515880561703
ACH-000649,0.0758767610282
ACH-000651,0.0383924193392
ACH-000652,-0.0885831374516
ACH-000653,0.147217093997
ACH-000657,0.0011105835051099999
ACH-000658,0.0738846647688
ACH-000661,-0.0485719940185
ACH-000662,-0.134265033442
ACH-000663,-0.0247491658623
ACH-000665,-0.0959638083668
ACH-000671,-0.075493745051
ACH-000673,0.07386062587110001
ACH-000676,-0.033561012329
ACH-000677,0.06225005248930001
ACH-000681,-0.022201905692500003
ACH-000682,0.0512599466073
ACH-000683,0.0265348991524
ACH-000684,-0.052321486159300004
ACH-000688,-0.12051132642899999
ACH-000693,-0.044082056529
ACH-000694,-0.0070167302822
ACH-000695,0.136654380106
ACH-000696,0.0635613282615
ACH-000697,0.190831782805
ACH-000699,0.154564076498
ACH-000701,0.0482063205955
ACH-000706,0.16134953121600001
ACH-000711,0.0129817671365
ACH-000713,-0.0677317366216
ACH-000714,-0.012809881807799997
ACH-000718,0.174707424036
ACH-000720,0.0545980441603
ACH-000721,-0.184104891757
ACH-000724,0.19220088889400003
