,KLHL10 (317719)
ACH-000235,-0.20415589192800002
ACH-000237,-0.26524172876400004
ACH-000238,-0.509290729612
ACH-000243,-0.252682359912
ACH-000244,-0.185403884561
ACH-000246,-0.10008376170700001
ACH-000248,-0.33307395550999996
ACH-000250,-0.14040812645099998
ACH-000251,-0.0163023673102
ACH-000253,-0.23068219643399998
ACH-000255,-0.119934402486
ACH-000256,-0.11916687093900001
ACH-000257,0.0045271074902399995
ACH-000258,-0.17832788722800003
ACH-000259,-0.204123698751
ACH-000260,-0.060729359862
ACH-000261,-0.0156654646851
ACH-000262,-0.13953418789
ACH-000263,-0.200526883267
ACH-000264,-0.151557712142
ACH-000265,-0.167261621553
ACH-000266,-0.176066909461
ACH-000272,-0.153036857071
ACH-000273,-0.09936894767830001
ACH-000274,-0.36227032983900004
ACH-000277,-0.10298430532500001
ACH-000278,-0.248251587813
ACH-000279,-0.292421651054
ACH-000280,-0.139293188487
ACH-000281,0.0660086187545
ACH-000288,-0.258463851737
ACH-000291,-0.0787242136273
ACH-000293,-0.06241559553309999
ACH-000294,-0.260983116831
ACH-000295,-0.26595634960299996
ACH-000296,-0.139223284474
ACH-000302,-0.22621393517299998
ACH-000304,-0.162099121262
ACH-000307,-0.0767146041074
ACH-000308,-0.162381302388
ACH-000310,-0.0661423331982
ACH-000311,-0.274595107904
ACH-000312,-0.20339147575199998
ACH-000315,-0.0119170733978
ACH-000316,-0.137209525917
ACH-000317,-0.053165025882099995
ACH-000318,-0.032650968482400004
ACH-000319,-0.221636730729
ACH-000320,-0.22209396451900001
ACH-000322,-0.10676112567700001
ACH-000323,-0.20604013273400001
ACH-000324,-0.0922796684664
ACH-000329,-0.0844631400919
ACH-000330,-0.312341651675
ACH-000331,-0.19673370747900001
ACH-000332,-0.18289739434900001
ACH-000334,-0.16568792444299998
ACH-000335,-0.193683358209
ACH-000336,0.0320926859175
ACH-000337,-0.028556641453200002
ACH-000339,-0.204498178525
ACH-000341,-0.15609524499000002
ACH-000348,-0.15732968045499998
ACH-000350,-0.11220066352
ACH-000352,-0.18870155308699998
ACH-000356,-0.154901117229
ACH-000361,-0.22753589276299999
ACH-000362,-0.167380251983
ACH-000363,-0.13497195416
ACH-000364,-0.0376937699307
ACH-000365,-0.0873536499872
ACH-000366,-0.0403301496393
ACH-000368,0.00313678205934
ACH-000374,-0.18274905634
ACH-000375,-0.036430435304900005
ACH-000376,-0.180242382489
ACH-000381,-0.10277096690099999
ACH-000383,-0.577981408545
ACH-000387,-0.155523577683
ACH-000389,-0.108469035048
ACH-000390,-0.105475493041
ACH-000393,-0.038519999306
ACH-000395,-0.118161627183
ACH-000397,-0.12565542329600002
ACH-000401,-0.223124218984
ACH-000402,-0.41817348819899997
ACH-000403,-0.201122037694
ACH-000404,-0.08163120840539999
ACH-000406,-0.0967437838977
ACH-000407,-0.0126623844432
ACH-000408,-0.142269278836
ACH-000410,0.0490343090254
ACH-000411,-0.17298569743
ACH-000414,-0.115826352608
ACH-000415,-0.40825434663000004
ACH-000416,-0.16131211276
ACH-000420,-0.179720550447
ACH-000421,-0.260903345173
ACH-000424,-0.278693814247
ACH-000425,-0.18418654947000002
ACH-000426,-0.19430757677299998
ACH-000427,-0.518292911295
ACH-000433,-0.20577688872900002
ACH-000436,0.0786599912282
ACH-000444,-0.29542178161800003
ACH-000445,-0.112011342544
ACH-000448,-0.40741276414899996
ACH-000450,0.0718759314833
ACH-000452,-0.139969008365
ACH-000454,0.118312274319
ACH-000458,-0.23681452344700002
ACH-000459,-0.140206346476
ACH-000460,-0.18139621489799998
ACH-000461,-0.0547516081511
ACH-000463,-0.0670426498272
ACH-000464,-0.053829696418699995
ACH-000466,-0.29239468038800004
ACH-000467,-0.148913966669
ACH-000468,-0.229224438548
ACH-000469,-0.0464099700517
ACH-000470,0.042209702851599994
ACH-000471,-0.217329368371
ACH-000472,-0.26976875145999996
ACH-000473,-0.0174186802916
ACH-000475,-0.116252625188
ACH-000476,-0.15060948024499998
ACH-000477,-0.0441763330829
ACH-000480,-0.352067538733
ACH-000481,-0.04749186281219999
ACH-000483,-0.231227751426
ACH-000484,0.134703868566
ACH-000485,-0.14408193216600002
ACH-000486,-0.164031806613
ACH-000487,-0.277373559039
ACH-000488,-0.20503315429299998
ACH-000490,-0.132447951009
ACH-000491,-0.224643392263
ACH-000495,0.0368086382386
ACH-000496,-0.153228256132
ACH-000499,-0.09999105559469999
ACH-000500,-0.21178265100000002
ACH-000502,-0.187483988508
ACH-000503,-0.14428187166099998
ACH-000505,-0.0337847987275
ACH-000507,-0.222866766013
ACH-000510,-0.110708936895
ACH-000511,-0.246449165974
ACH-000512,-0.160664819364
ACH-000516,-0.176901065356
ACH-000517,-0.271884426871
ACH-000518,-0.136130555145
ACH-000520,-0.105512224308
ACH-000521,-0.40611110830700003
ACH-000522,-0.15654067574799999
ACH-000524,-0.19596926528
ACH-000527,-0.35541643178300003
ACH-000528,-0.109504203052
ACH-000537,-0.0693433235337
ACH-000541,-0.144971482787
ACH-000542,-0.17926129580400002
ACH-000544,-0.217803539815
ACH-000545,-0.211906399652
ACH-000547,-0.500537956175
ACH-000548,-0.19708307997299998
ACH-000549,-0.00329271396525
ACH-000550,-0.13348966238399998
ACH-000552,-0.125981492414
ACH-000556,-0.241402890212
ACH-000557,0.0495175752177
ACH-000570,-0.203640391864
ACH-000571,-0.08486826689589999
ACH-000573,-0.24863982801800003
ACH-000576,-0.345804125796
ACH-000580,-0.103933258256
ACH-000584,-0.09357478927230001
ACH-000585,-0.122632954306
ACH-000588,-0.337593693307
ACH-000589,-0.218022700568
ACH-000591,-0.323194196756
ACH-000593,-0.166218775678
ACH-000600,-0.299339341687
ACH-000601,-0.153135768634
ACH-000604,-0.47203360830700003
ACH-000605,-0.359194210849
ACH-000606,-0.144305670487
ACH-000608,-0.313190263125
ACH-000614,-0.23934638974800002
ACH-000616,-0.14937738662900002
ACH-000618,-0.23860233187399998
ACH-000619,-0.184843259933
ACH-000620,-0.123303782579
ACH-000621,-0.152915287997
ACH-000622,-0.158337843926
ACH-000623,-0.171171445592
ACH-000624,-0.238663963537
ACH-000627,-0.3071814359
ACH-000630,-0.195124980796
ACH-000632,-0.211834173431
ACH-000633,-0.227236917233
ACH-000637,-0.160687300059
ACH-000638,-0.176002377882
ACH-000646,-0.300534536314
ACH-000647,-0.34464343301399997
ACH-000648,-0.0622482131972
ACH-000649,-0.132070295272
ACH-000651,-0.10889536003599999
ACH-000652,-0.0478939084358
ACH-000653,-0.0405270923557
ACH-000657,-0.162657834407
ACH-000658,-0.098816915289
ACH-000661,-0.197883517462
ACH-000662,-0.509313863771
ACH-000663,-0.348430677935
ACH-000665,-0.0327654615097
ACH-000671,-0.233851936526
ACH-000673,-0.146696002533
ACH-000676,-0.283106240893
ACH-000677,-0.330499712983
ACH-000681,-0.07793874059980001
ACH-000682,-0.218722481743
ACH-000683,-0.109199553955
ACH-000684,-0.08264040363460001
ACH-000688,-0.0933361026281
ACH-000693,-0.154486416316
ACH-000694,-0.177733461074
ACH-000695,-0.151898698559
ACH-000696,-0.17712426199700002
ACH-000697,-0.060466426106900006
ACH-000699,-0.105403432274
ACH-000701,-0.055078396928699994
ACH-000706,-0.20246460291499999
ACH-000711,-0.201012246024
ACH-000713,-0.011925672090399998
ACH-000714,-0.0497771058622
ACH-000718,-0.199873759719
ACH-000720,-0.256465797658
ACH-000721,-0.086449310855
ACH-000724,-0.0259980253732
ACH-000725,-0.015906966098799998
ACH-000732,-0.22179137966600002
ACH-000734,0.0550815150215
ACH-000735,-0.249815849504
ACH-000736,-0.125247035934
ACH-000738,-0.221723139616
ACH-000746,-0.09508383563819998
ACH-000747,-0.270902334321
ACH-000748,-0.184204311983
ACH-000753,-0.19298792058800002
ACH-000756,-0.036577434797
ACH-000757,-0.134435941986
ACH-000758,-0.298275189147
ACH-000760,-0.123450257466
ACH-000763,-0.07700665139849999
ACH-000764,-0.341000069733
ACH-000765,0.018142813726400003
ACH-000766,0.0152611367906
ACH-000767,0.0288120651877
ACH-000768,-0.121929158719
ACH-000769,-0.17608497664500003
ACH-000770,-0.154986384928
ACH-000771,-0.1815534549
ACH-000773,-0.189901045118
ACH-000776,-0.309419127974
ACH-000777,-0.0286623507424
ACH-000778,-0.243177767536
ACH-000781,-0.17212333081099998
ACH-000782,0.0032721397809
ACH-000783,-0.13342557741699998
ACH-000784,-0.219615613626
ACH-000785,-0.120923208726
ACH-000787,-0.0637548290404
ACH-000788,-0.287958554387
ACH-000791,-0.309422787251
ACH-000792,-0.0764659824951
ACH-000794,-0.125155567355
ACH-000796,-0.25244515938900003
ACH-000799,-0.115247620636
ACH-000800,-0.0018139811767
ACH-000802,-0.13622435722200002
ACH-000804,-0.0628491383784
ACH-000805,-0.127983713905
ACH-000809,-0.082863365433
ACH-000810,0.205923758196
ACH-000811,-0.350182170004
ACH-000817,-0.493658362707
ACH-000819,-0.133656781248
ACH-000820,-0.030360342751599996
ACH-000821,-0.210039464853
ACH-000822,-0.116614476696
ACH-000823,-0.134716749231
ACH-000824,-0.123906853645
ACH-000827,-0.10938855083900001
ACH-000829,-0.311428277128
ACH-000831,-0.0132405195098
ACH-000832,-0.264995854707
ACH-000833,-0.063246961611
ACH-000834,-0.19363824484900002
ACH-000835,-0.119982412442
ACH-000836,-0.183233549591
ACH-000837,-0.144467256629
ACH-000838,0.21612483858800002
ACH-000839,-0.07943156644589999
ACH-000840,-0.311930125377
ACH-000841,-0.0626668275155
ACH-000843,-0.220482951574
ACH-000846,-0.310466588559
ACH-000847,0.0563479673706
ACH-000848,-0.0336153797413
ACH-000849,-0.058654825484699996
ACH-000851,-0.110039218127
ACH-000855,-0.0525726456663
ACH-000856,-0.372728540879
ACH-000858,-0.14455346627000001
ACH-000859,-0.20071360843400002
ACH-000861,-0.2729521679
ACH-000862,-0.251008788256
ACH-000865,-0.143273708513
ACH-000866,-0.162784093492
ACH-000867,-0.184562523767
ACH-000869,-0.242831444444
ACH-000872,-0.16809867650899998
ACH-000873,-0.10590461925400001
ACH-000876,0.015494507005799999
ACH-000878,-0.24790247571600002
ACH-000880,-0.231752965962
ACH-000881,-0.140348712602
ACH-000882,-0.196566514649
ACH-000884,-0.12590733372000001
ACH-000885,-0.26329164472399996
ACH-000887,-0.223207608159
ACH-000888,-0.152020877833
ACH-000889,-0.0230635859056
ACH-000890,-0.242343752573
ACH-000896,-0.086563215954
ACH-000898,0.0285126149237
ACH-000900,-0.300390645329
ACH-000901,-0.07703005416610001
ACH-000905,-0.13859721769000002
ACH-000906,-0.122417661601
ACH-000907,-0.0757451842617
ACH-000910,0.0303347443985
ACH-000911,-0.233735742505
ACH-000912,-0.252104232412
ACH-000913,-0.15688635782500002
ACH-000915,-0.21206564501699998
ACH-000916,-0.578027924639
ACH-000917,-0.233091379395
ACH-000921,-0.228314979487
ACH-000924,-0.223731421083
ACH-000926,-0.0637727980499
ACH-000928,-0.0027171625601999996
ACH-000929,-0.36937183137199997
ACH-000932,-0.230047448011
ACH-000935,-0.120062375599
ACH-000936,-0.211402816185
ACH-000937,-0.0841169275395
ACH-000938,-0.057543923926599995
ACH-000939,-0.0702634438949
ACH-000941,-0.028977842606599996
ACH-000943,-0.18926106569899998
ACH-000946,-0.239508210421
ACH-000947,-0.11458451763800001
ACH-000948,-0.179100234175
ACH-000950,-0.115882560307
ACH-000953,-0.009411022321879998
ACH-000957,-0.5051798118949999
ACH-000958,-0.542615346736
ACH-000960,-0.16974966689399998
ACH-000963,-0.433182580611
ACH-000968,-0.145215033884
ACH-000969,-0.12362813602299999
ACH-000973,-0.20085329391399998
ACH-000974,-0.29253431369800004
ACH-000975,-0.28366946141399996
ACH-000976,-0.19722951485800003
ACH-000978,-0.290842807307
ACH-000980,-0.13561478240900002
ACH-000984,-0.131433890041
ACH-000986,-0.20208503618700002
ACH-000988,-0.0854302220751
ACH-000993,-0.205933609116
ACH-000994,-0.0644965705547
ACH-000996,-0.157684883805
ACH-001001,-0.161968152559
ACH-001020,-0.353435753879
ACH-001028,-0.06800989017839999
ACH-001031,-0.0847844542909
ACH-001038,-0.220982125068
ACH-001048,-0.339274236427
ACH-001050,-0.226911805476
ACH-001053,-0.0470707964167
ACH-001054,-0.0340418112372
ACH-001061,-0.151905331362
ACH-001067,-0.18618991318199998
ACH-001075,-0.20272344967
ACH-001096,-0.00678306844307
ACH-001128,-0.403152579164
ACH-001134,-0.10851164090500001
ACH-001151,-0.022129980937200002
ACH-001163,-0.0601293658256
ACH-001164,-0.100519232136
ACH-001173,-0.206578066225
ACH-001183,0.0023993857751
ACH-001184,-0.09847172890230001
ACH-001190,-0.19897619670299999
ACH-001192,-0.337912783969
ACH-001193,-0.206840189588
ACH-001196,-0.10942796367699999
ACH-001197,-0.35007015373800004
ACH-001205,-0.165424471092
ACH-001211,-0.115856004209
ACH-001212,-0.176725645428
ACH-001228,-0.0509466293195
ACH-001232,-0.176555856164
ACH-001239,-0.264110719896
ACH-001274,-0.00605273961428
ACH-001275,-0.11078404818399999
ACH-001277,-0.0429069385571
ACH-001278,-0.024588400503500002
ACH-001280,-0.217539473347
ACH-001283,-0.233697694938
ACH-001289,-0.06664813447949999
ACH-001295,-0.124424681467
ACH-001300,-0.118737899427
ACH-001301,-0.34221660625600003
ACH-001302,-0.0596639382489
ACH-001303,-0.18910558548099998
ACH-001306,-0.17788189149
ACH-001318,-0.189922454648
ACH-001322,-0.0753784445375
ACH-001328,-0.257307299177
ACH-001332,-0.299757030257
ACH-001333,-0.156180404137
ACH-001336,-0.0398902582599
ACH-001340,-0.313707041756
ACH-001346,-0.173879839294
ACH-001353,-0.19354489305
ACH-001354,-0.07604545114960001
ACH-001367,-0.319822826068
ACH-001368,-0.171783303072
ACH-001374,-0.14929163847899998
ACH-001375,-0.305514408154
ACH-001377,-0.156899087906
ACH-001380,-0.0658002629895
ACH-001391,-0.171987049113
ACH-001407,0.037792514454399996
ACH-001408,-0.00388048886189
ACH-001413,-0.272947306167
ACH-001430,0.018968263104000002
ACH-001431,0.0168989737818
ACH-001450,-0.11707868414599999
ACH-001496,-0.0464746014641
ACH-001500,-0.16318162013499998
ACH-001521,-0.24582676148899998
ACH-001523,-0.36286956759000005
ACH-001532,-0.180937152128
ACH-001536,-0.21077868029599997
ACH-001550,-0.19138242525199997
ACH-001552,-0.056596800975299996
ACH-001554,-0.139597587562
ACH-001645,-0.198246963026
ACH-001654,-0.160460827238
ACH-001715,0.0197172244588
ACH-001735,-0.100095505975
ACH-001736,-0.0991589146398
ACH-001737,-0.26352513049000004
ACH-001740,-0.14262105577099998
ACH-001745,-0.104732200174
ACH-001750,0.00854003712253
ACH-001765,-0.11951342407299999
ACH-001956,-0.054727631736199996
ACH-001957,-0.181338493711
