,KIAA0141 (9812)
ACH-000004,-0.0697596517497
ACH-000007,0.0814544353264
ACH-000009,-0.0899085090914
ACH-000011,0.0432161157537
ACH-000012,0.0382343530867
ACH-000013,0.132339607302
ACH-000014,-0.260575413524
ACH-000015,-0.08049116013999999
ACH-000017,0.214087910497
ACH-000018,0.08326217121669999
ACH-000019,0.21962409620499998
ACH-000021,-0.0541734758689
ACH-000022,0.07078610437510001
ACH-000025,0.18127535195900002
ACH-000028,-0.137926825771
ACH-000030,-0.0188035686543
ACH-000035,0.0735995573838
ACH-000036,0.15820408536900002
ACH-000037,0.0849842749459
ACH-000039,0.177168237125
ACH-000040,0.061378834193400005
ACH-000041,-0.0667577596665
ACH-000042,-0.00461376928441
ACH-000045,-0.138123489589
ACH-000047,0.155668629254
ACH-000052,0.0608319723116
ACH-000053,-0.0422501530205
ACH-000054,-0.198203807165
ACH-000055,0.0208984691584
ACH-000060,-0.09170040024790001
ACH-000067,0.039866232639699996
ACH-000070,0.10698832555099999
ACH-000075,0.0917752223029
ACH-000078,-0.0605326809578
ACH-000082,-0.026912826643099998
ACH-000085,-0.10802473554000001
ACH-000086,0.0776584701432
ACH-000087,-0.166145053641
ACH-000092,-0.0323650881401
ACH-000095,0.057224813134000005
ACH-000097,0.1188985188
ACH-000098,0.132667466521
ACH-000099,0.138979015342
ACH-000108,-0.054477425707599995
ACH-000113,-0.131536349912
ACH-000115,-0.054325957501099996
ACH-000116,0.123911509557
ACH-000118,0.0926739459808
ACH-000120,-0.0579351156778
ACH-000123,0.08867877045330001
ACH-000127,0.037293033726800005
ACH-000128,-0.057381571460300006
ACH-000132,0.04467203166519999
ACH-000133,0.0970415818821
ACH-000137,-0.0834505258432
ACH-000138,-0.005039751245439999
ACH-000142,-0.0554365390385
ACH-000143,-0.0182867953087
ACH-000146,-0.171206320313
ACH-000148,-0.0271081152587
ACH-000150,0.22008297321999998
ACH-000152,-0.0296913543474
ACH-000153,-0.207313462249
ACH-000159,0.11493476429400001
ACH-000160,0.0786342032582
ACH-000163,-0.18109687428399998
ACH-000167,0.011831708178
ACH-000168,0.0150241595433
ACH-000169,0.0266776266664
ACH-000178,-0.032394200425
ACH-000182,-0.0350181546803
ACH-000183,-0.12611001148700002
ACH-000188,0.0883623921273
ACH-000189,0.142407183878
ACH-000190,0.20549682798
ACH-000198,0.0758416112885
ACH-000204,0.0870137071135
ACH-000206,0.0294960757295
ACH-000207,-0.0727683093659
ACH-000211,-0.0192197026265
