,FAM178B (51252)
ACH-000004,0.089212370727
ACH-000007,-0.0550817017297
ACH-000009,0.00477755301996
ACH-000011,-0.303570960312
ACH-000012,-0.0949675853612
ACH-000013,-0.132816681618
ACH-000014,0.0313866236822
ACH-000015,-0.08572741414830001
ACH-000017,0.0220700752965
ACH-000018,-0.30938463964699997
ACH-000019,-0.147047501206
ACH-000021,0.07836089789360001
ACH-000022,-0.006299621797140001
ACH-000025,-0.0199812780459
ACH-000028,-0.103950732771
ACH-000030,-0.227879909423
ACH-000035,-0.21129593682300002
ACH-000036,-0.0805871333364
ACH-000037,-0.07290826075389999
ACH-000039,0.13937715298
ACH-000040,0.00424016573457
ACH-000041,-0.16729280577199998
ACH-000042,0.059751766116699995
ACH-000045,-0.0012585637626600001
ACH-000047,-0.0115898628459
ACH-000052,-0.0569756670175
ACH-000053,-0.0244313966403
ACH-000054,-0.12312145536699999
ACH-000055,0.029325117134500003
ACH-000060,-0.0990304178607
ACH-000067,-0.159437574352
ACH-000070,0.119100601561
ACH-000075,-0.144251695349
ACH-000078,0.0715786709419
ACH-000082,-0.04252106257680001
ACH-000085,-0.10986733386
ACH-000086,0.089216127678
ACH-000087,0.23865451243000002
ACH-000092,-0.255613494854
ACH-000095,0.0028203599214599996
ACH-000097,-0.11700678543
ACH-000098,-0.22626075465
ACH-000099,-0.0216884715091
ACH-000108,-0.11311472844499999
ACH-000113,-0.128622796994
ACH-000115,-0.10083739119799999
ACH-000116,0.0162885563211
ACH-000118,-0.0549123429964
ACH-000120,0.09919835290010001
ACH-000123,-0.136847701035
ACH-000127,-0.11038861836200001
ACH-000128,-0.31396136140700004
ACH-000132,0.000721889505715
ACH-000133,-0.038968533348599996
ACH-000137,-0.24576649639000003
ACH-000138,0.0732437364635
ACH-000142,-0.015177442230000003
ACH-000143,-0.118875484167
ACH-000146,0.041675830485900005
ACH-000148,-0.01201903088
ACH-000150,0.134866372091
ACH-000152,-0.184826223323
ACH-000153,0.033854014507400006
ACH-000159,-0.0244726351009
ACH-000160,-0.13861236144300002
ACH-000163,-0.07179989594
ACH-000167,-0.108276890881
ACH-000168,0.024136556761799998
ACH-000169,0.0789827739004
ACH-000178,-0.0013225739515
ACH-000182,-0.24555916955200002
ACH-000183,-0.17549452369100002
ACH-000188,-0.135979261886
ACH-000189,-0.056037873021900005
ACH-000190,0.0487616134358
ACH-000198,-0.0157187589481
ACH-000204,-0.17468180295699998
ACH-000206,0.023834344593500003
ACH-000207,0.08420720518510001
ACH-000211,-0.043432298833999995
ACH-000215,-0.053984097293
ACH-000221,-0.19740433534200003
ACH-000222,-0.0344124587806
ACH-000223,-0.116021680603
ACH-000226,-0.229880394367
ACH-000227,-0.0918266044913
ACH-000228,-0.344135369661
ACH-000231,-0.0390371306576
ACH-000232,-0.043490993047400006
ACH-000233,-0.181648560233
ACH-000234,-0.110048893003
ACH-000235,-0.12526095059599998
ACH-000237,-0.029195595326799998
ACH-000238,0.021828518739299998
ACH-000243,-0.0650292717855
ACH-000244,0.0509707751717
ACH-000246,0.0269894250589
ACH-000248,-0.137090700865
ACH-000250,-0.1652828656
ACH-000251,0.044006702759199996
ACH-000253,-0.131529571797
ACH-000255,-0.270763973494
ACH-000256,-0.0474817289535
ACH-000257,0.12345694199999999
ACH-000258,-0.18677945370299998
ACH-000259,-0.059159294679199996
ACH-000260,-0.0462525838193
ACH-000261,-0.0493140004615
ACH-000262,-0.23794648786699998
ACH-000263,0.155498767132
ACH-000264,-0.036444594522300006
ACH-000265,-0.0989294023972
ACH-000266,-0.029665164995900002
ACH-000272,-0.156842460091
ACH-000273,-0.00674366087392
ACH-000274,-0.0298732875649
ACH-000277,-0.015747247444
ACH-000278,0.16725945521900001
ACH-000279,-0.0676815112275
ACH-000280,0.00303969727725
ACH-000281,-0.204478745651
ACH-000288,0.00829887642481
ACH-000291,-0.0734693727055
ACH-000293,-0.0702209130579
ACH-000294,0.0112193826906
ACH-000295,-0.10250285883199999
ACH-000296,0.313291196065
ACH-000302,-0.118991130748
ACH-000304,0.0366334927282
ACH-000307,-0.138022803497
ACH-000308,-0.054124810034
ACH-000310,0.08113635467939999
ACH-000311,-0.0501592983242
ACH-000312,-0.0237084430111
ACH-000315,-0.21149656262299998
ACH-000316,0.11015621277200001
ACH-000317,-0.0489009914854
ACH-000318,-0.0129082655643
ACH-000319,-0.108940683585
ACH-000320,-0.00828665796493
ACH-000322,-0.0189254847643
ACH-000323,0.0772849632183
ACH-000324,-0.039959537485
ACH-000329,-0.0245162934187
ACH-000330,-0.0103264602266
ACH-000331,-0.0888437715403
ACH-000332,0.04890590522030001
ACH-000334,-0.0404079642685
ACH-000335,0.0654938240047
ACH-000336,-0.24143153360999997
ACH-000337,0.0902671405558
ACH-000339,-0.11805102325099999
ACH-000341,0.025108806646599997
ACH-000348,-0.100935198322
ACH-000350,0.022409138980900002
ACH-000352,-0.20094712794300001
ACH-000356,0.04746644147680001
ACH-000361,0.0946575079495
ACH-000362,-0.07400401538080001
ACH-000363,-0.030517533248900004
ACH-000364,-0.247078739342
ACH-000365,-0.0943053465158
ACH-000366,-0.113895975896
ACH-000368,-0.031186217103300003
ACH-000374,-0.12432309759400001
ACH-000375,-0.12418707642799999
ACH-000376,-0.12149380666500001
ACH-000381,-0.189044130471
ACH-000383,0.013637511330799998
ACH-000387,0.0671828420359
ACH-000389,-0.12644510044399998
ACH-000390,-0.114495977466
ACH-000393,-0.123271934296
ACH-000395,0.041107915350900005
ACH-000397,-0.08589309665439998
ACH-000401,0.04526992268630001
ACH-000402,0.022317480093900003
ACH-000403,-0.076756403704
ACH-000404,-0.00905410438156
ACH-000406,-0.0606433570526
ACH-000407,-0.06661475341169999
ACH-000408,-0.114991152195
ACH-000410,-0.0205031643702
ACH-000411,-0.0357743382548
ACH-000414,0.00027205938095499997
ACH-000415,-0.23275708723900002
ACH-000416,-0.0905348175038
ACH-000420,-0.0249965334557
ACH-000421,-0.06427167797910001
ACH-000424,-0.09041037194599999
ACH-000425,-0.0498368751566
ACH-000426,-0.20829393849599998
ACH-000427,-0.241326648858
ACH-000433,-0.0671960885095
ACH-000436,0.00322111809983
ACH-000444,-0.0621612318693
ACH-000445,0.13593537773
ACH-000448,-0.077292949914
ACH-000450,-0.203430835729
ACH-000452,0.028461442954
ACH-000454,-0.009229194646209998
ACH-000458,-0.0269450379566
ACH-000459,-0.0893813690783
ACH-000460,-0.0334284356054
ACH-000461,-0.0118825428189
ACH-000463,-0.12219625895300001
ACH-000464,-0.144975477662
ACH-000466,-0.20871948255999997
ACH-000467,-0.0233785098373
ACH-000468,0.12012370943600001
ACH-000469,-0.006257250989090001
ACH-000470,0.0740467032409
ACH-000471,0.0015694484147899999
ACH-000472,-0.028882684981499998
ACH-000473,-0.06363423945340001
ACH-000475,-0.0380371461706
ACH-000476,-0.0625047820119
ACH-000477,-0.0922883180626
ACH-000480,-0.08701877226539999
ACH-000481,-0.12053238322599999
ACH-000483,0.0634408214516
ACH-000484,-0.06772562912619999
ACH-000485,-0.10607607974099999
ACH-000486,-0.18571272635699998
ACH-000487,0.016951580671700002
ACH-000488,0.021590513295
ACH-000490,-0.025106017661599995
ACH-000491,-0.045938407493599995
ACH-000495,-0.260430862718
ACH-000496,-0.23094890839200002
ACH-000499,-0.018699527101900003
ACH-000500,0.00719545988931
ACH-000502,-0.00210195923088
ACH-000503,-0.200218947071
ACH-000505,0.0127853277232
ACH-000507,-0.0411587626171
ACH-000510,-0.190487547841
ACH-000511,0.0631085640688
ACH-000512,0.0636909139595
ACH-000516,0.05124045905230001
ACH-000517,-0.0371699957127
ACH-000518,-0.11716529784600001
ACH-000520,-0.0274466147717
ACH-000521,-0.138318117192
ACH-000522,-0.120396701677
ACH-000524,-0.0319059457277
ACH-000527,-0.009131680115340001
ACH-000528,-0.006764191937149999
ACH-000537,-0.101948248454
ACH-000541,0.0158250682133
ACH-000542,-0.0903919123181
ACH-000544,0.0122425403299
ACH-000545,-0.141610809877
ACH-000547,-0.154742261088
ACH-000548,0.020431263004
ACH-000549,-0.297816780002
ACH-000550,-0.20111025991599998
ACH-000552,-0.0414637199885
ACH-000556,-0.14759538240800002
ACH-000557,0.137393516855
ACH-000570,-0.07371336836680001
ACH-000571,0.0434043220541
ACH-000573,-0.0198210466687
ACH-000576,0.134511410394
ACH-000580,-0.09545196036039999
ACH-000584,-0.190794817399
ACH-000585,-0.032771366011
ACH-000588,-0.07059780019989999
ACH-000589,-0.0591687074735
ACH-000591,-0.131522593676
ACH-000593,-0.0718358788257
ACH-000600,-0.102916656451
ACH-000601,-0.0806781431959
ACH-000604,0.163766459276
ACH-000605,-0.0598798204229
ACH-000606,-0.035385573639599995
ACH-000608,-0.140841887853
ACH-000614,-0.0921104570534
ACH-000616,-0.180032710578
ACH-000618,-0.160852380347
ACH-000619,-0.132280213568
ACH-000620,-0.191797276366
ACH-000621,-0.0087788764529
