,METTL9 (51108)
ACH-000004,0.0535813882889
ACH-000007,-0.11567064537
ACH-000009,0.186173605075
ACH-000011,0.0194855640822
ACH-000012,0.00516733007458
ACH-000013,-0.013108350929100001
ACH-000014,-0.0047374710848900005
ACH-000015,-0.0951274647787
ACH-000017,0.024773886519499997
ACH-000018,-0.017815897913
ACH-000019,-0.048429671920699996
ACH-000021,0.0381967635858
ACH-000022,0.0592765337719
ACH-000025,0.031388713280899996
ACH-000028,0.0468978811775
ACH-000030,0.127577807347
ACH-000035,0.173886297628
ACH-000036,-0.012837088443100001
ACH-000037,-0.0847020467189
ACH-000039,0.147706969121
ACH-000040,0.0395426463366
ACH-000041,0.21515836421
ACH-000042,0.0097835923753
ACH-000045,0.155537773645
ACH-000047,-0.0253210863406
ACH-000052,0.09367059140110001
ACH-000053,0.0242137900282
ACH-000054,0.0726030683516
ACH-000055,0.0985174238335
ACH-000060,0.26911538345400005
ACH-000067,-0.0276005603345
ACH-000070,-0.027741985813599997
ACH-000075,0.032924248606599996
ACH-000078,0.285736495074
ACH-000082,0.035807006213599994
ACH-000085,0.09763931275019999
ACH-000086,0.0746156873099
ACH-000087,-0.139607643068
ACH-000092,0.0333500912779
ACH-000095,0.123941671162
ACH-000097,-0.09952812071310001
ACH-000098,-0.10071667724899999
ACH-000099,0.012692615488
ACH-000108,0.117165954378
ACH-000113,-0.05035769198059999
ACH-000115,-0.0821983860219
ACH-000116,0.0627827592607
ACH-000118,0.0244744083404
ACH-000120,0.0480527779211
ACH-000123,0.057074599233
ACH-000127,-0.08861240885770001
ACH-000128,0.251428873509
ACH-000132,-0.0615750949746
ACH-000133,-0.00506372100791
ACH-000137,0.125374249877
ACH-000138,0.163556601498
ACH-000142,0.048690773333199995
ACH-000143,-0.09997887530260001
ACH-000146,0.108423865693
ACH-000148,-0.0392124508024
ACH-000150,-0.0965027591089
ACH-000152,0.19929162857299998
ACH-000153,-0.0925736843099
ACH-000159,0.128407185842
ACH-000160,0.257274742823
ACH-000163,0.20519604018800003
ACH-000167,0.588611247531
ACH-000168,0.17028315221999998
ACH-000169,0.0247487621228
ACH-000178,-0.00275991312401
ACH-000182,0.0307768632785
ACH-000183,0.0836214295933
ACH-000188,0.0776417487353
ACH-000189,0.136237464319
ACH-000190,-0.04313364990949999
ACH-000198,0.0910807828523
ACH-000204,-0.100449753901
ACH-000206,0.246199499744
ACH-000207,-0.243459297214
ACH-000211,0.013791142353299998
ACH-000215,0.0548699227197
ACH-000221,-0.0774530843652
ACH-000222,0.134284293074
ACH-000223,0.0602899637582
ACH-000226,0.00306034370541
ACH-000227,0.310006076744
ACH-000228,0.042724312876199995
ACH-000231,0.0703224491928
ACH-000232,0.0332067855808
ACH-000233,0.113915810776
ACH-000234,-0.121677420349
ACH-000235,0.183078835442
ACH-000237,0.0198365462188
ACH-000238,0.237673223334
ACH-000243,0.064537543311
ACH-000244,0.00914369418453
ACH-000246,0.07936586571889999
ACH-000248,0.0473447444445
ACH-000250,0.0160217826562
ACH-000251,0.20733750364700002
ACH-000253,0.136696896723
ACH-000255,0.101694611457
ACH-000256,0.307541288897
ACH-000257,-0.046318344711
ACH-000258,0.13392173693499998
ACH-000259,0.103745749176
ACH-000260,-0.035446863413400004
ACH-000261,0.11884745205399999
ACH-000262,-0.19646636407499998
ACH-000263,-0.103271505863
ACH-000264,0.0812468171392
ACH-000265,0.0148463026505
ACH-000266,0.128073941754
ACH-000272,0.07479182348060001
ACH-000273,0.0719277926025
ACH-000274,-0.0278545471375
ACH-000277,-0.17810241450800002
ACH-000278,-0.0740588131079
ACH-000279,-0.1247101642
ACH-000280,-0.0028947810020099997
ACH-000281,0.22133352963599998
ACH-000288,-0.00310077277338
ACH-000291,-0.0950978209466
ACH-000293,-0.138219313209
ACH-000294,0.109593545818
ACH-000295,0.0431999227425
ACH-000296,0.0441569617167
ACH-000302,0.0518557845302
ACH-000304,-0.040846973145
ACH-000307,0.141770292976
ACH-000308,0.0878207561874
ACH-000310,0.322456187839
ACH-000311,0.12429867410800001
ACH-000312,0.142594059449
ACH-000315,-0.0691347263008
ACH-000316,0.289315560113
ACH-000317,0.127456361909
ACH-000318,0.0250181084522
ACH-000319,-0.18286194740800002
ACH-000320,0.26292315352400003
ACH-000322,-0.00506182764131
ACH-000323,0.18554179100600002
ACH-000324,0.173007871278
ACH-000329,-0.0770454061737
ACH-000330,-0.0459178466409
ACH-000331,0.0346868598666
ACH-000332,0.0137084782036
ACH-000334,0.124221851514
ACH-000335,-0.221030539631
ACH-000336,-0.30614045019499997
ACH-000337,0.013294620489100002
ACH-000339,-0.0044192072699900005
ACH-000341,0.32686982641
ACH-000348,-0.0119830234336
ACH-000350,0.0503334157027
ACH-000352,0.07276839421839999
ACH-000356,-0.134271587346
ACH-000361,0.17304548872
ACH-000362,0.0181068284575
ACH-000363,0.0464935559633
ACH-000364,-0.024079531666099996
ACH-000365,0.202191804523
ACH-000366,0.19058901311
ACH-000368,0.059818956842999996
ACH-000374,0.055860775839900005
ACH-000375,-0.000530520679723
ACH-000376,-0.0230281874565
ACH-000381,-0.035396085177
ACH-000383,0.135952615775
ACH-000387,-0.0124727255054
ACH-000389,-0.21433302045400002
ACH-000390,-0.010674216288299999
ACH-000393,-0.0030863837584699997
ACH-000395,0.0949167934024
ACH-000397,-0.219462774085
ACH-000401,-0.10077813630100001
ACH-000402,-0.16611472280300002
ACH-000403,0.0663650543497
ACH-000404,0.056282510734800006
ACH-000406,0.0682826448436
ACH-000407,-0.113004866176
ACH-000408,0.050333514384500004
ACH-000410,0.0791835486303
ACH-000411,-0.0143874264695
ACH-000414,0.153011056941
ACH-000415,-0.0193721610955
ACH-000416,0.0425981886343
ACH-000420,-0.16136713112099998
ACH-000421,-0.027989635649599998
ACH-000424,-0.0608433203799
ACH-000425,0.0588887808557
ACH-000426,0.0642344807094
ACH-000427,-0.0017196889177000002
ACH-000433,-0.120387160186
ACH-000436,0.34520159314300003
ACH-000444,-0.0670200916688
ACH-000445,0.232113907694
ACH-000448,0.00309184167854
ACH-000450,0.218538549025
ACH-000452,0.0299267981452
ACH-000454,0.054454909845199996
ACH-000458,-0.025708817571999998
ACH-000459,-0.17687146335599999
ACH-000460,-0.062511838937
ACH-000461,0.13557232760500001
ACH-000463,-0.0033392723691599998
