,ZBTB21 (49854)
ACH-000004,-0.015664392516000002
ACH-000007,0.140451193873
ACH-000009,-0.0359928733324
ACH-000011,0.18372854536299998
ACH-000012,-0.0440025236159
ACH-000013,0.0996790695138
ACH-000014,0.33530385044100003
ACH-000015,0.103347139772
ACH-000017,0.0975901745982
ACH-000018,0.0349223825942
ACH-000019,-0.13492571621899999
ACH-000021,-0.0325702576166
ACH-000022,0.202759662931
ACH-000025,0.213175974016
ACH-000028,0.0430678244456
ACH-000030,0.0118550235222
ACH-000035,-0.00651751933746
ACH-000036,-0.0827529065482
ACH-000037,-0.168662040821
ACH-000039,-0.0407076213005
ACH-000040,0.0564915632422
ACH-000041,0.139829211275
ACH-000042,0.11854458982899999
ACH-000045,0.127895961165
ACH-000047,-0.08091505055639998
ACH-000052,0.148654811025
ACH-000053,0.0640257067247
ACH-000054,0.0662605006763
ACH-000055,0.220068098404
ACH-000060,-0.07989294154950001
ACH-000067,0.0786409865349
ACH-000070,0.110661253552
ACH-000075,0.060409894796500004
ACH-000078,0.21605305044300002
ACH-000082,0.0794846685587
ACH-000085,0.16781361797400002
ACH-000086,0.122960196328
ACH-000087,-0.0260899436251
ACH-000092,0.0112230673028
ACH-000095,0.20266098261399998
ACH-000097,-0.04208400211069999
ACH-000098,0.117669117164
ACH-000099,0.178061921171
ACH-000108,-0.0252136625
ACH-000113,-0.0247804557575
ACH-000115,0.107075089882
ACH-000116,0.147418068469
ACH-000118,0.09041505765339998
ACH-000120,0.00164021757388
ACH-000123,0.09046415361580001
ACH-000127,-0.0066456913019399995
ACH-000128,0.12222047867699999
ACH-000132,0.19984303404800002
ACH-000133,0.157793931787
ACH-000137,0.085725503704
ACH-000138,0.114287929968
ACH-000142,-0.12803983266400001
ACH-000143,0.20292661211500002
ACH-000146,-0.23259702510000002
ACH-000148,0.03730863219780001
ACH-000150,-0.00874665141918
ACH-000152,0.304197505729
ACH-000153,-0.24530914362
ACH-000159,0.117646883004
ACH-000160,0.09930903898710002
ACH-000163,-0.024650373205300002
ACH-000167,0.0905948487035
ACH-000168,0.016450021478899998
ACH-000169,0.0419708558862
ACH-000178,-0.181184849115
ACH-000182,-0.00441930624806
ACH-000183,-0.035638918765099996
ACH-000188,-0.170493419919
ACH-000189,-0.102262904988
ACH-000190,0.48080136952299996
ACH-000198,-0.0387342372329
ACH-000204,-0.151734181896
ACH-000206,-0.11405122786699999
ACH-000207,0.24458241091400001
ACH-000211,0.128339505314
ACH-000215,0.15682657215999998
ACH-000221,0.17443765663
ACH-000222,-0.14272483231799998
ACH-000223,0.14394255851600002
ACH-000226,-0.023631123675700003
ACH-000227,0.249550659305
ACH-000228,-0.189356778509
ACH-000231,0.061561747290199996
ACH-000232,0.0411503038132
ACH-000233,0.0644323290757
ACH-000234,-0.08341338281989999
ACH-000235,-0.063679901212
ACH-000237,0.0828003294182
ACH-000238,-0.14674112696
ACH-000243,0.0013785815922
ACH-000244,0.499744840403
ACH-000246,0.07140484296569999
ACH-000248,0.0582949790202
ACH-000250,-0.0422068675983
ACH-000251,0.09582958478499999
ACH-000253,-0.04525545878600001
ACH-000255,0.06297171897909999
ACH-000256,0.0488083075449
ACH-000257,0.221403128264
ACH-000258,-0.114148410466
ACH-000259,0.0455139922506
ACH-000260,-0.00198504418134
ACH-000261,0.0722559297948
ACH-000262,0.0963879647705
ACH-000263,-0.0354470619109
