,KIAA0100 (9703)
ACH-000374,-0.34711413875299996
ACH-000375,-0.835192614605
ACH-000376,-0.273825773065
ACH-000381,-0.35995126126599997
ACH-000383,-0.466974909326
ACH-000387,-0.197009213029
ACH-000389,-0.348428673306
ACH-000390,-0.38149816846699997
ACH-000393,-0.407596169424
ACH-000395,-0.326810292269
ACH-000397,-0.375836805791
ACH-000401,-0.315923292696
ACH-000402,-0.35155760258599994
ACH-000403,-0.368318391125
ACH-000404,-0.0535925384521
ACH-000406,-0.306318268464
ACH-000407,-0.322274511381
ACH-000408,-0.33353146196600003
ACH-000410,-0.38467049904899997
ACH-000411,-0.452552225898
ACH-000414,-0.5269274455799999
ACH-000415,-0.601970352276
ACH-000416,-0.337136784596
ACH-000420,-0.27002230333
ACH-000421,-0.452812752371
ACH-000424,-0.871880456573
ACH-000425,-0.91229901684
ACH-000426,-0.265796761255
ACH-000427,-0.395737117949
ACH-000433,-0.6104412312349999
ACH-000436,-0.360382468715
ACH-000444,-0.312891535958
ACH-000445,-0.2330417655
ACH-000448,-0.45985086118999996
ACH-000450,-0.347628297868
ACH-000452,-0.087934641584
ACH-000454,0.18705738690200002
ACH-000458,-0.33783771518399996
ACH-000459,-0.29185867475
ACH-000460,-0.359677304576
ACH-000461,-0.029810503336099997
ACH-000463,-0.261197071259
ACH-000464,-0.266204516844
ACH-000466,-0.817336335053
ACH-000467,-0.367977416578
ACH-000468,-0.516591549975
ACH-000469,-0.848924700275
ACH-000470,-0.140573915977
ACH-000471,-0.554967658851
ACH-000472,-0.39929341347900005
ACH-000473,-0.23072849884
ACH-000475,-0.199971133044
ACH-000476,-0.13421795764
ACH-000477,-0.137429267358
ACH-000480,-0.12282627542999999
ACH-000481,-0.349893358408
ACH-000483,0.0844534447247
ACH-000484,-0.23512834769299998
ACH-000485,-0.7354030381100001
ACH-000486,-0.33967709985600003
ACH-000487,-0.245091989293
ACH-000488,-0.23551664691500002
ACH-000490,-0.535841137531
ACH-000491,-0.408137239634
ACH-000495,-0.172615698362
ACH-000496,-0.520212602324
ACH-000499,-0.5886631361620001
ACH-000500,0.143878304477
ACH-000502,-0.299285359419
ACH-000503,-0.28140075321999997
ACH-000505,-0.173752275711
ACH-000507,-0.07363191616610001
ACH-000510,-0.257171171209
ACH-000511,-0.366690082694
ACH-000512,-0.902417412269
ACH-000516,-0.251943661353
ACH-000517,-0.236260300871
ACH-000518,-0.6164623666969999
ACH-000520,-0.359410801944
ACH-000521,-0.540724316628
ACH-000522,-0.47174922934299995
ACH-000524,-0.411770498737
ACH-000527,-0.755386647723
ACH-000528,-0.5209150296630001
ACH-000537,-0.505112597249
ACH-000541,-0.21803238915399997
ACH-000542,-0.635408444767
ACH-000544,-0.238704285918
ACH-000545,-0.011834020983
ACH-000547,-0.0748800507041
ACH-000548,-0.309105023188
ACH-000549,-0.548425002818
ACH-000550,-0.683281702202
ACH-000552,-0.262870299812
ACH-000556,-0.425000513259
ACH-000557,-0.176594933831
ACH-000570,-0.635080518035
ACH-000571,-0.561501599166
ACH-000573,-0.251243165903
ACH-000576,-0.333922494891
ACH-000580,-0.13297556226399998
ACH-000584,-0.524908839694
ACH-000585,-0.0215520072647
ACH-000588,-0.6340063922020001
ACH-000589,-0.251084497053
ACH-000591,-0.49085451899599997
ACH-000593,-0.793184283441
ACH-000600,-0.429573826946
ACH-000601,-0.696222838794
ACH-000604,-0.528190617206
ACH-000605,-0.258997615024
ACH-000606,-0.180506839427
ACH-000608,-0.353422933549
ACH-000614,-0.298936490133
ACH-000616,-0.6608877561
ACH-000618,-0.405934329941
ACH-000619,-0.5048013311
ACH-000620,-0.252069666257
ACH-000621,-0.281116902027
ACH-000622,-0.7505074254199999
ACH-000623,-0.380425293372
ACH-000624,-0.22731469036899998
ACH-000627,-0.34305784975000003
ACH-000630,-0.604203444808
ACH-000632,-0.337428806753
ACH-000633,-0.337106645495
ACH-000637,-0.36288731965800003
ACH-000638,-0.321470988084
ACH-000646,-0.44122304406499996
ACH-000647,-0.26315130978900003
ACH-000648,-0.36677409916500003
ACH-000649,-0.456364122493
ACH-000651,-0.0779492216356
ACH-000652,-0.280373986016
ACH-000653,-0.201146460124
ACH-000657,-0.416559375085
ACH-000658,-0.423970974981
ACH-000661,-0.52275823561
ACH-000662,-0.468222314968
ACH-000663,-1.16746041404
ACH-000665,-0.09894811882410001
ACH-000671,-0.374496666573
ACH-000673,-0.571207665516
ACH-000676,-0.24647265646400002
ACH-000677,-0.145245545262
ACH-000681,-0.641584597152
ACH-000682,-0.38764558060500004
ACH-000683,-0.446596565607
ACH-000684,-0.624407486324
ACH-000688,-0.625423276308
ACH-000693,-0.157661721295
ACH-000694,-0.271804587509
ACH-000695,-0.25160123117600003
ACH-000696,-0.405301963631
ACH-000697,-0.153851000242
ACH-000699,-0.289514696674
ACH-000701,-0.253693870052
ACH-000706,-0.407836868452
ACH-000711,-0.542869110503
ACH-000713,-0.382725342788
ACH-000714,-0.875547251474
ACH-000718,-0.462791537681
ACH-000720,-0.554784174194
ACH-000721,-0.49070474983499995
ACH-000724,-0.24241330788
ACH-000725,-0.35365693818300004
ACH-000732,-0.521508908052
ACH-000734,-0.10896316239199999
ACH-000735,-0.296480608864
ACH-000736,-0.5088136405870001
ACH-000738,-0.39184748026199995
ACH-000746,-0.19485721620299998
ACH-000747,-0.27755769605999997
ACH-000748,-0.326308705078
ACH-000753,-0.138909877468
ACH-000756,-0.39222206281800004
ACH-000757,-0.21611498716
ACH-000758,-0.386088182436
ACH-000760,-0.093707245966
ACH-000763,-0.289513736691
ACH-000764,-0.218359849247
ACH-000765,-0.219173964599
ACH-000766,-0.506706945278
ACH-000767,-0.25780302307799996
ACH-000768,-0.476918481812
ACH-000769,-0.475688798851
ACH-000770,-0.312855169574
ACH-000771,-0.162871642488
ACH-000773,-0.597320677329
ACH-000776,-0.36075358343
ACH-000777,-0.465514429773
ACH-000778,-0.288232122845
ACH-000781,-0.57148737703
ACH-000782,-0.792579428486
ACH-000783,-0.269556978966
ACH-000784,-0.349151682927
ACH-000785,-0.24892418793200002
ACH-000787,-0.34671456906900006
ACH-000788,-0.183346397541
ACH-000791,-0.620711810206
ACH-000792,-0.869957810915
ACH-000794,-0.33076888812800004
ACH-000796,-0.269259789626
ACH-000799,-0.362006556303
ACH-000800,-0.741094533169
ACH-000802,-0.334479557502
ACH-000804,-0.238402205251
ACH-000805,-0.07221677622139999
ACH-000809,-0.437203580237
ACH-000810,-0.186148160785
ACH-000811,-0.36755793477300003
ACH-000817,-0.623546324173
ACH-000819,0.0403434977829
ACH-000820,-0.431771272773
ACH-000821,-0.12403615559
ACH-000822,-0.308765275574
ACH-000823,-0.266524486974
ACH-000824,-0.12713375653
ACH-000827,-0.385917081611
ACH-000829,-0.13690273050899998
ACH-000831,-0.224237218308
ACH-000832,-0.537263362267
ACH-000833,-0.20482055804699997
ACH-000834,-0.280288517741
ACH-000835,-0.217477268866
ACH-000836,-0.23825808408399998
ACH-000837,-0.34744558063500003
ACH-000838,-0.8105093648
ACH-000839,-0.5302015220840001
ACH-000840,-0.23599812124800001
ACH-000841,-0.546867652354
ACH-000843,-0.213743186886
ACH-000846,-0.0654686416077
ACH-000847,-0.358700609749
ACH-000848,-0.037571827409300006
ACH-000849,0.0194790951284
ACH-000851,-0.11159016308700001
ACH-000855,-0.307085134458
ACH-000856,-0.588713628901
ACH-000858,-0.0181055457762
ACH-000859,-0.795937884777
ACH-000861,-0.256607683847
ACH-000862,-0.29787070431699997
ACH-000865,-0.108757593649
ACH-000866,-0.262481656477
ACH-000867,-0.316254560922
ACH-000869,-0.5943023640389999
ACH-000872,-0.160148176464
ACH-000873,-0.18009882846900002
ACH-000876,-0.34602139605899995
ACH-000878,-0.48577855255900004
ACH-000880,-0.401727194627
ACH-000881,-0.146030225855
ACH-000882,-0.082059540905
ACH-000884,-0.20225703031599998
ACH-000885,-0.40270640739200003
ACH-000887,-0.554305628398
ACH-000888,-0.42886343747199995
ACH-000889,-0.41139145483
ACH-000890,-0.625541834752
ACH-000896,-0.101490857783
ACH-000898,-0.566463374582
ACH-000900,-0.422999347746
ACH-000901,-0.421187343523
ACH-000905,-0.42029703011
ACH-000906,-0.308355256307
ACH-000907,-0.717341847549
ACH-000910,-0.281704599707
ACH-000911,-0.19758155399
ACH-000912,-0.819851898415
ACH-000913,-0.330262638156
ACH-000915,-0.415148362064
ACH-000916,-0.356055056506
ACH-000917,-0.12919147339700002
ACH-000921,-0.39915296052599997
ACH-000924,-0.6757915511849999
ACH-000926,-0.522070877261
ACH-000928,-0.8050709981820001
ACH-000929,-0.218313916709
ACH-000932,-0.44378426874399995
ACH-000935,-0.998794251389
ACH-000936,-0.204495032815
ACH-000937,-0.240311283372
ACH-000938,-0.168326849017
ACH-000939,-0.444823630133
ACH-000941,-0.560413295256
ACH-000943,-0.0842547971919
ACH-000946,-0.330508880999
ACH-000947,-0.116495157673
ACH-000948,-0.330277438503
ACH-000950,0.0060498676724
ACH-000953,-0.585815862889
ACH-000957,-0.7122184876440001
ACH-000958,-0.136370612034
ACH-000960,-0.82859499467
ACH-000963,-0.38079539651699995
ACH-000968,-0.245927700449
ACH-000969,-0.357454892615
ACH-000973,-0.22517634489
ACH-000974,-0.145693543006
ACH-000975,-0.23906091142799998
ACH-000976,-0.140197184122
ACH-000978,-0.52526722404
ACH-000980,-0.138216631007
ACH-000984,-0.356728117724
ACH-000986,-0.519946898455
ACH-000988,-0.103301362077
ACH-000993,-0.551967439426
ACH-000994,-0.19122932829
ACH-000996,-0.0721980786477
ACH-001001,-0.361036790833
ACH-001020,-0.517091980163
ACH-001028,-0.233308118658
ACH-001031,-0.237871337536
ACH-001038,-0.282760466649
ACH-001048,-0.31941574906
ACH-001050,-0.37625359223899996
ACH-001053,-0.280538590305
ACH-001054,-0.38873372525600003
ACH-001061,-0.44749769669699996
ACH-001067,-0.459059493027
ACH-001075,-0.293298496048
ACH-001096,-0.265631621509
ACH-001128,-0.8595003078579999
ACH-001134,-0.464768832897
ACH-001151,-0.209611111835
ACH-001163,-0.555248837919
ACH-001164,-0.13906498416
ACH-001173,-0.386871305687
ACH-001183,0.023741038458099998
ACH-001184,-0.223090182669
ACH-001190,-0.193385698367
ACH-001192,-0.563843140867
ACH-001193,-0.826814385087
ACH-001196,-0.209254511858
ACH-001197,-0.387340105615
ACH-001205,-0.18797352685
ACH-001211,-0.7105136905239999
ACH-001212,-0.325556599938
ACH-001228,-0.530654980726
ACH-001232,-0.5526737363440001
ACH-001239,-0.471382778651
ACH-001274,-0.31701638351100003
ACH-001275,-0.0672144086955
ACH-001277,-0.435958344444
ACH-001278,-0.421029531774
ACH-001280,-0.531335261044
ACH-001283,-0.528901169652
ACH-001289,-0.233542456622
ACH-001295,-0.421647708899
ACH-001300,-0.128334530059
ACH-001301,-0.266453574802
ACH-001302,-0.584081304294
ACH-001303,0.0275560100538
ACH-001306,-0.286644266241
ACH-001318,-0.22843005170699998
ACH-001322,-0.346210925428
ACH-001328,-0.286046304973
ACH-001332,-0.22096831364
ACH-001333,-0.391731502235
ACH-001336,-0.279360867705
ACH-001340,-0.193229996958
ACH-001346,-0.32746409367400003
ACH-001353,-0.281441860322
ACH-001354,-0.6098849227600001
ACH-001367,-0.330290541809
ACH-001368,-0.39485849016400004
ACH-001374,-0.667514192913
ACH-001375,-0.241049067128
ACH-001377,0.00749950635373
ACH-001380,-0.17164732196899998
ACH-001391,-0.332760646775
ACH-001407,-0.727113724762
ACH-001408,-0.2254094068
ACH-001413,-0.21596747091200003
ACH-001430,-0.0474029568264
ACH-001431,-0.23148446165699998
ACH-001450,-0.371434944491
ACH-001496,-0.248697148611
ACH-001500,-0.328490848987
ACH-001521,-0.144813613423
ACH-001523,-0.49186730729999995
ACH-001532,-0.610887407334
ACH-001536,0.166227472958
ACH-001550,-0.254984120142
ACH-001552,-0.6286469127350001
ACH-001554,-0.511225060387
ACH-001645,-0.403218598291
ACH-001654,-0.103282248586
ACH-001715,-0.158288994435
ACH-001735,-0.713926836303
ACH-001736,-0.431980619546
ACH-001737,-0.23697125459600002
ACH-001740,-0.114440957435
ACH-001745,0.00968354059676
ACH-001750,-0.524628083146
ACH-001765,-0.29165977644200003
ACH-001956,-0.230679678416
ACH-001957,-0.214077643076
