,DepMap_ID
57830,ACH-000191
140698,ACH-000429
143346,ACH-000435
196570,ACH-000566
257970,ACH-000693
264364,ACH-000703
277934,ACH-000729
443221,ACH-000894
480007,ACH-000920
513767,ACH-000937
525608,ACH-000941
525609,ACH-000941
547378,ACH-000949
562621,ACH-000954
562622,ACH-000954
562623,ACH-000954
582205,ACH-000960
614139,ACH-000969
637127,ACH-000975
662941,ACH-000981
669322,ACH-000982
708276,ACH-000988
726724,ACH-000990
861060,ACH-000998
882277,ACH-000999
882278,ACH-000999
928631,ACH-001127
966004,ACH-001338
1001909,ACH-001443
1014419,ACH-001517
1014420,ACH-001517
1020528,ACH-001528
1101701,ACH-002121
1194825,ACH-002307
