,FAM200B (285550)
ACH-001232,-0.166741294689
ACH-001239,-0.47795612471
ACH-001274,-0.294183348357
ACH-001275,-0.255302202651
ACH-001277,-0.026731083834
ACH-001278,-0.17716862921100002
ACH-001280,-0.11009226981300001
ACH-001283,-0.19568779547100001
ACH-001289,-0.332891970937
ACH-001295,-0.333471547462
ACH-001300,-0.320719490675
ACH-001301,-0.128369692861
ACH-001302,-0.253559579489
ACH-001303,-0.186276374829
ACH-001306,-0.384669510013
ACH-001318,-0.165357598655
ACH-001322,-0.147181810486
ACH-001328,-0.314653788579
ACH-001332,-0.42679529154
ACH-001333,-0.279521094837
ACH-001336,-0.194608405721
ACH-001340,-0.37567113047899997
ACH-001346,-0.113859938005
ACH-001353,-0.357088125762
ACH-001354,-0.024015655456199998
ACH-001367,-0.543482544295
ACH-001368,-0.20131291809799998
ACH-001374,-0.163084706997
ACH-001375,-0.373275278018
ACH-001377,-0.42773863600900003
ACH-001380,-0.24501502032699998
ACH-001391,-0.355024129062
ACH-001407,-0.0918886560949
ACH-001408,-0.39045643458400003
ACH-001413,-0.221096995412
ACH-001430,-0.198074182831
ACH-001431,-0.472678477074
ACH-001450,-0.057263124041499996
ACH-001496,-0.274622916206
ACH-001500,-0.0993433237393
ACH-001521,-0.20612328055399998
ACH-001523,-0.16459497192
ACH-001532,-0.209699859779
ACH-001536,-0.404058967218
ACH-001550,-0.296786503958
ACH-001552,-0.14052735512700001
ACH-001554,-0.309133551876
ACH-001645,-0.549065456415
ACH-001654,-0.274703877772
ACH-001715,-0.40920091685800003
ACH-001735,-0.34877929121
ACH-001736,-0.176972393631
ACH-001737,-0.164758649995
ACH-001740,-0.358688847294
ACH-001745,-0.262591484802
ACH-001750,-0.24854564013
ACH-001765,-0.08975290122770001
ACH-001956,-0.18752091528200002
ACH-001957,-0.120308151345
