,NUDT2 (318)
ACH-000004,-0.0458044028911
ACH-000007,-0.121857983234
ACH-000009,-0.28092831988899997
ACH-000011,-0.165592097082
ACH-000012,0.041873826684400005
ACH-000013,0.0666295944832
ACH-000014,-0.201201644099
ACH-000015,-0.188498973976
ACH-000017,-0.221905107152
ACH-000018,-0.100089697169
ACH-000019,0.00189330448547
ACH-000021,-0.194574754274
ACH-000022,-0.11049102818499999
ACH-000025,-0.170626315341
ACH-000028,-0.100710032016
ACH-000030,-0.05005097555380001
ACH-000035,0.03587815831280001
ACH-000036,0.021799452760900003
ACH-000037,0.0404252533853
ACH-000039,-0.00805394108629
ACH-000040,0.0256442944479
ACH-000041,-0.131516886592
ACH-000042,-0.15163714599300002
ACH-000045,0.130603363639
ACH-000047,-0.297747972604
ACH-000052,-0.108396510361
ACH-000053,-0.004396922113300001
ACH-000054,-0.085273967339
ACH-000055,-0.194944661688
ACH-000060,0.18920166013599998
ACH-000067,0.051276033643899994
ACH-000070,0.027174156369599998
ACH-000075,-0.166040753023
ACH-000078,-0.0107111026606
ACH-000082,-0.0610047870103
ACH-000085,-0.136008374006
ACH-000086,-0.137980616111
ACH-000087,-0.292498388296
ACH-000092,-0.103436498976
ACH-000095,-0.004962258134850001
ACH-000097,0.06140809604280001
ACH-000098,-0.158042410828
ACH-000099,0.0803189620987
ACH-000108,-0.0987459481901
ACH-000113,-0.222273768685
ACH-000115,-0.0828812662566
ACH-000116,-0.07479769702889999
ACH-000118,-0.19288401455499998
ACH-000120,-0.225959938589
ACH-000123,-1.86992678691e-05
ACH-000127,-0.0531704488951
ACH-000128,0.0670018272606
ACH-000132,0.08406444451189998
ACH-000133,0.0937770407498
ACH-000137,0.04972615575349999
ACH-000138,-0.055203892263900003
ACH-000142,-0.107327389289
ACH-000143,-0.0580792971031
ACH-000146,0.0379959628579
ACH-000148,-0.127681231772
ACH-000150,-0.20476177918699998
ACH-000152,-0.08490243934620001
ACH-000153,-0.484773941076
ACH-000159,-0.135406712058
ACH-000160,0.11688521847200001
ACH-000163,-0.17860928087699998
ACH-000167,0.13620522578400002
ACH-000168,-0.17211330585999998
ACH-000169,-0.033750739635200006
ACH-000178,-0.22639125901
ACH-000182,-0.0567431046179
ACH-000183,-0.0759336211261
ACH-000188,-0.063458100023
ACH-000189,0.00168612841831
ACH-000190,-0.106526095491
ACH-000198,-0.141414542212
ACH-000204,0.24215976187199997
ACH-000206,0.09331018272870001
ACH-000207,-0.25610273819400003
ACH-000211,0.0108333295426
ACH-000215,-0.30261745321999994
