,TRIM68 (55128)
ACH-000004,0.0583565319276
ACH-000007,0.15837891012299998
ACH-000009,0.180600033697
ACH-000011,0.26147811945300004
ACH-000012,0.132515684404
ACH-000013,0.07236153178460002
ACH-000014,0.0956747300383
ACH-000015,0.266709867909
ACH-000017,0.24817922224
ACH-000018,0.129725050533
ACH-000019,-0.0957498126025
ACH-000021,0.0271047033207
ACH-000022,0.19309073181699998
ACH-000025,0.23216144296
ACH-000028,0.063545936764
ACH-000030,0.046648343865
ACH-000035,0.0564177953424
ACH-000036,0.107435243422
ACH-000037,0.167270275738
ACH-000039,-0.024732481694900003
ACH-000040,0.16747544245100002
ACH-000041,0.151097779396
ACH-000042,0.147190839363
ACH-000045,0.00887787646838
ACH-000047,0.0181616389973
ACH-000052,0.152613211754
ACH-000053,0.10675384967
ACH-000054,0.150957187468
ACH-000055,0.00509639108745
ACH-000060,0.159788733256
ACH-000067,0.283702079805
ACH-000070,0.299335237445
ACH-000075,0.501938235337
ACH-000078,0.307889413181
ACH-000082,0.197320767383
ACH-000085,0.27242554894000004
ACH-000086,0.197015004327
ACH-000087,0.193999214694
ACH-000092,0.161508417757
ACH-000095,0.240060251021
ACH-000097,0.19987195867600002
ACH-000098,0.233982653398
ACH-000099,-0.00870535610303
ACH-000108,0.0861937707887
ACH-000113,0.22986125855599998
ACH-000115,0.234974943941
ACH-000116,0.15016721435
ACH-000118,0.212641765211
ACH-000120,0.20700754921599998
ACH-000123,0.222499013138
ACH-000127,0.0809631847331
ACH-000128,0.22842673156800003
ACH-000132,0.288178781619
ACH-000133,0.114851024689
ACH-000137,0.274293438812
ACH-000138,0.0352785074787
ACH-000142,0.298752022522
ACH-000143,0.318605479524
ACH-000146,0.0865763447653
ACH-000148,0.193361971145
ACH-000150,0.186566152158
ACH-000152,0.227160927587
ACH-000153,0.134358323129
ACH-000159,0.3191761559
ACH-000160,0.107742661049
ACH-000163,0.18272235743
ACH-000167,0.193013869401
ACH-000168,0.16237360691
ACH-000169,0.238822502791
ACH-000178,0.163690090478
ACH-000182,0.128717848014
ACH-000183,0.136640732442
ACH-000188,0.133927706724
ACH-000189,0.21103584689100002
ACH-000190,-0.0499643754213
ACH-000198,0.22345887577399998
ACH-000204,-0.00288825760198
ACH-000206,0.282029351165
ACH-000207,0.07711698383480001
ACH-000211,0.133449084877
ACH-000215,0.202491710199
ACH-000221,0.298479323983
ACH-000222,-0.09878580112950001
ACH-000223,0.19536118052999998
ACH-000226,0.217638238376
ACH-000227,0.165688132599
ACH-000228,0.458447725701
ACH-000231,0.14053197672599999
ACH-000232,0.066579096107
ACH-000233,0.217092882616
ACH-000234,0.184827634832
ACH-000235,0.162136485932
ACH-000237,0.09330594146889999
ACH-000238,0.140861715695
ACH-000243,0.0662384310718
ACH-000244,0.267797582456
ACH-000246,0.224995859187
ACH-000248,0.237368026237
ACH-000250,0.225687515073
ACH-000251,0.0671784601897
ACH-000253,0.239859980227
ACH-000255,0.296650716705
ACH-000256,0.00599699953921
ACH-000257,0.255936606621
ACH-000258,0.0129973327682
ACH-000259,0.0792172608771
ACH-000260,0.163217679141
ACH-000261,0.135857825859
ACH-000262,-0.0304490572559
ACH-000263,0.053504519101300003
ACH-000264,0.154934854694
ACH-000265,0.26481155715
ACH-000266,0.137105329493
ACH-000272,0.168432055724
ACH-000273,0.05063036458319999
ACH-000274,0.18620014528200002
ACH-000277,0.192825659596
ACH-000278,0.102651027039
ACH-000279,0.20706216758
ACH-000280,0.0955255889291
ACH-000281,0.021146173684099996
ACH-000288,0.23074913859700003
ACH-000291,0.13032767279100002
ACH-000293,0.37693333584
ACH-000294,0.153142802227
ACH-000295,0.11351552194499999
ACH-000296,0.268325975678
ACH-000302,0.214321193511
ACH-000304,0.187874777353
ACH-000307,-0.015305737381500002
ACH-000308,0.15285213434800002
ACH-000310,-0.0181749258101
ACH-000311,0.0219582379752
ACH-000312,0.019292475359900002
ACH-000315,0.0968738956349
ACH-000316,0.29818387990899997
ACH-000317,0.289434488346
ACH-000318,0.274727418748
ACH-000319,0.147760454304
ACH-000320,-0.102060693319
ACH-000322,0.025353220259099998
ACH-000323,0.201166027009
ACH-000324,0.0822984580212
ACH-000329,0.180250893933
ACH-000330,0.352330480202
ACH-000331,0.347252298261
ACH-000332,0.0771619908836
ACH-000334,0.197243541213
ACH-000335,0.207179607925
ACH-000336,0.251043104407
ACH-000337,0.24951628217799998
ACH-000339,0.139029631575
ACH-000341,0.197043462473
ACH-000348,0.154066435083
ACH-000350,0.213508464076
ACH-000352,0.279580651567
ACH-000356,0.179306177786
ACH-000361,0.07758616166960002
ACH-000362,0.124607275524
ACH-000363,0.193063615473
ACH-000364,0.177300327793
ACH-000365,0.210937238532
ACH-000366,0.0989459615298
ACH-000368,0.21357391753199997
ACH-000374,0.10540163871899999
ACH-000375,0.22673979658799998
ACH-000376,0.0491562727944
ACH-000381,0.204265453471
ACH-000383,0.10005231725199999
ACH-000387,0.161891449692
ACH-000389,0.173065929567
ACH-000390,0.28562589173
ACH-000393,0.191430326633
ACH-000395,0.36840620836800003
ACH-000397,0.159952134931
ACH-000401,-0.038303910517599994
ACH-000402,0.0354882434436
ACH-000403,0.13471150776
ACH-000404,0.242547743701
ACH-000406,0.13250782596
ACH-000407,0.15030882919299998
ACH-000408,0.13334884226
ACH-000410,0.19416990974399997
ACH-000411,0.108371751824
ACH-000414,-0.0683854016019
ACH-000415,0.208109010236
ACH-000416,0.161002956919
ACH-000420,0.324431026131
ACH-000421,0.147757115955
ACH-000424,0.259556108422
ACH-000425,0.223017170707
ACH-000426,0.0905469634048
ACH-000427,0.357177890141
ACH-000433,-0.0534968227869
ACH-000436,0.313888118434
ACH-000444,0.0975727591022
ACH-000445,0.30830575047
ACH-000448,0.0877282996408
ACH-000450,0.155018826045
ACH-000452,0.200263537844
ACH-000454,0.156849752559
ACH-000458,0.350266518681
ACH-000459,0.112944547966
ACH-000460,0.21919339081999997
ACH-000461,0.299176495183
ACH-000463,0.177984961743
ACH-000464,0.0741869021622
ACH-000466,0.31392974594399997
ACH-000467,-0.0329460818567
ACH-000468,0.143026664356
ACH-000469,0.112287898611
ACH-000470,0.278847550078
ACH-000471,0.107193561142
ACH-000472,0.123385893993
ACH-000473,0.28327385381
ACH-000475,0.15592362885299998
ACH-000476,0.25745399255
ACH-000477,0.220112975456
ACH-000480,0.24223136041499999
ACH-000481,0.302890698578
ACH-000483,0.197736190535
ACH-000484,0.373719155388
ACH-000485,0.29710738523499997
ACH-000486,0.16398223255799999
ACH-000487,0.10315570316
ACH-000488,0.227032780017
ACH-000490,0.262793524933
ACH-000491,0.301826396765
ACH-000495,0.0379317453548
ACH-000496,0.08953433391830001
ACH-000499,0.13601664858100002
ACH-000500,0.07155341794219999
ACH-000502,0.0968971104579
ACH-000503,0.196211468237
ACH-000505,0.239740456736
ACH-000507,0.10748491866800002
ACH-000510,0.14525340884000001
ACH-000511,0.272238550407
ACH-000512,0.17277650842599998
ACH-000516,0.174103367156
ACH-000517,0.198378021815
ACH-000518,0.100234683205
ACH-000520,0.244886626569
ACH-000521,0.128867950555
ACH-000522,0.181740809635
ACH-000524,0.275952364443
ACH-000527,0.141992616009
ACH-000528,0.25140278489100004
ACH-000537,0.161616854954
ACH-000541,0.08704779697750001
ACH-000542,0.130356811477
ACH-000544,0.130031681165
ACH-000545,0.17062806501400002
ACH-000547,0.0679038706778
ACH-000548,0.200345415768
ACH-000549,0.0361698361955
