,ATG12 (9140)
ACH-000004,-0.13969377142
ACH-000007,-0.0182091496374
ACH-000009,0.061681197156499994
ACH-000011,0.00818731983141
ACH-000012,-0.08620470426389999
ACH-000013,0.159527836777
ACH-000014,0.0141456438154
ACH-000015,-0.133161463572
ACH-000017,0.313062490042
ACH-000018,-0.09280132851
ACH-000019,-0.282853623297
ACH-000021,-0.013855439130599998
ACH-000022,-0.15618182204199998
ACH-000025,-0.10085490265000001
ACH-000028,-0.0647139817939
ACH-000030,-0.084544443586
ACH-000035,0.148184317934
ACH-000036,0.174816032168
ACH-000037,0.0366341833203
ACH-000039,-0.3823240951
ACH-000040,-0.00763216683386
ACH-000041,0.17861723128899998
ACH-000042,-0.0561544734937
ACH-000045,-0.0811230869162
ACH-000047,0.09032203582960001
ACH-000052,-0.13122686097
ACH-000053,-0.058438467209099995
ACH-000054,-0.130235982433
ACH-000055,-0.118874593204
ACH-000060,0.0034252707154799997
ACH-000067,-0.112308061842
ACH-000070,0.233253858849
ACH-000075,-0.23548658867
ACH-000078,-0.23084817749699998
ACH-000082,-0.104952143281
ACH-000085,0.082620924152
ACH-000086,-0.0295600533905
ACH-000087,-0.214629024599
ACH-000092,0.135637754417
ACH-000095,-0.047603997090999994
ACH-000097,0.0254126040837
ACH-000098,-0.00478030788822
ACH-000099,-0.017295433666299997
ACH-000108,0.0147309882816
ACH-000113,0.126442366937
ACH-000115,-0.298177503828
ACH-000116,0.24488214983800002
ACH-000118,-0.174747634163
ACH-000120,-0.10668488410900001
ACH-000123,-0.022626699904400003
ACH-000127,-0.0765487659412
ACH-000128,0.00389722142986
ACH-000132,0.016557218864799998
ACH-000133,-0.0630999117947
ACH-000137,-0.130099409364
ACH-000138,0.032525500756099994
ACH-000142,0.184381330248
ACH-000143,0.159724886367
ACH-000146,-0.470858146646
ACH-000148,0.050578646561
ACH-000150,0.115485949515
ACH-000152,-0.0182324956526
ACH-000153,-0.021569475087299998
ACH-000159,0.024405680157300002
ACH-000160,0.09469776188239999
ACH-000163,-0.193980908499
ACH-000167,0.040608935915099995
ACH-000168,-0.21120468973499998
ACH-000169,-0.215304955206
ACH-000178,0.11046430613199999
ACH-000182,-0.0988998441185
ACH-000183,-0.062568349942
ACH-000188,-0.16942350742600001
ACH-000189,-0.203166485867
ACH-000190,-0.0997043579744
ACH-000198,0.030329669141099996
ACH-000204,-0.202841598143
ACH-000206,-0.0289175848531
ACH-000207,0.10078863451199999
ACH-000211,-0.010590915116099999
ACH-000215,-0.019773021176900003
ACH-000221,0.20129406207000003
ACH-000222,-0.208360476913
ACH-000223,-0.0800656784751
ACH-000226,-0.12336439993699999
ACH-000227,0.140556346767
ACH-000228,0.18387453310600002
ACH-000231,-0.042495325841499995
ACH-000232,0.134834114679
ACH-000233,-0.281446218753
ACH-000234,0.0153262889702
ACH-000235,0.109487304451
ACH-000237,-0.049971972575900005
ACH-000238,-0.042969959289
ACH-000243,0.105100279879
ACH-000244,0.231095469925
ACH-000246,0.06816383904500001
ACH-000248,0.39981137593800004
ACH-000250,0.025476700109900004
ACH-000251,0.465431457819
ACH-000253,0.153508695626
ACH-000255,-0.0331000015412
ACH-000256,0.238512860642
ACH-000257,-0.1037871508
ACH-000258,0.305354336372
ACH-000259,-0.0875022137974
ACH-000260,0.10352503114499999
ACH-000261,0.00403408679757
ACH-000262,0.0271167031157
ACH-000263,0.25634202343199997
ACH-000264,-0.04365547578099999
ACH-000265,0.0064995698786
ACH-000266,0.024801399390500002
ACH-000272,0.418909271502
ACH-000273,0.125567734382
ACH-000274,-0.112190649047
ACH-000277,-0.29102829254
ACH-000278,0.0155581739076
ACH-000279,-0.129867619085
ACH-000280,-0.07187468709
ACH-000281,0.149165358817
ACH-000288,0.149914226289
ACH-000291,-0.0356038992641
ACH-000293,0.166609283171
ACH-000294,-0.0925314527963
ACH-000295,0.18314736810899998
ACH-000296,-0.141101169381
ACH-000302,0.201397631072
ACH-000304,-0.196466399521
ACH-000307,0.08179197001760001
ACH-000308,-0.13145280625800002
ACH-000310,-0.028198281750199998
ACH-000311,-0.2664344231
ACH-000312,0.112618785995
ACH-000315,0.148591505767
ACH-000316,-0.00231986961519
ACH-000317,0.159236971006
ACH-000318,0.00507629557381
ACH-000319,0.0400662145151
ACH-000320,0.0551405873613
ACH-000322,-0.00292660653156
ACH-000323,0.0823081120903
ACH-000324,0.0717643018991
ACH-000329,-0.0457629157487
ACH-000330,0.198932348255
ACH-000331,-0.11927246748600001
ACH-000332,0.139611152002
ACH-000334,-0.18128392803800003
ACH-000335,-0.317798796131
ACH-000336,0.314391440805
ACH-000337,0.42333923853
ACH-000339,-0.05540079358680001
ACH-000341,-0.151650693108
ACH-000348,-0.166533049927
ACH-000350,-0.20219537365499998
ACH-000352,0.242386777975
ACH-000356,-0.11066141947699999
ACH-000361,0.231938792311
ACH-000362,-0.0524722184215
ACH-000363,-0.08495855967329999
ACH-000364,-0.0631909732218
ACH-000365,-0.0187056426183
ACH-000366,0.0891829377881
ACH-000368,0.116433771389
ACH-000374,0.10969981129899999
ACH-000375,0.193323044562
ACH-000376,0.158625576026
ACH-000381,-0.13937488256
ACH-000383,-0.041003637805
ACH-000387,-0.22931320184999998
ACH-000389,-0.134230881062
ACH-000390,0.007286278345649999
ACH-000393,0.0290829928039
ACH-000395,0.0123542729449
ACH-000397,-0.0430728307723
ACH-000401,-0.411089419144
ACH-000402,-0.0704894375998
ACH-000403,0.0312106031121
ACH-000404,0.202264293038
ACH-000406,0.011493537939299999
ACH-000407,0.036975654851599996
ACH-000408,0.102319919927
ACH-000410,0.00907376479571
ACH-000411,-0.0744740858898
ACH-000414,-0.10742496480999998
ACH-000415,0.16128509035900002
ACH-000416,-0.0293834433409
ACH-000420,0.20058341653700001
ACH-000421,0.00668057870396
ACH-000424,0.129841000371
ACH-000425,0.034304485083
ACH-000426,-0.268684827512
ACH-000427,0.391747691941
ACH-000433,0.0412597983605
ACH-000436,-0.046690903416400004
ACH-000444,0.05778863527150001
ACH-000445,0.018031836809900004
ACH-000448,-0.0440388152754
ACH-000450,-0.150924303924
ACH-000452,0.12351330980799999
ACH-000454,0.0689624881814
ACH-000458,-0.139027470572
ACH-000459,0.022769725819900003
ACH-000460,0.116983568904
ACH-000461,0.278022183033
ACH-000463,0.037739532324099996
ACH-000464,0.18485223033
ACH-000466,0.0833401598197
ACH-000467,0.0031523814565900003
ACH-000468,0.0235783294394
ACH-000469,-0.09864393067919999
ACH-000470,-0.0687980912873
ACH-000471,0.292000364868
ACH-000472,0.017780976610400002
ACH-000473,0.16907872002
ACH-000475,0.113002347789
ACH-000476,-0.068285969023
ACH-000477,0.154064787397
ACH-000480,0.141628236626
ACH-000481,0.0238205928989
ACH-000483,0.037988794568
ACH-000484,-0.295163564849
ACH-000485,0.16673587601700002
ACH-000486,0.263708913103
ACH-000487,-0.00850780095077
ACH-000488,0.0602092492414
ACH-000490,0.176485290666
ACH-000491,0.0457940698202
ACH-000495,-0.0888264594798
ACH-000496,0.109497145519
ACH-000499,-0.169694924852
ACH-000500,0.766525794515
ACH-000502,-0.025744911699900005
ACH-000503,-0.0466832971586
ACH-000505,0.118957232553
ACH-000507,-0.048495560204099994
ACH-000510,-0.056327796102099995
ACH-000511,-0.0845439193864
