,SOX8 (30812)
ACH-000004,-0.00639180518899
ACH-000007,0.10642545090399999
ACH-000009,0.229333098418
ACH-000011,-0.183073314323
ACH-000012,0.00846629744497
ACH-000013,-0.130800470927
ACH-000014,0.174753713977
ACH-000015,-0.0650812046171
ACH-000017,0.013190566751099999
ACH-000018,0.07097943248369999
ACH-000019,0.028395887904599997
ACH-000021,0.0842010985427
ACH-000022,-0.0169251733644
ACH-000025,0.10464109914799999
ACH-000028,0.102811603302
ACH-000030,0.0307155609761
ACH-000035,-0.00293565645137
ACH-000036,0.027322660002099996
ACH-000037,-0.360465723698
ACH-000039,-0.240959895875
ACH-000040,-0.134112981963
ACH-000041,-0.105447587161
ACH-000042,-0.071285178825
ACH-000045,0.056459914677999996
ACH-000047,-0.217753159285
ACH-000052,-0.062977056545
ACH-000053,0.0511739322169
ACH-000054,-0.07485046245860001
ACH-000055,-0.34319945560500004
ACH-000060,-0.257632616641
ACH-000067,0.0157157017362
ACH-000070,-0.262354827623
ACH-000075,-0.182744936977
ACH-000078,0.178519676193
ACH-000082,-0.0813055253572
ACH-000085,-0.044848673
ACH-000086,0.161689826454
ACH-000087,-0.0979285617943
ACH-000092,-0.0200931044561
ACH-000095,-0.0783079855749
ACH-000097,0.13699145500999999
ACH-000098,0.0423754762451
ACH-000099,0.0189943329918
ACH-000108,0.326280715231
ACH-000113,0.163144620309
ACH-000115,-0.163706402724
ACH-000116,0.0125421801889
ACH-000118,0.21432053650400001
ACH-000120,-0.121380822245
ACH-000123,0.208629297083
ACH-000127,-0.12542530547
ACH-000128,-0.12696299961899998
ACH-000132,0.00384987872882
ACH-000133,-0.234815137678
ACH-000137,-0.0637418996776
ACH-000138,0.294377345057
ACH-000142,-0.155473793706
ACH-000143,0.0913885963925
ACH-000146,-0.0523155933096
ACH-000148,0.143954900915
ACH-000150,0.0778354794836
ACH-000152,0.09754122265969999
ACH-000153,0.248643681778
ACH-000159,0.0362310377287
ACH-000160,-0.0703197118243
ACH-000163,0.060598204234999994
ACH-000167,0.00788408287612
ACH-000168,-0.12446014617699999
ACH-000169,-0.192770995629
ACH-000178,-0.100626642874
ACH-000182,-0.257780773882
ACH-000183,0.023342864550400005
ACH-000188,-0.042783452879
ACH-000189,0.037785671201900004
ACH-000190,-0.0865464872367
ACH-000198,-0.150249003125
ACH-000204,-0.238285261049
ACH-000206,0.09530965472269999
ACH-000207,-0.0314552941222
ACH-000211,-0.014551014261399998
ACH-000215,-0.0240375046003
ACH-000221,0.00853765662204
ACH-000222,0.10025783353599999
ACH-000223,0.07537105619830001
ACH-000226,0.14498318978
ACH-000227,0.22123708836999997
ACH-000228,-0.0328011169116
ACH-000231,-0.140615347122
ACH-000232,-0.0580897726908
ACH-000233,0.118295771668
ACH-000234,-0.053826508929900006
ACH-000235,-0.0243089833038
ACH-000237,0.03722398983419999
ACH-000238,-0.08876424221729999
ACH-000243,0.243423469148
ACH-000244,-0.19036388586599998
ACH-000246,-0.0547572392586
ACH-000248,-0.189562588998
ACH-000250,-0.0967584360127
ACH-000251,0.0267259027336
ACH-000253,-0.18383642265900002
ACH-000255,-0.0554988181998
ACH-000256,-0.193848337645
ACH-000257,0.0248531381013
ACH-000258,0.238656234914
ACH-000259,-0.024442368228599996
ACH-000260,-0.183163969452
ACH-000261,0.007950974522519999
ACH-000262,-0.166814428564
ACH-000263,-0.11989865370200001
ACH-000264,-0.18075477596700001
ACH-000265,0.036040070768400004
ACH-000266,0.000521471320467
ACH-000272,-0.05136783346030001
ACH-000273,0.0828153512884
ACH-000274,-0.0266408689162
ACH-000277,-0.08898389858580001
ACH-000278,0.26135043083500004
ACH-000279,-0.10827655639599999
ACH-000280,-0.10222978436499999
ACH-000281,0.197322587672
ACH-000288,-0.126966121363
ACH-000291,-0.0285685615864
ACH-000293,-0.152259711481
ACH-000294,0.057887220394199995
ACH-000295,0.100730874432
ACH-000296,-0.04307064293869999
ACH-000302,-0.0833266050068
ACH-000304,-0.130225385605
ACH-000307,-0.151485062194
ACH-000308,0.0308405491182
ACH-000310,-0.197283399797
ACH-000311,0.276011268483
ACH-000312,0.0042928687603799994
ACH-000315,-0.273080222522
ACH-000316,-0.0160008554507
ACH-000317,0.17472089186099998
ACH-000318,0.23192361377700002
ACH-000319,-0.141463780531
ACH-000320,0.17511996106
ACH-000322,-0.0971999744524
ACH-000323,0.145357893548
ACH-000324,0.0633900485406
ACH-000329,0.146563475666
ACH-000330,-0.0677210852953
ACH-000331,-0.0200380291252
ACH-000332,0.0046199619149200006
ACH-000334,-0.19066133141600003
ACH-000335,0.0137958943167
ACH-000336,0.229449688957
ACH-000337,-0.174984587966
ACH-000339,-0.00285957344919
ACH-000341,0.06895005346369999
ACH-000348,-0.19851410814399997
ACH-000350,-0.021680960712700002
ACH-000352,0.026210323681700003
ACH-000356,-0.24048871300299998
ACH-000361,-0.050779358917699996
ACH-000362,-0.117795314262
ACH-000363,0.0513001846469
ACH-000364,-0.0151267416133
ACH-000365,0.14431063332900002
ACH-000366,-0.2263657022
ACH-000368,0.08414746516789999
ACH-000374,0.0335086693525
ACH-000375,-0.411582284129
ACH-000376,-0.0350345091051
ACH-000381,-0.20820032413800002
ACH-000383,-0.0867692869723
ACH-000387,0.055154844515399995
ACH-000389,-0.0074345818215699995
ACH-000390,-0.0642291510595
ACH-000393,-0.0773579552381
ACH-000395,-0.0186435375325
ACH-000397,0.064417860101
ACH-000401,-0.105786182771
ACH-000402,-0.017635563635
ACH-000403,0.028120862302900004
ACH-000404,-0.110264792387
ACH-000406,0.030277682132900004
ACH-000407,-0.20871628194699998
ACH-000408,-0.120437816338
ACH-000410,0.0964243332282
ACH-000411,0.09622176100410001
ACH-000414,0.117256301131
ACH-000415,0.152752639128
ACH-000416,-0.038258737124
ACH-000420,-0.104539105964
ACH-000421,0.038402853304499995
ACH-000424,0.166702094667
ACH-000425,-0.0663937676654
ACH-000426,-0.033308771978500004
ACH-000427,-0.13077955482
ACH-000433,0.0461609451026
ACH-000436,0.0846724830237
ACH-000444,0.056603482374300004
ACH-000445,-0.17454778411
ACH-000448,0.0332638962498
ACH-000450,-0.167977542862
ACH-000452,-0.0157305383735
ACH-000454,-0.0685250408821
ACH-000458,0.19535109786
ACH-000459,-0.39801201189
ACH-000460,-0.13188517896500002
ACH-000461,-0.199542676038
ACH-000463,-0.133828430704
ACH-000464,-0.086422761615
ACH-000466,0.0236667980069
ACH-000467,0.190131763437
ACH-000468,0.0183519874788
ACH-000469,0.157537928049
ACH-000470,0.100855890205
ACH-000471,-0.12127120950999999
ACH-000472,0.0053289254263000005
ACH-000473,-0.139664253459
ACH-000475,-0.106494100701
ACH-000476,-0.158232573925
ACH-000477,-0.348981296409
ACH-000480,-0.00128281345255
ACH-000481,0.0108187086949
ACH-000483,0.247365403531
ACH-000484,0.22068421994600002
ACH-000485,0.026949175948099997
ACH-000486,0.0571489604686
ACH-000487,0.0258866427061
ACH-000488,-0.0850708940976
ACH-000490,-0.0462203685205
ACH-000491,0.15864587879699998
ACH-000495,-0.234305444553
ACH-000496,0.0419374984555
ACH-000499,-0.0735027508715
ACH-000500,0.022540209089700003
ACH-000502,0.08295965816110001
ACH-000503,0.190809407197
ACH-000505,0.09995595389010001
ACH-000507,-0.0876614815119
ACH-000510,0.147383446677
ACH-000511,0.0407350260562
ACH-000512,-0.054178392109199995
ACH-000516,0.134604038049
ACH-000517,-0.04546538009269999
ACH-000518,0.0886402236082
ACH-000520,0.052607765428099994
ACH-000521,-0.008795779829440001
ACH-000522,-0.08037202372619999
