,DepMap_ID
97628,ACH-000314
106040,ACH-000338
116945,ACH-000367
142037,ACH-000432
169350,ACH-000503
180770,ACH-000530
191412,ACH-000556
191413,ACH-000556
202972,ACH-000582
202973,ACH-000582
254062,ACH-000684
273695,ACH-000722
324641,ACH-000786
324642,ACH-000786
374883,ACH-000821
374884,ACH-000821
375645,ACH-000822
375646,ACH-000822
375647,ACH-000822
381077,ACH-000829
381973,ACH-000830
395743,ACH-000848
407082,ACH-000862
478814,ACH-000920
498455,ACH-000930
504383,ACH-000933
518751,ACH-000939
565462,ACH-000955
568888,ACH-000956
574887,ACH-000958
601277,ACH-000966
640606,ACH-000977
646954,ACH-000978
683662,ACH-000985
705753,ACH-000988
763092,ACH-000992
763093,ACH-000992
763094,ACH-000992
763095,ACH-000992
763096,ACH-000992
763097,ACH-000992
763098,ACH-000992
763099,ACH-000992
817559,ACH-000994
817560,ACH-000994
872926,ACH-000999
962713,ACH-001333
1020900,ACH-001529
1028961,ACH-001550
1052513,ACH-001628
1066193,ACH-001711
1066932,ACH-001716
1073743,ACH-001790
1177373,ACH-002272
1182269,ACH-002279
1184689,ACH-002284
1186659,ACH-002287
1191498,ACH-002297
1201924,ACH-002311
1224135,ACH-002396
