,DepMap_ID
10771,ACH-000034
27608,ACH-000068
88251,ACH-000288
107923,ACH-000344
127984,ACH-000396
138024,ACH-000423
182749,ACH-000536
226648,ACH-000633
229414,ACH-000638
284449,ACH-000743
326797,ACH-000786
366177,ACH-000810
386388,ACH-000837
411805,ACH-000867
419636,ACH-000874
419637,ACH-000874
446129,ACH-000897
538593,ACH-000946
565741,ACH-000955
597937,ACH-000965
612847,ACH-000969
723114,ACH-000990
734440,ACH-000991
767885,ACH-000992
767886,ACH-000992
767887,ACH-000992
767888,ACH-000992
767889,ACH-000992
767890,ACH-000992
767891,ACH-000992
767892,ACH-000992
767893,ACH-000992
858255,ACH-000998
954659,ACH-001275
1037402,ACH-001563
1105741,ACH-002142
1158485,ACH-002244
1186886,ACH-002287
1208305,ACH-002341
1217400,ACH-002379
