,GPR183 (1880)
ACH-000004,0.0497956484858
ACH-000007,-0.187428873094
ACH-000009,0.234584907918
ACH-000011,0.31067776442899997
ACH-000012,0.234784868645
ACH-000013,0.0508658872607
ACH-000014,-0.057266067807
ACH-000015,0.0534398017984
ACH-000017,0.280741320446
ACH-000018,0.126252482055
ACH-000019,0.0765800496071
ACH-000021,0.132543033589
ACH-000022,0.162032984362
ACH-000025,0.0759995999342
ACH-000028,0.122988539808
ACH-000030,0.08282881313289998
ACH-000035,0.107630586987
ACH-000036,0.08269080919819999
ACH-000037,0.15606479769
ACH-000039,0.0407191037552
ACH-000040,0.0990138259205
ACH-000041,-0.237050865191
ACH-000042,0.0995529839497
ACH-000045,-0.183760719091
ACH-000047,0.21664895570700002
ACH-000052,0.45264500263499996
ACH-000053,-0.0336581058406
ACH-000054,0.0388385737779
ACH-000055,0.198195419142
ACH-000060,0.282918670783
ACH-000067,-0.106968642379
ACH-000070,0.20917509357500003
ACH-000075,-0.078114541683
ACH-000078,-0.176744069439
ACH-000082,0.0274668213356
ACH-000085,0.501480184628
ACH-000086,0.09380203059890001
ACH-000087,0.526384713429
ACH-000092,0.0505231735564
ACH-000095,0.149116702412
ACH-000097,0.17691766339499998
ACH-000098,0.0347220011347
ACH-000099,0.18082787247499998
ACH-000108,0.0305108062264
ACH-000113,0.0826753364907
ACH-000115,0.21849850855099998
ACH-000116,0.157250352147
ACH-000118,0.13644916533
ACH-000120,0.0868388813373
ACH-000123,0.0918854074343
ACH-000127,0.0971670505988
ACH-000128,0.04350488248480001
ACH-000132,0.06904698645389999
ACH-000133,0.331130244016
ACH-000137,0.16965546981
ACH-000138,0.12361687891699999
ACH-000142,0.140769319945
ACH-000143,0.300829672733
ACH-000146,-0.178963371384
ACH-000148,0.286552484047
ACH-000150,0.0745456626264
ACH-000152,-0.0517953455982
ACH-000153,-0.151673432725
ACH-000159,0.022564198864099997
ACH-000160,0.389150787175
ACH-000163,0.0902369171707
ACH-000167,-0.507507031127
ACH-000168,0.293479079917
ACH-000169,0.0865903352093
ACH-000178,0.0957934372308
ACH-000182,0.26283854808400003
ACH-000183,0.293978035336
ACH-000188,0.0954867060003
ACH-000189,0.177218869375
ACH-000190,0.159146984509
ACH-000198,0.10938486710100001
ACH-000204,-0.132790298102
ACH-000206,0.09710183336639998
ACH-000207,0.0352820459274
ACH-000211,0.0865395237696
ACH-000215,0.172398442902
ACH-000221,0.13560802250999998
ACH-000222,0.237707111633
ACH-000223,0.0115243591768
ACH-000226,0.22724264364500002
ACH-000227,0.2196776432
ACH-000228,0.184649837841
ACH-000231,0.203105650361
ACH-000232,0.138783173689
ACH-000233,-0.021209415653900002
ACH-000234,0.193596666932
ACH-000235,0.110992047742
ACH-000237,-0.049733930669200004
ACH-000238,-0.0346686992645
ACH-000243,0.00236355825479
ACH-000244,0.441903342366
ACH-000246,0.0428148987094
ACH-000248,-0.0633484176096
ACH-000250,0.08221562683730001
ACH-000251,0.116520894879
ACH-000253,0.0464299593275
ACH-000255,0.0386875626858
ACH-000256,0.29798446642
ACH-000257,0.106724299466
ACH-000258,0.00374059994184
ACH-000259,0.08795421239420001
ACH-000260,0.0651211117889
ACH-000261,0.438197294544
ACH-000262,0.265633036938
ACH-000263,0.26410845168
ACH-000264,0.00482987953989
ACH-000265,0.000739934492359
ACH-000266,0.003917584911210001
ACH-000272,0.109007987019
ACH-000273,-0.023351842541400002
ACH-000274,-0.0266496177083
ACH-000277,0.146146436234
ACH-000278,0.251940820046
ACH-000279,0.13943578453
ACH-000280,0.127715641809
ACH-000281,-0.141466897557
ACH-000288,0.11544537212000001
ACH-000291,0.171057191551
ACH-000293,-0.037274460658400003
ACH-000294,0.09006936042069999
ACH-000295,0.126678965487
ACH-000296,-0.004128206619469999
ACH-000302,0.0831349478115
ACH-000304,0.0177340530678
ACH-000307,0.09729303827739999
ACH-000308,0.10792605571200001
ACH-000310,-0.08510602834830001
ACH-000311,0.085694239714
ACH-000312,0.0285942848783
ACH-000315,-0.01163442209
ACH-000316,-0.10194512236600001
ACH-000317,0.07696866520960001
ACH-000318,0.150949454811
ACH-000319,0.34460235838799996
ACH-000320,0.0474166817595
ACH-000322,0.07115188065330001
ACH-000323,0.112860673263
ACH-000324,0.17223181186099998
ACH-000329,0.186946992098
ACH-000330,0.062445092221999995
ACH-000331,0.189911896483
ACH-000332,0.0656263417803
ACH-000334,0.06735865002619999
ACH-000335,0.12640425304400002
ACH-000336,0.752578646117
ACH-000337,0.06143303336130001
ACH-000339,0.0714902810253
ACH-000341,-0.127126434197
ACH-000348,-0.0199718099547
ACH-000350,0.193703687174
ACH-000352,0.172688828424
ACH-000356,0.195819666783
ACH-000361,-0.0711992781287
ACH-000362,-0.00841290120139
ACH-000363,0.09503851993989998
ACH-000364,0.10123357462000002
ACH-000365,0.11416395805299999
ACH-000366,0.0657640480566
ACH-000368,0.11364315772299999
ACH-000374,0.0928127594819
ACH-000375,0.24416394126600002
ACH-000376,0.059085961959
ACH-000381,0.164566542788
ACH-000383,0.106105428189
ACH-000387,0.16544147081
ACH-000389,0.156294351769
ACH-000390,0.08777447515789999
ACH-000393,0.23963779170299998
ACH-000395,-0.0622370205411
ACH-000397,0.07499880785619999
ACH-000401,0.366340195405
ACH-000402,-0.055082914693700004
ACH-000403,0.07502916568410001
ACH-000404,-0.22709408949700002
ACH-000406,-0.07589899136230001
ACH-000407,0.0884119941739
ACH-000408,0.206351261147
ACH-000410,0.0783017214221
ACH-000411,0.153875508207
ACH-000414,0.16484418739099999
ACH-000415,-0.0147111554217
ACH-000416,0.12300300002299999
ACH-000420,0.06571063256569999
ACH-000421,0.26035215466600004
ACH-000424,0.09910178263139999
ACH-000425,0.139395135265
ACH-000426,0.29333652208
ACH-000427,-0.10780379820999998
ACH-000433,0.278956465807
ACH-000436,-0.0053839695440799995
ACH-000444,0.136818598875
ACH-000445,-0.179771016512
ACH-000448,0.0822201171373
ACH-000450,0.25448770903499995
ACH-000452,0.101659958269
ACH-000454,0.184216908416
ACH-000458,0.21971529608000004
ACH-000459,0.361776018256
ACH-000460,0.180415002651
ACH-000461,0.0480374456761
ACH-000463,0.18736600949499999
ACH-000464,0.23210913910999997
ACH-000466,0.115926945812
ACH-000467,0.155604072117
ACH-000468,0.10716278593
ACH-000469,0.177325276089
ACH-000470,0.24722914879900001
ACH-000471,0.243792931533
ACH-000472,0.1164023166
ACH-000473,0.14450680697899998
ACH-000475,0.06932642619960001
ACH-000476,0.00898648498608
ACH-000477,0.45771763493900003
ACH-000480,-0.00929840874547
ACH-000481,0.267310089303
ACH-000483,0.020635740860299998
ACH-000484,-0.0285807664066
ACH-000485,0.11595435714999999
ACH-000486,0.122841381372
ACH-000487,0.164937612016
ACH-000488,0.162829811782
ACH-000490,0.154649875458
ACH-000491,0.230195576261
ACH-000495,0.27574777614100004
ACH-000496,-0.007062720348810001
ACH-000499,0.20395136729600002
ACH-000500,-0.03588838005930001
ACH-000502,0.09315791252660001
ACH-000503,-0.0474926259454
ACH-000505,0.215130589457
ACH-000507,0.171804688073
ACH-000510,0.0870430336263
ACH-000511,0.102273142259
ACH-000512,0.35989791324500003
ACH-000516,0.24565635764199997
ACH-000517,0.061968052670300006
ACH-000518,0.226771692654
