,DepMap_ID
24755,ACH-000065
123391,ACH-000384
126608,ACH-000393
177617,ACH-000522
203177,ACH-000582
230303,ACH-000639
264400,ACH-000703
337267,ACH-000786
337268,ACH-000786
429226,ACH-000882
431841,ACH-000884
436718,ACH-000888
480180,ACH-000920
509924,ACH-000936
527989,ACH-000942
533827,ACH-000944
562872,ACH-000954
626598,ACH-000972
654980,ACH-000979
663157,ACH-000981
686438,ACH-000985
701335,ACH-000987
701336,ACH-000987
787371,ACH-000992
787372,ACH-000992
787373,ACH-000992
830552,ACH-000995
851259,ACH-000997
918237,ACH-001089
919307,ACH-001091
1014680,ACH-001517
1033459,ACH-001551
1042247,ACH-001570
1077679,ACH-001853
1113213,ACH-002159
1145918,ACH-002222
1145919,ACH-002222
1145920,ACH-002222
1145921,ACH-002222
