,KIAA1551 (55196)
ACH-000004,0.0358204303716
ACH-000007,0.229633117479
ACH-000009,0.0370560709502
ACH-000011,0.0155122700149
ACH-000012,0.130912953785
ACH-000013,0.0507556975751
ACH-000014,0.016340588375
ACH-000015,0.054713213810300004
ACH-000017,0.157965420911
ACH-000018,0.20043912401900002
ACH-000019,0.0977845681697
ACH-000021,-0.214789447643
ACH-000022,0.0326146011557
ACH-000025,0.18510018188299998
ACH-000028,0.246970038016
ACH-000030,0.116943968951
ACH-000035,-0.0318480682616
ACH-000036,0.00309914779795
ACH-000037,0.26563502654300003
ACH-000039,0.0455129964917
ACH-000040,0.15258053043
ACH-000041,0.27707389854000003
ACH-000042,-0.0812829917559
ACH-000045,-0.051330558713800004
ACH-000047,-0.06734053867669999
ACH-000052,0.049527358803
ACH-000053,0.05513541135819999
ACH-000054,-0.0850761504354
ACH-000055,0.048026822281400004
ACH-000060,-0.0568779002984
ACH-000067,0.049994919713000005
ACH-000070,-0.0076335808889000005
ACH-000075,0.0935785655391
ACH-000078,-0.107712540044
ACH-000082,0.0977351993644
ACH-000085,-0.0137496458175
ACH-000086,0.0818570764085
ACH-000087,0.333576084264
ACH-000092,-0.012145098079899998
ACH-000095,0.029450122258299998
ACH-000097,-0.0177599071616
ACH-000098,0.199144696397
ACH-000099,-0.0336546424757
ACH-000108,0.125239451213
ACH-000113,-0.19557301821400003
ACH-000115,0.133606258086
ACH-000116,-0.018225569427000002
ACH-000118,-0.0684479091833
ACH-000120,-0.12355629017999999
ACH-000123,-0.160510981081
ACH-000127,0.026300778048400003
ACH-000128,0.06098155961630001
ACH-000132,0.07447298787489999
ACH-000133,-0.143174687018
ACH-000137,-0.121345973257
ACH-000138,-0.127607429954
ACH-000142,0.0759006994624
ACH-000143,0.041638094496699994
ACH-000146,-0.549270653926
ACH-000148,-0.0136425327329
ACH-000150,-0.06805160476750001
ACH-000152,0.0789578035034
ACH-000153,-0.283829501433
ACH-000159,0.177083280265
ACH-000160,-0.149558222625
ACH-000163,-0.121599490078
ACH-000167,0.18444684086100002
ACH-000168,-0.0856867266057
ACH-000169,0.148990785974
ACH-000178,0.000811926312812
ACH-000182,0.049831816666
ACH-000183,-0.0491844852149
ACH-000188,0.194510352928
ACH-000189,0.291548991458
ACH-000190,0.0183478090666
ACH-000198,-0.021989861921
ACH-000204,-0.200600936107
ACH-000206,-0.0052988412505
ACH-000207,0.293240056103
ACH-000211,-0.006146338770909999
ACH-000215,0.0008882023761379999
ACH-000221,0.112602630241
ACH-000222,-0.131376615369
ACH-000223,-0.101553425473
ACH-000226,-0.0068096651295000005
ACH-000227,-0.0897979486882
ACH-000228,-0.205012976904
ACH-000231,-0.177404672941
ACH-000232,0.0279128359548
ACH-000233,0.040471548059
ACH-000234,-0.114818057212
ACH-000235,-0.0866910526301
ACH-000237,-0.024830628547799997
ACH-000238,0.053673038159800006
ACH-000243,-0.3524652651
ACH-000244,0.005732348395270001
ACH-000246,0.054360321281000004
ACH-000248,0.0291416213055
ACH-000250,0.07285992225860001
ACH-000251,-0.21027541881200001
ACH-000253,0.11325452063100001
ACH-000255,0.0456229308522
