,DepMap_ID
5702,ACH-000018
21635,ACH-000065
37377,ACH-000111
38586,ACH-000116
40987,ACH-000127
40988,ACH-000127
42694,ACH-000133
52482,ACH-000171
69618,ACH-000228
74244,ACH-000245
88745,ACH-000290
89460,ACH-000292
90135,ACH-000294
94936,ACH-000308
98509,ACH-000315
99271,ACH-000317
100405,ACH-000320
105978,ACH-000338
112124,ACH-000354
115362,ACH-000363
120021,ACH-000376
123224,ACH-000384
134310,ACH-000414
135828,ACH-000417
135829,ACH-000417
150264,ACH-000453
174016,ACH-000514
190521,ACH-000554
196770,ACH-000567
204357,ACH-000585
207151,ACH-000590
210443,ACH-000598
214151,ACH-000606
236439,ACH-000652
239849,ACH-000659
244007,ACH-000666
248928,ACH-000675
252301,ACH-000681
260916,ACH-000698
264044,ACH-000703
265091,ACH-000705
276205,ACH-000727
294631,ACH-000760
296879,ACH-000764
319286,ACH-000786
319287,ACH-000786
319288,ACH-000786
319289,ACH-000786
319290,ACH-000786
319291,ACH-000786
319292,ACH-000786
319293,ACH-000786
319294,ACH-000786
353770,ACH-000794
364223,ACH-000808
366815,ACH-000811
370037,ACH-000815
374775,ACH-000821
412957,ACH-000869
414186,ACH-000870
416970,ACH-000872
418221,ACH-000873
423473,ACH-000878
432629,ACH-000885
435805,ACH-000888
438743,ACH-000890
443723,ACH-000895
448425,ACH-000899
470711,ACH-000916
475802,ACH-000919
478377,ACH-000920
483488,ACH-000922
505908,ACH-000934
507495,ACH-000935
515916,ACH-000938
515917,ACH-000938
529320,ACH-000943
529321,ACH-000943
533244,ACH-000944
534861,ACH-000945
538002,ACH-000946
543306,ACH-000948
574428,ACH-000958
574429,ACH-000958
590900,ACH-000963
597194,ACH-000965
611816,ACH-000969
616315,ACH-000970
639818,ACH-000977
645915,ACH-000978
645916,ACH-000978
676307,ACH-000984
682583,ACH-000985
689996,ACH-000986
697663,ACH-000987
697664,ACH-000987
720227,ACH-000990
720228,ACH-000990
753560,ACH-000992
753561,ACH-000992
807800,ACH-000993
834408,ACH-000996
845540,ACH-000997
845541,ACH-000997
845542,ACH-000997
845543,ACH-000997
855951,ACH-000998
855952,ACH-000998
855953,ACH-000998
855954,ACH-000998
869439,ACH-000999
869440,ACH-000999
869441,ACH-000999
910561,ACH-001081
922120,ACH-001113
938400,ACH-001147
948143,ACH-001203
951798,ACH-001232
955244,ACH-001278
957862,ACH-001307
957863,ACH-001307
958542,ACH-001318
961580,ACH-001332
977436,ACH-001362
977437,ACH-001362
979686,ACH-001364
989027,ACH-001386
1000102,ACH-001418
1001506,ACH-001443
1006661,ACH-001489
1007131,ACH-001490
1019353,ACH-001525
1021568,ACH-001530
1025338,ACH-001546
1033203,ACH-001551
1042831,ACH-001578
1046462,ACH-001610
1052473,ACH-001628
1055331,ACH-001645
1063516,ACH-001677
1070405,ACH-001738
1082826,ACH-002005
1082827,ACH-002005
1083577,ACH-002020
1086425,ACH-002052
1095669,ACH-002100
1095670,ACH-002100
1102360,ACH-002123
1108536,ACH-002148
1111137,ACH-002156
1129048,ACH-002185
1130162,ACH-002189
1130163,ACH-002189
1133614,ACH-002198
1135928,ACH-002205
1163996,ACH-002256
1163997,ACH-002256
1163998,ACH-002256
1173797,ACH-002264
1175499,ACH-002269
1177003,ACH-002272
1185307,ACH-002286
1191106,ACH-002296
1193710,ACH-002304
1196341,ACH-002309
1205415,ACH-002337
1207772,ACH-002341
1211410,ACH-002349
1215487,ACH-002369
