,DepMap_ID
13048,ACH-000037
23876,ACH-000065
23877,ACH-000065
23878,ACH-000065
55790,ACH-000183
68178,ACH-000223
70239,ACH-000231
72439,ACH-000238
84645,ACH-000276
87078,ACH-000284
135434,ACH-000416
138965,ACH-000425
146935,ACH-000445
161172,ACH-000481
261268,ACH-000698
277885,ACH-000729
332183,ACH-000786
332184,ACH-000786
332185,ACH-000786
332186,ACH-000786
332187,ACH-000786
332188,ACH-000786
376825,ACH-000823
486756,ACH-000924
499075,ACH-000930
525312,ACH-000941
581953,ACH-000960
613653,ACH-000969
625983,ACH-000972
648755,ACH-000978
648756,ACH-000978
654365,ACH-000979
662430,ACH-000981
662431,ACH-000981
685304,ACH-000985
725379,ACH-000990
778065,ACH-000992
778066,ACH-000992
778067,ACH-000992
778068,ACH-000992
778069,ACH-000992
838580,ACH-000996
879580,ACH-000999
905639,ACH-001067
913551,ACH-001081
1048515,ACH-001610
1082453,ACH-002004
1104058,ACH-002132
1180587,ACH-002275
1225048,ACH-002396
