,CHRM2 (1129)
ACH-000004,-0.07059285141489999
ACH-000007,-0.053386662107300004
ACH-000009,-0.0785330665553
ACH-000011,-0.149181484744
ACH-000012,0.0342585409951
ACH-000013,0.0730745817467
ACH-000014,-0.232622721052
ACH-000015,0.0276623013435
ACH-000017,0.22014806089800001
ACH-000018,0.08511403603499999
ACH-000019,2.02023577552
ACH-000021,0.0283158526638
ACH-000022,-0.0186731422326
ACH-000025,0.143790012914
ACH-000028,0.137847655255
ACH-000030,0.16730841221599999
ACH-000035,0.139836567097
ACH-000036,0.056955111306
ACH-000037,0.263055712243
ACH-000039,0.283356662731
ACH-000040,0.0110349144891
ACH-000041,0.0494338165668
ACH-000042,0.21914173952100002
ACH-000045,0.11595635861400001
ACH-000047,0.22604249749699998
ACH-000052,-0.0902132153297
ACH-000053,0.141746351947
ACH-000054,-0.0686861256438
ACH-000055,-0.273376266785
ACH-000060,0.0856289933295
ACH-000067,-0.0337505506697
ACH-000070,0.10700286803400001
ACH-000075,-0.148142404502
ACH-000078,0.214500861272
ACH-000082,-0.048054138066699996
ACH-000085,0.111502600476
ACH-000086,0.133933946785
ACH-000087,-0.0366106431454
ACH-000092,0.12315406632300001
ACH-000095,0.0398121480585
ACH-000097,0.070479716471
ACH-000098,-0.044435462656899995
ACH-000099,-0.0252356137828
ACH-000108,0.22306505305
ACH-000113,0.172305954461
ACH-000115,0.120690039583
ACH-000116,0.083836569968
ACH-000118,0.21694781385499998
ACH-000120,-0.154710215681
ACH-000123,0.0828475638149
ACH-000127,-0.0300434865637
ACH-000128,0.07523032852139999
ACH-000132,0.113388258541
ACH-000133,0.19436283047000003
ACH-000137,0.0048307453796699994
ACH-000138,0.19768598817299998
ACH-000142,0.21440211117400002
ACH-000143,-0.10016582852
ACH-000146,0.0577614202548
ACH-000148,-0.0164939828564
ACH-000150,0.15943867544600002
ACH-000152,0.17323397744600003
ACH-000153,0.011295301505200002
ACH-000159,-0.00256044293359
ACH-000160,0.13430551726
ACH-000163,0.0393805029158
ACH-000167,-0.135934012386
ACH-000168,-0.0158396895817
ACH-000169,0.143080644088
ACH-000178,0.0480508952405
ACH-000182,-0.0630785310169
ACH-000183,0.009987977997780001
ACH-000188,0.162027145908
ACH-000189,-0.162111369558
ACH-000190,0.06807891946309999
ACH-000198,0.0373684286263
ACH-000204,0.22720366784
ACH-000206,0.16934307997200002
ACH-000207,0.128889912866
ACH-000211,0.0789646370968
ACH-000215,-0.0143949107541
ACH-000221,0.00560950688982
ACH-000222,0.008137624934350001
ACH-000223,0.194262951061
ACH-000226,0.299242602842
ACH-000227,-0.16986022623799998
ACH-000228,0.27604594773200003
ACH-000231,0.0759968418017
ACH-000232,-0.12942888562000002
ACH-000233,0.194937946192
ACH-000234,0.0564062995615
ACH-000235,0.12375113179500001
ACH-000237,0.14776134805900001
ACH-000238,0.0553669674419
ACH-000243,0.235472126858
ACH-000244,0.09859264142030001
ACH-000246,0.0785516359984
ACH-000248,0.0320408178855
ACH-000250,0.016126502265299998
ACH-000251,-0.349814438065
ACH-000253,0.008198304490310001
ACH-000255,0.116665532912
ACH-000256,-0.06920413407939999
ACH-000257,0.442095017962
ACH-000258,0.261003076371
ACH-000259,0.17435191908
ACH-000260,0.0749657319448
ACH-000261,0.11864310805
ACH-000262,-0.0788178198078
ACH-000263,0.128805057853
ACH-000264,0.0192501435299
ACH-000265,0.192345193016
ACH-000266,0.189974417918
ACH-000272,-0.0677844751016
ACH-000273,-0.07221828730169999
ACH-000274,0.141792683695
ACH-000277,0.025522888177099995
ACH-000278,0.0039027584198800002
ACH-000279,-0.000207597227594
ACH-000280,0.135746280103
ACH-000281,0.08570103655860001
ACH-000288,0.08956979371729999
ACH-000291,0.07978169856549999
ACH-000293,-0.0249026134782
ACH-000294,0.30168216653700003
ACH-000295,0.0554948222222
ACH-000296,0.046545147580199994
ACH-000302,0.08372547719370001
ACH-000304,-0.0898986599528
ACH-000307,-0.03965032048119999
ACH-000308,0.241141905898
ACH-000310,0.0048720724484300005
ACH-000311,0.27903094963
ACH-000312,0.0561436895776
ACH-000315,0.182123815366
ACH-000316,0.020778455499799998
ACH-000317,0.0540477363381
ACH-000318,0.0274228897615
ACH-000319,0.123207827379
ACH-000320,0.206997852638
ACH-000322,-0.0077315772119799986
ACH-000323,0.224755005554
ACH-000324,0.140372277509
ACH-000329,0.181303754071
ACH-000330,-0.000563940700157
ACH-000331,0.13825833110400002
ACH-000332,0.119026645613
ACH-000334,0.19325922454100003
ACH-000335,0.09404841700899999
ACH-000336,0.42809967514200004
ACH-000337,0.10557134546199999
ACH-000339,0.10173996015900001
ACH-000341,0.636803903355
ACH-000348,0.265251808888
ACH-000350,0.0611385396357
ACH-000352,0.132392788936
ACH-000356,-0.00935943235095
ACH-000361,0.049111699242000005
ACH-000362,0.0806340688419
ACH-000363,0.162944751009
ACH-000364,-0.034856101049699995
ACH-000365,0.07350571639060001
ACH-000366,0.08121361754489999
ACH-000368,-0.037205838657300004
ACH-000374,-0.163446811348
ACH-000375,0.0300928692017
ACH-000376,0.12229759694700001
ACH-000381,0.0325499272037
ACH-000383,0.140084456039
ACH-000387,-0.00728252374217
ACH-000389,-0.0111300994333
ACH-000390,0.19569308796799997
ACH-000393,-0.00163794345754
ACH-000395,0.15382688987600002
ACH-000397,-0.0107089380245
ACH-000401,-0.0589432070827
ACH-000402,0.318726075156
ACH-000403,0.045614484960400006
ACH-000404,0.008794796692979999
ACH-000406,0.13071883832
ACH-000407,0.0271579336701
ACH-000408,0.07804367085160001
ACH-000410,0.34783008579700003
ACH-000411,0.09215755345039998
ACH-000414,0.110242750295
ACH-000415,0.0715926289055
ACH-000416,0.06685659816169999
ACH-000420,0.199414694946
ACH-000421,0.0672626380956
ACH-000424,0.325451354864
ACH-000425,0.10122956043999999
ACH-000426,0.16436732593800002
ACH-000427,0.12132212252800001
ACH-000433,-0.379236664445
ACH-000436,0.268347361495
ACH-000444,-0.0369816107041
ACH-000445,0.102605510594
ACH-000448,0.0411272574481
ACH-000450,-0.0566474872449
ACH-000452,0.038491965638199996
ACH-000454,0.246781896237
ACH-000458,0.18530117177900002
ACH-000459,-0.32531499792
ACH-000460,-0.00520189582888
ACH-000461,0.0600548171999
ACH-000463,0.16353426047
ACH-000464,-0.280888407926
ACH-000466,-0.11708313401900002
ACH-000467,0.10115286186799999
ACH-000468,0.23202842931099998
ACH-000469,0.0629379274359
ACH-000470,0.145583169402
ACH-000471,0.0159293872788
ACH-000472,0.132608562973
ACH-000473,0.222213105317
ACH-000475,-0.00915792938649
ACH-000476,-0.0657492826843
ACH-000477,0.15627538774900002
ACH-000480,0.21788121001699998
ACH-000481,0.192538583511
ACH-000483,0.322089223739
ACH-000484,0.041651477032800005
ACH-000485,0.019301573739799998
ACH-000486,0.0709816090927
ACH-000487,0.00158368896864
ACH-000488,0.0727427014173
ACH-000490,0.050459253474
ACH-000491,-0.05967630094930001
ACH-000495,0.152355360394
ACH-000496,0.10424794748199999
ACH-000499,-0.135293323652
ACH-000500,-0.508493672054
ACH-000502,0.144151004772
ACH-000503,0.20078692074499999
ACH-000505,-0.00370223710898
ACH-000507,0.254605177684
ACH-000510,0.07022409551239998
ACH-000511,0.0342090857119
ACH-000512,0.38704853992700006
ACH-000516,0.0752627370274
ACH-000517,0.0945827185838
ACH-000518,0.311391666948
ACH-000520,0.19759299952599998
ACH-000521,0.164538167579
ACH-000522,0.0575090142203
ACH-000524,0.0996705414954
ACH-000527,-0.0121228721701
ACH-000528,-0.024454470235
ACH-000537,-0.101472531302
ACH-000541,0.192512946626
ACH-000542,0.017478506302200002
ACH-000544,0.0726276318567
ACH-000545,0.10233576083599999
ACH-000547,0.248807632183
ACH-000548,0.124667664562
