,DepMap_ID
3730,ACH-000013
6771,ACH-000021
15466,ACH-000042
45589,ACH-000145
114145,ACH-000359
117163,ACH-000368
162277,ACH-000484
205531,ACH-000587
209571,ACH-000596
225016,ACH-000630
260897,ACH-000698
267871,ACH-000711
273042,ACH-000721
279624,ACH-000733
357753,ACH-000800
357754,ACH-000800
372486,ACH-000818
374764,ACH-000821
386179,ACH-000837
391965,ACH-000844
414161,ACH-000870
430858,ACH-000884
438712,ACH-000890
468910,ACH-000915
470669,ACH-000916
495484,ACH-000929
534757,ACH-000945
682450,ACH-000985
697550,ACH-000987
720000,ACH-000990
720001,ACH-000990
807720,ACH-000993
924609,ACH-001127
960081,ACH-001322
1001495,ACH-001443
1028150,ACH-001550
1041243,ACH-001569
1064374,ACH-001703
1074364,ACH-001793
1096343,ACH-002101
1106425,ACH-002144
1112335,ACH-002159
1125674,ACH-002178
1203817,ACH-002316
1219544,ACH-002388
