,CLDN3 (1365)
ACH-000308,0.0975024050498
ACH-000310,0.0494829026109
ACH-000311,0.23599735032699998
ACH-000312,0.173368268118
ACH-000315,0.0145530944355
ACH-000316,0.0315624437869
ACH-000317,0.098157893497
ACH-000318,0.116737926558
ACH-000319,0.115491778487
ACH-000320,0.14034397182299999
ACH-000322,0.13445729517000002
ACH-000323,0.09312706518750001
ACH-000324,0.204696973577
ACH-000329,0.146739214056
ACH-000330,0.15749211753599998
ACH-000331,0.03119135229
ACH-000332,0.185233176691
ACH-000334,-0.554562725295
ACH-000335,0.35014165738499997
ACH-000336,0.524399939271
ACH-000337,0.156045523383
ACH-000339,-0.09072431438060001
ACH-000341,0.12135409183599999
ACH-000348,0.0983547309671
ACH-000350,0.46273251907799995
ACH-000352,0.163122863399
ACH-000356,-0.19237991835299997
ACH-000361,0.13002854076099998
ACH-000362,0.07961181288939999
ACH-000363,0.0718429280052
ACH-000364,0.104650799366
ACH-000365,-0.17131865794
ACH-000366,0.12482690408399999
ACH-000368,0.178636611965
ACH-000374,0.00691238686888
ACH-000375,0.161638788648
ACH-000376,0.212871777741
ACH-000381,0.310301252372
ACH-000383,-0.038319422134400004
ACH-000387,0.00591962412381
ACH-000389,0.192882640982
ACH-000390,0.0774982125898
ACH-000393,0.0386745511701
ACH-000395,-0.185546351743
ACH-000397,0.055010241809499996
ACH-000401,0.16577218482
ACH-000402,0.0943861125695
ACH-000403,0.19167810122900003
ACH-000404,-0.251428938489
ACH-000406,0.147614384294
ACH-000407,0.142276411631
ACH-000408,0.0981797008348
ACH-000410,0.257658674146
ACH-000411,0.0435798354224
ACH-000414,0.144004765793
ACH-000415,0.0332295582395
ACH-000416,-0.00755585468858
ACH-000420,-0.035585474198
ACH-000421,0.125438094486
ACH-000424,0.0866588916325
ACH-000425,-0.16151685077199998
ACH-000426,0.053434943890199996
ACH-000427,0.0403679449076
ACH-000433,-0.029161034408
ACH-000436,0.160141818029
ACH-000444,0.044405068228099996
ACH-000445,0.19005767774799998
ACH-000448,0.039066561189900005
ACH-000450,0.263337102644
ACH-000452,0.0828639598167
ACH-000454,0.20121787854200002
ACH-000458,0.0185707291092
ACH-000459,0.315707106889
ACH-000460,0.138414675777
ACH-000461,0.0589095767678
ACH-000463,0.07843794342119999
ACH-000464,0.00398158497281
ACH-000466,-0.0364957799472
ACH-000467,0.27972086075999997
ACH-000468,0.11167574134299998
ACH-000469,0.0021373176413900003
ACH-000470,0.08610054962960001
ACH-000471,0.161383817341
ACH-000472,0.07041841436210002
ACH-000473,0.09343234411800001
ACH-000475,0.114788067662
ACH-000476,0.114550139454
ACH-000477,0.264112894586
ACH-000480,0.202343794399
ACH-000481,-0.0705421909279
ACH-000483,0.269362854739
ACH-000484,0.12451554584499999
ACH-000485,0.36372294261999993
ACH-000486,0.184022910414
ACH-000487,0.043058475404400005
ACH-000488,0.10843770436200001
ACH-000490,-0.0221092144465
ACH-000491,0.127012708375
ACH-000495,0.0146924167183
ACH-000496,0.292043042486
ACH-000499,0.251540508308
ACH-000500,0.49918517845
ACH-000502,0.029442313952599997
ACH-000503,0.24515156112
ACH-000505,-0.0507272628149
ACH-000507,0.104635322282
ACH-000510,-0.0504713753928
ACH-000511,0.0585047795197
ACH-000512,0.426072382936
ACH-000516,0.21050964045200002
ACH-000517,0.21826001113200003
ACH-000518,-0.0893853203177
ACH-000520,0.272017498994
ACH-000521,0.013611597753600001
ACH-000522,-0.0495770497155
ACH-000524,0.196225681768
ACH-000527,0.129173469607
ACH-000528,0.22211560833799998
ACH-000537,0.15373109515900002
ACH-000541,0.025086203443
ACH-000542,0.165906796886
ACH-000544,-0.12842047352299998
ACH-000545,-0.0657446044274
ACH-000547,-0.026654830312600002
ACH-000548,0.134143164885
ACH-000549,0.15550095356899998
ACH-000550,0.0035937570573400003
ACH-000552,0.160761175536
ACH-000556,0.021567310252700003
ACH-000557,-0.104278525693
ACH-000570,0.076479358156
ACH-000571,0.02603530449
ACH-000573,0.181591707852
ACH-000576,0.0129730458883
ACH-000580,0.127619653054
ACH-000584,0.253612999665
ACH-000585,0.00455856546134
ACH-000588,0.104881183748
ACH-000589,-0.00310277484564
ACH-000591,0.271585032091
ACH-000593,0.157968994098
ACH-000600,-0.064422135007
ACH-000601,0.14501092725099998
ACH-000604,0.164419294945
ACH-000605,0.26999207987199997
ACH-000606,0.119242239109
ACH-000608,0.119851830267
ACH-000614,0.0134758284653
ACH-000616,-0.08003167103080001
ACH-000618,0.237419148416
ACH-000619,0.10216278685499999
ACH-000620,0.129924972081
ACH-000621,0.100578088715
ACH-000622,0.049955278615100004
ACH-000623,0.257910739916
ACH-000624,0.121715761007
ACH-000627,0.187576295487
ACH-000630,0.0955898482465
ACH-000632,0.114679267951
ACH-000633,0.154484195397
ACH-000637,0.212980894571
ACH-000638,0.239208955325
ACH-000646,0.289556280383
ACH-000647,0.17104471017700001
ACH-000648,0.169312176816
ACH-000649,-0.044072101711
ACH-000651,0.24084875171599998
ACH-000652,-0.0630598120001
ACH-000653,-0.0953101158135
ACH-000657,0.137546607839
ACH-000658,0.166541948944
ACH-000661,0.188200436365
ACH-000662,0.391667655037
ACH-000663,0.0828975676272
ACH-000665,0.046489414566900006
ACH-000671,-0.050096106276500005
ACH-000673,0.110453742039
ACH-000676,0.00238878787544
ACH-000677,-0.042181951865
ACH-000681,0.23104916913600002
ACH-000682,0.0504551024856
ACH-000683,0.166126024046
ACH-000684,0.325820444929
ACH-000688,0.127369546598
ACH-000693,0.178032846805
ACH-000694,0.08280908458860001
ACH-000695,0.054631127605300006
ACH-000696,0.225006123502
ACH-000697,0.09941607866419999
ACH-000699,0.017244021276499998
ACH-000701,0.00572520937771
ACH-000706,-0.015976096226299998
ACH-000711,0.09415060252839999
ACH-000713,0.141068585723
ACH-000714,0.06290073872719999
ACH-000718,0.261958187015
ACH-000720,0.114447231969
ACH-000721,0.0127468165778
ACH-000724,0.230163777556
ACH-000725,0.46444826616000007
ACH-000732,0.247360732817
ACH-000734,0.0983613246541
ACH-000735,0.08264856989689999
ACH-000736,0.184998209058
ACH-000738,0.251459368245
ACH-000746,0.163609403505
ACH-000747,0.108846272951
ACH-000748,0.396860053974
ACH-000753,0.118754872207
ACH-000756,0.381542841928
ACH-000757,0.14746839345499999
ACH-000758,0.191369281074
ACH-000760,0.264126096939
ACH-000763,0.251570480996
ACH-000764,0.135525718474
ACH-000765,0.208779597225
ACH-000766,0.172909642685
ACH-000767,0.176850705286
ACH-000768,0.0997630995343
ACH-000769,0.007537378063969999
ACH-000770,-0.0287441302188
ACH-000771,0.194264326808
ACH-000773,-0.0381232788845
ACH-000776,-0.0890719839924
ACH-000777,0.164536721088
ACH-000778,0.197853865948
ACH-000781,0.113324393326
ACH-000782,-0.08554660185650001
ACH-000783,0.0371307747465
ACH-000784,-0.006601047738140001
ACH-000785,0.12643365033600001
ACH-000787,0.0704820051538
ACH-000788,0.0287079557825
ACH-000791,0.0149435445825
ACH-000792,0.20051227601100002
ACH-000794,0.245419684698
ACH-000796,0.0108883047291
ACH-000799,0.256169872515
ACH-000800,0.0746838723967
ACH-000802,0.0771652894372
ACH-000804,0.216762795913
ACH-000805,0.143689822208
ACH-000809,-0.161262978003
ACH-000810,0.20215842806899997
ACH-000811,-0.0520374178037
ACH-000817,0.059861978005
ACH-000819,0.231898084762
ACH-000820,0.46805760531900004
ACH-000821,0.31189231349
ACH-000822,0.200290033914
ACH-000823,0.110278148821
ACH-000824,0.060094363102199996
ACH-000827,-0.008634587779360001
ACH-000829,0.0403464548279
ACH-000831,0.186661254464
ACH-000832,-0.025933131650200003
ACH-000833,-0.06766834226969999
ACH-000834,0.0675119862155
ACH-000835,0.09503091684159999
ACH-000836,0.028715075066800003
ACH-000837,0.0842218265354
ACH-000838,0.242124350308
ACH-000839,0.13460402067
ACH-000840,0.17523771239900002
ACH-000841,0.294875881984
ACH-000843,0.235866665326
ACH-000846,0.177983088614
ACH-000847,-0.19539375852899998
ACH-000848,0.108430671779
ACH-000849,0.159476293152
ACH-000851,0.129514026607
ACH-000855,-0.107026799287
ACH-000856,0.407460881408
ACH-000858,0.192725252993
ACH-000859,0.128734467851
ACH-000861,0.204570163877
ACH-000862,0.121600596725
ACH-000865,0.24100365208900001
ACH-000866,0.167783038895
ACH-000867,0.191755291841
ACH-000869,-0.0322291735409
ACH-000872,0.166647585651
ACH-000873,0.28893880914500003
ACH-000876,0.050385909749699996
ACH-000878,0.292384574429
ACH-000880,0.19480147620000002
ACH-000881,0.130123399252
ACH-000882,0.05542016159580001
ACH-000884,0.150205256632
ACH-000885,0.23788916510299998
ACH-000887,0.146686465841
ACH-000888,0.13204029107999998
ACH-000889,-0.0580765940003
ACH-000890,-0.0145490848429
ACH-000896,0.0936496273209
ACH-000898,-0.05122208711659999
ACH-000900,0.192098219164
ACH-000901,-0.0857230361357
ACH-000905,0.152154622864
ACH-000906,0.0717779762445
ACH-000907,-0.16403450560799998
ACH-000910,0.109632322352
ACH-000911,0.0378290234264
ACH-000912,0.0822296287717
ACH-000913,0.15368785470899998
ACH-000915,0.0715216130707
ACH-000916,-0.32950720008400003
ACH-000917,0.09316797307489999
ACH-000921,0.035563562262
ACH-000924,0.029620351236299997
ACH-000926,-0.10408847111
ACH-000928,0.18369776662099999
ACH-000929,0.185996555289
ACH-000932,-0.0794399280211
ACH-000935,0.031600247206099996
ACH-000936,0.054153493645199995
ACH-000937,0.0480050027501
ACH-000938,-0.124721812512
ACH-000939,0.0007914258952730001
ACH-000941,-0.09668227838289999
ACH-000943,0.12492077740999999
ACH-000946,0.148596106362
ACH-000947,0.0370497620207
ACH-000948,-0.0127399282755
ACH-000950,0.255256297141
ACH-000953,-0.118978684863
ACH-000957,0.102725516357
ACH-000958,0.13977604661499998
ACH-000960,0.0344888848809
ACH-000963,-0.25052031437600003
ACH-000968,0.167898344349
ACH-000969,0.09727293751119999
ACH-000973,0.302502242295
ACH-000974,0.142063528557
ACH-000975,0.0392679891497
ACH-000976,-0.0031893500455100004
ACH-000978,0.303114072568
ACH-000980,0.0781612716905
ACH-000984,0.30897606163
ACH-000986,0.06912949715750001
ACH-000988,0.139870803671
ACH-000993,0.116256097057
ACH-000994,0.0168994965062
ACH-000996,0.0467399288444
ACH-001001,0.08923588488880001
ACH-001020,0.11310957552100001
ACH-001028,0.285393469472
ACH-001031,0.08167020940160001
ACH-001038,0.0453896658247
ACH-001048,0.255853226429
ACH-001050,-0.0202968515198
ACH-001053,-0.0627598784259
ACH-001054,0.092482330595
ACH-001061,0.117537394574
ACH-001067,0.17354936372000002
ACH-001075,0.329658707132
ACH-001096,0.162894470646
ACH-001128,0.0683600066935
ACH-001134,0.258502935685
ACH-001151,0.08326350254989999
ACH-001163,-0.0779761658902
ACH-001164,0.237881042614
ACH-001173,0.154643598855
ACH-001183,0.165768613245
ACH-001184,0.248541651986
ACH-001190,-0.0753018123894
ACH-001192,-0.05146571566819999
ACH-001193,0.299925649924
ACH-001196,0.159660260468
ACH-001197,0.06578763127369999
ACH-001205,0.29166781973
ACH-001211,0.293658339529
ACH-001212,0.245848017872
ACH-001228,0.000766581741412
ACH-001232,0.0736821459763
ACH-001239,0.0040000367371
ACH-001274,0.172386389774
ACH-001275,-0.110898529319
ACH-001277,0.22837596199299998
ACH-001278,0.156782249092
ACH-001280,-0.26523523431999996
ACH-001283,0.153238889762
ACH-001289,0.103422746942
ACH-001295,0.117506746581
ACH-001300,-0.0738823160604
ACH-001301,0.156278722438
ACH-001302,-0.112287936063
ACH-001303,0.0911984436655
ACH-001306,-0.08086433282880001
ACH-001318,0.190259974052
ACH-001322,0.125215334732
ACH-001328,0.143289818244
ACH-001332,-0.154254577095
ACH-001333,0.304411463278
ACH-001336,0.0329527815763
ACH-001340,0.166091543791
ACH-001346,0.235298823253
ACH-001353,-0.00902183897413
ACH-001354,0.0847712925118
ACH-001367,-0.385479888357
ACH-001368,0.0821093608113
ACH-001374,0.134812665061
ACH-001375,0.0427634864729
ACH-001377,0.113413614311
ACH-001380,0.07417300574810001
ACH-001391,0.18128004308200002
ACH-001407,0.0721182154829
ACH-001408,0.066758922889
ACH-001413,0.118049330283
ACH-001430,0.0519669475426
ACH-001431,-0.182885726341
ACH-001450,-0.0731021614003
ACH-001496,0.057454555157300004
ACH-001500,0.190570851421
ACH-001521,0.0985442007012
ACH-001523,0.00663719736495
ACH-001532,0.038831852794800004
ACH-001536,0.101024783586
ACH-001550,0.0604858789403
ACH-001552,0.08066769760430001
ACH-001554,0.113557458228
ACH-001645,0.143825311056
ACH-001654,0.19001555050500002
ACH-001715,-0.0313001447185
ACH-001735,-0.148773850001
ACH-001736,0.22820890612599998
ACH-001737,0.288115481072
ACH-001740,0.015320519916199999
ACH-001745,0.32535776447
ACH-001750,0.20049779421500002
ACH-001765,-0.0859049568719
ACH-001956,0.08886993092599998
ACH-001957,-0.0758506764933
