,RPL21 (6144)
ACH-000004,-0.0180900702307
ACH-000007,-0.0077117865873899995
ACH-000009,0.210604382216
ACH-000011,0.424263963148
ACH-000012,-0.00121952369882
ACH-000013,0.331914911301
ACH-000014,0.302712837911
ACH-000015,0.043197937243699996
ACH-000017,0.277546220028
ACH-000018,-0.0970050232921
ACH-000019,0.163468759286
ACH-000021,0.0799186640959
ACH-000022,0.326247801562
ACH-000025,0.051861396958300006
ACH-000028,0.06923174803610001
ACH-000030,0.19006706744100002
ACH-000035,0.124277883521
ACH-000036,-0.038503350088
ACH-000037,0.132147309357
ACH-000039,0.07813739974310001
ACH-000040,0.0814683552272
ACH-000041,0.191487142553
ACH-000042,0.10836764490499999
ACH-000045,0.276361946775
ACH-000047,0.20302356588799997
ACH-000052,0.0789645001383
ACH-000053,-0.10279889459
ACH-000054,-0.0336329543758
ACH-000055,0.127766585272
ACH-000060,-0.022401028160099996
ACH-000067,-0.25219411997900004
ACH-000070,0.185761515898
ACH-000075,-0.00473958956663
ACH-000078,0.0100658081771
ACH-000082,0.0970837801663
ACH-000085,0.09639436575589999
ACH-000086,-0.057731637844599996
ACH-000087,0.0419815920852
ACH-000092,0.0332717540499
ACH-000095,0.0307873974684
ACH-000097,0.011274474298199999
ACH-000098,0.028024646184099996
ACH-000099,0.0728800125994
ACH-000108,0.186029581871
ACH-000113,0.055008997379
ACH-000115,0.142228686364
ACH-000116,0.45562710067
ACH-000118,0.31117904786
ACH-000120,0.450038074961
ACH-000123,-0.07529169258489998
ACH-000127,0.045375334972999996
ACH-000128,-0.132772529754
ACH-000132,0.021442607486700002
ACH-000133,0.17274517285100002
ACH-000137,0.06365944547619999
ACH-000138,0.0388112247016
ACH-000142,-0.09059727979660001
ACH-000143,-0.0856323854198
ACH-000146,0.126593483092
ACH-000148,0.184795365646
ACH-000150,0.188693340587
ACH-000152,0.10077474201199998
ACH-000153,0.111466761225
ACH-000159,0.14624627715900002
ACH-000160,0.10549591434399999
ACH-000163,0.124452937774
ACH-000167,2.25335345998
ACH-000168,0.0127090204141
ACH-000169,-0.00971812361469
ACH-000178,0.273117240358
ACH-000182,0.21959616835
ACH-000183,0.299086735656
ACH-000188,0.213341241932
ACH-000189,0.189220847975
ACH-000190,0.134744424458
ACH-000198,0.14878206980699998
ACH-000204,0.226308538373
ACH-000206,-0.33569369868
ACH-000207,0.150105475756
ACH-000211,0.17199039375300001
ACH-000215,0.07247637038049999
ACH-000221,0.157761995431
ACH-000222,0.155681671471
ACH-000223,0.036333164053300004
ACH-000226,0.0031153895791200003
ACH-000227,0.178681095277
ACH-000228,0.5604380079029999
ACH-000231,0.016818847162799997
ACH-000232,0.121890409168
ACH-000233,0.15295210227800002
ACH-000234,0.247959715295
ACH-000235,0.0406080879945
ACH-000237,0.270962765398
ACH-000238,0.0910993447611
ACH-000243,0.15332967741800002
ACH-000244,0.46750520339400004
ACH-000246,0.13728645142
ACH-000248,0.108836453969
ACH-000250,0.126301413904
ACH-000251,0.333555284692
ACH-000253,-0.168582588585
ACH-000255,0.18752548574499997
ACH-000256,-0.0482235314336
ACH-000257,0.0427416311042
ACH-000258,-0.53090343609
ACH-000259,0.491261661468
ACH-000260,0.200671921937
ACH-000261,-0.012058702744799999
ACH-000262,-0.0889340315808
ACH-000263,-0.29969961463100003
ACH-000264,-0.0617727973226
ACH-000265,0.23839661485199998
ACH-000266,-0.00243618996291
ACH-000272,0.131101179561
ACH-000273,0.035193862268199996
ACH-000274,-0.0994415082655
ACH-000277,0.431055788723
ACH-000278,0.235661170494
ACH-000279,0.236918049382
ACH-000280,0.123644381382
ACH-000281,-0.0523325294223
ACH-000288,0.0246484445553
ACH-000291,0.19299959807599998
ACH-000293,0.322362167721
ACH-000294,0.227652771851
ACH-000295,-0.0154579964339
ACH-000296,0.33490467539200003
ACH-000302,0.626839521255
ACH-000304,0.8157621227869999
ACH-000307,0.0636733019494
ACH-000308,0.023450822657
ACH-000310,-0.296164432913
ACH-000311,-0.013681277006000001
ACH-000312,0.031621294745299997
ACH-000315,0.381968102929
ACH-000316,0.236835242176
ACH-000317,0.254393008053
ACH-000318,0.399071418709
ACH-000319,0.0488538464586
ACH-000320,-0.424900217571
ACH-000322,-0.0672605841325
ACH-000323,0.097852947565
ACH-000324,0.0497226554352
ACH-000329,-0.228224788937
ACH-000330,-0.22715335521699997
ACH-000331,0.00939679141831
ACH-000332,0.0586682989657
ACH-000334,0.0139281018515
ACH-000335,0.04897759479169999
ACH-000336,-0.13329778305099999
ACH-000337,-0.0033576882389299996
ACH-000339,0.17000983771400002
ACH-000341,1.0156806408
ACH-000348,0.415412373297
ACH-000350,0.464008567184
ACH-000352,0.310562152911
ACH-000356,0.0419470533354
ACH-000361,0.11273824769400001
ACH-000362,0.08022270818419999
ACH-000363,-0.0158470764939
ACH-000364,-0.055279849642699996
ACH-000365,0.372605475129
ACH-000366,0.30702225669100003
ACH-000368,-0.0400632529723
ACH-000374,-0.0687321172639
ACH-000375,-0.159560090794
ACH-000376,0.158745660368
ACH-000381,0.130355217446
ACH-000383,-0.132281413114
ACH-000387,0.494782979092
ACH-000389,-0.0324484742765
ACH-000390,0.225338533467
ACH-000393,-0.0765257749476
ACH-000395,-0.0645301444155
ACH-000397,0.346525569129
ACH-000401,0.512499557831
ACH-000402,-0.07936422446210001
ACH-000403,-0.048606070371900005
ACH-000404,0.18544613029100002
ACH-000406,0.262047349826
ACH-000407,-0.0186562105425
ACH-000408,0.053840865509000004
ACH-000410,0.5170227232729999
ACH-000411,0.310827109782
ACH-000414,0.482718986839
ACH-000415,0.131513619038
ACH-000416,-0.016888546568
ACH-000420,0.08259953771980001
ACH-000421,0.22571297889699998
ACH-000424,-0.146566644963
ACH-000425,-0.07985317199580001
ACH-000426,0.737405554542
ACH-000427,-0.07567336841580001
ACH-000433,-0.100784817223
ACH-000436,0.22950666591699997
ACH-000444,-0.13736444193
ACH-000445,-0.0168223044375
ACH-000448,-0.09958323050119999
ACH-000450,0.721792819153
ACH-000452,0.147734450534
ACH-000454,0.246693730387
ACH-000458,0.267194936969
ACH-000459,0.337069740247
ACH-000460,-0.010738686494499999
ACH-000461,0.0355334398814
ACH-000463,-0.256295593335
ACH-000464,-0.14749986040100002
ACH-000466,0.6585858403329999
ACH-000467,0.0101373217806
ACH-000468,0.42895034200300003
ACH-000469,0.0990556838615
ACH-000470,0.0321447236618
ACH-000471,0.056482390693699994
ACH-000472,0.173974386697
ACH-000473,0.174286285686
ACH-000475,0.16442661603599998
ACH-000476,0.208446288363
ACH-000477,0.276843577348
ACH-000480,-0.092751860401
ACH-000481,-0.07794520057360001
ACH-000483,0.511136324215
ACH-000484,-0.154466137107
ACH-000485,0.14017619000999998
ACH-000486,0.108841845795
ACH-000487,0.251488411319
ACH-000488,0.35785786106399997
ACH-000490,0.076550295828
ACH-000491,0.14841139309
ACH-000495,0.177597936835
ACH-000496,-0.181316694362
ACH-000499,0.057485485933600006
ACH-000500,0.201638715438
ACH-000502,0.24965454755999997
ACH-000503,0.6315551138059999
ACH-000505,0.182296547999
ACH-000507,-0.0572860289515
ACH-000510,-0.0925166266003
ACH-000511,0.292179168938
ACH-000512,-0.104814790812
ACH-000516,0.144180276538
ACH-000517,-0.118063797368
ACH-000518,0.30137285688
ACH-000520,0.09544794007639999
ACH-000521,-0.0387980970908
ACH-000522,0.168741010378
ACH-000524,-0.0150918907289
ACH-000527,0.06377280155290001
ACH-000528,0.36856576860699997
ACH-000537,0.21754398896699997
ACH-000541,-0.064249986042
ACH-000542,0.05054925333930001
ACH-000544,0.0586981707929
ACH-000545,-0.033066052966100004
ACH-000547,0.326934496151
ACH-000548,0.136525037109
ACH-000549,0.0605140313275
ACH-000550,-0.0864515785045
ACH-000552,0.10340260576999999
ACH-000556,0.093569230812
ACH-000557,0.430703703776
ACH-000570,0.110570636556
ACH-000571,0.12832057806
ACH-000573,0.189807113584
ACH-000576,-0.10079130299200001
ACH-000580,0.646191448287
ACH-000584,0.101769289145
ACH-000585,0.0645830971934
ACH-000588,0.0674482397172
ACH-000589,0.190036794139
ACH-000591,-0.010369090390700001
ACH-000593,0.172497256197
ACH-000600,0.0583051993069
ACH-000601,0.038232524682300005
ACH-000604,0.582662971765
ACH-000605,-0.14794964467399999
ACH-000606,0.11507797024599999
ACH-000608,0.017908652660900002
ACH-000614,0.587224980548
ACH-000616,0.186188332861
ACH-000618,0.30628636250700003
ACH-000619,0.18266167945599998
ACH-000620,0.22641179200599998
ACH-000621,-0.19240724197200001
ACH-000622,0.16132378998400002
ACH-000623,0.150441147761
ACH-000624,0.206004230801
ACH-000627,-0.225539718581
ACH-000630,0.020296731198599996
ACH-000632,0.28382436266100003
ACH-000633,0.235533489329
ACH-000637,0.252297488607
ACH-000638,0.24553416873599998
ACH-000646,-0.312248771644
ACH-000647,-0.108380817234
ACH-000648,0.005942353993449999
ACH-000649,0.114706218111
ACH-000651,0.183409448552
ACH-000652,0.143313944521
ACH-000653,0.129037255249
ACH-000657,0.156789509436
ACH-000658,-0.0151063108595
ACH-000661,0.576198465525
ACH-000662,-0.092633834342
ACH-000663,0.238686386477
ACH-000665,-0.0246113686258
ACH-000671,0.241002738037
ACH-000673,-0.0500161526594
ACH-000676,0.22842780798300003
ACH-000677,0.284843282289
ACH-000681,0.280029421409
ACH-000682,-0.0135833934024
ACH-000683,-0.0460277089799
ACH-000684,0.092302569404
