,KRTAP2-2 (728279)
ACH-000004,0.25770433517200003
ACH-000007,0.262777758878
ACH-000009,0.334439777997
ACH-000011,0.10706053422
ACH-000012,0.135878239177
ACH-000013,0.20850896906
ACH-000014,0.32252295987
ACH-000015,0.217514555036
ACH-000017,0.11863547612500001
ACH-000018,0.235889187363
ACH-000019,0.16902156704500002
ACH-000021,0.23128294985800002
ACH-000022,0.238802155993
ACH-000025,0.35265461573600004
ACH-000028,0.26073619190499997
ACH-000030,0.31783991243500004
ACH-000035,0.241737962529
ACH-000036,0.377739511098
ACH-000037,0.303432256556
ACH-000039,0.424442270176
ACH-000040,0.330091905294
ACH-000041,0.270348047701
ACH-000042,0.31466204641
ACH-000045,0.266225838903
ACH-000047,0.27556317517900003
ACH-000052,0.37258720558499997
ACH-000053,0.297154597636
ACH-000054,0.148837108974
ACH-000055,0.240841057187
ACH-000060,0.29250635417599996
ACH-000067,0.35180122209200004
ACH-000070,0.319301276209
ACH-000075,0.10487673458699999
ACH-000078,0.31966765371399997
ACH-000082,0.450638671585
ACH-000085,0.236857155193
ACH-000086,0.24092489662500002
ACH-000087,0.449122555717
ACH-000092,0.354202962428
ACH-000095,0.195394944705
ACH-000097,0.300821960457
ACH-000098,0.196346858865
ACH-000099,0.0741219113838
ACH-000108,0.159152425067
ACH-000113,0.166665119353
ACH-000115,0.20017577162300002
ACH-000116,0.0306882565604
ACH-000118,0.203398603638
ACH-000120,0.230497606435
ACH-000123,0.405231249984
ACH-000127,0.312276979553
ACH-000128,0.0387209992505
ACH-000132,0.356717048631
ACH-000133,0.23572102936500003
ACH-000137,0.264412452996
ACH-000138,-0.09557522601530001
ACH-000142,0.222806803034
ACH-000143,0.16943108914299998
ACH-000146,0.292087712454
ACH-000148,0.20398589170499998
ACH-000150,0.50757499423
ACH-000152,0.23889856415600003
ACH-000153,0.43273249513400003
ACH-000159,0.35044910927199996
ACH-000160,0.243853962355
ACH-000163,0.256368696336
ACH-000167,0.114487780409
ACH-000168,0.235150041925
ACH-000169,0.25021802304499996
ACH-000178,0.123435124558
ACH-000182,0.360297139002
ACH-000183,0.263471174551
ACH-000188,0.181670830423
ACH-000189,0.42743059307400005
ACH-000190,0.240746275046
ACH-000198,0.422112995743
ACH-000204,0.222158843567
ACH-000206,0.412569687312
ACH-000207,0.585354331629
ACH-000211,0.12035451722400001
ACH-000215,0.35888614791
ACH-000221,0.22990139363200002
ACH-000222,0.249709216907
ACH-000223,0.39112785594300004
ACH-000226,0.540624290364
ACH-000227,0.389919398644
ACH-000228,0.20340822678399997
ACH-000231,0.270228329602
ACH-000232,0.398631639439
ACH-000233,0.31791550847399996
ACH-000234,0.146810235847
ACH-000235,0.259083939293
ACH-000237,0.237717872266
ACH-000238,0.29542356607
ACH-000243,0.145415628375
ACH-000244,0.285390660793
ACH-000246,0.20731505031800002
ACH-000248,0.159360310879
ACH-000250,0.289087038189
ACH-000251,0.116793902176
ACH-000253,0.3899175479
ACH-000255,0.142149756201
ACH-000256,0.26466200337900003
ACH-000257,0.48446645857
ACH-000258,0.22698684996100002
ACH-000259,0.13420090979399998
ACH-000260,0.35756171992299995
ACH-000261,0.316010676422
ACH-000262,0.233201237185
ACH-000263,0.357760278992
ACH-000264,0.268451763989
ACH-000265,0.31137220924000003
ACH-000266,0.225404046316
ACH-000272,0.30967673641800003
ACH-000273,0.250642372025
ACH-000274,0.317064726292
ACH-000277,0.293224156698
ACH-000278,0.22852844100400002
ACH-000279,0.252774227456
ACH-000280,0.15969087761700002
ACH-000281,0.177709891409
ACH-000288,0.214671222939
ACH-000291,0.238725648277
ACH-000293,0.238070237209
ACH-000294,0.278489938748
ACH-000295,-0.04949981618819999
ACH-000296,0.329208134661
ACH-000302,0.286217194385
ACH-000304,0.234782419055
ACH-000307,0.305810546904
ACH-000308,0.22958264436700002
ACH-000310,0.46787990578
ACH-000311,0.248928261891
ACH-000312,0.130674398666
ACH-000315,0.051407667343100004
ACH-000316,0.299718319851
ACH-000317,0.120184215931
ACH-000318,0.335208929632
ACH-000319,0.202147303904
ACH-000320,0.18721796055
ACH-000322,0.38188695874300005
ACH-000323,0.356054037675
ACH-000324,0.0652339011001
ACH-000329,0.349677540564
ACH-000330,0.18866339308400001
ACH-000331,0.323595873889
ACH-000332,0.2602429228
ACH-000334,0.289174955961
ACH-000335,0.231435801197
ACH-000336,0.27904005711
ACH-000337,-0.007935259323
ACH-000339,0.19673740112399998
ACH-000341,0.33189046028999997
ACH-000348,0.20353337021200002
ACH-000350,0.152148420063
ACH-000352,0.278181534603
ACH-000356,0.24568613339
ACH-000361,0.488879432765
ACH-000362,0.374343291462
ACH-000363,0.410786154889
ACH-000364,0.24093611604899998
ACH-000365,0.328438584809
ACH-000366,0.298093481599
ACH-000368,0.345470335103
ACH-000374,0.29671190494399996
ACH-000375,0.240782238473
ACH-000376,0.326842542111
ACH-000381,0.256312028041
ACH-000383,0.291969262335
ACH-000387,0.31123498411899997
ACH-000389,0.182341411739
ACH-000390,0.207889404932
ACH-000393,0.35750453493699996
ACH-000395,0.20921005701499998
