,DepMap_ID
36465,ACH-000108
37476,ACH-000111
41946,ACH-000130
82331,ACH-000268
93734,ACH-000304
94729,ACH-000307
98643,ACH-000315
113439,ACH-000357
122630,ACH-000382
127622,ACH-000395
156005,ACH-000468
159176,ACH-000476
167189,ACH-000496
177072,ACH-000521
190178,ACH-000553
195013,ACH-000563
196889,ACH-000567
201710,ACH-000579
220175,ACH-000619
252567,ACH-000681
253161,ACH-000682
253669,ACH-000683
253670,ACH-000683
263536,ACH-000702
283947,ACH-000741
285249,ACH-000744
288869,ACH-000750
291189,ACH-000754
307204,ACH-000779
308160,ACH-000780
308161,ACH-000780
312204,ACH-000785
330579,ACH-000786
330580,ACH-000786
350285,ACH-000789
363184,ACH-000806
366292,ACH-000810
415996,ACH-000871
426357,ACH-000880
431447,ACH-000884
431448,ACH-000884
446320,ACH-000897
447584,ACH-000898
456515,ACH-000907
464115,ACH-000912
490401,ACH-000926
493834,ACH-000928
496333,ACH-000929
496334,ACH-000929
496335,ACH-000929
507886,ACH-000935
519362,ACH-000939
536012,ACH-000945
547044,ACH-000949
549768,ACH-000950
552690,ACH-000951
602182,ACH-000966
602183,ACH-000966
621806,ACH-000971
633041,ACH-000974
633042,ACH-000974
636691,ACH-000975
654231,ACH-000979
668409,ACH-000982
685105,ACH-000985
692440,ACH-000986
700044,ACH-000987
700045,ACH-000987
714398,ACH-000989
724932,ACH-000990
735621,ACH-000991
735622,ACH-000991
810396,ACH-000993
810397,ACH-000993
810398,ACH-000993
820087,ACH-000994
838169,ACH-000996
838170,ACH-000996
838171,ACH-000996
838172,ACH-000996
838173,ACH-000996
849314,ACH-000997
859684,ACH-000998
859685,ACH-000998
878846,ACH-000999
878847,ACH-000999
913255,ACH-001081
932514,ACH-001136
948910,ACH-001203
953259,ACH-001239
954719,ACH-001275
958965,ACH-001318
971319,ACH-001345
979992,ACH-001364
983667,ACH-001369
986855,ACH-001377
992635,ACH-001401
1007904,ACH-001494
1018417,ACH-001523
1024447,ACH-001542
1037524,ACH-001563
1039472,ACH-001567
1042165,ACH-001570
1058566,ACH-001650
1072670,ACH-001750
1075544,ACH-001820
1101591,ACH-002121
1112861,ACH-002159
1112862,ACH-002159
1115233,ACH-002163
1135672,ACH-002202
1141283,ACH-002220
1151183,ACH-002233
1185433,ACH-002286
1187314,ACH-002287
1198404,ACH-002309
1198405,ACH-002309
1198406,ACH-002309
1205690,ACH-002337
1208623,ACH-002341
1219926,ACH-002388
