,KRTAP21-1 (337977)
ACH-000260,-0.16790974567699998
ACH-000261,-0.292175817453
ACH-000262,-0.579847248338
ACH-000263,-0.196820353405
ACH-000264,-0.355516469424
ACH-000265,-0.277177687708
ACH-000266,-0.41461939525700003
ACH-000272,-0.17168289070099998
ACH-000273,-0.327102384539
ACH-000274,-0.538898088519
ACH-000277,-0.23153589609
ACH-000278,-0.5228924465779999
ACH-000279,-0.36336200565800003
ACH-000280,-0.246942624223
ACH-000281,-0.449778607519
ACH-000288,-0.560731242845
ACH-000291,-0.197345797593
ACH-000293,-0.42063408386100004
ACH-000294,-0.23400965699499998
ACH-000295,-0.181994368241
ACH-000296,-0.419728071482
ACH-000302,-0.477955771554
ACH-000304,-0.6126274487650001
ACH-000307,-0.230566758277
ACH-000308,-0.550682279772
ACH-000310,-0.6166508122209999
ACH-000311,-0.40699294945799996
ACH-000312,-0.431641054775
ACH-000315,-0.470788682668
ACH-000316,-0.117412503172
ACH-000317,-0.334852179864
ACH-000318,-0.330273905772
ACH-000319,-0.214307339745
ACH-000320,-0.38152796956999996
ACH-000322,-0.7812072977150001
ACH-000323,-0.277455854371
ACH-000324,-0.48538314187200005
ACH-000329,-0.280875800409
ACH-000330,-0.27348591159499996
ACH-000331,-0.45041292316200005
ACH-000332,-0.408880836801
ACH-000334,-0.512452729115
ACH-000335,-0.12260932069599999
ACH-000336,-0.17426384798300001
ACH-000337,-0.00387257528431
ACH-000339,-0.377019032226
ACH-000341,-0.207028088962
ACH-000348,-0.299112608664
ACH-000350,-0.5991454337600001
ACH-000352,-0.23454586804900002
ACH-000356,-0.295432058735
ACH-000361,-0.228612744317
ACH-000362,-0.495523573763
ACH-000363,-0.385102911529
ACH-000364,-0.33905047084299994
ACH-000365,-0.42821066946599995
ACH-000366,-0.467948795882
ACH-000368,-0.583752841027
ACH-000374,-0.349522174018
ACH-000375,-0.45715499959
ACH-000376,-0.30594289607700004
ACH-000381,-0.43399751745399995
ACH-000383,-0.286698229696
ACH-000387,-0.390165979644
ACH-000389,-0.365412881836
ACH-000390,-0.294520891114
ACH-000393,-0.359930121062
ACH-000395,-0.575398903699
ACH-000397,-0.5488789673960001
ACH-000401,-0.347686524714
ACH-000402,-0.559624007786
ACH-000403,-0.624438616089
ACH-000404,-0.6194846934279999
ACH-000406,-0.227223767335
ACH-000407,-0.35417120770000005
ACH-000408,-0.37693285740099997
ACH-000410,-0.5677671781229999
ACH-000411,-0.539424005661
ACH-000414,-0.562499086094
ACH-000415,-0.838822003706
ACH-000416,-0.456702905682
ACH-000420,-0.329010128081
ACH-000421,-0.36464330876199996
ACH-000424,-0.5102359523910001
ACH-000425,-0.417693181724
ACH-000426,-0.11908286321799999
ACH-000427,-0.461535916004
ACH-000433,-0.444669321243
ACH-000436,-0.226412947398
ACH-000444,-0.555272641951
ACH-000445,-0.40889482011600004
ACH-000448,-0.37139018294200005
ACH-000450,-0.519734035688
ACH-000452,-0.405996438064
ACH-000454,-0.239085421321
ACH-000458,-0.387719092194
ACH-000459,-0.653615745611
ACH-000460,-0.169214738819
ACH-000461,-0.502043212552
ACH-000463,-0.49656020601000006
ACH-000464,-0.5325347234059999
ACH-000466,-0.47541975176600004
ACH-000467,-0.46425335431000003
ACH-000468,-0.385526206792
ACH-000469,-0.202196682939
ACH-000470,-0.339463471105
ACH-000471,-0.307565398496
ACH-000472,-0.175503859382
ACH-000473,-0.524907858038
ACH-000475,-0.392657069297
ACH-000476,-0.280448384031
ACH-000477,-0.50435646353
ACH-000480,-0.691459831755
ACH-000481,-0.43135783998899996
ACH-000483,-0.36576294734
ACH-000484,-0.437991881435
ACH-000485,-0.426916287997
ACH-000486,-0.451388962883
ACH-000487,-0.200579864756
ACH-000488,-0.43328345698700005
ACH-000490,-0.406227824476
ACH-000491,-0.34240504275
ACH-000495,-0.301113385964
ACH-000496,-0.577850913162
ACH-000499,-0.30430422420000003
ACH-000500,-0.618933786496
ACH-000502,-0.324477604226
ACH-000503,-0.8970165803810001
ACH-000505,-0.37895050036600003
ACH-000507,-0.0885574508319
ACH-000510,-0.32687393756
ACH-000511,-0.5401539997829999
ACH-000512,-0.49265408073
ACH-000516,-0.31971963109499996
ACH-000517,-0.26305749838799997
ACH-000518,-0.359829777898
ACH-000520,-0.315592761378
ACH-000521,-0.54961684675
ACH-000522,-0.459544934017
ACH-000524,-0.393476177878
ACH-000527,-0.45058607649800003
ACH-000528,-0.406000253203
ACH-000537,-0.298398260724
ACH-000541,-0.499974539462
ACH-000542,-0.5591967960859999
ACH-000544,-0.36300959832099994
ACH-000545,-0.677174577278
ACH-000547,-0.360365306414
ACH-000548,-0.41275373660400005
ACH-000549,-0.348902143366
ACH-000550,-0.39866416424900003
ACH-000552,-0.38157074770599997
ACH-000556,-0.338320329898
ACH-000557,0.050747974909199994
ACH-000570,-0.444021321323
ACH-000571,-0.166681412388
ACH-000573,-0.288930470402
ACH-000576,-0.373071886053
ACH-000580,-0.334289336343
ACH-000584,-0.330792903207
ACH-000585,-0.586119575517
ACH-000588,-0.321737090257
ACH-000589,-0.467496226141
ACH-000591,-0.505979142709
ACH-000593,-0.288138948216
ACH-000600,-0.29713862589400003
ACH-000601,-0.38798800095299996
ACH-000604,-0.0719749590238
ACH-000605,-0.12043453999000002
ACH-000606,-0.47712569384400005
ACH-000608,-0.438066922655
ACH-000614,-0.215535190317
ACH-000616,-0.536991619941
ACH-000618,-0.379150630406
ACH-000619,-0.45239315619900006
ACH-000620,-0.422555288898
ACH-000621,-0.368577294111
ACH-000622,-0.469620707672
ACH-000623,-0.462928731963
ACH-000624,-0.374283045497
ACH-000627,-0.610835598944
ACH-000630,-0.295598544904
ACH-000632,-0.37170763059399997
ACH-000633,-0.359318129268
ACH-000637,-0.538510536144
ACH-000638,-0.525580153702
ACH-000646,-0.537296008181
ACH-000647,-0.33606929747599995
ACH-000648,-0.46867182298999993
ACH-000649,-0.265617189644
ACH-000651,-0.579929488521
ACH-000652,-0.42846189088
ACH-000653,-0.468084704095
ACH-000657,-0.39716251766800004
ACH-000658,-0.233945533829
ACH-000661,-0.542452605286
ACH-000662,-0.299598263169
ACH-000663,-0.606538007742
ACH-000665,-0.47521389899300004
ACH-000671,-0.443885955417
ACH-000673,-0.470904496346
ACH-000676,-0.305348064283
ACH-000677,-0.295359217462
ACH-000681,-0.0777877162555
ACH-000682,-0.23152729573699998
ACH-000683,-0.11393015758899999
ACH-000684,-0.383482016135
ACH-000688,-0.37009227876100004
ACH-000693,-0.437840553185
ACH-000694,-0.38519969104699997
ACH-000695,-0.360979100853
ACH-000696,-0.414063357518
ACH-000697,-0.373913148102
ACH-000699,-0.632453739086
ACH-000701,-0.42386159181500005
ACH-000706,-0.307217991823
ACH-000711,-0.336108245567
ACH-000713,-0.190230737423
ACH-000714,-0.0609680746949
ACH-000718,-0.5529975600379999
ACH-000720,-0.439647058634
ACH-000721,-0.25215062138300004
ACH-000724,-0.5761569762309999
ACH-000725,-0.461570406466
ACH-000732,-0.387452256246
ACH-000734,-0.36754250029200003
ACH-000735,-0.479158975661
ACH-000736,-0.366827360296
ACH-000738,-0.335822569431
ACH-000746,-0.345750681324
ACH-000747,-0.17961417623599998
ACH-000748,-0.240194626866
ACH-000753,-0.281688822871
ACH-000756,-0.393967910314
ACH-000757,-0.2503014109
ACH-000758,-0.314359139347
ACH-000760,-0.284850736945
ACH-000763,-0.021893056489499997
ACH-000764,-0.389204967965
ACH-000765,-0.0351520851895
ACH-000766,-0.680977884964
ACH-000767,-0.201413227656
ACH-000768,-0.39673829817199996
ACH-000769,-0.522380344617
ACH-000770,-0.5946751253729999
ACH-000771,-0.518938336426
ACH-000773,-0.616488214748
ACH-000776,-0.492055337341
ACH-000777,-0.489394273122
ACH-000778,-0.302239555971
ACH-000781,-0.22223353385800002
ACH-000782,-0.349358853594
ACH-000783,-0.374469900326
ACH-000784,-0.274184733563
ACH-000785,-0.615442243287
ACH-000787,-0.517679091364
ACH-000788,-0.437840683147
ACH-000791,-0.420337599115
ACH-000792,-0.440543275571
ACH-000794,-0.311108512467
ACH-000796,-0.6138395783739999
ACH-000799,-0.440935248397
ACH-000800,-0.526408059954
ACH-000802,-0.426422007494
ACH-000804,-0.279035241524
ACH-000805,-0.172567015407
ACH-000809,-0.19798815402399997
ACH-000810,-0.6192317373489999
ACH-000811,-0.343051861817
ACH-000817,-0.316563073506
ACH-000819,-0.406765873196
ACH-000820,-0.203754402191
ACH-000821,-0.35810773360200004
ACH-000822,-0.183602073509
ACH-000823,-0.26964776301300003
ACH-000824,-0.279187883722
ACH-000827,-0.465861746974
ACH-000829,-0.445473625621
ACH-000831,-0.261818003538
ACH-000832,-0.353824091026
ACH-000833,-0.616427670695
ACH-000834,-0.268814665773
ACH-000835,-0.382920918433
ACH-000836,-0.347269327812
ACH-000837,-0.341454001303
ACH-000838,-0.28511184375
ACH-000839,-0.19295591009399998
ACH-000840,-0.578571749978
ACH-000841,-0.360723912621
ACH-000843,-0.574148578224
ACH-000846,-0.432596143804
ACH-000847,-0.415915217906
ACH-000848,-0.35402417176
ACH-000849,-0.24430135377300002
ACH-000851,-0.262000756251
ACH-000855,-0.10211838324999999
ACH-000856,-0.56016557757
ACH-000858,-0.483617814864
ACH-000859,-0.491543062802
ACH-000861,-0.12210204758099999
ACH-000862,-0.313401527531
ACH-000865,-0.17532587425
ACH-000866,-0.269449779333
ACH-000867,-0.491030475479
ACH-000869,-0.20223797514199998
ACH-000872,-0.102167197059
ACH-000873,-0.155156111649
ACH-000876,-0.258633816616
ACH-000878,-0.294541656467
ACH-000880,-0.697543766691
ACH-000881,-0.5284525089459999
ACH-000882,-0.436948644605
ACH-000884,-0.33477685665199997
ACH-000885,-0.44197325430699996
ACH-000887,-0.38816558722499994
ACH-000888,-0.308608211776
ACH-000889,0.0125029507255
ACH-000890,-0.5660650963530001
ACH-000896,-0.385887124882
ACH-000898,-0.455547737107
ACH-000900,-0.458227426082
ACH-000901,-0.37254111082900004
ACH-000905,-0.402087585726
ACH-000906,-0.17185858988299998
ACH-000907,-0.401181833973
ACH-000910,-0.342836455434
ACH-000911,-0.422833324809
ACH-000912,-0.286110914451
ACH-000913,-0.12319682671700001
ACH-000915,-0.48953665424500004
ACH-000916,-0.389233044578
ACH-000917,-0.18922592772900002
ACH-000921,-0.275698928393
ACH-000924,-0.292664507443
ACH-000926,-0.487180290968
ACH-000928,-0.539305678555
ACH-000929,-0.20901199455699998
ACH-000932,-0.504807391863
ACH-000935,-0.443202294601
ACH-000936,-0.2464047589
ACH-000937,-0.198704006315
ACH-000938,-0.17601598640799998
ACH-000939,-0.35990393941200005
ACH-000941,-0.256661065139
ACH-000943,-0.5961789297060001
ACH-000946,-0.430534184299
ACH-000947,-0.221454010806
ACH-000948,-0.485167230225
ACH-000950,-0.467797868728
ACH-000953,-0.48451754898500005
ACH-000957,-0.439881135773
ACH-000958,-0.25486086074700004
ACH-000960,-0.367240550188
ACH-000963,-0.326053218579
ACH-000968,-0.371468911392
ACH-000969,-0.36476882659500004
ACH-000973,-0.41947012725500005
ACH-000974,-0.490948981764
ACH-000975,-0.30880878474199996
ACH-000976,-0.403178793448
ACH-000978,-0.0735017189432
ACH-000980,-0.38229383969999997
ACH-000984,-0.490493212905
ACH-000986,-0.420657220798
ACH-000988,-0.623976223843
ACH-000993,-0.194001314509
ACH-000994,-0.394065434362
ACH-000996,-0.361204003913
ACH-001001,-0.296280700718
ACH-001020,-0.512299622726
ACH-001028,-0.434481587057
ACH-001031,-0.454987425221
ACH-001038,-0.31640403676199996
ACH-001048,-0.39957817843599996
ACH-001050,-0.49819279559199997
ACH-001053,-0.10237877781600001
ACH-001054,-0.365324969155
ACH-001061,-0.45435947647200003
ACH-001067,-0.396215745507
ACH-001075,-0.498351237605
ACH-001096,-0.634636477167
ACH-001128,-0.48462677638499996
ACH-001134,-0.178411959492
ACH-001151,-0.323556496408
ACH-001163,-0.11777776345
ACH-001164,-0.488053541474
ACH-001173,-0.486787998928
ACH-001183,-0.6431285275999999
ACH-001184,-0.383292526525
ACH-001190,-0.47428612672
ACH-001192,-0.21812156732299998
ACH-001193,-0.32207197759399997
ACH-001196,-0.121567382399
ACH-001197,-0.46924969043700004
ACH-001205,-0.252321592316
ACH-001211,-0.489602871321
ACH-001212,-0.316227295548
ACH-001228,-0.38396927104
ACH-001232,-0.367350412271
ACH-001239,-0.48137111938999994
ACH-001274,-0.42712532677000004
ACH-001275,-0.275637961596
ACH-001277,-0.244256345102
ACH-001278,-0.44954780514200005
ACH-001280,-0.6513256497300001
ACH-001283,-0.34597960901999997
ACH-001289,-0.5166938178399999
ACH-001295,-0.695101494596
ACH-001300,-0.663456699282
ACH-001301,-0.492389018651
ACH-001302,-0.70418811223
ACH-001303,-0.0018569689262
ACH-001306,-0.462799397567
ACH-001318,-0.0498354793042
ACH-001322,-0.256542074515
ACH-001328,-0.400048903183
ACH-001332,-0.49618498991800003
ACH-001333,-0.477182237826
ACH-001336,-0.59065555854
ACH-001340,-0.313537138397
ACH-001346,-0.280573207098
ACH-001353,-0.551703771482
ACH-001354,-0.27769117625399997
ACH-001367,0.049017983483999994
ACH-001368,-0.399661049172
ACH-001374,-0.462265481708
ACH-001375,-0.379262480695
ACH-001377,-0.420304434367
ACH-001380,-0.454937002914
ACH-001391,-0.208880044694
ACH-001407,-0.250412286185
ACH-001408,-0.278980275185
ACH-001413,-0.6073344076330001
ACH-001430,-0.470261326647
ACH-001431,-0.48822274505
ACH-001450,-0.302411143605
ACH-001496,-0.158404648556
ACH-001500,-0.6804958764129999
ACH-001521,-0.484906361091
ACH-001523,-0.38704136587099996
ACH-001532,-0.514530023959
ACH-001536,-0.499085063875
ACH-001550,-0.42440100884000004
ACH-001552,-0.278989419562
ACH-001554,-0.37920832914999997
ACH-001645,-0.340000652103
ACH-001654,-0.32376792937800003
ACH-001715,-0.514156581108
ACH-001735,-0.278266992116
ACH-001736,-0.373106124268
ACH-001737,-0.231057051781
ACH-001740,-0.322055128838
ACH-001745,-0.266418359221
ACH-001750,-0.141531779958
ACH-001765,-0.343774071761
ACH-001956,-0.330996956817
ACH-001957,-0.335334312244
