,DepMap_ID
27278,ACH-000066
65620,ACH-000217
81717,ACH-000266
102124,ACH-000325
138592,ACH-000424
161290,ACH-000481
161291,ACH-000481
161292,ACH-000481
185235,ACH-000543
192300,ACH-000558
207502,ACH-000590
225802,ACH-000631
240277,ACH-000659
245393,ACH-000668
368940,ACH-000813
388730,ACH-000840
446657,ACH-000897
523085,ACH-000940
596178,ACH-000964
670298,ACH-000982
702068,ACH-000987
793297,ACH-000992
885835,ACH-000999
885836,ACH-000999
917903,ACH-001086
1015107,ACH-001517
1099817,ACH-002115
1128245,ACH-002182
1146282,ACH-002222
1146283,ACH-002222
