,CFHR2 (3080)
ACH-000296,-0.19329868706599998
ACH-000302,0.150488693305
ACH-000304,0.444329157772
ACH-000307,0.11800169582499999
ACH-000308,0.012208863254700001
ACH-000310,0.160507472255
ACH-000311,0.226640743097
ACH-000312,0.038495565969300004
ACH-000315,0.269703073525
ACH-000316,-0.0373934669961
ACH-000317,0.0710151459326
ACH-000318,-0.013197319834200002
ACH-000319,0.139990556177
ACH-000320,-0.005966193592250001
ACH-000322,-0.00804155984918
ACH-000323,-0.00580077148032
ACH-000324,0.17042136702999997
ACH-000329,0.0444095595515
ACH-000330,0.115550740448
ACH-000331,0.161971684488
ACH-000332,0.000515010461597
ACH-000334,0.137133075659
ACH-000335,0.19081100584000002
ACH-000336,0.0828230640213
ACH-000337,0.129824042765
ACH-000339,0.193313575392
ACH-000341,0.07849101120910001
ACH-000348,0.07476471633389999
ACH-000350,0.26564486785999997
ACH-000352,0.040938000438099996
ACH-000356,-0.0265967419103
ACH-000361,0.157133884343
ACH-000362,-0.0341778843752
ACH-000363,-0.0205895711331
ACH-000364,0.0653505484387
ACH-000365,0.0934598032852
ACH-000366,0.241760396235
ACH-000368,-0.253307500637
ACH-000374,0.04746178525309999
ACH-000375,-0.158657962318
ACH-000376,0.00357545152751
ACH-000381,0.0766755653197
ACH-000383,-0.0312215745357
ACH-000387,0.240263051855
ACH-000389,-0.105822725934
ACH-000390,0.0763112913371
ACH-000393,0.0265521855527
ACH-000395,0.0112041256911
ACH-000397,-0.1292473455
ACH-000401,0.115150144984
ACH-000402,-0.292817102944
ACH-000403,0.108420819102
ACH-000404,0.0569396129701
ACH-000406,0.0171798792014
ACH-000407,0.19005514186900002
ACH-000408,0.40428107756
ACH-000410,0.0204075735555
ACH-000411,0.19430791041099998
ACH-000414,0.124086936448
ACH-000415,0.10143018869999999
ACH-000416,0.0695757916929
ACH-000420,0.142911709967
ACH-000421,0.032864590755099996
ACH-000424,0.0396600161667
ACH-000425,0.0500503263843
ACH-000426,0.0104724774787
ACH-000427,0.256940557684
ACH-000433,0.0300059388785
ACH-000436,0.0742392409057
ACH-000444,0.308768408745
ACH-000445,-0.0739243819164
ACH-000448,-0.029903036351
ACH-000450,0.196695020242
ACH-000452,0.08268585079469999
ACH-000454,-0.15257049093299999
ACH-000458,0.0075146383157999996
ACH-000459,0.109753825583
ACH-000460,0.189077975239
ACH-000461,-0.17777192957000001
ACH-000463,0.29792192028299996
ACH-000464,-0.057921795362099994
ACH-000466,0.00354868269835
ACH-000467,0.059197511895699995
ACH-000468,0.151857430873
ACH-000469,0.017034892266
ACH-000470,-0.0117087228529
ACH-000471,0.0
ACH-000472,0.02034483943
ACH-000473,0.151513525047
ACH-000475,0.0252912802869
ACH-000476,0.0852534679458
ACH-000477,0.346871503792
ACH-000480,0.0645196888745
ACH-000481,-0.0432596266164
ACH-000483,0.265034421739
ACH-000484,0.166256373348
ACH-000485,-0.014437395353399999
ACH-000486,0.104046551935
ACH-000487,0.114101878257
ACH-000488,0.12371422260500001
ACH-000490,-0.0331037734589
ACH-000491,-0.0246993315799
ACH-000495,-0.0035249277456
ACH-000496,0.0872819983766
ACH-000499,0.363625208254
ACH-000500,0.197207174571
ACH-000502,0.0782855445562
ACH-000503,-0.399849657258
ACH-000505,-0.0025757010518200002
ACH-000507,0.010650386635600001
ACH-000510,0.07658412809060001
ACH-000511,-0.048154643917100004
ACH-000512,-0.239964587084
ACH-000516,0.0682015790649
ACH-000517,0.0816185722619
ACH-000518,0.000450034309297
ACH-000520,-0.0346882414249
ACH-000521,0.11276817564300001
ACH-000522,0.120780814459
ACH-000524,0.160560536325
ACH-000527,0.09840464885839999
ACH-000528,0.127660285027
ACH-000537,0.126937737197
ACH-000541,-0.159765890697
ACH-000542,0.135191281744
ACH-000544,0.07628112439460001
ACH-000545,0.0989766989059
ACH-000547,0.165724644807
ACH-000548,-0.143998416558
ACH-000549,0.21434878597100002
ACH-000550,0.08611750756589999
ACH-000552,0.062207597778199994
ACH-000556,-0.07786462636519999
ACH-000557,-0.0383676769709
ACH-000570,0.05810539372
ACH-000571,0.0774620892438
ACH-000573,0.0847845978225
ACH-000576,0.169720031172
ACH-000580,-0.0463128214616
ACH-000584,-0.120774967182
ACH-000585,0.017449575676400004
ACH-000588,0.11096820241699999
ACH-000589,-0.0008421931060179999
ACH-000591,0.35114833081999997
ACH-000593,0.0611286561768
ACH-000600,0.0582246629885
ACH-000601,0.0670089867888
ACH-000604,0.13829421688500002
ACH-000605,0.131019041078
ACH-000606,0.09406349866589998
ACH-000608,-0.0684813949706
ACH-000614,0.113957658979
ACH-000616,0.12188091229800001
ACH-000618,0.049903090148099995
ACH-000619,-0.0688509115909
ACH-000620,0.0831438997595
ACH-000621,0.183210535662
ACH-000622,0.14667060054199998
ACH-000623,0.00106998009843
ACH-000624,0.155034808926
ACH-000627,0.0189781706146
ACH-000630,-0.011092189744
ACH-000632,0.014772960389900001
ACH-000633,0.115586170163
ACH-000637,0.185226365606
ACH-000638,0.074974420273
ACH-000646,0.28153257142099997
ACH-000647,0.112461887344
ACH-000648,0.36139710278399995
ACH-000649,0.11588402666400001
ACH-000651,0.09389395791510001
ACH-000652,-0.29164641276000003
ACH-000653,0.00479884604931
ACH-000657,-0.020000339683799998
ACH-000658,0.0874277454618
ACH-000661,0.257843817595
ACH-000662,-0.004447449945
ACH-000663,-0.0822058527551
ACH-000665,0.13971634093000002
ACH-000671,0.0311655589726
ACH-000673,0.011682090430600001
ACH-000676,0.009445048776979999
ACH-000677,0.112548127841
ACH-000681,-0.090904479774
ACH-000682,-0.034781716498099996
ACH-000683,0.06112882213819999
ACH-000684,-0.20487438752999998
ACH-000688,-0.0271610358049
ACH-000693,0.0544782068992
ACH-000694,0.08519450610689999
ACH-000695,-0.0409913717605
ACH-000696,0.0769054131314
ACH-000697,-0.21836359201900002
ACH-000699,0.0994757603792
ACH-000701,0.107015181634
ACH-000706,-0.053474637588
ACH-000711,0.08926101033770001
ACH-000713,-0.013048821648
ACH-000714,0.0974831707963
ACH-000718,0.05952565886519999
ACH-000720,0.0180407325047
ACH-000721,0.167815713867
ACH-000724,-0.0177593272372
ACH-000725,-0.055929128588
ACH-000732,0.254348246585
ACH-000734,0.0
ACH-000735,-0.033754772688099996
ACH-000736,0.216008970886
ACH-000738,0.12000198841700001
ACH-000746,-0.0172593291307
ACH-000747,0.065328756191
ACH-000748,0.0135805892505
ACH-000753,0.093580152313
ACH-000756,0.231445152432
ACH-000757,-0.12138894318700001
ACH-000758,0.186163303479
ACH-000760,0.07014746072269999
ACH-000763,-0.0387831873994
ACH-000764,-0.0051169878435100005
ACH-000765,-0.0317952467406
ACH-000766,0.0974295337682
ACH-000767,-0.0740283419435
ACH-000768,0.234352591045
ACH-000769,0.0548123768267
ACH-000770,0.0553732929842
ACH-000771,0.0784784363125
ACH-000773,-0.231073534593
ACH-000776,-0.036890381345699996
ACH-000777,0.039827640242300004
ACH-000778,0.218795064416
ACH-000781,0.10467609820900001
ACH-000782,0.310816303485
ACH-000783,0.059677428098
ACH-000784,0.146200807306
ACH-000785,0.00735877478808
ACH-000787,0.128284593816
ACH-000788,0.0508415756142
ACH-000791,0.22101182770999997
ACH-000792,0.176693142744
ACH-000794,0.024209628623900005
ACH-000796,0.07768611646089998
ACH-000799,0.142431209155
ACH-000800,-0.0615659191583
ACH-000802,0.166246740417
ACH-000804,-0.115718976775
ACH-000805,0.188332315526
ACH-000809,-0.0965099231865
ACH-000810,0.352279387385
ACH-000811,-0.0510812538301
ACH-000817,0.0182833098138
ACH-000819,0.239655546619
ACH-000820,0.030351273552099996
ACH-000821,0.09339930993079999
ACH-000822,-0.105701323904
ACH-000823,-0.036177809818699995
ACH-000824,0.096325048905
ACH-000827,0.0532434939795
ACH-000829,-0.0621590568699
ACH-000831,0.105615000545
ACH-000832,0.025882754300700004
ACH-000833,0.21853564605599998
ACH-000834,0.121666987381
ACH-000835,0.157597908956
ACH-000836,-0.036832916821
ACH-000837,0.146055640332
ACH-000838,0.0299208114719
ACH-000839,0.134229076372
ACH-000840,0.391548494067
ACH-000841,0.0693554178223
ACH-000843,0.0648256163644
ACH-000846,0.281031735938
ACH-000847,-0.116844336125
ACH-000848,0.068508231
ACH-000849,0.111622249412
ACH-000851,0.00208557652378
ACH-000855,-0.0290289971173
ACH-000856,0.0645645311768
ACH-000858,0.0181906921608
ACH-000859,0.29788704591299997
ACH-000861,0.030808932845099998
ACH-000862,0.26217997984499997
ACH-000865,-0.044775282671800004
ACH-000866,0.0923662115572
ACH-000867,0.07537337276060001
ACH-000869,-0.18753443184500002
ACH-000872,0.0574440975072
ACH-000873,0.0189166900736
ACH-000876,-0.0214047916849
ACH-000878,-0.0481198373488
ACH-000880,0.370841498486
ACH-000881,0.115787991988
ACH-000882,0.0224773846761
ACH-000884,0.0752933362165
ACH-000885,0.018917958116
ACH-000887,0.0417880390665
ACH-000888,-0.051297780463899996
ACH-000889,-0.09384697213410001
ACH-000890,0.010908402803
ACH-000896,-0.143400339842
ACH-000898,-0.0741707200293
ACH-000900,0.0757512852628
ACH-000901,0.11226576909399999
ACH-000905,0.052525961765599996
ACH-000906,0.111458730436
ACH-000907,-0.0499531069384
ACH-000910,0.11913787215800001
ACH-000911,0.058827766285800005
ACH-000912,0.183893673438
ACH-000913,0.088385017559
ACH-000915,-0.0768575912867
ACH-000916,0.09563412146960001
ACH-000917,0.0943895454086
ACH-000921,0.16037666149399998
ACH-000924,0.128377060625
ACH-000926,0.13742559331499998
ACH-000928,0.109276441649
ACH-000929,0.162571603703
ACH-000932,-0.05237114837140001
ACH-000935,0.122532500702
ACH-000936,0.04546191578580001
ACH-000937,0.0428295334132
ACH-000938,0.049489641801500006
ACH-000939,0.0680439144044
ACH-000941,0.102218435547
ACH-000943,-0.00961311480741
ACH-000946,0.176843543109
ACH-000947,0.0858119159434
ACH-000948,-0.015009949952799998
ACH-000950,-0.199362228911
ACH-000953,-0.0081486983529
ACH-000957,-0.0504723526536
ACH-000958,0.27332671215300003
ACH-000960,0.0448974754868
ACH-000963,-0.177066129291
ACH-000968,0.0608426898962
ACH-000969,0.17054938746599999
ACH-000973,-0.007208989090749999
ACH-000974,0.215121799774
ACH-000975,0.010715261511899998
ACH-000976,0.0581593553552
ACH-000978,0.0848328286592
ACH-000980,-0.0342437300858
ACH-000984,0.20920690062
ACH-000986,-0.0402653672259
ACH-000988,0.22894247922400002
ACH-000993,0.028963924133299998
ACH-000994,0.240625373216
ACH-000996,0.11659230227499999
ACH-001001,0.104255100328
ACH-001020,0.103589772432
ACH-001028,0.0778506250373
ACH-001031,0.143466229238
ACH-001038,0.1441846168
ACH-001048,0.0165649310626
ACH-001050,0.17008731013199999
ACH-001053,0.187560827913
ACH-001054,0.18232091789000002
ACH-001061,0.0016241798323399998
ACH-001067,0.0546492855627
ACH-001075,0.00321183776426
ACH-001096,0.10179575323899999
ACH-001128,0.339665930464
ACH-001134,0.0428657785365
ACH-001151,0.0598800368893
ACH-001163,-0.09783501452
ACH-001164,0.0656767094701
ACH-001173,0.156612071898
ACH-001183,0.192420812335
ACH-001184,0.046577069699
ACH-001190,0.154147675546
ACH-001192,0.251858028503
ACH-001193,-0.14719313071100001
ACH-001196,0.167278186724
ACH-001197,0.148986421015
ACH-001205,0.224039462687
ACH-001211,-0.0477782645995
ACH-001212,0.285562811807
ACH-001228,0.11673021833200001
ACH-001232,0.032006854942
ACH-001239,0.0582496481613
ACH-001274,0.06347013693390001
ACH-001275,0.272743123526
ACH-001277,0.216193979967
ACH-001278,0.099638078853
ACH-001280,0.196955848746
ACH-001283,0.20977430522999999
ACH-001289,0.077306019076
ACH-001295,0.0895382817437
ACH-001300,0.0157616368515
ACH-001301,-0.08193429471330001
ACH-001302,-0.233373206018
ACH-001303,0.199818488663
ACH-001306,-0.012595377344200001
ACH-001318,0.23471202573000002
ACH-001322,0.22657691250599998
ACH-001328,0.111714480073
ACH-001332,0.217650965398
ACH-001333,0.0651548193558
ACH-001336,0.049427720581099996
ACH-001340,0.167973863315
ACH-001346,0.011362402464700001
ACH-001353,0.0124673711119
ACH-001354,0.191848853576
ACH-001367,-0.293324643243
ACH-001368,0.011677041465000001
ACH-001374,0.163279874444
ACH-001375,0.0426417707081
ACH-001377,0.0731192928502
ACH-001380,0.07011186672780001
ACH-001391,0.16967655962900002
ACH-001407,-0.0403679195712
ACH-001408,0.0699513392235
ACH-001413,0.202378547604
ACH-001430,-0.26152534965
ACH-001431,0.224884243905
ACH-001450,0.153843567519
ACH-001496,0.156163345367
ACH-001500,0.175288245356
ACH-001521,0.0541222659387
ACH-001523,0.0834564503916
ACH-001532,0.0316625299709
ACH-001536,0.058141586195999996
ACH-001550,-0.00391881794752
ACH-001552,0.156883795825
ACH-001554,0.10348623307
ACH-001645,0.093723157642
ACH-001654,0.013481370908
ACH-001715,0.364308435755
ACH-001735,0.043172918753899996
ACH-001736,0.0268117016935
ACH-001737,0.06730089296319999
ACH-001740,0.0647432656339
ACH-001745,0.033514938487
ACH-001750,-0.034849417248199996
ACH-001765,-0.089809666361
ACH-001956,0.15981564730999998
ACH-001957,-0.0198769792025
