,FAM132A (388581)
ACH-000004,-0.235889081045
ACH-000007,-0.0506316866302
ACH-000009,0.040116221524000004
ACH-000011,0.102719803451
ACH-000012,-0.039178589606
ACH-000013,-0.0386236433407
ACH-000014,0.0663936343145
ACH-000015,-0.12396918528300001
ACH-000017,0.051678818017699996
ACH-000018,-0.165680013649
ACH-000019,-0.0480613943612
ACH-000021,0.106804742465
ACH-000022,0.040222937493599994
ACH-000025,-0.10141025803999999
ACH-000028,0.174834759321
ACH-000030,0.102749333039
ACH-000035,0.22042854286400002
ACH-000036,-0.0799576751607
ACH-000037,-0.261499707936
ACH-000039,-0.33190003827500003
ACH-000040,-0.175163188183
ACH-000041,0.14087620563300002
ACH-000042,-0.0338961994432
ACH-000045,0.0363545758917
ACH-000047,0.0339837809219
ACH-000052,-0.123678849893
ACH-000053,0.160596584801
ACH-000054,0.00358504159104
ACH-000055,-0.200509499427
ACH-000060,0.11449498053200001
ACH-000067,-0.0761286337439
ACH-000070,0.147011619177
ACH-000075,-0.0149497125657
ACH-000078,-0.106039688249
ACH-000082,0.046856788992800005
ACH-000085,-0.396996221464
ACH-000086,0.0331717097724
ACH-000087,0.0638841802491
ACH-000092,-0.0514414775007
ACH-000095,-0.025026787629200003
ACH-000097,-0.0591211323656
ACH-000098,0.145637987891
ACH-000099,0.00660959159817
ACH-000108,-0.155116302828
ACH-000113,0.04342601150230001
ACH-000115,-0.182920781341
ACH-000116,-0.015472014872399999
ACH-000118,0.0227883538846
ACH-000120,0.0261260296587
ACH-000123,0.0194724431105
ACH-000127,0.034248467586599995
ACH-000128,-0.107140982179
ACH-000132,-0.033098613374799996
ACH-000133,0.05652411480069999
ACH-000137,0.116528190315
ACH-000138,0.0786846585573
ACH-000142,-0.108621574053
ACH-000143,-0.218856287828
ACH-000146,0.057861244967099996
ACH-000148,-0.0216836980934
ACH-000150,-0.120133207292
ACH-000152,0.0580148649732
ACH-000153,0.29043727519400003
ACH-000159,0.0317917451056
ACH-000160,0.14438587961
ACH-000163,-0.0721082121564
ACH-000167,0.126295074349
ACH-000168,0.040621824131199996
ACH-000169,-0.128360487606
ACH-000178,-0.014537380996700001
ACH-000182,0.262308112502
ACH-000183,0.0161657968439
ACH-000188,-0.111622935619
ACH-000189,-0.161372523853
ACH-000190,0.153906044607
ACH-000198,0.10588691447000001
ACH-000204,-0.12715223348899998
ACH-000206,0.09249867580460001
ACH-000207,0.0041486995797800005
ACH-000211,0.0190610024117
ACH-000215,-0.17293474764000002
ACH-000221,0.108341659605
ACH-000222,0.127712798257
ACH-000223,0.007317657284949999
ACH-000226,0.090290969002
ACH-000227,0.409360823618
ACH-000228,0.0479042444092
ACH-000231,0.0126830961941
ACH-000232,-0.06653451842619999
ACH-000233,-0.06902659327289999
ACH-000234,-0.0520821527011
ACH-000235,0.0765226101442
ACH-000237,-0.0919805493386
ACH-000238,0.09107160872919999
ACH-000243,0.120215833319
ACH-000244,-0.0206033995108
ACH-000246,-0.0720447975529
ACH-000248,0.0602608746952
ACH-000250,0.00268582831627
ACH-000251,0.299040621683
ACH-000253,-0.280781562088
ACH-000255,0.0266381620683
