,KRTAP16-1 (100505753)
ACH-000004,0.155566604029
ACH-000007,-0.0874498932561
ACH-000009,-0.01905726582
ACH-000011,0.0653527914328
ACH-000012,0.03697793041519999
ACH-000013,0.102345226079
ACH-000014,0.0520636462386
ACH-000015,0.143234062415
ACH-000017,-0.0624131953111
ACH-000018,0.012871010599100001
ACH-000019,-0.0494752388241
ACH-000021,0.139940250465
ACH-000022,0.118734648961
ACH-000025,0.0063591757776699995
ACH-000028,0.15214341916500002
ACH-000030,0.0421647937789
ACH-000035,-0.0203714272676
ACH-000036,0.152898655759
ACH-000037,0.08753026618410001
ACH-000039,-0.08843811204150001
ACH-000040,-0.0152714468674
ACH-000041,0.00554277984203
ACH-000042,0.268437413578
ACH-000045,0.0691112143245
ACH-000047,0.196271432421
ACH-000052,0.0443384000571
ACH-000053,0.103213703729
ACH-000054,0.157307555421
ACH-000055,0.19028644514899998
ACH-000060,0.160763008151
ACH-000067,0.0797594221318
ACH-000070,-0.0178157410657
ACH-000075,0.12398573535499999
ACH-000078,0.1250505136
ACH-000082,0.0766107683582
ACH-000085,0.0814078456725
ACH-000086,0.21152500344099998
ACH-000087,0.129758189666
ACH-000092,-0.11556945021
ACH-000095,0.112314498839
ACH-000097,0.0685191233495
ACH-000098,0.07983790512410001
ACH-000099,0.118633038738
ACH-000108,0.120981864823
ACH-000113,0.195023670291
ACH-000115,0.14920868188300002
ACH-000116,-0.020788783551599996
ACH-000118,0.13725419019
ACH-000120,0.221704407569
ACH-000123,0.230612003354
ACH-000127,0.213005912787
ACH-000128,-0.0465269598425
ACH-000132,8.94885104444e-05
ACH-000133,0.233703054683
ACH-000137,0.03502451670619999
ACH-000138,0.0567564258798
ACH-000142,-0.051943825298699994
ACH-000143,0.32703501276700003
ACH-000146,0.19921681199000002
ACH-000148,0.009386223187549999
ACH-000150,0.07258432145549999
ACH-000152,0.10943682579700001
ACH-000153,0.36485652181999995
ACH-000159,0.26320516336800004
ACH-000160,0.079281167343
ACH-000163,0.0643408818577
ACH-000167,0.0883695624447
ACH-000168,0.0179393378818
ACH-000169,0.009478882842450001
ACH-000178,-0.009718855517190001
ACH-000182,0.162902809179
ACH-000183,0.0431299566543
ACH-000188,-0.0228287368219
ACH-000189,0.177022847547
ACH-000190,-0.16204845825099998
ACH-000198,0.0168023482516
ACH-000204,0.123168898383
ACH-000206,0.0322238820598
ACH-000207,-0.16110188396199998
ACH-000211,0.0648453541407
ACH-000215,0.027053361727200003
ACH-000221,0.149721541235
ACH-000222,0.11925483088700001
ACH-000223,0.0779643342249
ACH-000226,0.0627394230132
ACH-000227,-0.157913469601
ACH-000228,-0.0766888712946
ACH-000231,0.07895674290739998
ACH-000232,0.15381781543
ACH-000233,0.174114894116
ACH-000234,0.12040264125
ACH-000235,0.131216986154
ACH-000237,0.0704813637284
ACH-000238,0.0688344639854
ACH-000243,0.120738533443
ACH-000244,0.139277208333
ACH-000246,0.0970205107051
ACH-000248,-0.0210887834134
ACH-000250,0.120099540649
ACH-000251,0.155149539912
ACH-000253,0.0224433506942
ACH-000255,0.11279627416099999
ACH-000256,-0.0609093087111
ACH-000257,-0.07285237085230001
ACH-000258,0.163300489756
ACH-000259,0.206623487295
ACH-000260,0.23618792337699998
ACH-000261,0.0573176556348
ACH-000262,-0.0924450070853
ACH-000263,-0.0182106377505
ACH-000264,0.0326559624167
ACH-000265,0.125213955498
ACH-000266,0.142284859496
ACH-000272,0.17579198148400002
ACH-000273,0.20402925864799998
ACH-000274,0.054432696460499995
ACH-000277,0.135645418712
ACH-000278,-0.137478262675
ACH-000279,0.013375663521200001
