,RNF220 (55182)
ACH-000004,0.00454602248877
ACH-000007,0.18204370086399999
ACH-000009,0.019453041138099997
ACH-000011,0.192791294205
ACH-000012,-0.027472680236900002
ACH-000013,-0.030524709304700002
ACH-000014,0.076024330995
ACH-000015,0.058754425357400004
ACH-000017,0.0559389511239
ACH-000018,-0.24444499395
ACH-000019,0.0807387306482
ACH-000021,-0.00846896579196
ACH-000022,-0.007630600768219999
ACH-000025,0.0657124055115
ACH-000028,0.1389668799
ACH-000030,0.0987508688435
ACH-000035,-0.0674776649511
ACH-000036,0.118788915518
ACH-000037,0.0523254256293
ACH-000039,-0.0129368336696
ACH-000040,-0.0405121187982
ACH-000041,0.00849868220495
ACH-000042,0.161135560651
ACH-000045,-0.0107527396848
ACH-000047,0.10204611194299999
ACH-000052,0.307779620657
ACH-000053,-0.0368622187557
ACH-000054,-0.060276715044499996
ACH-000055,-0.333262007135
ACH-000060,-0.160704327952
ACH-000067,0.159073875051
ACH-000070,0.0746555724633
ACH-000075,0.117458502901
ACH-000078,-0.00462830049389
ACH-000082,0.0878362513906
ACH-000085,-0.321270423691
ACH-000086,0.08927143688519999
ACH-000087,0.0119167196729
ACH-000092,0.011036770224299998
ACH-000095,0.09352294788830001
ACH-000097,-0.056233991272
ACH-000098,0.0666731112736
ACH-000099,0.135221314453
ACH-000108,0.10362722316199999
ACH-000113,-0.023079203484
ACH-000115,-0.142074938811
ACH-000116,0.061706352371699996
ACH-000118,0.037438372575599996
ACH-000120,0.20632818177700002
ACH-000123,0.10192238264900001
ACH-000127,0.00636085701964
ACH-000128,0.033617808678
ACH-000132,-0.0261126864733
ACH-000133,0.125442350367
ACH-000137,0.07047189421569999
ACH-000138,0.0567480740288
ACH-000142,-0.0356874399148
ACH-000143,0.19567522682100003
ACH-000146,0.147060709945
ACH-000148,0.180915672238
ACH-000150,-0.206870419084
ACH-000152,0.120496372666
ACH-000153,0.198153785991
ACH-000159,-0.0123744627015
ACH-000160,0.158393731462
ACH-000163,0.178036016767
ACH-000167,-0.137017906266
ACH-000168,-0.184841277755
ACH-000169,0.08734278442099999
ACH-000178,0.0714946582575
ACH-000182,0.194432295458
ACH-000183,-0.0813682377882
ACH-000188,-0.0761268417138
ACH-000189,0.0407059201788
ACH-000190,0.135800181219
ACH-000198,0.0711235333986
ACH-000204,-0.042415560320199996
ACH-000206,0.140490061393
ACH-000207,-0.0680109389105
ACH-000211,0.123150059979
ACH-000215,-0.100161538532
ACH-000221,0.0439145497621
ACH-000222,0.127302578653
ACH-000223,0.162247166465
ACH-000226,0.06388229673830001
ACH-000227,0.10576775686899999
ACH-000228,0.040794124443800005
ACH-000231,0.10772979405099999
ACH-000232,0.039216331661800004
ACH-000233,0.10131274860200001
ACH-000234,0.0452869814159
ACH-000235,0.0632554345041
ACH-000237,0.127314732696
ACH-000238,-0.0423032762521
ACH-000243,0.103977790563
ACH-000244,0.141987827206
ACH-000246,0.0782643917478
ACH-000248,0.0055343334600000006
ACH-000250,0.0977826840112
ACH-000251,0.19363208239399998
ACH-000253,-0.024187803242099997
ACH-000255,-0.140104315891
ACH-000256,0.22436937875
ACH-000257,0.09291305001530001
ACH-000258,0.196675509917
ACH-000259,0.0381350007159
ACH-000260,0.0532551333956
ACH-000261,-0.11517193724300001
ACH-000262,-0.0903807276883
ACH-000263,-0.0170160515424
ACH-000264,0.0133085099308
ACH-000265,0.0986720308866
ACH-000266,0.08502253166330001
ACH-000272,-0.120122040793
ACH-000273,0.14608056839199998
ACH-000274,0.0124413516897
ACH-000277,0.156892649338
ACH-000278,0.11963361164999999
ACH-000279,0.00158520924142
ACH-000280,0.07778248606480001
ACH-000281,0.286245933424
ACH-000288,0.0841930744224
ACH-000291,0.0358754971681
ACH-000293,0.0792873422301
ACH-000294,0.303352224231
ACH-000295,0.13001454683
ACH-000296,-0.0328014124779
ACH-000302,0.027035054846900004
ACH-000304,-0.335185208624
ACH-000307,0.013834590540700001
ACH-000308,0.119344550544
ACH-000310,0.185567600396
ACH-000311,0.00263090483611
ACH-000312,-0.0380673251805
ACH-000315,0.06924216511589999
ACH-000316,0.035782115665
ACH-000317,-0.152622421309
ACH-000318,0.157014115707
ACH-000319,0.134515285977
ACH-000320,-0.104531624935
ACH-000322,0.09866273701789999
ACH-000323,0.142154361235
ACH-000324,0.074411384432
ACH-000329,0.0111229960054
ACH-000330,-0.130765112415
ACH-000331,0.024751789690299997
ACH-000332,0.05210296056390001
ACH-000334,-0.15632460245899998
ACH-000335,0.13784641736300002
ACH-000336,-0.17406355533300003
ACH-000337,0.178785160259
ACH-000339,0.09491687361960001
ACH-000341,0.041972881844600005
ACH-000348,-0.147448752126
ACH-000350,0.0621309619099
ACH-000352,-0.08371313421080001
ACH-000356,-0.1894722185
ACH-000361,0.0659716149436
ACH-000362,0.0549902691469
ACH-000363,0.0484408260175
ACH-000364,-0.0928651728568
ACH-000365,0.049997285700400004
ACH-000366,-0.0130556453924
ACH-000368,0.18242675035599998
ACH-000374,-0.010507913917700002
ACH-000375,-0.0663934576568
ACH-000376,0.0926228935891
ACH-000381,0.0794839062406
ACH-000383,-0.0414725446976
ACH-000387,0.134673024205
ACH-000389,0.250601380498
ACH-000390,-0.09221673066120001
ACH-000393,0.0156892303512
ACH-000395,0.12808869909099999
ACH-000397,0.285134215712
ACH-000401,0.22315524585000002
ACH-000402,-0.06952242136850001
ACH-000403,0.109631983199
ACH-000404,0.155915577173
ACH-000406,-0.043276540727599996
ACH-000407,-0.114496822999
ACH-000408,-0.038125715356999997
ACH-000410,0.097571654112
ACH-000411,-0.07612252629310001
ACH-000414,0.0240034837155
ACH-000415,0.00846844734054
ACH-000416,0.160656920337
ACH-000420,0.21012972215300002
ACH-000421,0.0635780131296
ACH-000424,-0.0187559805987
ACH-000425,0.104743788837
ACH-000426,0.022072038178
ACH-000427,0.13901724889699998
ACH-000433,0.09879897372189998
ACH-000436,-0.000793180968112
ACH-000444,0.13298045843
ACH-000445,0.09196781059530001
ACH-000448,-0.109461766767
ACH-000450,-0.00708501141914
ACH-000452,0.0529982356617
ACH-000454,0.109055782184
ACH-000458,0.0480237744487
ACH-000459,-0.029228938993599997
ACH-000460,0.0771089808292
ACH-000461,0.07689442429610001
ACH-000463,0.0285774531935
ACH-000464,-0.35207698046499997
ACH-000466,0.0957771871795
ACH-000467,0.049201894446000004
ACH-000468,-0.0315067905366
ACH-000469,0.0643854722776
ACH-000470,0.06370922869830001
ACH-000471,-0.129129074535
ACH-000472,0.00351199648934
ACH-000473,0.08219981071539999
ACH-000475,0.0710938533874
ACH-000476,-0.0632173221211
ACH-000477,-0.0589397326644
ACH-000480,-0.171599797987
ACH-000481,0.0109121557329
ACH-000483,-0.15023288992699999
ACH-000484,0.18318806757599998
ACH-000485,0.0691934918604
ACH-000486,0.12327341462300001
ACH-000487,-0.00476625221034
ACH-000488,-0.014320907063500001
ACH-000490,0.0904914650337
ACH-000491,0.008287030136059999
ACH-000495,-0.0965411257202
ACH-000496,0.052960474839500005
ACH-000499,-0.263001458545
ACH-000500,-0.48176737893
ACH-000502,0.00304414979833
ACH-000503,-0.109303848688
ACH-000505,0.22615073910300001
ACH-000507,-0.027534044207
ACH-000510,0.07890941438969999
ACH-000511,0.045182697542399994
ACH-000512,0.130913792867
ACH-000516,0.00870400928411
ACH-000517,0.0035849495678299996
ACH-000518,-0.0197849204418
ACH-000520,-0.052670242324099996
ACH-000521,-0.021579212003700003
ACH-000522,-0.07085114401810001
ACH-000524,0.0939678153313
ACH-000527,0.08377426220800001
ACH-000528,0.06325388818040001
ACH-000537,-0.07225870256189999
ACH-000541,0.0356291147079
ACH-000542,0.17031257274099998
ACH-000544,0.07937257781010001
ACH-000545,0.12031075618499999
ACH-000547,0.102718921335
ACH-000548,-0.075772237622
ACH-000549,0.238206285326
ACH-000550,-0.180308208684
ACH-000552,0.0415446818287
ACH-000556,0.09057625453410001
ACH-000557,-0.0101154043546
ACH-000570,0.0194448411705
ACH-000571,0.0695290718363
ACH-000573,0.124754446173
ACH-000576,-0.137215199235
ACH-000580,0.0131917456425
ACH-000584,0.16396817543199999
ACH-000585,-0.04611901544869999
ACH-000588,-0.10444021511900001
ACH-000589,0.11252507031600001
ACH-000591,0.0973301061022
ACH-000593,0.020637200775400003
ACH-000600,-0.101394159828
ACH-000601,0.0812358781634
ACH-000604,-0.240145995043
ACH-000605,0.0328447473431
ACH-000606,-0.0628343169118
ACH-000608,0.18489789112
ACH-000614,-0.058192125321
ACH-000616,0.241033388899
ACH-000618,0.0420359217995
ACH-000619,-0.022156455806999997
ACH-000620,0.0874640214187
ACH-000621,0.0289440661742
ACH-000622,0.0151795874224
ACH-000623,-0.0432104865334
ACH-000624,0.12186470434800001
ACH-000627,-0.0206567983757
ACH-000630,-0.0935816413497
ACH-000632,0.0825550301019
ACH-000633,-0.0426489137921
ACH-000637,0.0925128246465
ACH-000638,0.0196133009558
ACH-000646,0.0677584904463
ACH-000647,0.08322504075119999
ACH-000648,0.0942416791654
ACH-000649,0.08634291030850001
ACH-000651,-0.011681386253799999
ACH-000652,0.13791005132200002
ACH-000653,0.199951108474
ACH-000657,-0.037473536965400005
ACH-000658,0.214038766713
ACH-000661,0.11854050445599999
ACH-000662,-0.17372210720400003
ACH-000663,0.195085717104
ACH-000665,0.0275410200954
ACH-000671,-0.0014063697490999999
ACH-000673,0.027937730892799998
ACH-000676,0.0662266554144
ACH-000677,-0.09926488221179999
ACH-000681,0.0317615133803
ACH-000682,0.0857576419326
ACH-000683,-0.034532503376500004
ACH-000684,0.20372709740800002
ACH-000688,0.164397485007
ACH-000693,-0.000344734433185
ACH-000694,0.14992160782
ACH-000695,0.206379079051
ACH-000696,0.0726493983722
ACH-000697,-0.00816148727307
ACH-000699,0.0692508979983
ACH-000701,0.0273823957437
ACH-000706,-0.00644832260847
ACH-000711,-0.05209196354230001
ACH-000713,-0.03510481404719999
ACH-000714,0.0561613617992
ACH-000718,0.0118194868514
ACH-000720,-0.0222441392153
ACH-000721,0.011805362848
ACH-000724,0.165421561307
ACH-000725,-0.189807178212
ACH-000732,0.0911669496941
ACH-000734,0.0506744130047
ACH-000735,-0.060772196132300005
ACH-000736,-0.198782760938
ACH-000738,0.102329949822
ACH-000746,-0.127619124764
ACH-000747,-0.07441279983850001
ACH-000748,0.041595986137300006
ACH-000753,0.034893990305
ACH-000756,-0.0397408177813
ACH-000757,-0.0879248323624
ACH-000758,0.189710198024
ACH-000760,0.0799170873845
ACH-000763,0.142326249804
ACH-000764,0.050805964219500004
ACH-000765,-0.0201621475962
ACH-000766,0.190576519575
ACH-000767,0.0332931471305
ACH-000768,0.138308190811
ACH-000769,-0.006740649345399999
ACH-000770,-0.0321959319552
ACH-000771,-0.010098234093100001
ACH-000773,0.14163628502800002
ACH-000776,0.0677378214153
ACH-000777,-0.0143745980694
ACH-000778,-0.0383503235128
ACH-000781,0.05548858729230001
ACH-000782,0.0235376198281
ACH-000783,0.109979274923
ACH-000784,-0.048124770184699996
ACH-000785,-0.027415012401
ACH-000787,-0.032072175002099995
ACH-000788,0.06645442820280001
ACH-000791,0.0116939212008
ACH-000792,-0.0339660529397
ACH-000794,-0.00517337131142
ACH-000796,0.26094986226100003
ACH-000799,0.077882306202
ACH-000800,0.223209920865
ACH-000802,-0.0120709053587
ACH-000804,0.15532661526799998
ACH-000805,0.119952335846
ACH-000809,0.0887427965834
ACH-000810,0.503476441626
ACH-000811,-0.0363786778619
ACH-000817,-0.0555389092756
ACH-000819,0.196366011393
ACH-000820,0.0800447192477
ACH-000821,0.115713804054
ACH-000822,0.10238345735200001
ACH-000823,-0.0316802032173
ACH-000824,0.028360898574799998
ACH-000827,0.107814426262
ACH-000829,0.012182029048999999
ACH-000831,0.037810357527199995
ACH-000832,-0.08694970642139999
ACH-000833,-0.112066103542
ACH-000834,0.0407824814181
ACH-000835,0.19113213825999997
ACH-000836,0.045559590776000004
ACH-000837,0.0463664906435
ACH-000838,-0.13149963845899998
ACH-000839,0.0371667372629
ACH-000840,0.142611463467
ACH-000841,-0.00631878662776
ACH-000843,-0.065136509363
ACH-000846,0.0938988866509
ACH-000847,0.0468634346882
ACH-000848,0.137619189089
ACH-000849,0.136104839109
ACH-000851,0.12729732470799998
ACH-000855,-0.13280738682600002
ACH-000856,-0.0849779533588
ACH-000858,0.177067348658
ACH-000859,0.009570549572129999
ACH-000861,0.010079835843600001
ACH-000862,0.122318121561
ACH-000865,0.10545102371500001
ACH-000866,-0.0346009859551
ACH-000867,-0.0300415994482
ACH-000869,0.00577393243272
ACH-000872,0.033643440277900005
ACH-000873,-0.0995247379982
ACH-000876,0.0132583036696
ACH-000878,0.36507447044200003
ACH-000880,-0.0592079267381
ACH-000881,0.0622642420048
ACH-000882,0.134013710875
ACH-000884,-0.07237391427130001
ACH-000885,0.072217868045
ACH-000887,0.0322327606391
ACH-000888,0.14576742604
ACH-000889,0.00398890402459
ACH-000890,0.209172786329
ACH-000896,0.056889828895199994
ACH-000898,0.16015995919
ACH-000900,0.166878982741
ACH-000901,0.0646772319271
ACH-000905,0.133497545977
ACH-000906,0.0019108874442800002
ACH-000907,0.12146390209699999
ACH-000910,0.138020992619
ACH-000911,0.0261575200587
ACH-000912,0.036916002648
ACH-000913,0.052409197441099994
ACH-000915,0.037764499043099996
ACH-000916,-0.810548663884
ACH-000917,0.052529989386
ACH-000921,0.133415026874
ACH-000924,0.0254498630097
ACH-000926,-0.06538472641319999
ACH-000928,-0.17517529315699998
ACH-000929,0.261504569437
ACH-000932,0.15614514929
ACH-000935,0.0550657603168
ACH-000936,-0.06087312443659999
ACH-000937,-0.04523174442530001
ACH-000938,-0.0126818343853
ACH-000939,0.07794223757739999
ACH-000941,0.0177544689701
ACH-000943,0.057317681628900004
ACH-000946,0.0830598659221
ACH-000947,0.131446610949
ACH-000948,0.04251458391580001
ACH-000950,0.1829221017
ACH-000953,-0.05436899305390001
ACH-000957,0.0184304863218
ACH-000958,0.23137396410100003
ACH-000960,-0.117735594302
ACH-000963,0.15344650310799998
ACH-000968,0.08435834110099999
ACH-000969,0.147305179929
ACH-000973,0.0655597246991
ACH-000974,0.0351502348821
ACH-000975,-0.155799997882
ACH-000976,0.09496620825549999
ACH-000978,0.426293412042
ACH-000980,0.0028797131485799998
ACH-000984,0.009995253585379999
ACH-000986,0.100012691763
ACH-000988,0.045002956896
ACH-000993,-0.0180241150407
ACH-000994,-0.0238137764959
ACH-000996,0.038338075496400004
ACH-001001,0.014242047750999999
ACH-001020,0.35347778632
ACH-001028,0.13745905718499998
ACH-001031,-0.015062687709299999
ACH-001038,-0.0467563436274
ACH-001048,0.0977459530978
ACH-001050,0.00109770416085
ACH-001053,0.043340369267999994
ACH-001054,-0.105570783944
ACH-001061,0.0691451017157
ACH-001067,0.120309906856
ACH-001075,0.0278210580752
ACH-001096,0.06723135203080001
ACH-001128,-0.030284146883900003
ACH-001134,0.0181334848181
ACH-001151,0.114254220094
ACH-001163,-0.052873090815399995
ACH-001164,0.06550966673639999
ACH-001173,0.129987651973
ACH-001183,0.0955591521188
ACH-001184,0.07074896993060001
ACH-001190,0.136126954956
ACH-001192,0.070018440981
ACH-001193,0.115502563189
ACH-001196,0.09980826098210001
ACH-001197,-0.044855551520300005
ACH-001205,-0.171308466585
ACH-001211,0.146137906789
ACH-001212,-0.0328903144592
ACH-001228,0.005661386775090001
ACH-001232,-0.0164316448929
ACH-001239,-0.09656347249870001
ACH-001274,-0.025963192374299997
ACH-001275,0.10107105022299999
ACH-001277,0.137003570352
ACH-001278,0.115806237085
ACH-001280,-0.08757668683049999
ACH-001283,0.143094482298
ACH-001289,0.0213874622533
ACH-001295,-0.042424637928200004
ACH-001300,-0.09860013823239999
ACH-001301,0.05532737802209999
ACH-001302,0.052406909984300004
ACH-001303,-0.125284446199
ACH-001306,0.049580385511999996
ACH-001318,-0.129736654066
ACH-001322,0.013387229710899999
ACH-001328,-0.108733778636
ACH-001332,-0.13808465177
ACH-001333,0.06379078042519999
ACH-001336,0.0834272630515
ACH-001340,-0.12227673180299999
ACH-001346,0.00924166982405
ACH-001353,0.0354153763648
ACH-001354,0.163117084253
ACH-001367,0.214616271617
ACH-001368,0.0358483846743
ACH-001374,0.119341872522
ACH-001375,0.141231035591
ACH-001377,-0.0413353186456
ACH-001380,-0.0294001740852
ACH-001391,0.0572002666637
ACH-001407,0.18393924862999997
ACH-001408,0.112821583578
ACH-001413,0.190514654093
ACH-001430,0.313086894318
ACH-001431,0.12573811039000002
ACH-001450,-0.0800770420818
ACH-001496,-0.0631929354811
ACH-001500,-0.151061972235
ACH-001521,0.0214875534883
ACH-001523,-0.038941069152000005
ACH-001532,0.109907010149
ACH-001536,0.053955714005
ACH-001550,0.165744856667
ACH-001552,0.0412652418093
ACH-001554,0.140526972454
ACH-001645,0.250230275436
ACH-001654,6.2924604482e-05
ACH-001715,0.0542124147989
ACH-001735,0.0600022551133
ACH-001736,-0.0431576215813
ACH-001737,0.0797538462705
ACH-001740,0.0121112613736
ACH-001745,0.0700380856359
ACH-001750,-0.0198348630035
ACH-001765,-0.027298070809800002
ACH-001956,0.0633717801138
ACH-001957,-0.031472042601
