,DepMap_ID
96913,ACH-000313
209558,ACH-000596
259466,ACH-000696
266863,ACH-000708
279608,ACH-000733
300680,ACH-000770
317885,ACH-000786
380918,ACH-000829
386963,ACH-000838
391938,ACH-000844
505845,ACH-000934
518341,ACH-000939
656810,ACH-000980
689741,ACH-000986
689742,ACH-000986
689743,ACH-000986
711450,ACH-000989
750922,ACH-000992
807503,ACH-000993
815895,ACH-000994
855582,ACH-000998
924526,ACH-001127
924527,ACH-001127
1151088,ACH-002233
1163620,ACH-002256
1176912,ACH-002272
1190421,ACH-002294
1196069,ACH-002309
1196070,ACH-002309
1223450,ACH-002396
