,DepMap_ID
21390,ACH-000065
31832,ACH-000089
52861,ACH-000173
76835,ACH-000252
110230,ACH-000350
156631,ACH-000470
163821,ACH-000488
207113,ACH-000590
212494,ACH-000603
262313,ACH-000700
317740,ACH-000786
317741,ACH-000786
317742,ACH-000786
317743,ACH-000786
317744,ACH-000786
317745,ACH-000786
317746,ACH-000786
400956,ACH-000855
419289,ACH-000874
424541,ACH-000879
457323,ACH-000908
511101,ACH-000937
511102,ACH-000937
511103,ACH-000937
533184,ACH-000944
534623,ACH-000945
537864,ACH-000946
590695,ACH-000963
652566,ACH-000979
660024,ACH-000981
682197,ACH-000985
689691,ACH-000986
704447,ACH-000988
719554,ACH-000990
732182,ACH-000991
732183,ACH-000991
750704,ACH-000992
750705,ACH-000992
750706,ACH-000992
750707,ACH-000992
750708,ACH-000992
750709,ACH-000992
825257,ACH-000995
855493,ACH-000998
868265,ACH-000999
896392,ACH-001039
903387,ACH-001067
910193,ACH-001081
932968,ACH-001137
944916,ACH-001199
1027936,ACH-001550
1027937,ACH-001550
1142628,ACH-002222
1173101,ACH-002263
1179892,ACH-002275
