,KLHL33 (123103)
ACH-000004,-0.0806624842684
ACH-000007,0.021170500537400005
ACH-000009,-0.0948786589565
ACH-000011,0.08732409127049999
ACH-000012,0.115738706445
ACH-000013,0.049056808239699996
ACH-000014,0.0072750586377
ACH-000015,0.14255534709
ACH-000017,0.0147262068903
ACH-000018,0.245513177234
ACH-000019,0.194734204
ACH-000021,-0.0015093661487699998
ACH-000022,0.09200436627240001
ACH-000025,-0.0337815684516
ACH-000028,0.10386206637499999
ACH-000030,-0.0428356767877
ACH-000035,-0.016441951155000002
ACH-000036,0.02388720998
ACH-000037,0.0919465910837
ACH-000039,0.15137440467
ACH-000040,-0.13394273397700002
ACH-000041,-0.0860285250708
ACH-000042,0.110727674777
ACH-000045,0.0305082561205
ACH-000047,-0.11495382309800001
ACH-000052,-0.292037740704
ACH-000053,-0.046206738813699993
ACH-000054,-0.0823389034483
ACH-000055,0.050674046486200004
ACH-000060,-0.0777063164565
ACH-000067,-0.025414617132599997
ACH-000070,-0.0970388648225
ACH-000075,-0.136874259225
ACH-000078,0.267369650526
ACH-000082,-0.0219293599447
ACH-000085,-0.13419885706499998
ACH-000086,0.08880559966060002
ACH-000087,-0.330528487654
ACH-000092,0.03627186706280001
ACH-000095,-0.0146761377614
ACH-000097,0.0167301795886
ACH-000098,-0.064457237227
ACH-000099,0.0813871985036
ACH-000108,0.110947448994
ACH-000113,0.0439029997809
ACH-000115,-0.20226988363200002
ACH-000116,0.009063957308200001
ACH-000118,-0.0144280137096
ACH-000120,0.206910257906
ACH-000123,0.0037776806075999997
ACH-000127,-0.11116473357899999
ACH-000128,-0.0522262944796
ACH-000132,0.153168889665
ACH-000133,-0.0200668225082
ACH-000137,-0.152103263968
ACH-000138,0.0424928338605
ACH-000142,0.09513551065030001
ACH-000143,-0.117736942653
ACH-000146,0.060538256032800004
ACH-000148,-0.123407562863
ACH-000150,0.19981178337299998
ACH-000152,-0.15026039685999998
ACH-000153,0.12095209826199999
ACH-000159,0.10245250771600001
ACH-000160,-0.242336305439
ACH-000163,-0.221372715783
ACH-000167,-0.319735101212
ACH-000168,0.08858876270539999
ACH-000169,0.109044652173
ACH-000178,0.0958744717348
ACH-000182,-0.0623949419305
ACH-000183,-0.258012040204
ACH-000188,0.0403176835583
ACH-000189,-0.287506929368
ACH-000190,0.0825338414341
ACH-000198,-0.0272491248424
ACH-000204,0.0824295668692
ACH-000206,-0.10566576293400001
ACH-000207,-0.16650414927
ACH-000211,0.041128436481199994
ACH-000215,0.133429226086
ACH-000221,-0.154673272061
ACH-000222,0.214184725044
ACH-000223,0.0734356705137
ACH-000226,-0.266427618996
ACH-000227,0.00969132113428
ACH-000228,-0.0721378299784
ACH-000231,-0.0412566162592
ACH-000232,-0.0660041604894
ACH-000233,0.11726992143300001
ACH-000234,0.146876186442
ACH-000235,0.0264474576437
ACH-000237,0.128923149365
ACH-000238,0.0990526423763
ACH-000243,-0.007681774580359999
ACH-000244,0.061532556683800005
ACH-000246,-0.0591817588191
ACH-000248,-0.09038137057369999
ACH-000250,0.0508628937144
ACH-000251,-0.050911369160400004
ACH-000253,0.08576154378550001
ACH-000255,0.11741765060699999
ACH-000256,0.128501286641
ACH-000257,-0.187255395887
ACH-000258,0.042510806043099994
ACH-000259,-0.239914906492
ACH-000260,0.0398101624681
ACH-000261,-0.0447718522568
ACH-000262,-0.26480750054200003
ACH-000263,0.144567314276
ACH-000264,0.159050050762
ACH-000265,-0.0871496780087
ACH-000266,0.041162254218
ACH-000272,-0.100117882412
ACH-000273,0.05268444763180001
ACH-000274,0.162496882124
ACH-000277,0.025743471008599996
ACH-000278,-0.12667625319700002
ACH-000279,0.110246190425
ACH-000280,-0.039257170045
ACH-000281,0.10306034666899999
ACH-000288,-0.030999368369800002
ACH-000291,-0.0584426537975
ACH-000293,-0.027029839991099997
ACH-000294,-0.218018279841
ACH-000295,-0.20846935265500002
ACH-000296,0.213015373437
ACH-000302,-0.07485805044430001
ACH-000304,-0.027244563641
ACH-000307,0.0698738623397
ACH-000308,0.0087718219527
ACH-000310,0.0617768197558
ACH-000311,-0.142658407754
ACH-000312,0.037393181654400004
ACH-000315,-0.247357655463
ACH-000316,-0.0469474859239
ACH-000317,-0.269641098933
ACH-000318,-0.037028186405300006
ACH-000319,0.059336707022900004
ACH-000320,0.00898297668006
ACH-000322,0.048659198852699995
ACH-000323,-0.0280419419361
ACH-000324,0.183774279879
ACH-000329,0.176638677522
ACH-000330,0.0511269884018
ACH-000331,0.0736830987606
ACH-000332,0.0541310732262
ACH-000334,0.083472093203
ACH-000335,-0.178674777591
ACH-000336,-0.325920799611
ACH-000337,0.07350476866160001
ACH-000339,0.064875709354
ACH-000341,0.019243096106900004
ACH-000348,-0.146001925234
ACH-000350,0.16529100252599999
ACH-000352,0.115812550093
ACH-000356,-0.07514274010760001
ACH-000361,0.10918758018500001
ACH-000362,-0.0756381662381
ACH-000363,-0.09049874837739999
ACH-000364,-0.0498715661226
ACH-000365,-0.162231712308
ACH-000366,0.104097146106
ACH-000368,-0.17218445173500002
ACH-000374,0.0867458427705
ACH-000375,0.292279823352
ACH-000376,-0.0317184691832
ACH-000381,0.054453397950599995
ACH-000383,-0.0249515769535
ACH-000387,0.139459999449
ACH-000389,0.0496229991207
ACH-000390,0.0113088950608
ACH-000393,0.0123893560687
ACH-000395,0.163450664764
ACH-000397,0.143472360918
ACH-000401,-0.19998688942200002
ACH-000402,0.316592946963
ACH-000403,-0.044618678064
ACH-000404,0.0113243500351
ACH-000406,0.030375713607099997
ACH-000407,0.091948144991
ACH-000408,0.11440702114600002
ACH-000410,0.16738478170399998
ACH-000411,0.12671159402499999
ACH-000414,0.128097018481
ACH-000415,0.0727816390225
ACH-000416,-0.0015646275969899998
ACH-000420,-0.0141499621722
ACH-000421,0.00749503562943
ACH-000424,0.26626899465500004
ACH-000425,0.0216924630576
ACH-000426,-0.0377049697939
ACH-000427,0.0185266856931
ACH-000433,-0.101805506498
ACH-000436,0.130903406433
ACH-000444,0.061487601248699994
ACH-000445,-0.0652069853688
ACH-000448,-0.00933536639086
ACH-000450,-0.181034669153
ACH-000452,0.152155473204
ACH-000454,-0.027743951411700003
ACH-000458,-0.0268752624591
ACH-000459,-0.0141988980159
ACH-000460,0.11919017783199999
ACH-000461,-0.007483552248869999
ACH-000463,0.0249135624169
ACH-000464,0.09331806120370001
ACH-000466,0.16338531359
ACH-000467,0.012044207436899998
ACH-000468,0.163512574078
ACH-000469,-0.0700650867121
ACH-000470,0.165129223826
ACH-000471,-0.060055118412300004
ACH-000472,0.0038855532442800002
ACH-000473,0.0143218852873
ACH-000475,0.00802229020792
ACH-000476,0.147291168356
ACH-000477,-0.196511315257
ACH-000480,0.0357321236718
ACH-000481,-0.28135639841800003
ACH-000483,-0.05976514205590001
ACH-000484,-0.15371619089400002
ACH-000485,-0.0943633568724
ACH-000486,0.0510160943641
ACH-000487,-0.08709158192439999
ACH-000488,0.135417996929
ACH-000490,-0.0678484319417
ACH-000491,-0.038917581597000005
ACH-000495,-0.0829197606398
ACH-000496,0.0634786328543
ACH-000499,-0.42048098154299995
ACH-000500,0.246161387159
ACH-000502,0.0366207718158
ACH-000503,-0.10527394630300001
ACH-000505,0.010055380877200001
ACH-000507,0.06242104346059999
ACH-000510,-0.0967231146354
ACH-000511,-0.006226971227919999
ACH-000512,-0.271048001887
ACH-000516,-0.08607245395749999
ACH-000517,0.020060401378099998
ACH-000518,0.111116798344
ACH-000520,-0.039741337955999996
ACH-000521,-0.0307486863535
ACH-000522,-0.07382644193
ACH-000524,0.05239897541130001
ACH-000527,-0.0107758683892
ACH-000528,-0.06534871474449999
ACH-000537,0.0690252443438
ACH-000541,-0.0467638881369
ACH-000542,0.0477202954644
ACH-000544,-0.0339007083601
ACH-000545,0.00197350450066
ACH-000547,-0.07649024715139999
ACH-000548,0.14468648556
ACH-000549,-0.114721023971
ACH-000550,-0.0143612553627
ACH-000552,0.038846336981699994
ACH-000556,-0.0252868232588
ACH-000557,-0.00588914951942
