,ASB5 (140458)
ACH-000004,0.046414660558799996
ACH-000007,0.0324267196103
ACH-000009,0.13194391138699998
ACH-000011,0.09843663562280001
ACH-000012,0.117816692254
ACH-000013,0.140431655521
ACH-000014,0.150436510567
ACH-000015,0.114468679771
ACH-000017,0.0707937806591
ACH-000018,0.0408799463131
ACH-000019,0.0179169509951
ACH-000021,0.048005322384
ACH-000022,0.200442460299
ACH-000025,0.0537183173527
ACH-000028,0.152460890696
ACH-000030,0.11555642728700001
ACH-000035,-0.016125889799
ACH-000036,0.0674139635793
ACH-000037,0.37651253379199995
ACH-000039,0.306982468447
ACH-000040,0.141720944412
ACH-000041,0.115166019377
ACH-000042,0.07798493674880001
ACH-000045,0.316717971353
ACH-000047,0.10014168449699999
ACH-000052,-0.141121459119
ACH-000053,0.255334452231
ACH-000054,0.052858197341900004
ACH-000055,0.287375978942
ACH-000060,0.0316877472439
ACH-000067,0.262968034676
ACH-000070,0.078391240088
ACH-000075,0.00286683989796
ACH-000078,0.148906649485
ACH-000082,0.218333302618
ACH-000085,0.27678721056999994
ACH-000086,0.18493167697500001
ACH-000087,0.041414715451800005
ACH-000092,0.0148075175456
ACH-000095,0.062203231971899996
ACH-000097,-0.0806337214036
ACH-000098,0.109945599571
ACH-000099,0.279196480396
ACH-000108,0.036834533400500004
ACH-000113,0.180232706825
ACH-000115,-0.14920000212200002
ACH-000116,0.12017525215500001
ACH-000118,0.192488116375
ACH-000120,0.243129517014
ACH-000123,0.326769554418
ACH-000127,0.08710356214569999
ACH-000128,0.10493472942700001
ACH-000132,0.030847373843900003
ACH-000133,0.227931560416
ACH-000137,0.168366139952
ACH-000138,0.198978323972
ACH-000142,0.013880423961799998
ACH-000143,0.27385054230300004
ACH-000146,0.148442820074
ACH-000148,0.11351439748400001
ACH-000150,-0.0273336523305
ACH-000152,0.0128531588512
ACH-000153,-0.112868043397
ACH-000159,0.0414071128129
ACH-000160,0.049138616224999994
ACH-000163,0.2126071205
ACH-000167,0.038913416387699996
ACH-000168,0.09088983283189998
ACH-000169,-0.00389104417993
ACH-000178,0.11522385796199999
ACH-000182,-0.14184202765999998
ACH-000183,0.1231536993
ACH-000188,0.0821955390824
ACH-000189,-0.07890652210239998
ACH-000190,0.148015786544
ACH-000198,0.144511514604
ACH-000204,0.15337862283099998
ACH-000206,0.12107211256200001
ACH-000207,0.125550370735
ACH-000211,0.0897098750361
ACH-000215,0.0356816040099
ACH-000221,-0.0432007091913
ACH-000222,-0.0327216901973
ACH-000223,0.031367495395100004
ACH-000226,0.28914608702399996
ACH-000227,-0.011251253675599999
ACH-000228,0.369341867611
ACH-000231,0.178465693665
ACH-000232,0.0440749215932
ACH-000233,0.14334519141
ACH-000234,0.030332913173400002
ACH-000235,0.0797682228612
ACH-000237,0.157143966599
ACH-000238,0.029123227505
ACH-000243,0.0469710845622
ACH-000244,-0.15092693495600001
ACH-000246,0.106714435835
ACH-000248,0.192948399595
ACH-000250,-0.046069900267
ACH-000251,0.0408160733063
ACH-000253,0.00636063986029
ACH-000255,0.0653944780271
ACH-000256,0.190203501232
ACH-000257,-0.116174886603
ACH-000258,-0.107914357128
ACH-000259,0.145074035145
ACH-000260,0.212820534695
ACH-000261,0.0037242258887699997
ACH-000262,0.137861602709
ACH-000263,-0.0209566254656
ACH-000264,0.0900174505449
ACH-000265,0.10663893284600001
ACH-000266,0.118495418553
ACH-000272,0.0781940776581
ACH-000273,0.0883258865302
ACH-000274,0.0365079247956
ACH-000277,0.18295543974800002
ACH-000278,-0.07403775303810001
ACH-000279,0.069433736101
ACH-000280,0.250013873111
ACH-000281,-0.0480307432767
ACH-000288,0.09949387456360001
ACH-000291,0.116579479775
ACH-000293,0.161082915966
ACH-000294,0.113883441724
ACH-000295,0.0250495196055
ACH-000296,0.17971619047
ACH-000302,0.07142785021430001
ACH-000304,0.26778919995
ACH-000307,0.0636163234661
ACH-000308,0.0296225461576
ACH-000310,0.38161172117200004
ACH-000311,-0.0559187737812
ACH-000312,0.149793739295
ACH-000315,0.2112555526
ACH-000316,-0.000700086789709
ACH-000317,0.0907356990215
ACH-000318,0.1055583177
ACH-000319,0.0754920433378
ACH-000320,-0.07438365760480001
ACH-000322,0.09685637505780001
ACH-000323,0.044835054692099995
ACH-000324,0.111576138563
ACH-000329,0.233404401871
ACH-000330,0.172545181607
ACH-000331,0.19877528234
ACH-000332,0.12784842873299998
ACH-000334,0.070801235493
ACH-000335,0.08746345677100001
ACH-000336,-0.36232788564900004
ACH-000337,0.0353106013145
ACH-000339,0.1133286902
ACH-000341,0.3618989367
ACH-000348,0.108968379726
ACH-000350,0.30679273141999996
ACH-000352,0.0129304565374
ACH-000356,0.044393691592
ACH-000361,0.12391739327700001
ACH-000362,0.286246011518
ACH-000363,-0.0100026348439
ACH-000364,0.20871912523800001
ACH-000365,0.0690454332685
ACH-000366,0.188100794908
ACH-000368,-0.000985489263068
ACH-000374,0.10685997260800001
ACH-000375,0.30538568339899996
ACH-000376,0.01110541709
ACH-000381,0.304740739551
ACH-000383,0.08846511610789999
ACH-000387,0.0585724342569
ACH-000389,-0.114692707208
ACH-000390,0.253513262382
ACH-000393,0.219485575695
ACH-000395,0.32926623597300003
ACH-000397,0.154113107016
ACH-000401,-0.13048595542000002
ACH-000402,-0.011369300011400001
ACH-000403,0.043081083152
ACH-000404,-0.344287589172
ACH-000406,0.150007740305
ACH-000407,0.16781726301199998
ACH-000408,0.35139157353600003
ACH-000410,0.123398345813
ACH-000411,0.11619340419299999
ACH-000414,0.0466574722251
ACH-000415,0.0809125643842
ACH-000416,-0.00778365727786
ACH-000420,0.115791988915
ACH-000421,0.114853309606
ACH-000424,-0.0205590984541
ACH-000425,0.0494863814164
ACH-000426,0.028667237241000003
ACH-000427,0.243143505496
ACH-000433,0.29311425532200003
ACH-000436,-0.0558320480451
ACH-000444,0.0797934978353
ACH-000445,-0.0173262503181
ACH-000448,0.147134398134
ACH-000450,0.197085945813
ACH-000452,0.141149607202
ACH-000454,0.15310819262599998
ACH-000458,-0.041020943392
ACH-000459,0.296837534697
ACH-000460,0.267701325349
ACH-000461,-0.11500543962000001
ACH-000463,0.206106916855
ACH-000464,0.0981878597727
ACH-000466,-0.009468854378580001
ACH-000467,0.0697583945374
ACH-000468,0.0753616342961
ACH-000469,0.151245478523
ACH-000470,0.182575859654
ACH-000471,0.179620600054
ACH-000472,0.05625057953819999
ACH-000473,-0.16990105326299998
ACH-000475,-0.0360090136064
ACH-000476,0.21181086624
ACH-000477,0.252888405937
ACH-000480,0.20321043043900003
ACH-000481,0.206130726037
ACH-000483,0.139378740823
ACH-000484,0.231171351697
ACH-000485,0.0812696055798
ACH-000486,0.201684532252
ACH-000487,0.0339946094178
ACH-000488,0.0200629921029
ACH-000490,0.0763319833408
ACH-000491,-0.0099297414809
ACH-000495,0.158867547681
ACH-000496,-0.11760987265
ACH-000499,-0.0202823011786
ACH-000500,0.7327227178360001
ACH-000502,0.284525321132
ACH-000503,-0.059181450807499994
ACH-000505,-0.08256124452930001
ACH-000507,-0.12129153571699999
ACH-000510,0.0610777533631
ACH-000511,0.0231687386112
ACH-000512,0.0402442870633
ACH-000516,0.0534093348813
ACH-000517,0.137021887501
ACH-000518,-0.08589224473089999
ACH-000520,0.0034247598514400004
ACH-000521,0.161813180188
ACH-000522,-0.009530418219840001
ACH-000524,0.0985855648202
ACH-000527,0.004397556313
ACH-000528,0.14343972119200002
ACH-000537,0.127959362496
ACH-000541,0.265484760031
ACH-000542,0.0942317108643
ACH-000544,0.23873523836
ACH-000545,0.0317870784394
ACH-000547,0.09975840838710001
ACH-000548,0.203779617538
ACH-000549,0.150021715932
ACH-000550,0.043685354221099995
ACH-000552,0.0983016877173
ACH-000556,0.04430955745
ACH-000557,0.013219805659100001
ACH-000570,0.06948650828649999
ACH-000571,0.09410074654850001
ACH-000573,0.09733979854790001
ACH-000576,0.0827819351583
ACH-000580,0.11486987314899999
ACH-000584,0.163798074085
ACH-000585,0.09346720133410001
ACH-000588,0.142699219652
ACH-000589,0.12792359788899998
ACH-000591,0.113014636549
ACH-000593,0.0654342576809
ACH-000600,0.259353889415
ACH-000601,0.044071068415099994
ACH-000604,0.345144941319
ACH-000605,0.199104234714
ACH-000606,0.135775161444
ACH-000608,0.012170322785200001
ACH-000614,0.10925982389599999
ACH-000616,0.04522729622169999
ACH-000618,0.0018263246424200003
ACH-000619,0.276211578895
ACH-000620,0.0938131128602
ACH-000621,0.0007668697617549999
ACH-000622,-0.07462746458439999
ACH-000623,0.220408486196
ACH-000624,0.14189634143100002
ACH-000627,0.11555759050999999
ACH-000630,0.145929798831
ACH-000632,0.162718560234
ACH-000633,-0.0553815433149
ACH-000637,0.0574055580541
ACH-000638,0.141764628649
ACH-000646,0.170304565669
ACH-000647,0.130680964097
ACH-000648,0.07094451191269999
ACH-000649,0.0781217422106
ACH-000651,0.167540695219
ACH-000652,0.48742794099
ACH-000653,-0.0770279222922
ACH-000657,0.0678632930868
ACH-000658,0.102536260108
ACH-000661,0.06379832836260001
ACH-000662,0.42357550611100003
ACH-000663,-0.0289545988784
ACH-000665,0.234049141863
ACH-000671,-0.142234696685
ACH-000673,0.10044950794299999
ACH-000676,0.0325786517642
ACH-000677,0.14626075649
ACH-000681,0.138241719886
ACH-000682,0.0564375501027
ACH-000683,0.0378825707295
ACH-000684,0.156602607458
ACH-000688,0.033693422757200005
ACH-000693,0.159382939752
ACH-000694,0.0893155267942
ACH-000695,-0.06827907567040001
ACH-000696,-0.0453084824675
ACH-000697,0.182191317722
ACH-000699,0.14111863838
ACH-000701,-0.0036890227055100004
ACH-000706,0.08511718665349999
ACH-000711,0.0625141504708
ACH-000713,0.272608309
ACH-000714,0.122103710038
ACH-000718,0.0772625312603
ACH-000720,0.101446368092
ACH-000721,0.127389680151
ACH-000724,-0.139943440836
ACH-000725,-0.00450930880882
