,CLIC3 (9022)
ACH-000258,0.223110005092
ACH-000259,0.0420123414355
ACH-000260,0.11593469389599999
ACH-000261,0.0319011270089
ACH-000262,-0.222790783701
ACH-000263,-0.220917561366
ACH-000264,-0.0248230649136
ACH-000265,0.08387778836569999
ACH-000266,0.0177070136475
ACH-000272,-0.136044344088
ACH-000273,-0.13085255994
ACH-000274,-0.035980991174
ACH-000277,-0.00859430081953
ACH-000278,0.0520635300907
ACH-000279,-0.0779715718346
ACH-000280,0.06148186749
ACH-000281,0.067157376666
ACH-000288,0.127530864665
ACH-000291,-0.0870802119111
ACH-000293,0.023003819971599997
ACH-000294,0.0765381748412
ACH-000295,-0.04903657114030001
ACH-000296,0.224680311017
ACH-000302,0.12197533558599999
ACH-000304,-0.056889022203599995
ACH-000307,-0.0779272439723
ACH-000308,0.03172343826
ACH-000310,0.10498332889499999
ACH-000311,0.015332164269000002
ACH-000312,0.08285403243419999
ACH-000315,0.11481648471400001
ACH-000316,0.0743621149526
ACH-000317,-0.0752433441345
ACH-000318,-0.146030956486
ACH-000319,0.20889419925799999
ACH-000320,0.020458862629700002
ACH-000322,-0.07735207201210001
ACH-000323,0.22245271360899999
ACH-000324,-0.0148726016218
ACH-000329,-0.109637255923
ACH-000330,0.154250060482
ACH-000331,0.140489437335
ACH-000332,0.017891534703200002
ACH-000334,0.0598671122547
ACH-000335,0.046678762053699994
ACH-000336,0.103773540073
ACH-000337,-0.238009023199
ACH-000339,0.0141421826204
ACH-000341,-0.232134193243
ACH-000348,-0.09937303696810001
ACH-000350,0.026174556696599998
ACH-000352,-0.0984041424085
ACH-000356,0.009479769064780002
ACH-000361,0.326398486426
ACH-000362,0.0310516468156
ACH-000363,-0.08874317781189998
ACH-000364,0.124960451514
ACH-000365,0.0669403992875
ACH-000366,-0.146361482541
ACH-000368,0.0143912698441
ACH-000374,0.0938951920285
ACH-000375,0.11466236425899999
ACH-000376,0.11267382263900001
ACH-000381,0.09457269483010002
ACH-000383,0.033565628070299995
ACH-000387,0.116370100408
ACH-000389,0.19091345998700002
ACH-000390,0.052107436068500004
ACH-000393,0.050354908890500004
ACH-000395,-0.041224914971599996
ACH-000397,0.0408970943045
ACH-000401,0.275437993053
ACH-000402,-0.296650332807
ACH-000403,0.08698851689130001
ACH-000404,0.218517838824
ACH-000406,0.0690325786797
ACH-000407,0.036404960617699995
ACH-000408,-0.00833609386506
ACH-000410,0.0362461313881
ACH-000411,0.08541887570260001
ACH-000414,-0.0177758046432
ACH-000415,0.218552533123
ACH-000416,-0.005943455626909999
ACH-000420,0.061997945181800004
ACH-000421,0.193693971137
ACH-000424,-0.00128054276434
ACH-000425,0.0329009517312
ACH-000426,0.09603417953410001
ACH-000427,0.17767144425200002
ACH-000433,-0.18042595223299998
ACH-000436,0.10094136795700001
ACH-000444,0.0330914068337
ACH-000445,0.137125542831
ACH-000448,0.0173800122188
ACH-000450,-0.0126504507958
ACH-000452,0.129821178352
ACH-000454,0.17079901206599998
ACH-000458,-0.0847949058383
ACH-000459,0.201507647791
ACH-000460,0.0321586205892
ACH-000461,-0.12113071375399999
ACH-000463,0.14480605785700001
ACH-000464,-0.050372265098
ACH-000466,0.015275052911799999
ACH-000467,-0.0017973618178800002
ACH-000468,0.058847381006199996
ACH-000469,0.0277727475641
ACH-000470,-0.015541156854999998
ACH-000471,-0.10335512972500001
ACH-000472,0.0507901996134
ACH-000473,0.0822510875878
ACH-000475,-0.057444363363300006
ACH-000476,0.1337016472
ACH-000477,0.0899469178214
ACH-000480,0.0647769553876
ACH-000481,0.0755344480303
ACH-000483,0.08625849438989999
ACH-000484,0.08942615724160001
ACH-000485,-0.07856663920969999
ACH-000486,0.0782248062823
ACH-000487,-0.00967711194059
ACH-000488,-0.0627002564882
ACH-000490,-0.126299182637
ACH-000491,0.13733731057600002
ACH-000495,0.026478707236599997
ACH-000496,-0.0151332763968
ACH-000499,0.123988289847
ACH-000500,-0.505135246629
ACH-000502,-0.076020116
ACH-000503,-0.10804537233799999
ACH-000505,0.0216013063256
ACH-000507,0.0116853621261
ACH-000510,0.08998250079489999
ACH-000511,0.011649110027999999
ACH-000512,-0.27816811841600003
ACH-000516,-0.0554359176267
ACH-000517,-0.0172511301682
ACH-000518,-0.013437550393999999
ACH-000520,-0.0937812784957
ACH-000521,-0.0654595955369
ACH-000522,0.00359215441002
ACH-000524,0.07405662129539999
ACH-000527,0.0891276765285
ACH-000528,0.11258395848899999
ACH-000537,0.038673491022
ACH-000541,0.144062708253
ACH-000542,-0.031627962758400005
ACH-000544,0.0914090553493
ACH-000545,0.0632260788407
ACH-000547,0.0968304108711
ACH-000548,0.0670230118611
ACH-000549,0.0678485995714
ACH-000550,-0.12527409698699998
ACH-000552,-0.093749571233
ACH-000556,0.0733793652812
ACH-000557,-0.0671835683384
ACH-000570,-0.15332869752599998
ACH-000571,0.14225917202
ACH-000573,0.239566718526
ACH-000576,-0.0606505617199
ACH-000580,0.16257232300899999
ACH-000584,0.131225484618
ACH-000585,-0.0133894050816
ACH-000588,0.100212105318
ACH-000589,-0.0433513757076
ACH-000591,-0.115332906068
ACH-000593,0.0585692003106
ACH-000600,-0.000434961925101
ACH-000601,0.0299209432908
ACH-000604,-0.0385777415323
ACH-000605,0.231121344342
ACH-000606,0.10114868609300001
ACH-000608,-0.0742428231835
ACH-000614,-0.0013167662633499998
ACH-000616,0.200342695228
ACH-000618,-0.00144771313922
ACH-000619,-0.623847763462
ACH-000620,0.0338579624257
ACH-000621,-0.00765396576887
ACH-000622,-0.0303110649571
ACH-000623,0.12207153010800001
ACH-000624,0.030687197845900002
ACH-000627,0.07060995020819999
ACH-000630,0.0359692610175
ACH-000632,-0.0210462233794
ACH-000633,0.15596146011
ACH-000637,-0.0168733533907
ACH-000638,0.12132668228599999
ACH-000646,0.278519156557
ACH-000647,0.013073905692499999
ACH-000648,-0.0152361920002
ACH-000649,-0.07526179246619999
ACH-000651,-0.042361457781
ACH-000652,0.0339898797347
ACH-000653,-0.00739821940801
ACH-000657,0.041364394802699996
ACH-000658,-0.238924103034
ACH-000661,0.025032982412200002
ACH-000662,0.20629224329799997
ACH-000663,0.0944182145627
ACH-000665,0.0522283117375
ACH-000671,0.0468142701188
ACH-000673,0.061798053377099996
ACH-000676,0.08432982345720001
ACH-000677,0.167093395011
ACH-000681,-0.29377613924400003
ACH-000682,0.00467462338648
ACH-000683,-0.047333879030800004
ACH-000684,0.0414478197319
ACH-000688,-0.29241489872800003
ACH-000693,0.0358655127701
ACH-000694,0.0857270016303
ACH-000695,-0.0673342061903
ACH-000696,-0.0178516145043
ACH-000697,0.338957672517
ACH-000699,-0.044744575286999995
ACH-000701,0.054820213492300006
ACH-000706,0.06468499408459999
ACH-000711,0.09698439716610001
ACH-000713,0.0398782266396
ACH-000714,-0.0681407000506
ACH-000718,0.042436121669100005
ACH-000720,0.029678864082299996
ACH-000721,-0.188979411295
ACH-000724,-0.0707292549143
ACH-000725,0.209361995635
ACH-000732,-0.034943740857099996
ACH-000734,-0.0264392866088
ACH-000735,-0.060807624048
ACH-000736,0.138825192312
ACH-000738,0.0371170030639
ACH-000746,-0.0805373800962
ACH-000747,0.10827097147600001
ACH-000748,0.0248511443272
ACH-000753,-0.0391111365633
ACH-000756,0.058239555614300005
ACH-000757,0.149665324961
ACH-000758,0.0132739481081
ACH-000760,0.050341551336900006
ACH-000763,0.130502335351
ACH-000764,0.112654250523
ACH-000765,-0.18161392837999998
ACH-000766,-0.020448546968599997
ACH-000767,0.0736548610162
ACH-000768,0.127012817804
ACH-000769,0.181645447661
ACH-000770,-0.0022193109893200004
ACH-000771,-0.0280679840192
ACH-000773,-0.053087378642699995
ACH-000776,-0.141293802567
ACH-000777,-0.0286056373735
ACH-000778,-0.100566195174
ACH-000781,-0.0415622610466
ACH-000782,0.0816041764801
ACH-000783,-0.250204678295
ACH-000784,0.018425283042299997
ACH-000785,-0.0026111348492800003
ACH-000787,0.0352424843655
ACH-000788,0.0861532726324
ACH-000791,0.06396671385819999
ACH-000792,0.0211971986034
ACH-000794,-0.134291611012
ACH-000796,0.090574382099
ACH-000799,0.202952786624
ACH-000800,0.147419128446
ACH-000802,0.0871418804237
ACH-000804,-0.0150977581637
ACH-000805,-0.14245620734699999
ACH-000809,0.137813637875
ACH-000810,0.319575796055
ACH-000811,-0.0527013099711
ACH-000817,0.240707664859
ACH-000819,-0.0179131093971
ACH-000820,0.626492309058
ACH-000821,0.176516489615
ACH-000822,0.00030185501479900004
ACH-000823,0.0948967621149
ACH-000824,-0.052197737973300004
ACH-000827,0.0393225778599
ACH-000829,0.0993382533464
ACH-000831,-0.0190557398209
ACH-000832,0.144789341825
ACH-000833,0.09378460538349999
ACH-000834,0.103539242837
ACH-000835,0.0389567606499
ACH-000836,0.0140147039774
ACH-000837,0.0053285265861
ACH-000838,0.16134061467
ACH-000839,-0.100506446983
ACH-000840,-0.301793950365
ACH-000841,0.10131076177500001
ACH-000843,-0.00556640869621
ACH-000846,0.102257971051
ACH-000847,-0.0310636817936
ACH-000848,-0.00358373883846
ACH-000849,-0.08708036447480001
ACH-000851,0.171357165761
ACH-000855,0.166721014767
ACH-000856,0.037031774017199995
ACH-000858,0.207660407647
ACH-000859,0.209349348924
ACH-000861,0.161475635151
ACH-000862,-0.07706824784460001
ACH-000865,-0.00358583156777
ACH-000866,0.049722291947
ACH-000867,0.15036261982000002
ACH-000869,0.147484642912
ACH-000872,-0.35199077554700003
ACH-000873,-0.181711180407
ACH-000876,0.0515878286134
ACH-000878,-0.146916674065
ACH-000880,0.10443410564899999
ACH-000881,-0.00727341908581
ACH-000882,0.0745494710119
ACH-000884,-0.0795507105777
ACH-000885,0.260660024133
ACH-000887,0.06965349099899999
ACH-000888,-0.307604632728
ACH-000889,-0.00445628981008
ACH-000890,0.006016524596279999
ACH-000896,-0.0020418373249300003
ACH-000898,0.043155016506
ACH-000900,0.053779527748999995
ACH-000901,0.012280873883
ACH-000905,-0.10629932337200002
ACH-000906,-0.021584143375400003
ACH-000907,0.164360104959
ACH-000910,-0.264320639945
ACH-000911,-0.160827165615
ACH-000912,-0.0236382857315
ACH-000913,-0.192347743188
ACH-000915,0.12317637692500001
ACH-000916,0.3267182132
ACH-000917,0.0189541711723
ACH-000921,0.051655122897800006
ACH-000924,-0.000293854202256
ACH-000926,0.0009295748605760001
ACH-000928,-0.0323611087844
ACH-000929,-0.0636909722052
ACH-000932,0.08080498835239999
ACH-000935,0.07222102241
ACH-000936,-0.127787020252
ACH-000937,0.0697363452928
ACH-000938,0.167619102286
ACH-000939,0.18322571000100002
ACH-000941,0.0361611388774
ACH-000943,-0.0407376450699
ACH-000946,0.0887790575371
ACH-000947,0.0467117815446
ACH-000948,0.156772753131
ACH-000950,0.157258604378
ACH-000953,0.0957209701368
ACH-000957,0.0662193223955
ACH-000958,0.10772900464000001
ACH-000960,0.0251465597313
ACH-000963,0.155535313153
ACH-000968,-0.11534265750900001
ACH-000969,0.0194397283215
ACH-000973,0.0674608825263
ACH-000974,0.07871461726819999
ACH-000975,0.0865678263425
ACH-000976,0.11404786993899999
ACH-000978,0.302604364066
ACH-000980,0.038794027405300004
ACH-000984,0.0229422778504
ACH-000986,0.106408201765
ACH-000988,0.130679492926
ACH-000993,0.0145980807879
ACH-000994,0.07659699851210001
ACH-000996,0.006662624811399999
ACH-001001,0.12005339857200001
ACH-001020,-0.0855282241342
ACH-001028,-0.0443714410645
ACH-001031,-0.038229272163400004
ACH-001038,0.0465450082
ACH-001048,0.00289428834229
ACH-001050,0.151493437421
ACH-001053,-0.0266963289127
ACH-001054,0.0404971604409
ACH-001061,0.0596519022891
ACH-001067,0.0972691478958
ACH-001075,-0.0308992725553
ACH-001096,-0.175822766076
ACH-001128,0.219797057274
ACH-001134,0.0129250153149
ACH-001151,0.005497361228829999
ACH-001163,-0.05442825619490001
ACH-001164,0.145218638107
ACH-001173,0.0227018401841
ACH-001183,-0.050667477156800006
ACH-001184,0.268818385966
ACH-001190,0.143580005843
ACH-001192,-0.117053991778
ACH-001193,0.0454973598194
ACH-001196,-0.0186080085455
ACH-001197,0.0398124847805
ACH-001205,0.023378201925599997
ACH-001211,0.24462739744000003
ACH-001212,0.168563194696
ACH-001228,-0.101472538908
ACH-001232,0.143900289905
ACH-001239,0.100613339946
ACH-001274,-0.06459063565380001
ACH-001275,-0.000665349095273
ACH-001277,0.13346638515999998
ACH-001278,0.247607133635
ACH-001280,0.234602229605
ACH-001283,0.000460312780023
ACH-001289,0.18236016970600002
ACH-001295,-0.0547519104447
ACH-001300,-0.164317851116
ACH-001301,-0.0655568252627
ACH-001302,-0.18046533862
ACH-001303,0.04505392723809999
ACH-001306,-0.0308018253034
ACH-001318,0.0827631848044
ACH-001322,-0.112204637659
ACH-001328,-0.09628275243239999
ACH-001332,0.208548670549
ACH-001333,0.0457954842072
ACH-001336,-0.09317513816189998
ACH-001340,-0.008590187315989999
ACH-001346,0.09013294835169999
ACH-001353,-0.055066210997
ACH-001354,-0.0643509509253
ACH-001367,0.067385828154
ACH-001368,0.0122512706645
ACH-001374,-0.158967886019
ACH-001375,0.0419676747217
ACH-001377,0.11620555503900001
ACH-001380,-0.0073530106138500004
ACH-001391,-0.116521926137
ACH-001407,0.0597782271615
ACH-001408,-0.0161512130406
ACH-001413,-0.007602008131050001
ACH-001430,0.043437058826
ACH-001431,0.196355831211
ACH-001450,0.011397688597899998
ACH-001496,0.0822622237616
ACH-001500,-0.11474082929300002
ACH-001521,-0.0840069158756
ACH-001523,0.07567032461360002
ACH-001532,-0.0448351156772
ACH-001536,0.11127080750900001
ACH-001550,0.09199896072360002
ACH-001552,-0.053612644415
ACH-001554,-0.0338116070026
ACH-001645,0.006413073902520001
ACH-001654,-0.0251532125288
ACH-001715,0.10685472052000002
ACH-001735,-0.104789827808
ACH-001736,-0.09414462146639999
ACH-001737,-0.173766631755
ACH-001740,-0.0031246887962199997
ACH-001745,-0.091287205847
ACH-001750,0.0332176954066
ACH-001765,-0.133925205894
ACH-001956,-0.047005073203
ACH-001957,-0.0040942177980700005
