,DepMap_ID
32996,ACH-000094
122977,ACH-000383
126477,ACH-000393
131134,ACH-000405
145638,ACH-000442
215241,ACH-000608
279296,ACH-000732
328483,ACH-000786
328484,ACH-000786
348636,ACH-000787
351995,ACH-000791
367029,ACH-000811
369385,ACH-000814
393218,ACH-000845
395862,ACH-000848
446183,ACH-000897
452605,ACH-000903
496083,ACH-000929
535741,ACH-000945
541404,ACH-000947
544056,ACH-000948
546811,ACH-000949
552439,ACH-000951
554978,ACH-000952
565888,ACH-000955
565889,ACH-000955
572133,ACH-000957
588171,ACH-000962
625406,ACH-000972
641251,ACH-000977
723630,ACH-000990
723631,ACH-000990
771230,ACH-000992
771231,ACH-000992
771232,ACH-000992
771233,ACH-000992
771234,ACH-000992
771235,ACH-000992
771236,ACH-000992
771237,ACH-000992
771238,ACH-000992
771239,ACH-000992
771240,ACH-000992
771241,ACH-000992
771242,ACH-000992
771243,ACH-000992
771244,ACH-000992
771245,ACH-000992
771246,ACH-000992
771247,ACH-000992
771248,ACH-000992
771249,ACH-000992
771250,ACH-000992
837112,ACH-000996
848178,ACH-000997
858594,ACH-000998
875987,ACH-000999
875988,ACH-000999
875989,ACH-000999
912507,ACH-001081
918132,ACH-001089
936317,ACH-001145
943575,ACH-001193
970582,ACH-001345
1135628,ACH-002202
1187006,ACH-002287
