,PRRT4 (401399)
ACH-000322,0.048253603416200004
ACH-000323,0.0848250701154
ACH-000324,0.160907069428
ACH-000329,0.150964989138
ACH-000330,0.129395308889
ACH-000331,-0.0618482555655
ACH-000332,0.0625458461215
ACH-000334,0.383540255307
ACH-000335,-0.0246397075035
ACH-000336,-0.08605552171700001
ACH-000337,0.08746861505680001
ACH-000339,0.0287272800786
ACH-000341,0.122432853331
ACH-000348,-0.102912196603
ACH-000350,0.10292873606799999
ACH-000352,0.10138697571000001
ACH-000356,-0.0897375769384
ACH-000361,0.115104516496
ACH-000362,0.164403476237
ACH-000363,-0.150414564651
ACH-000364,0.048318688187
ACH-000365,-0.0184832930845
ACH-000366,0.114895078077
ACH-000368,-0.020567882083299998
ACH-000374,-0.0373983388875
ACH-000375,-0.26615054431400004
ACH-000376,0.126882876613
ACH-000381,0.0352690839219
ACH-000383,0.104188194093
ACH-000387,-0.014371898533700002
ACH-000389,0.00483826833429
ACH-000390,0.0638084466944
ACH-000393,0.0360848302322
ACH-000395,0.202676661111
ACH-000397,0.0904916562755
ACH-000401,-0.017967313654599998
ACH-000402,0.209713693236
ACH-000403,0.046212960423300004
ACH-000404,0.09730050757889999
ACH-000406,0.0825828675797
ACH-000407,-0.0909601257102
ACH-000408,0.143009415437
ACH-000410,0.0401605832982
ACH-000411,0.0314165259503
ACH-000414,0.137891799132
ACH-000415,-0.0533434925966
ACH-000416,0.043173899338
ACH-000420,-0.00274765560624
ACH-000421,0.080635659501
ACH-000424,-0.0489117275072
ACH-000425,-0.0275070602935
ACH-000426,-0.0026562640825100003
ACH-000427,0.30728879419
ACH-000433,0.12482369625
ACH-000436,0.030267714361900004
ACH-000444,-0.0080769020414
ACH-000445,-0.139334895627
ACH-000448,0.07942688464139999
ACH-000450,0.12151214574699999
ACH-000452,0.0519131403897
ACH-000454,0.337446478856
ACH-000458,0.0514448744026
ACH-000459,-0.00654450891946
ACH-000460,0.11455728279100001
ACH-000461,-0.0187490286753
ACH-000463,-0.028185525459599996
ACH-000464,-0.0165542637801
ACH-000466,0.156468218943
ACH-000467,0.0548338515875
ACH-000468,0.058316426638400004
ACH-000469,0.018963271850299997
ACH-000470,0.1639026408
ACH-000471,0.0801799610431
ACH-000472,0.140748126375
ACH-000473,-0.0204358957964
ACH-000475,0.079985530061
ACH-000476,0.09594276227870001
ACH-000477,-0.158126653381
ACH-000480,-0.0189704041615
ACH-000481,0.116224336207
ACH-000483,-0.024838964254
ACH-000484,-0.10139256970100001
ACH-000485,-0.0690876547473
ACH-000486,0.0776029042162
ACH-000487,0.11631955807199999
ACH-000488,0.016048583299200003
ACH-000490,-0.116609626306
ACH-000491,-0.0380495353621
ACH-000495,-0.050975371967099996
ACH-000496,0.19347050539900001
ACH-000499,0.115725509956
ACH-000500,-0.273120116026
ACH-000502,0.122536497226
ACH-000503,0.0602992584298
ACH-000505,0.0007595150471760001
ACH-000507,-0.012279897781700001
ACH-000510,0.11812616510700001
ACH-000511,0.184215499155
ACH-000512,0.39588346621699994
ACH-000516,-0.18320337198
ACH-000517,0.10615510342000001
ACH-000518,0.161135221151
ACH-000520,-0.0699449977653
ACH-000521,0.0438451731652
ACH-000522,0.0705643225115
ACH-000524,0.10474166507200001
ACH-000527,-0.0486085649993
ACH-000528,0.06915099910160001
ACH-000537,0.177126659659
ACH-000541,0.352969554375
ACH-000542,0.07098078185010001
ACH-000544,0.00260160874952
ACH-000545,-0.0197844033577
ACH-000547,-0.384361887414
ACH-000548,-0.12165041864600001
ACH-000549,0.16535852463700002
ACH-000550,-0.0775821676754
ACH-000552,0.0928050311806
ACH-000556,0.239896910751
ACH-000557,0.154210896809
ACH-000570,-0.053800948527899996
ACH-000571,0.143962187245
ACH-000573,0.12924207128100001
ACH-000576,-0.06894254166710001
ACH-000580,0.159135163232
ACH-000584,0.0969595203908
ACH-000585,0.05016156116719999
ACH-000588,0.12314533692
ACH-000589,0.0824671227922
ACH-000591,0.00185614704004
ACH-000593,-0.0295623945516
ACH-000600,-0.027224998751699998
ACH-000601,0.163819913346
ACH-000604,0.0119918888439
ACH-000605,-0.05782716260290001
ACH-000606,0.0603815184038
ACH-000608,0.0969541596852
ACH-000614,0.0600117732661
ACH-000616,0.05854754140980001
ACH-000618,-0.0440680848516
ACH-000619,0.109607223181
ACH-000620,0.0573263929473
ACH-000621,-0.154366629531
ACH-000622,-0.0399093342095
ACH-000623,0.08788859521939998
ACH-000624,0.0143349452034
ACH-000627,0.0692738026996
ACH-000630,-0.0597120722155
ACH-000632,0.0637225218212
ACH-000633,-0.04547881997330001
ACH-000637,0.14514935866800002
ACH-000638,0.014073223776499999
ACH-000646,0.158844009525
ACH-000647,0.0865652535651
ACH-000648,-0.0444288313705
ACH-000649,0.047591917524499996
ACH-000651,0.19035705524
ACH-000652,0.21586729159
ACH-000653,0.190512809269
ACH-000657,0.0994595553725
ACH-000658,0.135813376785
ACH-000661,0.185307384152
ACH-000662,-0.347326205142
ACH-000663,0.0811055174142
ACH-000665,0.000723351092353
ACH-000671,-0.01091869841
ACH-000673,-0.00102102619336
ACH-000676,-0.26804599632599996
ACH-000677,-0.0032509496174299994
ACH-000681,0.139028697749
ACH-000682,0.0036377808888300002
ACH-000683,0.029384671883400004
ACH-000684,-0.020031843471099996
ACH-000688,-0.060995557690300004
ACH-000693,0.0200824042087
ACH-000694,-0.000750009487092
ACH-000695,-0.237518833529
ACH-000696,-0.022035100222400003
ACH-000697,0.0853533273503
ACH-000699,0.132773725493
ACH-000701,0.057946165981099994
ACH-000706,0.186771993715
ACH-000711,0.0776101281197
ACH-000713,0.104859525127
ACH-000714,0.0149677473019
ACH-000718,0.0743808182145
ACH-000720,0.0961870542637
ACH-000721,0.082575256598
ACH-000724,-0.114432796452
ACH-000725,-0.076756012206
ACH-000732,-0.04763148036180001
ACH-000734,-0.0010026077758099998
ACH-000735,-0.113213010162
ACH-000736,0.06581679958549999
ACH-000738,0.157331452285
ACH-000746,0.222829493156
ACH-000747,0.100578416501
ACH-000748,0.0835595990911
ACH-000753,0.10535294851299999
ACH-000756,0.11590563885399999
ACH-000757,0.0521344289204
ACH-000758,0.029133523842500002
ACH-000760,0.07533974778319999
ACH-000763,-0.033218926488600004
ACH-000764,-0.034035411978599994
ACH-000765,0.0498230530633
ACH-000766,0.126393253232
ACH-000767,-0.156132549042
ACH-000768,0.21308744962099999
ACH-000769,0.234434457335
ACH-000770,0.066769566783
ACH-000771,-0.00834542000367
ACH-000773,-0.028821665488400004
ACH-000776,0.146131031733
ACH-000777,0.18278886113499998
ACH-000778,0.150147291664
ACH-000781,0.07247547470139999
ACH-000782,0.0183676316372
ACH-000783,-0.0466986733298
ACH-000784,-0.0950296617788
ACH-000785,0.0450193625411
ACH-000787,0.010645359649799999
ACH-000788,-0.041910344173499994
ACH-000791,0.121379444091
ACH-000792,-0.0129539594633
ACH-000794,-0.0009346860443230001
ACH-000796,0.154831546842
ACH-000799,-0.19245760854400001
ACH-000800,0.0853186548502
ACH-000802,0.09237260680510001
ACH-000804,0.394264706804
ACH-000805,0.0024085022501300003
ACH-000809,0.135048484164
ACH-000810,-0.0809445313903
ACH-000811,-0.0133683698539
ACH-000817,0.173671840341
ACH-000819,0.178512817644
ACH-000820,-0.127359801039
ACH-000821,0.07660051886080001
ACH-000822,0.12895069243100002
ACH-000823,-0.032856322406200004
ACH-000824,0.112624481499
ACH-000827,0.09784932554400001
ACH-000829,0.279620201885
ACH-000831,0.0482611262022
ACH-000832,0.10945440456399999
ACH-000833,0.19929440096
ACH-000834,0.0771606036786
ACH-000835,-0.014566691398700002
ACH-000836,0.0571358940321
ACH-000837,0.135737843181
ACH-000838,0.147860019167
ACH-000839,0.170746000964
ACH-000840,0.15294841994
ACH-000841,0.0034191799957800006
ACH-000843,0.204521162223
ACH-000846,0.0735439044527
ACH-000847,0.261387222772
ACH-000848,0.0397171669473
ACH-000849,0.0298492567091
ACH-000851,0.136872006996
ACH-000855,-0.0148833111314
ACH-000856,-0.0513464983017
ACH-000858,0.101719103255
ACH-000859,0.338625554574
ACH-000861,0.227918624837
ACH-000862,0.054471201860800005
ACH-000865,-0.0287794809368
ACH-000866,-0.052999266492800005
ACH-000867,0.087291687566
ACH-000869,0.17565487397500001
ACH-000872,0.102951824114
ACH-000873,0.194724643795
ACH-000876,0.100942291081
ACH-000878,-0.0907652396442
ACH-000880,0.129987838912
ACH-000881,0.0986133943531
ACH-000882,-0.136081424331
ACH-000884,0.0942529900211
ACH-000885,0.26546655278000003
ACH-000887,0.0967362622352
ACH-000888,0.006485825175770001
ACH-000889,0.013593430136599999
ACH-000890,-0.115023568905
ACH-000896,0.121870661778
ACH-000898,-0.0414494579881
ACH-000900,0.201111607347
ACH-000901,0.0390178711739
ACH-000905,0.0102387548373
ACH-000906,0.044587422384699996
ACH-000907,-0.121536089594
ACH-000910,0.0268938690971
ACH-000911,-0.0214212319638
ACH-000912,-0.09532015367460002
ACH-000913,0.0222787458891
ACH-000915,0.141645897696
ACH-000916,0.48893082345600003
ACH-000917,-0.0288611539956
ACH-000921,-0.0317437590402
ACH-000924,0.0249599777317
ACH-000926,0.0992891347867
ACH-000928,-0.0893644988291
ACH-000929,-0.0964391004721
ACH-000932,0.062174264144
ACH-000935,0.0836432366713
ACH-000936,-0.033442241619500004
ACH-000937,0.0689201971787
ACH-000938,-0.010726295711900001
ACH-000939,-0.0217568732357
ACH-000941,0.236054265422
ACH-000943,-0.0166608483797
ACH-000946,0.111623182314
ACH-000947,0.06032986929669999
ACH-000948,0.11061038988600001
ACH-000950,0.37619141697700004
ACH-000953,0.116462053995
ACH-000957,0.161355447094
ACH-000958,-0.16642029893100002
ACH-000960,-0.0100226172386
ACH-000963,0.14220211472000002
ACH-000968,0.10722208576400001
ACH-000969,0.242235011419
ACH-000973,0.07411376483660001
ACH-000974,-0.018051743764900003
ACH-000975,0.161619493497
ACH-000976,0.124639832176
ACH-000978,-0.333756232903
ACH-000980,0.0380564391751
ACH-000984,0.154807773439
ACH-000986,0.0992760895105
ACH-000988,0.017320517319099997
ACH-000993,0.050754920412099995
ACH-000994,-0.007272661765310001
ACH-000996,0.126531774354
ACH-001001,-0.08583086245650001
ACH-001020,0.0222307224659
ACH-001028,-0.00781392529233
ACH-001031,0.0655509875542
ACH-001038,-0.08465497557039998
ACH-001048,0.10426833589500001
ACH-001050,0.0949531050848
ACH-001053,-0.013374153743200001
ACH-001054,0.121706546251
ACH-001061,-0.00641983121958
ACH-001067,-0.0380457457802
ACH-001075,0.139861799485
ACH-001096,0.0221098628441
ACH-001128,-0.267755973943
ACH-001134,-0.10603040817500001
ACH-001151,0.0380726087748
ACH-001163,0.0426968245762
ACH-001164,0.366239349496
ACH-001173,0.00655190376925
ACH-001183,-0.059695911155199996
ACH-001184,0.167671581626
ACH-001190,0.121597931676
ACH-001192,-0.166750321612
ACH-001193,-0.0183730404021
ACH-001196,-0.0854963562063
ACH-001197,0.359193762566
ACH-001205,-0.143575988866
ACH-001211,0.08256506196119999
ACH-001212,-0.0654719008313
ACH-001228,-0.178489025556
ACH-001232,-0.0431390747691
ACH-001239,0.036263172515400004
ACH-001274,0.00254349563294
ACH-001275,-0.156289923224
ACH-001277,-0.033302284847
ACH-001278,0.185591111405
ACH-001280,0.108781489265
ACH-001283,0.125052721138
ACH-001289,-0.136680563038
ACH-001295,-0.135468830162
ACH-001300,-0.07511643153269999
ACH-001301,0.19331069952500002
ACH-001302,-0.0368776707285
ACH-001303,0.316925810315
ACH-001306,-0.125149486087
ACH-001318,0.22550929809300002
ACH-001322,-0.114958999397
ACH-001328,0.09698829015730001
ACH-001332,-0.0069154668639499995
ACH-001333,-0.0878300453063
ACH-001336,0.0813356377295
ACH-001340,-0.059842628870999996
ACH-001346,0.13461548348
ACH-001353,-0.023580153994299996
ACH-001354,0.219267985147
ACH-001367,-0.272678629724
ACH-001368,-0.0818047982168
ACH-001374,0.301190082102
ACH-001375,-0.00253906640853
ACH-001377,0.0318857550968
ACH-001380,0.056804268531
ACH-001391,-0.2687682234
ACH-001407,-0.0029381455692
ACH-001408,0.0187711950374
ACH-001413,-0.116673512359
ACH-001430,0.216114036124
ACH-001431,-0.215120401147
ACH-001450,-0.160440896652
ACH-001496,-0.044102628020099996
ACH-001500,0.0701221906318
ACH-001521,0.00986417973736
ACH-001523,-0.0552587791042
ACH-001532,-0.012850717039
ACH-001536,-0.0157687074633
ACH-001550,0.0314219244703
ACH-001552,0.08132867637860001
ACH-001554,0.0747412601154
ACH-001645,0.08782735104839999
ACH-001654,-0.054104603379499995
ACH-001715,0.004629985974779999
ACH-001735,-0.0158564713822
ACH-001736,0.0574206193324
ACH-001737,-0.155943760166
ACH-001740,0.237214358273
ACH-001745,0.0690229814815
ACH-001750,0.11383374189
ACH-001765,0.0525199861453
ACH-001956,0.03700676804980001
ACH-001957,0.06531876724209999
