,CD74 (972)
ACH-000004,-0.13319948400599999
ACH-000007,-0.0938153488656
ACH-000009,0.141703719839
ACH-000011,0.0211494415281
ACH-000012,0.19466736017099998
ACH-000013,0.28612427020500003
ACH-000014,0.0354949425933
ACH-000015,0.000388392128363
ACH-000017,0.19220673051399997
ACH-000018,0.326874341485
ACH-000019,0.123704752715
ACH-000021,0.184512281595
ACH-000022,0.153430157138
ACH-000025,0.199777128893
ACH-000028,0.278096729675
ACH-000030,0.18871451881999998
ACH-000035,-0.008864204695809999
ACH-000036,0.0471536595954
ACH-000037,0.0326030726443
ACH-000039,0.26105535301800004
ACH-000040,0.10333828355
ACH-000041,0.252470022773
ACH-000042,0.240314723542
ACH-000045,0.112889591743
ACH-000047,0.17972167036699999
ACH-000052,0.388677462042
ACH-000053,0.235882794573
ACH-000054,0.19695041771
ACH-000055,0.08407675547150001
ACH-000060,-0.00850103084321
ACH-000067,0.127799278412
ACH-000070,0.233074244974
ACH-000075,0.046244341636399997
ACH-000078,-0.00706204897774
ACH-000082,0.120564686792
ACH-000085,-0.0981340197699
ACH-000086,0.148847510383
ACH-000087,-0.0272361595632
ACH-000092,0.202731742123
ACH-000095,0.0511099094383
ACH-000097,0.16395675044299998
ACH-000098,0.22076738913600003
ACH-000099,0.162973946488
ACH-000108,0.0691633722139
ACH-000113,0.15921270824300002
ACH-000115,-0.0019204686089499998
ACH-000116,0.118124956731
ACH-000118,0.122775664229
ACH-000120,0.167804791342
ACH-000123,0.110038541774
ACH-000127,0.165487812338
ACH-000128,0.10733322229
ACH-000132,0.102045874057
ACH-000133,0.174442149361
ACH-000137,0.108757780463
ACH-000138,0.0880131377599
ACH-000142,-0.04152813536740001
ACH-000143,0.247080824861
ACH-000146,0.143904500505
ACH-000148,0.14706752791799999
ACH-000150,-0.0100931642205
ACH-000152,0.11125341272299999
ACH-000153,0.060967159038699995
ACH-000159,0.140543554767
ACH-000160,0.14200834403100002
ACH-000163,0.049790935055400005
ACH-000167,0.0858930820524
ACH-000168,0.23625460297200002
ACH-000169,0.147587424753
ACH-000178,0.172916759131
ACH-000182,0.211216917988
ACH-000183,0.112418864824
ACH-000188,0.0445602727513
ACH-000189,-0.015618848910100002
ACH-000190,0.0728447213919
ACH-000198,0.148007862804
ACH-000204,0.533905392656
ACH-000206,0.219185653963
ACH-000207,0.25520774963000004
ACH-000211,0.035988312655
ACH-000215,0.076822770526
ACH-000221,0.105994961193
ACH-000222,0.172019772778
ACH-000223,0.144565658997
ACH-000226,0.19704597544500002
ACH-000227,0.34234374653399996
ACH-000228,0.07637816396380001
ACH-000231,0.033594708879800005
ACH-000232,0.0680955370734
ACH-000233,0.163020438742
ACH-000234,0.12242148402799999
ACH-000235,0.131492758295
ACH-000237,0.145919344349
ACH-000238,0.035472325063400006
ACH-000243,0.0865808448413
ACH-000244,-0.0969680993502
ACH-000246,0.147980769905
ACH-000248,-0.217504339663
ACH-000250,0.1410612094
ACH-000251,0.36342590992
