,KDM3B (51780)
ACH-000206,0.182254056814
ACH-000207,0.00442344044683
ACH-000211,0.132528790818
ACH-000215,0.0699454238284
ACH-000221,-0.07639526257319999
ACH-000222,0.0313575414766
ACH-000223,0.023085346826400004
ACH-000226,0.269811769346
ACH-000227,0.0997746704933
ACH-000228,-0.202937859607
ACH-000231,0.10906581918500001
ACH-000232,0.18033218951699997
ACH-000233,0.123865837614
ACH-000234,0.1603173583
ACH-000235,0.136059130986
ACH-000237,0.11982427311300001
ACH-000238,0.27301707403299996
ACH-000243,0.103683447895
ACH-000244,0.307112195543
ACH-000246,-0.0176418623047
ACH-000248,0.00323521752316
ACH-000250,0.0288974663102
ACH-000251,0.0829119848002
ACH-000253,0.0666067760294
ACH-000255,0.355844972569
ACH-000256,0.052724836434899995
ACH-000257,-0.16200477569399999
ACH-000258,-0.08059506769210001
ACH-000259,0.277629829167
ACH-000260,0.21107462144900002
ACH-000261,0.072260795179
ACH-000262,0.24164229752799998
ACH-000263,0.179128409069
ACH-000264,-0.155891110083
ACH-000265,0.140164540168
ACH-000266,0.101431252235
ACH-000272,0.0676029548773
ACH-000273,0.0404375898062
ACH-000274,0.22480966498000005
ACH-000277,0.251034959948
ACH-000278,0.22081831214899997
ACH-000279,0.0662814003393
ACH-000280,0.11490778847000001
ACH-000281,0.016660714598
ACH-000288,0.359180003207
ACH-000291,-0.17980697829199999
ACH-000293,0.09646624058910001
ACH-000294,0.110319039023
ACH-000295,0.146645394255
ACH-000296,-0.515395417451
ACH-000302,-0.20050100418699998
ACH-000304,0.07971464068739999
ACH-000307,-0.08692795135410002
ACH-000308,0.0388804465385
ACH-000310,-0.108484560481
ACH-000311,-0.106975395668
ACH-000312,-0.10000957510099999
ACH-000315,0.178380562882
ACH-000316,-0.032466157914999995
ACH-000317,0.20713537744000002
ACH-000318,0.213902389111
ACH-000319,-0.06326491716839999
ACH-000320,-0.0808930008087
ACH-000322,0.0940921664562
ACH-000323,0.224926943674
ACH-000324,0.171321581409
ACH-000329,0.123195995925
ACH-000330,-0.16791301933
ACH-000331,-0.210622059404
ACH-000332,0.172305621312
ACH-000334,0.015267328959899998
ACH-000335,0.0400517082816
ACH-000336,0.0177609643778
ACH-000337,0.23005395047899999
ACH-000339,0.148535853816
ACH-000341,-0.242984234309
ACH-000348,0.17050187485999999
ACH-000350,0.0824711651073
ACH-000352,-0.12034106698699999
ACH-000356,-0.164164887832
ACH-000361,-0.108668702509
ACH-000362,0.0918727740494
ACH-000363,-0.0320906347089
ACH-000364,-0.105078795313
ACH-000365,0.151987683344
ACH-000366,0.0847816340342
ACH-000368,-0.13083428084899998
ACH-000374,0.36715144474600003
ACH-000375,0.123221053919
ACH-000376,-0.024333668634799997
ACH-000381,0.141131691969
ACH-000383,0.189370325713
ACH-000387,0.0962626059309
ACH-000389,-0.0196867322834
ACH-000390,0.0498950348574
ACH-000393,-0.39100946311499996
ACH-000395,-0.0529772635609
ACH-000397,-0.043110022494400005
ACH-000401,0.0633187067301
ACH-000402,-0.194382175648
ACH-000403,0.169389068114
ACH-000404,-0.0997292347928
ACH-000406,-0.07883855989630001
ACH-000407,0.16617507617000002
ACH-000408,0.0662185128038
ACH-000410,0.0458050418076
ACH-000411,0.081381044554
ACH-000414,0.0914825886645
ACH-000415,0.0855282136744
ACH-000416,0.141323898474
ACH-000420,-0.121110217662
ACH-000421,-0.013201307390299998
ACH-000424,0.00029870927662700004
ACH-000425,-0.0440080180157
ACH-000426,0.31882823498
ACH-000427,0.108688626879
ACH-000433,-0.038286338508
ACH-000436,-0.07431989638280001
ACH-000444,0.0405149908535
ACH-000445,-0.050706881588699994
ACH-000448,0.026640964034099997
ACH-000450,0.21854437040999997
ACH-000452,0.13015174449
ACH-000454,0.08218225475789999
ACH-000458,0.049150054486999994
ACH-000459,-0.109887731436
ACH-000460,0.0730666489908
ACH-000461,0.014902376664499999
ACH-000463,0.07337032081980001
ACH-000464,0.288687653865
ACH-000466,-0.0300849703544
ACH-000467,-0.08671186132780001
ACH-000468,0.17383243914700003
ACH-000469,0.36490771553
ACH-000470,0.0545337780848
ACH-000471,0.33659412949
ACH-000472,0.0664537512155
ACH-000473,0.167848280409
ACH-000475,0.140586259883
ACH-000476,-0.0372578250751
ACH-000477,0.0778258405756
ACH-000480,0.270543032489
ACH-000481,0.0591284339064
ACH-000483,-0.22579848063400002
ACH-000484,-0.256286740634
ACH-000485,0.049899397682999995
ACH-000486,-0.0445151550419
ACH-000487,0.210692455827
ACH-000488,0.0462228099995
ACH-000490,0.154163376262
ACH-000491,0.331916491815
ACH-000495,0.260467167883
ACH-000496,0.277240685348
ACH-000499,0.0629425220213
ACH-000500,0.0536472311061
ACH-000502,-0.0806638944667
ACH-000503,0.343414239613
ACH-000505,0.12123940535
ACH-000507,0.152348683531
ACH-000510,0.207276933635
ACH-000511,-0.00036359647791400003
ACH-000512,0.0601192104957
ACH-000516,-0.025950695255400003
ACH-000517,0.246595696857
ACH-000518,-0.128785337491
ACH-000520,-0.15455513699100001
ACH-000521,0.13762639139900001
ACH-000522,-0.0449390138692
ACH-000524,0.0162185279458
ACH-000527,-0.014964439097799999
ACH-000528,0.19151306569600002
ACH-000537,0.46970344773100003
ACH-000541,0.1445288019
ACH-000542,0.275440148028
ACH-000544,-0.0197855905667
ACH-000545,0.0313326503785
ACH-000547,-0.244948819115
ACH-000548,0.201526630136
ACH-000549,0.0781692027685
ACH-000550,-0.035519630407699995
ACH-000552,0.108498680189
ACH-000556,-0.0391504408195
ACH-000557,0.0455893054082
ACH-000570,0.025654004692599996
ACH-000571,0.0871631042911
ACH-000573,0.23256940782
ACH-000576,0.26926850644699996
ACH-000580,0.136553347665
ACH-000584,0.174131750711
ACH-000585,0.236037744403
ACH-000588,0.0701765302949
ACH-000589,0.08536288955489998
ACH-000591,0.183425989926
ACH-000593,0.252807369487
ACH-000600,0.219972784345
ACH-000601,-0.07061716171360001
ACH-000604,-0.218599588497
ACH-000605,-0.059976286719
ACH-000606,0.186893387604
ACH-000608,0.12725797773800002
ACH-000614,0.25637972947
ACH-000616,0.147658603657
ACH-000618,0.019660131805099998
ACH-000619,0.11104794024499999
ACH-000620,0.132913670452
ACH-000621,0.364606333093
ACH-000622,0.0664588824386
ACH-000623,-0.197772133176
ACH-000624,0.105072750999
ACH-000627,0.241133138317
ACH-000630,-0.19345896635600002
ACH-000632,-0.156844845728
ACH-000633,-0.452405356616
ACH-000637,0.357456436341
ACH-000638,0.0759468986239
ACH-000646,-0.195152068296
ACH-000647,0.0214128219851
ACH-000648,0.0853762751568
ACH-000649,0.021206674531099996
ACH-000651,0.11666936112700001
ACH-000652,0.18964878898200002
ACH-000653,0.13375920412599998
ACH-000657,0.138890490122
ACH-000658,0.153009560111
ACH-000661,0.033652487066
ACH-000662,0.0637104248855
ACH-000663,0.0954069848931
ACH-000665,0.212305444676
ACH-000671,0.0585154983262
ACH-000673,0.21596201560699999
ACH-000676,0.125209449874
ACH-000677,0.192581679221
ACH-000681,0.100351048452
ACH-000682,0.0817270616768
ACH-000683,0.19822073206500002
ACH-000684,0.452390957715
ACH-000688,0.22948256268699999
ACH-000693,0.0687078895108
ACH-000694,0.169958225611
ACH-000695,0.30903404355
ACH-000696,0.288828669032
ACH-000697,-0.163273309652
ACH-000699,0.0648260211586
ACH-000701,-0.0776368675564
ACH-000706,-0.146069951587
ACH-000711,-0.062232222422
ACH-000713,-0.051792864907200004
ACH-000714,-0.17280485539
ACH-000718,0.112646846713
ACH-000720,0.0509960078027
ACH-000721,0.169470679609
ACH-000724,0.133454369398
ACH-000725,0.21672254286200002
ACH-000732,0.30054313118299997
ACH-000734,0.111106568956
ACH-000735,0.20480412650600002
ACH-000736,0.131513393888
ACH-000738,0.26362392272199997
ACH-000746,0.120288112764
ACH-000747,-0.08671859196010001
ACH-000748,0.37683826013300004
ACH-000753,0.113799785667
ACH-000756,-0.288271817645
ACH-000757,0.107668401746
ACH-000758,0.0788300343429
ACH-000760,0.11342498139
ACH-000763,0.0474594131147
ACH-000764,0.0265939665301
ACH-000765,0.124035951876
ACH-000766,0.0999837764829
ACH-000767,-0.112864254157
ACH-000768,0.22950865903099998
ACH-000769,0.10896174562000001
ACH-000770,0.130171632126
ACH-000771,0.07750955949060001
ACH-000773,-0.0171961858202
ACH-000776,0.0925567854304
ACH-000777,0.0757060191072
ACH-000778,-0.046456970895800004
ACH-000781,0.00901158335465
ACH-000782,0.193815709125
ACH-000783,-0.2259490193
ACH-000784,0.188044330112
ACH-000785,0.198157401588
ACH-000787,0.05192189024680001
ACH-000788,-0.25773236429499996
ACH-000791,0.122350799025
ACH-000792,-0.0247561977014
ACH-000794,0.101334981097
ACH-000796,0.0474413792907
ACH-000799,0.266227437884
ACH-000800,0.228735983469
ACH-000802,0.0145755714149
ACH-000804,0.0735435461053
ACH-000805,0.07029001896420001
ACH-000809,-0.0119414297603
ACH-000810,0.0121155648462
ACH-000811,0.0329108958618
ACH-000817,0.15581962130000002
ACH-000819,-0.00876660884392
ACH-000820,-0.0408999394704
ACH-000821,0.08533216333630002
ACH-000822,0.184393655272
ACH-000823,0.030646908881900005
ACH-000824,0.0355981257508
ACH-000827,0.295992901704
ACH-000829,0.18848290000999998
ACH-000831,0.126299582283
ACH-000832,-0.10887582765699999
ACH-000833,0.158798245324
ACH-000834,0.190505537112
ACH-000835,-0.013530922824
ACH-000836,0.492901733886
ACH-000837,0.240967295029
ACH-000838,0.0970121646638
ACH-000839,0.25158834881
ACH-000840,0.109505364743
ACH-000841,0.11582850939400001
ACH-000843,0.153801196703
ACH-000846,-0.0036963425537700004
ACH-000847,0.0539346636585
ACH-000848,0.125422970045
ACH-000849,-0.004465877924069999
ACH-000851,-0.05066108557440001
ACH-000855,0.07630101686150001
ACH-000856,-0.13102897310999997
ACH-000858,0.0741864736897
ACH-000859,0.11179265464600001
ACH-000861,-0.00964200315635
ACH-000862,-0.0262242316827
ACH-000865,-0.0803751543916
ACH-000866,-0.0313463602573
ACH-000867,0.05803093245069999
ACH-000869,0.055397069775700004
ACH-000872,-0.118200458217
ACH-000873,0.11701038059499999
ACH-000876,0.18756690211899998
ACH-000878,-0.166551285399
ACH-000880,0.0743842229857
ACH-000881,0.25337097351
ACH-000882,-0.06619800330919999
ACH-000884,0.144471042546
ACH-000885,0.09707936457630001
ACH-000887,0.106609104622
ACH-000888,0.163920563226
ACH-000889,0.013705660797800001
ACH-000890,0.15642664453
ACH-000896,0.0796341645347
ACH-000898,0.149050394743
ACH-000900,0.172182896802
ACH-000901,-0.011488744387799999
ACH-000905,-0.0725127556745
ACH-000906,0.183921343494
ACH-000907,0.29567731834100003
ACH-000910,0.0391611908461
ACH-000911,0.0633608377835
ACH-000912,-0.28636774442400004
ACH-000913,0.13494900578299998
ACH-000915,0.0742175928844
ACH-000916,0.42329858688199995
ACH-000917,0.0951318598559
ACH-000921,-0.07649034748599999
ACH-000924,-0.040600557295699995
ACH-000926,0.236837915257
ACH-000928,0.036300010514599995
ACH-000929,0.231260979148
ACH-000932,0.17766412262400003
ACH-000935,0.198907366797
ACH-000936,0.285052296772
ACH-000937,0.019708681188700002
ACH-000938,0.429200941553
ACH-000939,0.426638278339
ACH-000941,0.0834551642415
ACH-000943,0.0855512488841
ACH-000946,-0.0840597984585
ACH-000947,-0.133319883233
ACH-000948,0.0657599383099
ACH-000950,0.187720459909
ACH-000953,-0.113141483849
ACH-000957,-0.15122711793500002
ACH-000958,-0.014807057057900001
ACH-000960,0.00901528224615
ACH-000963,0.20799581380999999
ACH-000968,0.204112050374
ACH-000969,0.17495452116500002
ACH-000973,0.18058866578299998
ACH-000974,-0.0332993993853
ACH-000975,-0.0127092432479
ACH-000976,-0.0146885969796
ACH-000978,-0.0358996481228
ACH-000980,0.153740191697
ACH-000984,-0.051506921306
ACH-000986,0.284549193589
ACH-000988,0.09360543464330001
ACH-000993,0.0890558144465
ACH-000994,0.022576702251
ACH-000996,0.0430890897311
ACH-001001,0.052532758574400006
ACH-001020,0.24546256341400002
ACH-001028,0.0157445096551
ACH-001031,-0.23176835239799998
ACH-001038,0.088137628738
ACH-001048,0.15444035316
ACH-001050,-0.216120164877
ACH-001053,0.039673498839999995
ACH-001054,0.0168157807825
ACH-001061,-0.156246561334
ACH-001067,-0.195462600198
ACH-001075,0.19713844311
ACH-001096,-0.0130452811629
ACH-001128,0.8663113907359999
ACH-001134,0.23465405128400002
ACH-001151,0.115960616259
ACH-001163,0.08670086228189999
ACH-001164,0.36039543992
ACH-001173,0.12693199187
ACH-001183,0.11508202334899999
ACH-001184,0.32209605499
ACH-001190,-0.29477501402600004
ACH-001192,0.232041698046
ACH-001193,0.0187666715618
ACH-001196,0.07112527285
ACH-001197,-0.124600018217
ACH-001205,0.05092941471
ACH-001211,0.09162892827230001
ACH-001212,0.026529020370900002
ACH-001228,0.103786582576
ACH-001232,0.310335983481
ACH-001239,0.0751001128663
ACH-001274,-0.0493985690694
ACH-001275,-0.0997373955622
ACH-001277,0.166232919121
ACH-001278,0.036915316847599994
ACH-001280,-0.034332482997699997
ACH-001283,0.0129262879735
ACH-001289,0.211093657743
ACH-001295,0.00054056584667
ACH-001300,-0.07641667405489999
ACH-001301,0.14213744654000002
ACH-001302,-0.099372111559
ACH-001303,-0.134608733736
ACH-001306,0.017427568140799998
ACH-001318,0.062061918209
ACH-001322,-0.0251316883873
ACH-001328,0.0314760746031
ACH-001332,-0.198781061401
ACH-001333,-0.158477430912
ACH-001336,-0.0072841305624499995
ACH-001340,-0.0447767257523
ACH-001346,0.0679476328539
ACH-001353,0.0507954021844
ACH-001354,0.117826066805
ACH-001367,0.186948253387
ACH-001368,-0.004680118907729999
ACH-001374,-0.213434394543
ACH-001375,0.20372838561700002
ACH-001377,-0.052303153784300005
ACH-001380,-0.0459396009133
ACH-001391,0.0476727208557
ACH-001407,-0.0176432360192
ACH-001408,0.20755545412
ACH-001413,-0.09228223264489999
ACH-001430,0.24754200481600003
ACH-001431,-0.00248541742984
ACH-001450,0.026326900411999997
ACH-001496,0.225585318628
ACH-001500,0.447686007344
ACH-001521,0.293606046773
ACH-001523,0.0993274860217
ACH-001532,-0.32997212294399997
ACH-001536,-0.28324469926600004
ACH-001550,0.406307951882
ACH-001552,0.212146550094
ACH-001554,0.0564175339146
ACH-001645,0.0790344480478
ACH-001654,0.185519111238
ACH-001715,0.326976562076
ACH-001735,0.253279012812
ACH-001736,-0.0115410831656
ACH-001737,0.201595449439
ACH-001740,-0.174556644552
ACH-001745,-0.037340996566400005
ACH-001750,-0.0754943494128
ACH-001765,0.125456396921
ACH-001956,0.07745391662560001
ACH-001957,0.120520475831
