,SULF1 (23213)
ACH-000259,0.0069933229726899995
ACH-000260,0.11042768794000002
ACH-000261,0.0193612429956
ACH-000262,0.136637532697
ACH-000263,0.252586297768
ACH-000264,-0.0433877772762
ACH-000265,-0.121068165109
ACH-000266,-0.0169268442976
ACH-000272,0.0381291060773
ACH-000273,0.0968553015419
ACH-000274,0.119849146812
ACH-000277,-0.15794946972
ACH-000278,0.0528521171409
ACH-000279,0.00271446004893
ACH-000280,0.08146682809360001
ACH-000281,-0.0186684245723
ACH-000288,0.223669226269
ACH-000291,0.0674377621076
ACH-000293,-0.00706614400859
ACH-000294,-0.0243794263639
ACH-000295,0.0008447738772650001
ACH-000296,0.23314515274300002
ACH-000302,-0.07958985432799999
ACH-000304,0.0764356545723
ACH-000307,-0.0761345694893
ACH-000308,0.0203418633016
ACH-000310,0.04742356212399999
ACH-000311,0.117466452536
ACH-000312,0.0647513823912
ACH-000315,-0.060963121555699995
ACH-000316,-0.100841859171
ACH-000317,0.109034011044
ACH-000318,0.169046705434
ACH-000319,-0.0543985736035
ACH-000320,0.186036517986
ACH-000322,-0.0279650004321
ACH-000323,-0.106074149161
ACH-000324,0.12452196496899999
ACH-000329,0.0366177581855
ACH-000330,-0.007801015981479999
ACH-000331,0.08082323112369999
ACH-000332,-0.00352745851982
ACH-000334,-0.311028705689
ACH-000335,0.026709734593799998
ACH-000336,0.156794074437
ACH-000337,-0.0161706670977
ACH-000339,-0.048134003066
ACH-000341,0.07588781016860001
ACH-000348,-0.0701154366928
ACH-000350,0.105999395131
ACH-000352,-0.142148348454
ACH-000356,0.234833658744
ACH-000361,0.161572878703
ACH-000362,-0.0689078756466
ACH-000363,0.0168124960315
ACH-000364,0.0689484691075
ACH-000365,0.0494011644566
ACH-000366,0.163445272493
ACH-000368,0.0781314070421
ACH-000374,0.21297968141100002
ACH-000375,0.0376902098113
ACH-000376,0.023679242180000004
ACH-000381,0.055369776975699996
ACH-000383,-0.00532195129649
ACH-000387,0.0896786842477
ACH-000389,-0.023944657057
ACH-000390,-0.115048856729
ACH-000393,-0.0719138847435
ACH-000395,-0.16211140444
ACH-000397,-0.0014753136691099998
ACH-000401,0.044431112303900004
ACH-000402,-0.209127855987
ACH-000403,0.0282679590498
ACH-000404,0.00109816064217
ACH-000406,0.0406070305903
ACH-000407,0.210516156649
ACH-000408,-0.0996717787191
ACH-000410,-0.0556839128415
ACH-000411,0.0841855411826
ACH-000414,-0.0492292035731
ACH-000415,0.07663418840160001
ACH-000416,0.061680592457600006
ACH-000420,-0.0816743739513
ACH-000421,-0.0576449677135
ACH-000424,0.162185586466
ACH-000425,-0.113703770113
ACH-000426,-0.051442093576600005
ACH-000427,0.0962891627317
ACH-000433,0.0544390563355
ACH-000436,-0.13144229847799999
ACH-000444,-0.116782347617
ACH-000445,0.18294628715300001
ACH-000448,-0.0928598514832
ACH-000450,0.114201921239
ACH-000452,0.0797048879762
ACH-000454,0.254270089937
ACH-000458,0.0656024748527
ACH-000459,0.22689628644
ACH-000460,0.05215765757759999
ACH-000461,0.0701874871664
ACH-000463,0.108780058629
ACH-000464,0.167132368768
ACH-000466,-0.0160475948576
ACH-000467,0.0773733012213
ACH-000468,0.16899038547000003
ACH-000469,0.0134773355038
ACH-000470,-0.0044775053657
ACH-000471,0.08782475174410001
ACH-000472,-0.0488802064827
ACH-000473,-0.0698057696209
ACH-000475,0.0134757426022
ACH-000476,-0.0123427104905
ACH-000477,-0.035051315312199995
ACH-000480,0.0447630530026
ACH-000481,0.09624439032320001
ACH-000483,0.325413459352
ACH-000484,0.109425691238
ACH-000485,-0.0584432906529
ACH-000486,0.0233763544318
ACH-000487,0.0454702466305
ACH-000488,0.0821555527542
ACH-000490,0.162895938633
ACH-000491,-0.037568783166699996
ACH-000495,-0.041322328632400006
ACH-000496,0.120690100083
ACH-000499,-0.11956754179700001
ACH-000500,-0.196766924762
ACH-000502,0.0159618668729
ACH-000503,0.222472646673
ACH-000505,-0.022039585844799998
ACH-000507,-0.0960185164185
ACH-000510,0.0929633714699
ACH-000511,0.0370229389604
ACH-000512,-0.243747196164
ACH-000516,-0.112432460511
ACH-000517,0.09964760371850001
ACH-000518,-0.0686629677133
ACH-000520,0.07387815698410001
ACH-000521,-0.0629064721284
ACH-000522,-0.0668278011165
ACH-000524,0.00847513006194
ACH-000527,0.132434800681
ACH-000528,0.0256642970451
ACH-000537,0.185685036709
ACH-000541,0.0154482174403
ACH-000542,-0.144350987267
ACH-000544,0.158641204206
ACH-000545,0.1291009988
ACH-000547,0.173105723343
ACH-000548,-0.018294152600599998
ACH-000549,0.11481675018899999
ACH-000550,0.046123762380599995
ACH-000552,-0.0353414511647
ACH-000556,0.044374744879400005
ACH-000557,-0.23018190181099998
ACH-000570,-0.0764858027694
ACH-000571,0.151831109787
ACH-000573,-0.059175897662500004
ACH-000576,-0.0278958116329
ACH-000580,0.06983944778819999
ACH-000584,-0.031407711730999995
ACH-000585,0.06315698697290001
ACH-000588,-0.00388978475173
ACH-000589,0.0658733392456
ACH-000591,0.190762580715
ACH-000593,0.100618818585
ACH-000600,0.0726835872627
ACH-000601,0.0752634002821
ACH-000604,-0.117944027521
ACH-000605,0.19349516462900002
ACH-000606,0.144979170986
ACH-000608,0.0516468534574
ACH-000614,0.030738626098799997
ACH-000616,-0.025554583855900002
ACH-000618,0.0275896103198
ACH-000619,-0.129880656976
ACH-000620,0.0534913138772
ACH-000621,0.059248216637
ACH-000622,0.00321912032923
ACH-000623,0.19546165265700002
ACH-000624,0.00497514874044
ACH-000627,-0.024193697530200002
ACH-000630,0.0739128400788
ACH-000632,0.0478158474019
ACH-000633,-0.0547417809612
ACH-000637,0.133453852592
ACH-000638,-0.173319003051
ACH-000646,0.0657844927087
ACH-000647,-0.0672359759542
ACH-000648,-0.0331175169999
ACH-000649,-0.00484685539846
ACH-000651,-0.044772512955300006
ACH-000652,-0.0125794006887
ACH-000653,0.0569155304589
ACH-000657,-0.029528369162699998
ACH-000658,-0.14228170592800002
ACH-000661,-0.0822812624798
ACH-000662,0.413510238935
ACH-000663,0.049662587675300005
ACH-000665,0.0747685507752
ACH-000671,-0.0590217485521
ACH-000673,0.056618806640400005
ACH-000676,0.146317821453
ACH-000677,0.0470344975044
ACH-000681,-0.011761063936
ACH-000682,0.0729748578732
ACH-000683,0.0534657853972
ACH-000684,0.133072611372
ACH-000688,-0.05411478922040001
ACH-000693,0.04770146752190001
ACH-000694,0.07099567925639999
ACH-000695,0.10440638386800001
ACH-000696,0.054231990706599995
ACH-000697,-0.0169444489349
ACH-000699,0.09203908690899999
ACH-000701,-0.222636744309
ACH-000706,0.047868235485899996
ACH-000711,-0.0116471142612
ACH-000713,-0.127291253701
ACH-000714,-0.09094778103489999
ACH-000718,0.08642683284810002
ACH-000720,0.11954666827400001
ACH-000721,-0.0168002514654
ACH-000724,0.047572247240900006
ACH-000725,-0.0891758237489
ACH-000732,0.282771379033
ACH-000734,0.0474312773991
ACH-000735,0.127634857356
ACH-000736,0.23452027030900002
ACH-000738,0.103430832991
ACH-000746,0.125672180161
ACH-000747,0.0433445455019
ACH-000748,-0.0133980505305
ACH-000753,-0.0945246564432
ACH-000756,0.255630870355
ACH-000757,-0.19072241222199998
ACH-000758,0.0202945066585
ACH-000760,0.011290875149100002
ACH-000763,-0.145091722197
ACH-000764,-0.0627732558633
ACH-000765,-0.155289023312
ACH-000766,-0.050742630735599994
ACH-000767,0.163898365087
ACH-000768,0.116724797152
ACH-000769,-0.132701020847
ACH-000770,0.102915706558
ACH-000771,-0.0136340276754
ACH-000773,0.0773217080685
ACH-000776,0.101961344124
ACH-000777,-0.023425706802300002
ACH-000778,0.142089381326
ACH-000781,0.0162593689108
ACH-000782,0.05777435028519999
ACH-000783,0.110183459371
ACH-000784,0.164392321497
ACH-000785,0.054856125248300004
ACH-000787,0.05495455628819999
ACH-000788,0.07412331970710001
ACH-000791,0.08522823580389999
ACH-000792,-0.04905557298780001
ACH-000794,0.09245512205769998
ACH-000796,0.00373351234792
ACH-000799,0.0653177626218
ACH-000800,0.114465717611
ACH-000802,0.0763600936795
ACH-000804,0.129156409605
ACH-000805,-0.00404569429506
ACH-000809,0.09147135023849999
ACH-000810,-0.08440600437210001
ACH-000811,0.0257936319179
ACH-000817,0.107197049615
ACH-000819,-0.057885382854
ACH-000820,-0.15638788036499998
ACH-000821,-0.0252441245246
ACH-000822,0.0623249180716
ACH-000823,0.0165524680195
ACH-000824,0.0667959674493
ACH-000827,0.00737610805989
ACH-000829,0.027325512047599997
ACH-000831,-0.0349900780047
ACH-000832,-0.133402721226
ACH-000833,-0.121285952383
ACH-000834,0.018479902694700002
ACH-000835,-0.00819694944501
ACH-000836,0.113611265939
ACH-000837,-0.0031904322012499997
ACH-000838,0.15485433651900002
ACH-000839,0.182422448701
ACH-000840,0.15503965924000002
ACH-000841,-0.0353178582726
ACH-000843,0.00494976563579
ACH-000846,-0.126883422437
ACH-000847,-0.0027849731876200003
ACH-000848,0.0370762238283
ACH-000849,0.0449462360833
ACH-000851,-0.030383451486900002
ACH-000855,-0.0644645275348
ACH-000856,0.0706435449615
ACH-000858,0.031765333592400004
ACH-000859,0.0512619804777
ACH-000861,0.235533554893
ACH-000862,0.0595083683911
ACH-000865,0.0479500309683
ACH-000866,0.09281756897679999
ACH-000867,0.036199791076099996
ACH-000869,0.12070311746
ACH-000872,0.0005093196965869999
ACH-000873,-0.220810507165
ACH-000876,0.07537791079810001
ACH-000878,-0.151040512189
ACH-000880,0.109096695306
ACH-000881,0.038396901197900006
ACH-000882,-0.0167342534001
ACH-000884,0.06171460496140001
ACH-000885,0.052931000128
ACH-000887,0.0936135522598
ACH-000888,0.036057183429300005
ACH-000889,0.1215796218
ACH-000890,-0.12150593263800001
ACH-000896,-0.0170392641814
ACH-000898,-0.010163164052
ACH-000900,-0.00120113320922
ACH-000901,0.0650310124001
ACH-000905,-0.0207734149837
ACH-000906,0.06690353353709999
ACH-000907,0.123294037629
ACH-000910,0.0853678720902
ACH-000911,-0.053228525751400003
ACH-000912,-0.0258800948966
ACH-000913,-0.033485058268
ACH-000915,-0.104818769565
ACH-000916,0.537738546212
ACH-000917,0.030131118553599998
ACH-000921,-0.0130211965285
ACH-000924,0.044577650807600004
ACH-000926,-0.0652866321271
ACH-000928,0.0502566191806
ACH-000929,0.0392255821664
ACH-000932,-0.016629956143499998
ACH-000935,-0.07146012463769999
ACH-000936,0.09759352983930002
ACH-000937,-0.024075920282799996
ACH-000938,-0.0377506152469
ACH-000939,0.159422789846
ACH-000941,-0.0593618922999
ACH-000943,0.0157338511624
ACH-000946,0.0154998308131
ACH-000947,-0.0294990618101
ACH-000948,0.10067181265399999
ACH-000950,0.151470150233
ACH-000953,0.0348088830161
ACH-000957,0.122153444005
ACH-000958,0.186213291493
ACH-000960,0.0315863858243
ACH-000963,0.021435779657299998
ACH-000968,-0.022390223023000002
ACH-000969,-0.006906494113290001
ACH-000973,-0.0762100889577
ACH-000974,-0.0713523044883
ACH-000975,0.08794639878139998
ACH-000976,0.174980549203
ACH-000978,0.242146886721
ACH-000980,0.0421873743289
ACH-000984,0.008301621261680001
ACH-000986,0.0876660270175
ACH-000988,0.0390669246564
ACH-000993,0.0251827512574
ACH-000994,-0.0278212288549
ACH-000996,0.14257865402699998
ACH-001001,0.07859704893139999
ACH-001020,-0.0639610468892
ACH-001028,-0.0215146648704
ACH-001031,0.06077604912140001
ACH-001038,-0.0242513978327
ACH-001048,-0.053494415144300006
ACH-001050,-0.08501779004610001
ACH-001053,-0.0749272938346
ACH-001054,0.123811353849
ACH-001061,0.09718084174760001
ACH-001067,0.0506978328907
ACH-001075,0.120432997182
ACH-001096,0.05774949074
ACH-001128,0.0956062582893
ACH-001134,0.0817420995361
ACH-001151,0.0257418764434
ACH-001163,0.0389976437538
ACH-001164,-0.191533336331
ACH-001173,0.00380446080129
ACH-001183,-0.0506701580607
ACH-001184,0.149534954609
ACH-001190,0.21369875283300002
ACH-001192,-0.049786909180699994
ACH-001193,0.18373700679699997
ACH-001196,0.0432431065073
ACH-001197,0.240874222553
ACH-001205,-0.247060036255
ACH-001211,-0.0727660556173
ACH-001212,0.0111107768065
ACH-001228,0.163130638987
ACH-001232,-0.129597795576
ACH-001239,0.036438863037199995
ACH-001274,0.019598736778500003
ACH-001275,-0.117099269302
ACH-001277,-0.302797271213
ACH-001278,0.041944790037599995
ACH-001280,-0.239300544107
ACH-001283,0.0826403554065
ACH-001289,0.296544681778
ACH-001295,0.0155095059836
ACH-001300,0.0280037412621
ACH-001301,0.228914769329
ACH-001302,0.0067121291936499995
ACH-001303,0.21311422977000002
ACH-001306,-0.0344260673781
ACH-001318,-0.00347174190911
ACH-001322,-0.0663958597504
ACH-001328,0.14504523386
ACH-001332,0.1882068039
ACH-001333,-0.165371102751
ACH-001336,-0.024729172657
ACH-001340,0.15857219941
ACH-001346,-0.0236981525635
ACH-001353,0.0827714052136
ACH-001354,0.06442240023529999
ACH-001367,0.00299481207694
ACH-001368,0.0155363479651
ACH-001374,0.0521193287426
ACH-001375,0.112727504267
ACH-001377,-0.043146007118
ACH-001380,0.07058282443580001
ACH-001391,-0.20723729665899998
ACH-001407,-0.011836296898299998
ACH-001408,-0.042230161999399995
ACH-001413,0.030964607500999997
ACH-001430,-0.157185729636
ACH-001431,0.166321420264
ACH-001450,-0.039733328715
ACH-001496,0.154867352288
ACH-001500,0.158597717332
ACH-001521,-0.0175088423788
ACH-001523,0.038144790370300004
ACH-001532,0.0202802936018
ACH-001536,0.24683530089400002
ACH-001550,0.005819142235859999
ACH-001552,0.0816687042605
ACH-001554,-0.0780070938644
ACH-001645,0.0768001253147
ACH-001654,0.12323519389599999
ACH-001715,-0.114671658583
ACH-001735,0.115632711637
ACH-001736,0.13455333076
ACH-001737,0.451016570152
ACH-001740,-0.09202007439760002
ACH-001745,-0.06268462128499999
ACH-001750,0.147376550989
ACH-001765,0.0535819698644
ACH-001956,0.0477537232823
ACH-001957,0.0107271928065
