,GPR125 (166647)
ACH-000280,-0.24041970327
ACH-000281,-0.24435491144299998
ACH-000288,-0.187364818065
ACH-000291,-0.26938289315999997
ACH-000293,-0.18590569499
ACH-000294,-0.061266167257
ACH-000295,-0.312353904291
ACH-000296,-0.158093296054
ACH-000302,-0.18091105636799998
ACH-000304,0.043587461107400007
ACH-000307,0.04830388706680001
ACH-000308,-0.223845644496
ACH-000310,-0.09461523941670001
ACH-000311,-0.271483817378
ACH-000312,-0.0526628530777
ACH-000315,-0.0682588023207
ACH-000316,-0.153642881689
ACH-000317,0.0929872760853
ACH-000318,-0.252944846554
ACH-000319,-0.104408410817
ACH-000320,-0.00947507050972
ACH-000322,-0.114113989014
ACH-000323,-0.162256753211
ACH-000324,-0.09028440377139998
ACH-000329,-0.027321375370400004
ACH-000330,-0.230517094853
ACH-000331,-0.232938926053
ACH-000332,-0.0984732764183
ACH-000334,0.165108074474
ACH-000335,-0.0317482237035
ACH-000336,0.06472381785550001
ACH-000337,-0.366144341148
ACH-000339,-0.159211427313
ACH-000341,-0.18228008051300001
ACH-000348,-0.119196271336
ACH-000350,-0.171017486373
ACH-000352,-0.30249114208
ACH-000356,-0.18944653287500002
ACH-000361,-0.269381179983
ACH-000362,-0.120889178548
ACH-000363,-0.148644780664
ACH-000364,-0.201300439186
ACH-000365,-0.155995542638
ACH-000366,-0.16834528893
ACH-000368,-0.40911404298299997
ACH-000374,-0.05705858302780001
ACH-000375,-0.0834699897977
ACH-000376,-0.22148757380399997
ACH-000381,-0.211944255815
ACH-000383,-0.18558851999
ACH-000387,-0.150648372456
ACH-000389,0.030436505995999997
ACH-000390,-0.122871036508
ACH-000393,-0.129042501521
ACH-000395,-0.130509112944
ACH-000397,-0.131204759054
ACH-000401,-0.10437774973099999
ACH-000402,-0.0778920969199
ACH-000403,-0.285921443469
ACH-000404,-0.06877450912239999
ACH-000406,-0.112375702527
ACH-000407,-0.196898288998
ACH-000408,-0.24074798774599998
ACH-000410,-0.13132793721
ACH-000411,-0.18721505240800002
ACH-000414,-0.09746650926380002
ACH-000415,-0.17748724984099998
ACH-000416,-0.141365469288
ACH-000420,-0.0161667486484
ACH-000421,-0.149587222445
ACH-000424,-0.147159778804
ACH-000425,0.025571210455299996
ACH-000426,-0.19044819153200002
ACH-000427,-0.185483215828
ACH-000433,-0.0994397804504
ACH-000436,0.276438554516
ACH-000444,-0.025890930152
ACH-000445,-0.19221296235500002
ACH-000448,-0.189029993966
ACH-000450,0.209375357865
ACH-000452,-0.202883892993
ACH-000454,0.0798878689662
ACH-000458,-0.177709559786
ACH-000459,-0.137939986731
ACH-000460,-0.159891731042
ACH-000461,-0.153901466318
ACH-000463,-0.244203242381
ACH-000464,-0.26232653238299997
ACH-000466,-0.0903493838508
ACH-000467,-0.07296715221910001
ACH-000468,-0.134216809364
ACH-000469,-0.122939216601
ACH-000470,-0.344029988415
ACH-000471,-0.144465835811
ACH-000472,-0.136642639392
ACH-000473,-0.08465457622410001
ACH-000475,-0.193830610173
ACH-000476,0.0117877078815
ACH-000477,-0.11609967124199999
ACH-000480,-0.152395643068
ACH-000481,-0.142966251911
ACH-000483,-0.268887199397
ACH-000484,-0.133580056401
ACH-000485,-0.00570804057963
ACH-000486,-0.0600102930291
ACH-000487,-0.08457922161800001
ACH-000488,-0.219483825846
ACH-000490,-0.05071580284609999
ACH-000491,-0.18112183454
ACH-000495,-0.21468590630800002
ACH-000496,-0.16733924404699999
ACH-000499,-0.11684694300899999
ACH-000500,-0.435165072202
ACH-000502,-0.06895182332939999
ACH-000503,-0.0018829916705999999
ACH-000505,0.0170559645446
ACH-000507,-0.172184547803
ACH-000510,0.00584826293268
ACH-000511,-0.007927981743010001
ACH-000512,0.139521581376
ACH-000516,-0.28680822354
ACH-000517,-0.11553134198699999
ACH-000518,-0.107568719038
ACH-000520,-0.05666356330519999
ACH-000521,-0.239519182011
ACH-000522,0.0427369645696
ACH-000524,-0.0567276219288
ACH-000527,-0.0655762495082
ACH-000528,-0.0650677389683
ACH-000537,-0.261655453432
ACH-000541,0.24835213699
ACH-000542,-0.112541669468
ACH-000544,-0.051391590584
ACH-000545,0.05569088711180001
ACH-000547,-0.409644258672
ACH-000548,-0.055514001448400005
ACH-000549,-0.150643985511
ACH-000550,-0.225547260317
ACH-000552,-0.20938751012499998
ACH-000556,-0.017168749449
ACH-000557,-0.242528579023
ACH-000570,-0.0267153721374
ACH-000571,-0.31269259407
ACH-000573,-0.0603388156656
ACH-000576,-0.102834206614
ACH-000580,-0.10799362831800001
ACH-000584,-0.150023426617
ACH-000585,-0.0896931005251
ACH-000588,-0.0676211825478
ACH-000589,-0.051295051368699995
ACH-000591,-0.173655489773
ACH-000593,-0.113555556622
ACH-000600,-0.120095873981
ACH-000601,-0.144187334981
ACH-000604,-0.157147807546
ACH-000605,-0.09804893687289999
ACH-000606,-0.041441061444999996
ACH-000608,-0.16885326441799997
ACH-000614,-0.134087837836
ACH-000616,-0.06795309760530001
ACH-000618,-0.112001491765
ACH-000619,-0.0035419847115900002
ACH-000620,-0.11687682475
ACH-000621,-0.15118419141699999
ACH-000622,-0.181148953378
ACH-000623,-0.20268816496199998
ACH-000624,-0.181196063772
ACH-000627,-0.18690158328200002
ACH-000630,-0.166735984212
ACH-000632,-0.109295246019
ACH-000633,-0.00523767222687
ACH-000637,0.137664993298
ACH-000638,-0.125681720289
ACH-000646,-0.0430919740203
ACH-000647,-0.279911029346
ACH-000648,-0.230443487681
ACH-000649,-0.08470727029660001
ACH-000651,-0.12551118879
ACH-000652,-0.0668458611809
ACH-000653,-0.0521498347455
ACH-000657,-0.128394865676
ACH-000658,-0.16796351496
ACH-000661,0.0319795712354
ACH-000662,0.0494430449139
ACH-000663,0.07470419981410001
ACH-000665,-0.122031438408
ACH-000671,-0.273358157281
ACH-000673,-0.334906171771
ACH-000676,-0.211426759832
ACH-000677,-0.101294777589
ACH-000681,-0.20586753823800003
ACH-000682,-0.286820551004
ACH-000683,-0.25029824164700004
ACH-000684,-0.340150214546
ACH-000688,-0.111950017958
ACH-000693,-0.0302081964951
ACH-000694,-0.203438379596
ACH-000695,-0.133169400659
ACH-000696,-0.154664391396
ACH-000697,-0.187713318781
ACH-000699,-0.23054636102499998
ACH-000701,-0.12879258821599998
ACH-000706,-0.0518665382593
ACH-000711,-0.162371916076
ACH-000713,-0.08051074657730001
ACH-000714,-0.153162005843
ACH-000718,-0.05456582540569999
ACH-000720,-0.193418582423
ACH-000721,-0.193820095193
ACH-000724,0.0118609373815
ACH-000725,-0.0167941536057
ACH-000732,-0.230112796544
ACH-000734,-0.214725887681
ACH-000735,-0.135554817664
ACH-000736,-0.299684452516
ACH-000738,-0.214961295352
ACH-000746,-0.166191708381
ACH-000747,-0.200066057645
ACH-000748,-0.158371292305
ACH-000753,0.038175557988499996
ACH-000756,-0.05919839485449999
ACH-000757,0.0643989448409
ACH-000758,-0.0851179290944
ACH-000760,-0.226203719916
ACH-000763,-0.13659324531199998
ACH-000764,-0.312469505779
ACH-000765,0.07327972028
ACH-000766,-0.044435196327099996
ACH-000767,-0.0714554637945
ACH-000768,-0.07325239840539999
ACH-000769,-0.12082192616399999
ACH-000770,-0.108127256108
ACH-000771,-0.042087426321300005
ACH-000773,-0.0106006855879
ACH-000776,0.0232026824408
ACH-000777,-0.188254482748
ACH-000778,-0.100169759631
ACH-000781,-0.15238046389
ACH-000782,-0.294190939513
ACH-000783,-0.0654994842996
ACH-000784,-0.0148234328133
ACH-000785,-0.13822003402
ACH-000787,-0.148863953621
ACH-000788,-0.143877298418
ACH-000791,-0.09584003563169999
ACH-000792,-0.336794718864
ACH-000794,-0.11085412787900001
ACH-000796,-0.0816946818692
ACH-000799,-0.126345165
ACH-000800,-0.32942413991999997
ACH-000802,-0.11190744439200001
ACH-000804,-0.027718849008
ACH-000805,0.0693617072889
ACH-000809,-0.057662464671
ACH-000810,0.0736788211769
ACH-000811,-0.23603395668299998
ACH-000817,-0.270044591734
ACH-000819,-0.23833787757
ACH-000820,0.0812063335118
ACH-000821,-0.0100991138863
ACH-000822,-0.165033742158
ACH-000823,-0.149930893986
ACH-000824,-0.124858020203
ACH-000827,-0.0929662932384
ACH-000829,-0.19909479394000001
ACH-000831,-0.163445481205
ACH-000832,-0.06391786769840001
ACH-000833,-0.196642339842
ACH-000834,-0.36249521656800004
ACH-000835,-0.27869573027600003
ACH-000836,-0.211199467538
ACH-000837,-0.0865332788229
ACH-000838,-0.11797702204800001
ACH-000839,-0.0323572490874
ACH-000840,-0.0575509975688
ACH-000841,0.0241914012853
ACH-000843,-0.22826669273800002
ACH-000846,-0.172647830654
ACH-000847,0.0511924751726
ACH-000848,-0.14949430938799999
ACH-000849,-0.0806656694294
ACH-000851,-0.021273138782200003
ACH-000855,-0.251284524346
ACH-000856,-0.112963955812
ACH-000858,-0.17856039291700002
ACH-000859,-0.160441646567
ACH-000861,-0.0475562801613
ACH-000862,-0.18473011361900002
ACH-000865,-0.23000014576900002
ACH-000866,-0.25439330424
ACH-000867,-0.184063304075
ACH-000869,-0.000618827526767
ACH-000872,0.13314359121400002
ACH-000873,-0.530601790676
ACH-000876,-0.230310444575
ACH-000878,-0.0809832827993
ACH-000880,-0.32173349804699997
ACH-000881,-0.026610365366599997
ACH-000882,-0.15137873342
ACH-000884,-0.08967052853880002
ACH-000885,-0.159144715932
ACH-000887,-0.342348714574
ACH-000888,-0.20250801439
ACH-000889,-0.124947747871
ACH-000890,0.0400846149301
ACH-000896,-0.28047516771
ACH-000898,-0.106579542239
ACH-000900,0.0114815055076
ACH-000901,-0.0727213086384
ACH-000905,-0.06859619438930001
ACH-000906,-0.153921542192
ACH-000907,-0.0654371024195
ACH-000910,-0.196898682608
ACH-000911,-0.037530634452499996
ACH-000912,-0.20126275250599998
ACH-000913,-0.179472729655
ACH-000915,-0.0677681600485
ACH-000916,-0.15318763336
ACH-000917,-0.131404313333
ACH-000921,-0.113233176827
ACH-000924,-0.045915425071
ACH-000926,-0.033430924730000006
ACH-000928,-0.23251262535
ACH-000929,-0.11665570705999999
ACH-000932,-0.130527806713
ACH-000935,0.114890780705
ACH-000936,-0.0896125008505
ACH-000937,-0.0614922607556
ACH-000938,-0.0707174059162
ACH-000939,-0.34872140747
ACH-000941,-0.148499679242
ACH-000943,-0.11352149616900001
ACH-000946,-0.267560056958
ACH-000947,-0.173857406661
ACH-000948,-0.207940048691
ACH-000950,-0.110427659969
ACH-000953,-0.204684889197
ACH-000957,-0.370701999194
ACH-000958,-0.11371932688200001
ACH-000960,-0.0943748451787
ACH-000963,0.2183700953
ACH-000968,0.20913714235999997
ACH-000969,-0.14994692994
ACH-000973,-0.308269244426
ACH-000974,-0.0558258227381
ACH-000975,-0.0266645990466
ACH-000976,-0.159115477421
ACH-000978,-0.342672357478
ACH-000980,-0.0602662310078
ACH-000984,-0.10452617602499999
ACH-000986,-0.20972008820799998
ACH-000988,-0.24523190700300002
ACH-000993,-0.084796174656
ACH-000994,-0.315058253433
ACH-000996,-0.022996303248
ACH-001001,0.09863093054310001
ACH-001020,-0.18505656334800002
ACH-001028,-0.11708841555800001
ACH-001031,0.12035267579000002
ACH-001038,-0.0884252263338
ACH-001048,-0.12316614415100001
ACH-001050,-0.012279204120100001
ACH-001053,-0.43164109299099995
ACH-001054,-0.255401320811
ACH-001061,-0.145668617632
ACH-001067,-0.20979929749600001
ACH-001075,-0.044603994122599994
ACH-001096,-0.18198862787099998
ACH-001128,-0.10963505591299999
ACH-001134,-0.163196987879
ACH-001151,-0.200039382513
ACH-001163,-0.186481880628
ACH-001164,-0.573895881413
ACH-001173,-0.171559985215
ACH-001183,-0.0066615147054700004
ACH-001184,-0.0118056964162
ACH-001190,0.043592726418500004
ACH-001192,-0.358523520709
ACH-001193,-0.38711815921
ACH-001196,-0.157186623704
ACH-001197,-0.0484212192681
ACH-001205,-0.32159046278299996
ACH-001211,-0.0496414672781
ACH-001212,0.0131010249961
ACH-001228,-0.133193710771
ACH-001232,-0.17288795759199999
ACH-001239,-0.18136750899300003
ACH-001274,0.031186002262300002
ACH-001275,-0.0344441108645
ACH-001277,0.13447943169600002
ACH-001278,-0.08112175516419999
ACH-001280,-0.149473866998
ACH-001283,-0.16172116868699998
ACH-001289,-0.45402637492700004
ACH-001295,-0.267223717522
ACH-001300,-0.145056818914
ACH-001301,-0.035626673959
ACH-001302,-0.030815279701499998
ACH-001303,-0.165030215197
ACH-001306,-0.08989597142689999
ACH-001318,-0.0209429563064
ACH-001322,-0.13713251346799998
ACH-001328,-0.0999515324099
ACH-001332,-0.0299949531988
ACH-001333,-0.0141437244814
ACH-001336,0.04735975551319999
ACH-001340,-0.134237837144
ACH-001346,-0.146069462952
ACH-001353,-0.11618740236899999
ACH-001354,-0.0148678701982
ACH-001367,-0.180473040304
ACH-001368,-0.114940440536
ACH-001374,-0.0318870096226
ACH-001375,-0.200933197278
ACH-001377,-0.17378289554600002
ACH-001380,-0.031304375629699996
ACH-001391,-0.257632642682
ACH-001407,-0.205049429759
ACH-001408,-0.204299264107
ACH-001413,-0.0035327649467
ACH-001430,0.0877197313638
ACH-001431,-0.124222626637
ACH-001450,-0.258415390929
ACH-001496,-0.140588748052
ACH-001500,0.0008319981745399999
ACH-001521,-0.296970129282
ACH-001523,-0.140619734871
ACH-001532,-0.135742470764
ACH-001536,-0.192929514815
ACH-001550,-0.35889015216799997
ACH-001552,-0.08337370789450001
ACH-001554,-0.24795763166700002
ACH-001645,-0.27624171587499996
ACH-001654,-0.09689176943229999
ACH-001715,-0.254002320423
ACH-001735,-0.199050421417
ACH-001736,-0.161012868856
ACH-001737,-0.263355200237
ACH-001740,-0.17881775224100002
ACH-001745,-0.0747695492888
ACH-001750,-0.277754860654
ACH-001765,-0.142314527407
ACH-001956,-0.11384658352299999
ACH-001957,-0.0504124695555
