,DepMap_ID
28841,ACH-000074
89843,ACH-000293
89844,ACH-000293
101623,ACH-000324
109011,ACH-000347
123826,ACH-000386
144778,ACH-000440
145145,ACH-000441
166702,ACH-000495
179919,ACH-000528
187341,ACH-000548
187342,ACH-000548
198287,ACH-000571
239471,ACH-000658
261729,ACH-000699
267274,ACH-000709
269959,ACH-000715
302260,ACH-000773
317620,ACH-000786
317621,ACH-000786
317622,ACH-000786
317623,ACH-000786
365982,ACH-000810
389017,ACH-000841
403320,ACH-000858
411576,ACH-000867
425934,ACH-000880
437381,ACH-000889
438626,ACH-000890
443615,ACH-000895
457314,ACH-000908
487970,ACH-000925
492815,ACH-000928
497925,ACH-000930
508699,ACH-000936
529076,ACH-000943
529077,ACH-000943
587177,ACH-000962
604612,ACH-000967
620019,ACH-000971
620020,ACH-000971
624170,ACH-000972
624171,ACH-000972
652542,ACH-000979
659998,ACH-000981
689653,ACH-000986
719505,ACH-000990
732136,ACH-000991
750387,ACH-000992
750388,ACH-000992
750389,ACH-000992
750390,ACH-000992
750391,ACH-000992
750392,ACH-000992
750393,ACH-000992
750394,ACH-000992
750395,ACH-000992
750396,ACH-000992
750397,ACH-000992
750398,ACH-000992
750399,ACH-000992
750400,ACH-000992
750401,ACH-000992
750402,ACH-000992
750403,ACH-000992
750404,ACH-000992
750405,ACH-000992
750406,ACH-000992
750407,ACH-000992
750408,ACH-000992
750409,ACH-000992
750410,ACH-000992
750411,ACH-000992
750412,ACH-000992
750413,ACH-000992
750414,ACH-000992
750415,ACH-000992
750416,ACH-000992
807424,ACH-000993
807425,ACH-000993
807426,ACH-000993
815771,ACH-000994
833886,ACH-000996
855460,ACH-000998
868167,ACH-000999
868168,ACH-000999
868169,ACH-000999
868170,ACH-000999
897469,ACH-001049
910154,ACH-001081
920665,ACH-001106
935333,ACH-001145
944908,ACH-001199
965326,ACH-001336
996490,ACH-001412
996491,ACH-001412
996492,ACH-001412
996493,ACH-001412
1002646,ACH-001453
1027919,ACH-001550
1052104,ACH-001626
1057000,ACH-001650
1127083,ACH-002180
1153408,ACH-002238
1162338,ACH-002255
1163517,ACH-002256
1186069,ACH-002287
