,FAT1 (2195)
ACH-000516,0.25804297611
ACH-000517,0.062466917512
ACH-000518,0.168288952046
ACH-000520,0.21524908055300002
ACH-000521,0.125898705299
ACH-000522,0.148081031547
ACH-000524,0.0907591064017
ACH-000527,0.0448234159083
ACH-000528,0.10036826114
ACH-000537,0.14826050126700002
ACH-000541,0.100490126219
ACH-000542,-0.007753850272199999
ACH-000544,0.120256791386
ACH-000545,0.117510800145
ACH-000547,0.0104340320194
ACH-000548,-0.052329878789699996
ACH-000549,0.0224046941637
ACH-000550,0.0912558603734
ACH-000552,0.051000183276000005
ACH-000556,0.148024367864
ACH-000557,-0.122824144583
ACH-000570,0.06971902561710001
ACH-000571,0.19029240442499998
ACH-000573,0.0657696391057
ACH-000576,-0.0494856974283
ACH-000580,0.0746175820141
ACH-000584,0.0800308022065
ACH-000585,0.352206880774
ACH-000588,-0.0283643677662
ACH-000589,0.143174390965
ACH-000591,0.261134440856
ACH-000593,0.188982580837
ACH-000600,0.187811873056
ACH-000601,-0.0008219913248
ACH-000604,0.298870456074
ACH-000605,0.00124699144329
ACH-000606,0.102510292252
ACH-000608,-0.0631722036548
ACH-000614,-0.0425404345017
ACH-000616,0.09393366961639998
ACH-000618,0.0686958596677
ACH-000619,0.390401726342
ACH-000620,0.14245174331399998
ACH-000621,0.127252303049
ACH-000622,0.0714729767092
ACH-000623,0.0804830948393
ACH-000624,0.114897560145
ACH-000627,0.06583961384340001
ACH-000630,0.164652581527
ACH-000632,0.047398966403700005
ACH-000633,-0.0201171612319
ACH-000637,0.213380229357
ACH-000638,0.0910753264572
ACH-000646,0.293330499437
ACH-000647,0.0235665195297
ACH-000648,0.429156254678
ACH-000649,-0.0839054431725
ACH-000651,-0.06338228157800001
ACH-000652,0.0205580398963
ACH-000653,0.0768756923409
ACH-000657,0.26388005489599997
ACH-000658,-0.0235260759183
ACH-000661,0.08130439771680001
ACH-000662,0.08699879259719999
ACH-000663,0.334886361528
ACH-000665,0.18703033275800002
ACH-000671,0.381478966894
ACH-000673,0.128079921819
ACH-000676,-0.0290553765006
ACH-000677,0.0877217484581
ACH-000681,0.18003418036200003
ACH-000682,0.159770116324
ACH-000683,0.107056697153
ACH-000684,0.248639546855
ACH-000688,0.238834644261
ACH-000693,0.17139002965300001
ACH-000694,0.159426654419
ACH-000695,0.205648836817
ACH-000696,0.0799975028916
ACH-000697,0.128134267281
ACH-000699,-0.025875386387999997
ACH-000701,0.043161460970300006
ACH-000706,0.08558362247680001
ACH-000711,0.0904952324482
ACH-000713,0.24495753074700002
ACH-000714,0.0780310474418
ACH-000718,6.67568966177e-05
ACH-000720,0.0514715410945
ACH-000721,-0.00313185790861
ACH-000724,0.20147421085
ACH-000725,0.09116693526660001
ACH-000732,0.126868888501
ACH-000734,0.12352910429300001
ACH-000735,0.0682612093281
ACH-000736,0.0832217656869
ACH-000738,0.057395472777300005
ACH-000746,0.192472790931
ACH-000747,0.0700227867924
ACH-000748,-0.0116055037964
ACH-000753,0.0147809769604
ACH-000756,0.15162280841700002
ACH-000757,0.19951245054400002
ACH-000758,0.0961665937446
ACH-000760,0.13274930538
ACH-000763,-0.0658731862953
ACH-000764,-0.19178482229200003
ACH-000765,0.0838096794617
ACH-000766,-0.0689809766147
ACH-000767,0.0215030679225
ACH-000768,0.0954949472927
ACH-000769,0.134705394765
ACH-000770,0.26094110809300003
ACH-000771,0.130232173862
ACH-000773,0.146519842258
ACH-000776,0.205229995237
ACH-000777,0.06375578821269999
ACH-000778,0.0957787992991
ACH-000781,0.05504561377619999
ACH-000782,0.0938401876881
ACH-000783,0.0333736181087
ACH-000784,0.127796966797
ACH-000785,0.040421363765300006
ACH-000787,0.223045961688
ACH-000788,0.20470074722399997
ACH-000791,0.012997566991399999
ACH-000792,-0.00024206005195200002
ACH-000794,0.222968084439
ACH-000796,-0.08427429233110001
ACH-000799,0.205611028513
ACH-000800,-0.048698933008900006
ACH-000802,0.13955841994999998
ACH-000804,0.058139862823
ACH-000805,-0.06715256782290001
ACH-000809,-0.036837266455900006
ACH-000810,0.025963922909499997
ACH-000811,0.20546397208
ACH-000817,0.168925802798
ACH-000819,0.173678821391
ACH-000820,-0.08228119760939999
ACH-000821,0.029547401488900005
ACH-000822,-0.0522925677341
ACH-000823,0.177982204196
ACH-000824,0.24087340573600002
ACH-000827,0.00455420905809
ACH-000829,0.012510124187799999
ACH-000831,0.105792251214
ACH-000832,0.147690163313
ACH-000833,0.130052279389
ACH-000834,0.19909972511
ACH-000835,0.134285573367
ACH-000836,0.1938905514
ACH-000837,0.120713514112
ACH-000838,-0.021439983133200002
ACH-000839,0.07281453461889999
ACH-000840,0.0829819681507
ACH-000841,0.066562446954
ACH-000843,0.100861693781
ACH-000846,0.165363034535
ACH-000847,-0.00019360043050099996
ACH-000848,0.0689368359422
ACH-000849,0.121186229446
ACH-000851,0.183536103635
ACH-000855,-0.049977266318899996
ACH-000856,0.12340930238
ACH-000858,0.07668572793789999
ACH-000859,0.18592382601500002
ACH-000861,0.108655415576
ACH-000862,0.051661113560800005
ACH-000865,0.060915752722699994
ACH-000866,0.059002792698300006
ACH-000867,0.09956083480460001
ACH-000869,0.028553384462299998
ACH-000872,0.14367266385299998
ACH-000873,0.0111366745061
ACH-000876,0.0231245817246
ACH-000878,0.141106762777
ACH-000880,-0.046615736153800005
ACH-000881,0.21340004545000002
ACH-000882,-0.005548660276479999
ACH-000884,0.125939060688
ACH-000885,0.333740067795
ACH-000887,0.0665191705358
ACH-000888,0.237034549799
ACH-000889,0.05235219940619999
ACH-000890,0.0447479381415
ACH-000896,0.015358380096499999
ACH-000898,0.162359039317
ACH-000900,0.054983472332300005
ACH-000901,0.0652153113356
ACH-000905,0.109025207048
ACH-000906,0.0327184443155
ACH-000907,0.175944664379
ACH-000910,0.095127931337
ACH-000911,0.162389815397
ACH-000912,0.10888598070599999
ACH-000913,-0.024314265481099998
ACH-000915,0.136387899988
ACH-000916,-0.255562688415
ACH-000917,0.179585581264
ACH-000921,0.08071063862080001
ACH-000924,0.0167813143026
ACH-000926,0.134004413988
ACH-000928,0.00756154462486
ACH-000929,0.29329023046
ACH-000932,-0.053043193561000006
ACH-000935,0.08430827444460001
ACH-000936,-0.0509139109946
ACH-000937,0.034384073577600004
ACH-000938,0.08687928561529999
ACH-000939,0.17503788572999998
ACH-000941,-0.0185425906907
ACH-000943,0.113818450537
ACH-000946,0.07224018616019999
ACH-000947,0.20396108617400002
ACH-000948,0.269239722423
ACH-000950,0.319341907684
ACH-000953,0.10234434576899999
ACH-000957,0.0804816234794
ACH-000958,0.192067635357
ACH-000960,0.0363329285275
ACH-000963,0.22021795010499998
ACH-000968,-0.0245743666641
ACH-000969,0.20011199754700001
ACH-000973,0.10777581770099999
ACH-000974,0.0969632564944
ACH-000975,0.0772242078815
ACH-000976,-0.05741670628819999
ACH-000978,0.13668022528100002
ACH-000980,0.0902247410633
ACH-000984,-0.019078608355599998
ACH-000986,0.0615968963834
ACH-000988,0.12790408105599999
ACH-000993,0.13580794471899998
ACH-000994,0.04803061065190001
ACH-000996,0.22658275529
ACH-001001,0.073963691995
ACH-001020,0.20166534241700002
ACH-001028,0.026896404262599996
ACH-001031,0.014549586074299998
ACH-001038,0.037847983482599996
ACH-001048,0.0906706851753
ACH-001050,0.498328934509
ACH-001053,-0.0296120954612
ACH-001054,0.08215490591680001
ACH-001061,0.162915204716
ACH-001067,0.277214789008
ACH-001075,0.28088656523899996
ACH-001096,0.163700823938
ACH-001128,0.0350872323933
ACH-001134,0.07129638894389999
ACH-001151,0.0503423291417
ACH-001163,0.11599031090600001
ACH-001164,0.035803124002900005
ACH-001173,0.12400967809499999
ACH-001183,0.0670703839785
ACH-001184,0.137879666378
ACH-001190,0.047643415251699996
ACH-001192,-0.0526804516223
ACH-001193,0.0990885272151
ACH-001196,0.131376203762
ACH-001197,0.207802861938
ACH-001205,-0.050505792595100005
ACH-001211,0.246255566798
ACH-001212,0.0635867397855
ACH-001228,-0.127091821401
ACH-001232,-0.00122795002154
ACH-001239,0.0825090996942
ACH-001274,-0.0568415293418
ACH-001275,0.13730816881400001
ACH-001277,-0.08229475334910001
ACH-001278,0.0335934383267
ACH-001280,0.226813022808
ACH-001283,0.050893216545599994
ACH-001289,-0.09552395911839999
ACH-001295,0.18348017870299999
ACH-001300,0.00428667731256
ACH-001301,-0.0463023550111
ACH-001302,-0.028505835190599998
ACH-001303,-0.232076041938
ACH-001306,0.27439261269000004
ACH-001318,0.172090727578
ACH-001322,0.158758464924
ACH-001328,0.017400458537
ACH-001332,0.263695594192
ACH-001333,0.119467241687
ACH-001336,0.0416453137195
ACH-001340,0.115453463161
ACH-001346,0.045636245439300005
ACH-001353,0.07942232845569999
ACH-001354,0.15437028148600002
ACH-001367,0.0663002938049
ACH-001368,0.06062376672119999
ACH-001374,0.032856865657900004
ACH-001375,0.133076154276
ACH-001377,-0.0316990925409
ACH-001380,0.249183244598
ACH-001391,-0.030702686301000003
ACH-001407,0.00914986044891
ACH-001408,0.190127289988
ACH-001413,0.06354873186110001
ACH-001430,0.442447549444
ACH-001431,-0.033929104536
ACH-001450,0.0265780821734
ACH-001496,0.05470128003880001
ACH-001500,0.15916986008700001
ACH-001521,-0.08178266173399999
ACH-001523,0.272659035456
ACH-001532,0.16233918475
ACH-001536,0.266854324476
ACH-001550,0.149598099746
ACH-001552,0.395150825613
ACH-001554,0.059005944851400004
ACH-001645,0.000716384033273
ACH-001654,0.10000326183399999
ACH-001715,0.194283312879
ACH-001735,0.0233849828216
ACH-001736,-0.165401476785
ACH-001737,-0.17069344325599997
ACH-001740,0.09564059770839999
ACH-001745,0.127177419419
ACH-001750,0.047222839768
ACH-001765,0.0219940436742
ACH-001956,-0.0390702828932
ACH-001957,0.175756630436
