,CD244 (51744)
ACH-000004,-0.0141409759036
ACH-000007,0.0228857988031
ACH-000009,-0.116178631052
ACH-000011,0.166433116032
ACH-000012,-0.035490155843800004
ACH-000013,0.0928674632409
ACH-000014,0.239935486333
ACH-000015,0.125795443867
ACH-000017,-0.0628950803929
ACH-000018,0.0583863405989
ACH-000019,0.0563210523766
ACH-000021,0.051987720073199996
ACH-000022,-0.000519389240433
ACH-000025,0.0812988771169
ACH-000028,0.044835078682000006
ACH-000030,0.038136857912
ACH-000035,-0.037536060167699996
ACH-000036,0.17077518803599998
ACH-000037,-0.0605082788513
ACH-000039,-0.0258805308195
ACH-000040,0.207505923532
ACH-000041,0.11433019566
ACH-000042,0.181838958204
ACH-000045,0.0325184721712
ACH-000047,0.10802550804199999
ACH-000052,0.19736905367899998
ACH-000053,-0.04094781874319999
ACH-000054,0.0882007074941
ACH-000055,0.241671547018
ACH-000060,0.11250861427400001
ACH-000067,0.183895698767
ACH-000070,0.125317878741
ACH-000075,0.112580010149
ACH-000078,-0.000156101272894
ACH-000082,0.00987502105675
ACH-000085,0.0866123382769
ACH-000086,-0.121540987089
ACH-000087,-0.0172595420315
ACH-000092,0.0456455513028
ACH-000095,0.228574838571
ACH-000097,0.16381973476
ACH-000098,0.114112162663
ACH-000099,0.135327323736
ACH-000108,-0.0654695733286
ACH-000113,0.168693522117
ACH-000115,0.31761418172
ACH-000116,0.09523551056230001
ACH-000118,-0.0068188581877
ACH-000120,0.104835435977
ACH-000123,0.131561683068
ACH-000127,0.0502397398059
ACH-000128,0.242362089703
ACH-000132,0.0719772552527
ACH-000133,0.0181644143013
ACH-000137,-0.049917391564600004
ACH-000138,0.0923704216856
ACH-000142,-0.0283361056319
ACH-000143,0.0237833948128
ACH-000146,0.0211426685723
ACH-000148,0.23067787866999998
ACH-000150,0.349529510134
ACH-000152,0.165107832392
ACH-000153,-0.44524525247900004
ACH-000159,0.0772574232842
ACH-000160,0.0998819049809
ACH-000163,0.0863477689025
ACH-000167,0.0624663071687
