,CCDC13 (152206)
ACH-000004,0.0922850482168
ACH-000007,-0.031108288637599995
ACH-000009,-0.06441733113800001
ACH-000011,0.09839903507549999
ACH-000012,-0.0093203957122
ACH-000013,0.0479847347949
ACH-000014,0.228655990885
ACH-000015,-0.0047732276384700005
ACH-000017,0.019996836605599998
ACH-000018,0.0680490946218
ACH-000019,0.0122071046765
ACH-000021,-0.04828226874699999
ACH-000022,-0.0178848149819
ACH-000025,-0.07198987179289999
ACH-000028,0.07879731451880001
ACH-000030,-0.0565308884391
ACH-000035,0.0838805862946
ACH-000036,-0.08657067135119999
ACH-000037,0.19325124708
ACH-000039,0.0158231362746
ACH-000040,0.107643978891
ACH-000041,0.027940851318599996
ACH-000042,-0.13461409269000002
ACH-000045,0.230256657798
ACH-000047,-0.0540149531796
ACH-000052,-0.0034207009160100005
ACH-000053,-0.012879362528799999
ACH-000054,0.0494156391721
ACH-000055,0.156840485685
ACH-000060,-0.116684771381
ACH-000067,-0.053555434176400005
ACH-000070,0.136921437649
ACH-000075,-0.09983567983539998
ACH-000078,-0.0526965910675
ACH-000082,0.09942444194389999
ACH-000085,-0.012072039663700001
ACH-000086,0.018747868612
ACH-000087,-0.11717805822
ACH-000092,0.0777552204128
ACH-000095,0.043740896270399995
ACH-000097,0.09594864285389999
ACH-000098,-0.0944040660456
ACH-000099,0.155535714542
ACH-000108,0.15506194933599998
ACH-000113,0.10414683920199999
ACH-000115,0.134849584385
ACH-000116,0.0383567303411
ACH-000118,0.188116255521
ACH-000120,0.06942647778130001
ACH-000123,0.0518911062851
ACH-000127,0.0143388057506
ACH-000128,-0.036182963072300005
ACH-000132,0.114824710943
ACH-000133,0.11881252167400001
ACH-000137,0.10936044806800001
ACH-000138,0.10303514188799999
ACH-000142,0.00754209370612
ACH-000143,-0.0243131345023
ACH-000146,0.001139582343
ACH-000148,0.019266497987400003
ACH-000150,-0.08692156032460001
ACH-000152,0.12256272892799999
ACH-000153,0.0920037975349
ACH-000159,-0.132544295815
ACH-000160,0.128308923337
ACH-000163,0.129652426693
ACH-000167,0.265215188951
ACH-000168,0.26089711285100003
ACH-000169,0.227333937974
ACH-000178,-0.00727528592488
ACH-000182,-0.12146047703
ACH-000183,0.34604629203299997
ACH-000188,0.0550165775234
ACH-000189,-0.271985123893
ACH-000190,0.04530527900359999
ACH-000198,0.0709725555737
ACH-000204,-0.15994031113
ACH-000206,0.0652475584655
ACH-000207,0.14566252049
ACH-000211,0.0777137346509
ACH-000215,0.0732578380514
ACH-000221,0.0188943747194
ACH-000222,0.212079727089
ACH-000223,0.0469930293325
ACH-000226,0.0504801122723
ACH-000227,0.0356598848817
ACH-000228,-0.0428465430831
ACH-000231,0.0796872283676
ACH-000232,0.060354382263500005
ACH-000233,-0.0567306610731
ACH-000234,-0.0944108086985
ACH-000235,-0.0287436778702
ACH-000237,-0.028579938092900003
ACH-000238,0.00944832486503
ACH-000243,-0.0753360128053
ACH-000244,0.182122521184
ACH-000246,-0.0839849875321
ACH-000248,0.12844881925
ACH-000250,0.0242908912022
ACH-000251,-0.04130602929
ACH-000253,0.051658549346000004
ACH-000255,0.0295842549842
ACH-000256,0.094459830502
ACH-000257,0.0442550411323
ACH-000258,-0.164381282631
ACH-000259,-0.0110730823055
ACH-000260,0.0448485874505
ACH-000261,-0.00318158715056
ACH-000262,0.00940867891277
ACH-000263,0.176995785961
ACH-000264,0.102048660832
ACH-000265,-0.0710842836858
ACH-000266,0.008255961120140001
ACH-000272,-0.06492345598669999
ACH-000273,0.0536847032477
ACH-000274,-0.0631480786798
ACH-000277,0.0286395215837
ACH-000278,-0.10170545789799999
ACH-000279,-0.149145767229
ACH-000280,-0.051225947566
ACH-000281,-0.0427710377367
ACH-000288,0.082088298956
ACH-000291,-0.0353364415177
ACH-000293,0.100997986885
ACH-000294,0.0109447155502
ACH-000295,0.10595569311200001
ACH-000296,-0.0018843816266099999
ACH-000302,0.147883983167
ACH-000304,0.161371066245
ACH-000307,0.0125529191979
ACH-000308,0.0914092237692
ACH-000310,0.0321913673747
ACH-000311,0.205133573479
ACH-000312,0.11951124012299999
ACH-000315,-0.0981804299514
ACH-000316,0.0823765470844
ACH-000317,0.30383120718199996
ACH-000318,0.156848370627
ACH-000319,0.179063015254
ACH-000320,0.080410115677
ACH-000322,0.0028084294673699998
ACH-000323,-0.10210923521299999
ACH-000324,0.00851579661998
ACH-000329,0.14851196903
ACH-000330,0.039073068156
ACH-000331,0.013353436379499999
ACH-000332,0.102883885789
ACH-000334,-0.0517798196559
ACH-000335,-0.00216178956058
ACH-000336,-0.141845490107
ACH-000337,0.0793304679334
ACH-000339,-0.120066322196
ACH-000341,-0.09957037248960002
ACH-000348,0.101783694352
ACH-000350,0.00756432628115
ACH-000352,0.0948695449202
ACH-000356,0.0989818674724
ACH-000361,-0.135215728275
ACH-000362,0.07061046452339999
