,FAM188B (84182)
ACH-000004,0.0207613918929
ACH-000007,0.08386310223460001
ACH-000009,0.09785003698610001
ACH-000011,0.19105207086800002
ACH-000012,0.09814521036530001
ACH-000013,0.104905415207
ACH-000014,-0.000734594615982
ACH-000015,-0.00413275750151
ACH-000017,0.007550385370270001
ACH-000018,0.148188270476
ACH-000019,-0.12085778004799999
ACH-000021,0.127024863593
ACH-000022,0.030035969460400002
ACH-000025,0.0476393610805
ACH-000028,0.07741581240380001
ACH-000030,0.09989623882200001
ACH-000035,-0.0801167801311
ACH-000036,0.109765399685
ACH-000037,0.117597620465
ACH-000039,0.11849331433
ACH-000040,0.0356526494934
ACH-000041,-0.042359016791300004
ACH-000042,-0.0683419004469
ACH-000045,0.101401445398
ACH-000047,-0.0401928874166
ACH-000052,-0.0084039848021
ACH-000053,0.106972069794
ACH-000054,0.0194759843292
ACH-000055,0.0364706608204
ACH-000060,-0.0293961288689
ACH-000067,0.059522805091900007
ACH-000070,-0.0271218222723
ACH-000075,0.07599870968330001
ACH-000078,0.0593688006106
ACH-000082,-0.024542836118799996
ACH-000085,-0.032972419533
ACH-000086,0.192722953955
ACH-000087,-0.0365382734624
ACH-000092,0.14466684593499998
ACH-000095,0.028957167162000003
ACH-000097,0.0735893230193
ACH-000098,0.0436789224555
ACH-000099,0.11553725159099999
ACH-000108,0.0947478841953
ACH-000113,0.0510791415159
ACH-000115,-0.0510762648887
ACH-000116,0.0703771537736
ACH-000118,0.189423532758
ACH-000120,0.15612819201199998
ACH-000123,0.08065504112430001
ACH-000127,0.0635844322933
ACH-000128,0.101597141221
ACH-000132,0.192297424395
ACH-000133,0.132411797346
ACH-000137,0.0942550370376
ACH-000138,0.186872919806
ACH-000142,-0.046381405133499996
ACH-000143,-0.0664931367855
ACH-000146,0.0857274931064
ACH-000148,0.0727561322199
ACH-000150,-0.133816434135
ACH-000152,-0.00974854912622
ACH-000153,-0.0238468241135
ACH-000159,0.020146931399700002
ACH-000160,0.061413306143300005
ACH-000163,0.0656683867067
ACH-000167,-0.0667321454229
ACH-000168,0.0183501040292
ACH-000169,-0.0438159220932
ACH-000178,-0.0313675308424
ACH-000182,0.138136010581
ACH-000183,0.127894078137
ACH-000188,-0.08544797544800001
ACH-000189,0.0424288587436
ACH-000190,0.060525514023699996
ACH-000198,-0.0517893943616
ACH-000204,0.268723713371
ACH-000206,0.136567103453
ACH-000207,0.0417015083196
ACH-000211,0.043866528615
ACH-000215,0.015242174479700001
ACH-000221,-0.0217313923666
ACH-000222,0.161556892731
ACH-000223,0.104643926441
ACH-000226,0.18186373714600002
ACH-000227,0.12368596170999999
ACH-000228,-0.0576301237669
ACH-000231,0.026271475071400003
ACH-000232,0.0552864349532
ACH-000233,0.0983482603272
ACH-000234,-0.10095126985
ACH-000235,0.0558347757861
ACH-000237,0.023381118031900003
ACH-000238,0.0129635969058
ACH-000243,0.108727937487
ACH-000244,-0.0152896963913
ACH-000246,-0.00322232632506
ACH-000248,0.129071793824
ACH-000250,-0.0688105138405
ACH-000251,0.0301303925807
ACH-000253,0.0390255142073
ACH-000255,-0.0175562591533
ACH-000256,0.08999275064500001
ACH-000257,0.130180875945
ACH-000258,0.0823509086717
ACH-000259,0.0035450028881
ACH-000260,0.17439471774300003
ACH-000261,0.12479520339700001
ACH-000262,0.17040379151700003
ACH-000263,-0.0948453874487
ACH-000264,-0.07927077171860002
ACH-000265,0.08430951722
ACH-000266,0.0148072692531
ACH-000272,-0.0694117192602
ACH-000273,0.0416980583396
ACH-000274,0.179430324707
ACH-000277,0.0980656048346
ACH-000278,0.09239354684569999
ACH-000279,-0.0317591574496
ACH-000280,0.0986445782202
ACH-000281,-0.0232268925823
ACH-000288,-0.049298368320300004
ACH-000291,0.01653937635
ACH-000293,-0.015682301441600002
ACH-000294,0.0330123975536
ACH-000295,-0.020567681119299998
ACH-000296,0.18725622129099997
ACH-000302,0.0443567698695
ACH-000304,0.20039068382300002
ACH-000307,-0.0030398775958899995
ACH-000308,-0.0349236070211
ACH-000310,0.091951860686
ACH-000311,0.17466949360999998
ACH-000312,0.14842280919099998
ACH-000315,0.00635526019841
ACH-000316,-0.08242079511910001
ACH-000317,0.19909797994399997
ACH-000318,0.17289772035999998
ACH-000319,0.0759138398738
ACH-000320,0.041932087372
ACH-000322,0.323633513099
ACH-000323,0.0030648242434800003
ACH-000324,0.184698931353
ACH-000329,0.04017352963180001
ACH-000330,0.06629379778990001
ACH-000331,0.13417369188300002
ACH-000332,0.106119053338
ACH-000334,-0.0552703699292
ACH-000335,0.243566082716
ACH-000336,-0.038588438952300005
ACH-000337,-0.159529240508
ACH-000339,0.08107599335
ACH-000341,0.201015255378
ACH-000348,0.0117050078605
ACH-000350,0.049937742760300004
ACH-000352,0.145405712017
ACH-000356,-0.187286987353
ACH-000361,0.0129228987053
ACH-000362,0.133203990048
ACH-000363,-0.00718816044172
ACH-000364,0.0254520320604
