,DepMap_ID
2724,ACH-000009
2725,ACH-000009
38940,ACH-000117
39612,ACH-000120
46540,ACH-000148
50370,ACH-000162
61324,ACH-000202
70640,ACH-000232
70641,ACH-000232
94770,ACH-000307
95160,ACH-000308
110501,ACH-000350
141721,ACH-000431
165607,ACH-000491
177151,ACH-000521
177152,ACH-000521
181160,ACH-000531
189681,ACH-000552
225238,ACH-000630
266135,ACH-000706
304678,ACH-000776
362363,ACH-000805
363333,ACH-000806
365525,ACH-000809
370540,ACH-000815
370541,ACH-000815
370542,ACH-000815
372847,ACH-000818
396123,ACH-000848
403757,ACH-000858
403758,ACH-000858
405643,ACH-000860
412085,ACH-000867
417571,ACH-000872
430412,ACH-000883
440521,ACH-000891
461084,ACH-000910
464409,ACH-000912
471681,ACH-000916
473283,ACH-000917
496729,ACH-000929
496730,ACH-000929
506768,ACH-000934
513892,ACH-000937
547440,ACH-000949
566822,ACH-000955
579495,ACH-000959
606976,ACH-000967
618250,ACH-000970
618251,ACH-000970
633719,ACH-000974
642622,ACH-000977
669491,ACH-000982
674227,ACH-000983
679436,ACH-000984
686229,ACH-000985
785917,ACH-000992
785918,ACH-000992
811621,ACH-000993
821600,ACH-000994
830385,ACH-000995
851013,ACH-000997
851014,ACH-000997
914480,ACH-001081
940416,ACH-001173
940417,ACH-001173
946649,ACH-001199
950165,ACH-001206
957662,ACH-001306
958057,ACH-001307
967492,ACH-001344
972446,ACH-001345
980125,ACH-001364
997437,ACH-001413
998645,ACH-001415
1001932,ACH-001443
1014553,ACH-001517
1017297,ACH-001521
1021167,ACH-001529
1025880,ACH-001546
1031022,ACH-001550
1042234,ACH-001570
1049126,ACH-001610
1049127,ACH-001610
1103564,ACH-002129
1121102,ACH-002170
1138495,ACH-002213
1157232,ACH-002240
1179568,ACH-002274
1182074,ACH-002278
1199448,ACH-002309
1202863,ACH-002313
1210178,ACH-002343
