,PFN3 (345456)
ACH-000227,-0.0474159339745
ACH-000228,0.00727961862261
ACH-000231,0.00608980775133
ACH-000232,0.050521962834099994
ACH-000233,0.0693080761593
ACH-000234,0.176382673487
ACH-000235,0.112798194023
ACH-000237,-0.0555543217975
ACH-000238,0.283880310985
ACH-000243,0.05023722074419999
ACH-000244,0.03973305583469999
ACH-000246,-0.00897349002564
ACH-000248,0.025419359169099997
ACH-000250,-0.0143837624725
ACH-000251,0.183421436061
ACH-000253,-0.012366134673799998
ACH-000255,0.06692436684240001
ACH-000256,0.0613697307714
ACH-000257,0.068503635549
ACH-000258,0.283826080823
ACH-000259,0.026209487176099996
ACH-000260,0.05534206786069999
ACH-000261,0.15947831109000002
ACH-000262,-0.23682783934999999
ACH-000263,0.060886411545000005
ACH-000264,-0.014025263174999998
ACH-000265,0.09909863560239998
ACH-000266,0.05309652231650001
ACH-000272,0.162180836909
ACH-000273,0.126726018641
ACH-000274,0.0686952705778
ACH-000277,0.16292163222699999
ACH-000278,0.168571660021
ACH-000279,-0.000172630977888
ACH-000280,0.089616433991
ACH-000281,0.238627256432
ACH-000288,0.06442175029630001
ACH-000291,-0.049193352376
ACH-000293,-0.0516424248702
ACH-000294,0.06854217815790001
ACH-000295,0.15043424340199998
ACH-000296,0.105334862137
ACH-000302,-0.086649673802
ACH-000304,-0.0979652224149
ACH-000307,-0.0398845088823
ACH-000308,-0.0530348497416
ACH-000310,0.0833384309661
ACH-000311,-0.038288610484699996
ACH-000312,0.0164364138194
ACH-000315,-0.0540733196995
ACH-000316,0.25745626658000004
ACH-000317,0.184005960886
ACH-000318,0.23279882246300002
ACH-000319,0.0589310212274
ACH-000320,0.042162466288300005
ACH-000322,-0.007580971991260001
ACH-000323,0.005953680281539999
ACH-000324,0.0683696507322
ACH-000329,-0.075877309736
ACH-000330,0.125618046945
ACH-000331,0.00241780075501
ACH-000332,0.08145852355939999
ACH-000334,0.19302995745299997
ACH-000335,0.154072983385
ACH-000336,0.0495254144206
ACH-000337,0.0119831143898
ACH-000339,0.147474890744
ACH-000341,-0.20820524777600002
ACH-000348,-0.032126280160099996
ACH-000350,0.056316080908699995
ACH-000352,0.162028546932
ACH-000356,0.154400780087
ACH-000361,0.232061442511
ACH-000362,0.0686913284265
ACH-000363,-0.269430903848
ACH-000364,0.22495142520999997
ACH-000365,0.0312625501578
ACH-000366,-0.0023442962554499997
ACH-000368,-0.06448718016800001
ACH-000374,0.196206128304
ACH-000375,-0.106548181501
ACH-000376,-0.0634963414909
ACH-000381,-0.009906334098020001
ACH-000383,0.087918433199
ACH-000387,0.170202118147
ACH-000389,0.173449538605
ACH-000390,0.04169601720880001
ACH-000393,-0.08953442877760001
ACH-000395,-0.29322427009700003
ACH-000397,0.0478761123139
ACH-000401,0.12131682440099999
ACH-000402,0.0160509674337
ACH-000403,0.0259132575061
ACH-000404,0.344847986369
ACH-000406,0.0443472851979
ACH-000407,0.13457391277
ACH-000408,0.0741812542127
ACH-000410,0.0799374625847
ACH-000411,0.120313660062
ACH-000414,0.050285404572599994
ACH-000415,0.107685833784
ACH-000416,0.0562001177519
ACH-000420,-0.00684604317371
ACH-000421,0.104957969709
ACH-000424,-0.0271781918088
ACH-000425,0.23903469222100002
ACH-000426,0.0537505671307
ACH-000427,0.34170700125299996
ACH-000433,0.122260225132
ACH-000436,-0.087628859724
ACH-000444,0.036368457363
ACH-000445,0.203722901096
ACH-000448,0.0500647272616
ACH-000450,-0.0196879932212
ACH-000452,0.140828706498
ACH-000454,-0.157388510859
ACH-000458,0.022142196203900004
ACH-000459,0.0813025392317
ACH-000460,0.138224706725
ACH-000461,0.146938081195
ACH-000463,0.0330353615152
ACH-000464,-0.0691362598566
ACH-000466,0.187197933165
ACH-000467,-0.0827096522591
ACH-000468,-0.0801645937209
ACH-000469,0.076343280529
ACH-000470,0.0201937929616
ACH-000471,0.216146836127
ACH-000472,0.15397670015999998
ACH-000473,-0.0174423090479
ACH-000475,0.0689391683291
ACH-000476,-0.06900407117139999
ACH-000477,0.175608322234
ACH-000480,0.12396843162
ACH-000481,0.269736415416
ACH-000483,-0.112099928483
ACH-000484,0.26232769268100004
ACH-000485,0.06796748336519999
ACH-000486,0.114777696975
ACH-000487,0.052267528418500006
ACH-000488,0.04571574688019999
ACH-000490,0.031804949782
ACH-000491,0.23736321442400002
ACH-000495,-0.0172417803115
ACH-000496,0.23331771382
ACH-000499,0.113793315271
ACH-000500,0.117766963035
ACH-000502,0.0876735031435
ACH-000503,-0.03675037485819999
ACH-000505,0.109177296822
ACH-000507,0.0932210231585
ACH-000510,0.101533265543
ACH-000511,0.150741434127
ACH-000512,-0.249313681008
ACH-000516,0.051765812087699994
ACH-000517,0.0449577350532
ACH-000518,0.111569281962
ACH-000520,0.0262451394716
ACH-000521,-0.198235400577
ACH-000522,0.179249602289
ACH-000524,0.0950824857567
ACH-000527,0.0300453679384
ACH-000528,0.053233789760400003
ACH-000537,0.0561810986841
ACH-000541,0.302635296871
ACH-000542,0.07935174765539998
ACH-000544,-0.06531580327
ACH-000545,-0.00778628495669
ACH-000547,0.16715419675999998
ACH-000548,0.17900553327
ACH-000549,0.0373752992117
ACH-000550,0.130816981231
ACH-000552,0.147812049467
ACH-000556,0.15464595220000002
ACH-000557,0.0993937504236
ACH-000570,0.06909500529519999
ACH-000571,0.0335473739669
ACH-000573,0.0706652840743
ACH-000576,0.21921508476399998
ACH-000580,0.0075840694944
ACH-000584,0.08109155873160001
ACH-000585,0.0365817069394
ACH-000588,0.0236037553129
ACH-000589,0.127653133368
ACH-000591,-0.10443083758999999
ACH-000593,0.0711745749958
ACH-000600,0.151256845141
ACH-000601,-0.0141506347795
ACH-000604,-0.058007641618599996
ACH-000605,0.0954082553734
ACH-000606,0.08372241372269999
ACH-000608,0.13479719986400002
ACH-000614,0.19037207547899998
ACH-000616,0.108772529112
ACH-000618,0.0378622081654
ACH-000619,0.0328010581959
ACH-000620,0.024107905699999998
ACH-000621,-0.0312379365441
ACH-000622,0.0845956136908
ACH-000623,-0.120628032418
ACH-000624,0.113462400383
ACH-000627,-0.12286308478
ACH-000630,0.152205122856
ACH-000632,0.0209486525197
ACH-000633,-0.0597296995001
ACH-000637,0.10890647468699999
ACH-000638,0.0846420593781
ACH-000646,0.110286311698
ACH-000647,0.142576560298
ACH-000648,0.118412904126
ACH-000649,0.0729577599879
ACH-000651,0.124447678555
ACH-000652,0.177140255425
ACH-000653,0.313291856265
ACH-000657,-0.0262485796802
ACH-000658,0.140942094281
ACH-000661,0.0257560924786
ACH-000662,-0.23756526180999998
ACH-000663,0.179283734805
ACH-000665,0.0967499139125
ACH-000671,-0.110136970097
ACH-000673,0.0333153860332
ACH-000676,-0.00302267211735
ACH-000677,0.12308811531
ACH-000681,0.0924354889428
ACH-000682,0.0748538772357
ACH-000683,-0.0404039603891
ACH-000684,0.23924413231999997
ACH-000688,0.14308844156
ACH-000693,0.0866422493837
ACH-000694,0.162912018224
ACH-000695,0.0602199040971
ACH-000696,0.188656935676
ACH-000697,-0.00209013392824
ACH-000699,0.177713399008
ACH-000701,0.0648040151449
ACH-000706,0.0761107507658
ACH-000711,0.103718156147
ACH-000713,-0.028792292794499998
ACH-000714,0.14534761965
ACH-000718,-0.030087313956
ACH-000720,0.22476442289299997
ACH-000721,0.049954079551
ACH-000724,-0.033189154342
ACH-000725,0.110257769154
ACH-000732,0.163696755128
ACH-000734,0.240231238726
ACH-000735,0.06734452025240001
ACH-000736,0.19369755258000002
ACH-000738,0.137524479954
ACH-000746,0.21886396591499999
ACH-000747,0.00858791267676
ACH-000748,0.144666514972
ACH-000753,0.03965557469559999
ACH-000756,-0.30138039098499997
ACH-000757,0.08409663091280001
ACH-000758,0.181503914225
ACH-000760,-0.0330852311467
ACH-000763,0.14460673005799998
ACH-000764,0.281612252424
ACH-000765,0.228721405738
ACH-000766,0.0612547032962
ACH-000767,0.08243847845660002
ACH-000768,0.120847439248
ACH-000769,0.191062407613
ACH-000770,0.0179698844351
ACH-000771,0.13894045737
ACH-000773,-0.110115428211
ACH-000776,-0.0733532090585
ACH-000777,0.0225865304683
ACH-000778,-0.037539124256099995
ACH-000781,0.096936972877
ACH-000782,0.08800670771630001
ACH-000783,0.0288529062885
ACH-000784,-0.021862574889199998
ACH-000785,0.171036666417
ACH-000787,0.10330426522700001
ACH-000788,0.135207367326
ACH-000791,0.09695771874770001
ACH-000792,-0.00629083706115
ACH-000794,0.0502443720051
ACH-000796,0.0814538473063
ACH-000799,0.0972717182488
ACH-000800,-0.252325059022
ACH-000802,0.0770573755769
ACH-000804,0.08940736336470001
ACH-000805,0.150226485439
ACH-000809,0.15770204990999998
ACH-000810,-0.463717704793
ACH-000811,0.151092203973
ACH-000817,0.171094157821
ACH-000819,0.0638230524535
ACH-000820,0.155790634507
ACH-000821,0.326732842168
ACH-000822,0.17571696607099999
ACH-000823,0.0355369166014
ACH-000824,0.13475217464400002
ACH-000827,0.0187915598791
ACH-000829,0.0114622443722
ACH-000831,0.248888767877
ACH-000832,0.251272311644
ACH-000833,0.12261600068299999
ACH-000834,0.11149669748600001
ACH-000835,0.0542713337932
ACH-000836,0.16651508361
ACH-000837,0.021675786676699997
ACH-000838,0.151358279748
ACH-000839,-0.22565374709000002
ACH-000840,0.147395524337
ACH-000841,0.24726695126200002
ACH-000843,0.15344845135500002
ACH-000846,0.259608597366
ACH-000847,0.08065978453210002
ACH-000848,-0.028286644796799997
ACH-000849,0.147510001419
ACH-000851,-0.006430886974729999
ACH-000855,-0.015506595303599999
ACH-000856,0.0711701352357
ACH-000858,-0.012628948804899998
ACH-000859,-0.0571788596779
ACH-000861,-0.04602557435309999
ACH-000862,0.15001391324000002
ACH-000865,0.0781146612153
ACH-000866,0.088446250186
ACH-000867,0.129696844823
ACH-000869,-0.0351124028381
ACH-000872,-0.134602509314
ACH-000873,0.102109984216
ACH-000876,0.08177031517689999
ACH-000878,-0.11469528962999999
ACH-000880,0.00174790508232
ACH-000881,0.23849244943700001
ACH-000882,-0.0371489639994
ACH-000884,0.004599924671
ACH-000885,0.10473087916400001
ACH-000887,0.0934056276312
ACH-000888,0.109968630034
ACH-000889,0.058259115654
ACH-000890,0.20388728646200002
ACH-000896,0.148303153332
ACH-000898,0.281305345097
ACH-000900,0.128262189023
ACH-000901,0.09651000093460001
ACH-000905,0.10973497987
ACH-000906,0.0804641971662
ACH-000907,-0.12949582631200002
ACH-000910,0.0667009877255
ACH-000911,0.0646937045858
ACH-000912,-0.059949447408600004
ACH-000913,0.0363000326281
ACH-000915,0.135085577237
ACH-000916,0.057586234103600004
ACH-000917,0.0821144349647
ACH-000921,0.238655421565
ACH-000924,-0.0111287795728
ACH-000926,0.169695637229
ACH-000928,-0.0219463966498
ACH-000929,-0.270881510143
ACH-000932,0.136204330621
ACH-000935,0.18652347556499999
ACH-000936,0.12005672917000001
ACH-000937,0.0447599959774
ACH-000938,0.23120757279800003
ACH-000939,0.0342079581636
ACH-000941,0.24749075100499998
ACH-000943,-0.06978257551910001
ACH-000946,0.17135816458
ACH-000947,0.0489567918025
ACH-000948,0.222461884204
ACH-000950,0.184278563321
ACH-000953,-0.007692200285
ACH-000957,0.114969625597
ACH-000958,-0.051200783152900005
ACH-000960,0.0645125718294
ACH-000963,-0.0276859154259
ACH-000968,0.124518465712
ACH-000969,0.137474270071
ACH-000973,0.11581140660900001
ACH-000974,-0.0281541059847
ACH-000975,0.106228178289
ACH-000976,-0.0318984939343
ACH-000978,0.266645695249
ACH-000980,0.0716799478528
ACH-000984,-0.10137571577400001
ACH-000986,0.179320089791
ACH-000988,0.20218920181699998
ACH-000993,-0.09161700835349999
ACH-000994,0.272129026132
ACH-000996,-0.17849664493
ACH-001001,0.187806694241
ACH-001020,-0.218420486006
ACH-001028,0.122677486838
ACH-001031,-0.0326246611177
ACH-001038,0.03547086321969999
ACH-001048,0.23386892180100002
ACH-001050,0.171697899939
ACH-001053,0.12523811933499998
ACH-001054,0.040553847236599994
ACH-001061,0.144545983061
ACH-001067,-0.252588406851
ACH-001075,-0.196656149553
ACH-001096,0.113739152919
ACH-001128,-0.0162807269687
ACH-001134,0.066827206004
ACH-001151,0.134747755898
ACH-001163,0.12414041909700001
ACH-001164,-0.408017113767
ACH-001173,0.1468522222
ACH-001183,0.16140251371099998
ACH-001184,-0.00568697206196
ACH-001190,0.0593117640228
ACH-001192,0.157157244738
ACH-001193,0.0944876539685
ACH-001196,0.305651888595
ACH-001197,-0.18080207923099997
ACH-001205,0.0937919355009
ACH-001211,0.30573438698000005
ACH-001212,0.315708519527
ACH-001228,-0.08327109911330001
ACH-001232,0.103290556138
ACH-001239,-0.121269484079
ACH-001274,0.182895745828
ACH-001275,-0.17143895607999998
ACH-001277,0.030731573169800002
ACH-001278,0.0330298472901
ACH-001280,0.374897228858
ACH-001283,0.190808180678
ACH-001289,0.18639292341
ACH-001295,0.0765927802316
ACH-001300,-0.04706175770380001
ACH-001301,0.165327225497
ACH-001302,0.17406375627300003
ACH-001303,-0.00654416362246
ACH-001306,0.0185704755554
ACH-001318,0.123697902911
ACH-001322,0.191568264048
ACH-001328,0.07578243317089998
ACH-001332,0.0843587180533
ACH-001333,-0.250913226929
ACH-001336,0.152905069104
ACH-001340,-0.048348175193400005
ACH-001346,0.10959543465999998
ACH-001353,-0.108425774297
ACH-001354,0.08915264882089999
ACH-001367,0.25166982984
ACH-001368,0.123151217961
ACH-001374,-0.010548399916299998
ACH-001375,0.556755648257
ACH-001377,0.200134692802
ACH-001380,-0.0443162201145
ACH-001391,0.0521824597707
ACH-001407,0.0681596263918
ACH-001408,0.151916381414
ACH-001413,0.0626583983341
ACH-001430,-0.103410052625
ACH-001431,0.056105057789599996
ACH-001450,0.158494524109
ACH-001496,-0.015494719506899998
ACH-001500,-0.116490169515
ACH-001521,-0.12020207942399999
ACH-001523,-0.0238990520705
ACH-001532,0.128432210403
ACH-001536,0.0998618394541
ACH-001550,0.0513770108779
ACH-001552,0.226502297452
ACH-001554,0.110061824465
ACH-001645,0.116309179409
ACH-001654,-0.00343191972595
ACH-001715,0.30189508143000005
ACH-001735,0.0769910779245
ACH-001736,0.0800772756642
ACH-001737,0.109753271901
ACH-001740,0.197021399823
ACH-001745,0.20519537308
ACH-001750,-0.220526943275
ACH-001765,0.0049158744339600005
ACH-001956,0.105667589985
ACH-001957,-0.09219636504100001
