,SOX14 (8403)
ACH-000288,0.0796458100142
ACH-000291,0.094253274386
ACH-000293,-0.279278397641
ACH-000294,-0.198163464813
ACH-000295,-0.302927907049
ACH-000296,0.15611110216399998
ACH-000302,-0.221902625218
ACH-000304,0.081697386997
ACH-000307,-0.010626564468499999
ACH-000308,-0.119785098479
ACH-000310,-0.006220278373050001
ACH-000311,-0.027427215280900002
ACH-000312,-0.07665231075360002
ACH-000315,0.10517972089199999
ACH-000316,-0.00283888893383
ACH-000317,-0.0888123660372
ACH-000318,0.0611876953394
ACH-000319,0.108999105095
ACH-000320,0.244198842803
ACH-000322,-0.025151800433200002
ACH-000323,-0.39186602439499996
ACH-000324,0.0121167053818
ACH-000329,0.22092865374499998
ACH-000330,-0.0566070847891
ACH-000331,0.0346812314365
ACH-000332,-0.00969928045133
ACH-000334,0.05821299622790001
ACH-000335,-0.0159312837058
ACH-000336,-0.0275347052405
ACH-000337,0.15932385468000002
ACH-000339,-0.18512512809599999
ACH-000341,-0.000233852925289
ACH-000348,-0.0157487717781
ACH-000350,-0.10514824293299999
ACH-000352,-0.0025884332657399997
ACH-000356,-0.0866546546152
ACH-000361,0.270671582793
ACH-000362,-0.103384888847
ACH-000363,0.0192365158782
ACH-000364,0.019670381546
ACH-000365,-0.038884423107
ACH-000366,0.0340747673807
ACH-000368,-0.220299943014
ACH-000374,0.16852606546799997
ACH-000375,0.016178427399100002
ACH-000376,0.10265679154999999
ACH-000381,0.168765937434
ACH-000383,-0.0227282825233
ACH-000387,-0.0199716044962
ACH-000389,0.186632665167
ACH-000390,0.0238151502617
ACH-000393,0.013119691964399998
ACH-000395,0.16871011384
ACH-000397,0.0344958743837
ACH-000401,0.030150966944400004
ACH-000402,-0.20349009852400002
ACH-000403,0.114759973651
ACH-000404,0.0874721630198
ACH-000406,-0.112092200621
ACH-000407,-0.0442919749467
ACH-000408,-0.0224449937023
ACH-000410,0.107394385437
ACH-000411,-0.00684115299646
ACH-000414,0.057461253149199996
ACH-000415,-0.009578155598200001
ACH-000416,-0.05791931464030001
ACH-000420,-0.17469437598200002
ACH-000421,0.06629157917140001
ACH-000424,0.148040320781
ACH-000425,-0.0269753640619
ACH-000426,-0.00989687080401
ACH-000427,0.12621429397199999
ACH-000433,-0.334069920212
ACH-000436,0.040426586311400003
ACH-000444,-0.127097308038
ACH-000445,0.0009311149836460001
ACH-000448,-0.10826545902899999
ACH-000450,-0.244632779243
ACH-000452,-0.0696414531817
ACH-000454,-0.055145216173800006
ACH-000458,0.0687675903845
ACH-000459,0.0512668718892
ACH-000460,-0.0107138056976
ACH-000461,0.0844698111441
ACH-000463,-0.0785999154564
ACH-000464,0.119347069332
ACH-000466,-0.138429663852
ACH-000467,0.16517172409000003
ACH-000468,-0.16228656395899999
ACH-000469,0.0438500706611
ACH-000470,-0.10240260611400001
ACH-000471,0.0865352118266
ACH-000472,-0.131201042318
ACH-000473,0.0697782075776
ACH-000475,0.062215297985100004
ACH-000476,0.159732507069
ACH-000477,0.22186119189
ACH-000480,0.08948373748410002
ACH-000481,0.0722248825185
ACH-000483,0.020860761465499998
ACH-000484,0.0518774141636
ACH-000485,0.160009910431
ACH-000486,0.008646741794659999
ACH-000487,0.163297747375
ACH-000488,0.0832623885523
ACH-000490,-0.0521865003199
ACH-000491,0.308859925898
ACH-000495,-0.0549850600441
ACH-000496,-0.011598589887
ACH-000499,-0.14919878614499998
ACH-000500,0.037994397230400004
ACH-000502,0.039614499662300004
ACH-000503,-0.0672743984283
ACH-000505,0.031941620099
ACH-000507,0.21933224055999997
ACH-000510,0.016516436137
ACH-000511,0.037727670249
ACH-000512,-0.298499417805
ACH-000516,0.136548155902
ACH-000517,-0.044537950456
ACH-000518,-0.0811538018306
ACH-000520,0.19430393270399998
ACH-000521,0.027750146151200004
ACH-000522,-0.025042196465400002
ACH-000524,-0.0969974509173
ACH-000527,0.088228039635
ACH-000528,-0.06981523770499999
ACH-000537,-0.0322441645275
ACH-000541,-0.003965553113
ACH-000542,0.07312035806589999
ACH-000544,-0.0213749928293
ACH-000545,-0.181090986316
ACH-000547,0.063337146523
ACH-000548,0.0283170967838
ACH-000549,0.0492897980663
ACH-000550,0.0134105971249
ACH-000552,0.00742925843232
ACH-000556,0.026361969117400002
ACH-000557,-0.0398665442037
ACH-000570,-0.010940064632899999
ACH-000571,-0.036889569222800005
ACH-000573,-0.00530063169831
ACH-000576,0.139053602935
ACH-000580,-0.0924596412566
ACH-000584,-0.010924616580700002
ACH-000585,-0.0687146834513
ACH-000588,0.00379201315939
ACH-000589,0.0276574370224
ACH-000591,0.08311782128760001
ACH-000593,-0.182264293658
ACH-000600,-0.09475999733549999
ACH-000601,0.09659052353980001
ACH-000604,0.0573307602426
ACH-000605,-0.266454713214
ACH-000606,0.152223362467
ACH-000608,0.049429873761099995
ACH-000614,-0.152325322192
ACH-000616,0.0195871461481
ACH-000618,0.14895826106499999
ACH-000619,0.11356310531300001
ACH-000620,0.0
ACH-000621,0.09216764823200001
ACH-000622,0.192372784173
ACH-000623,0.160784617828
ACH-000624,0.033079642645400004
ACH-000627,0.0497877301974
ACH-000630,-0.121778266346
ACH-000632,0.0029400850725
ACH-000633,0.122000810482
ACH-000637,-0.084578816669
ACH-000638,-0.0518454476328
ACH-000646,0.0474038117138
ACH-000647,-0.031192559981299998
ACH-000648,-0.0772976577644
ACH-000649,-0.014529279972099999
ACH-000651,-0.027352004934099998
ACH-000652,0.07492806269560001
ACH-000653,0.057873918507500004
ACH-000657,0.0204175121287
ACH-000658,-0.0768703712722
ACH-000661,0.031140432622799998
ACH-000662,0.29300961079
ACH-000663,0.124018051097
ACH-000665,0.055523004549400005
ACH-000671,-0.18414500467099998
ACH-000673,0.104730804194
ACH-000676,0.103142426759
ACH-000677,0.10190049657
ACH-000681,-0.015730067464000002
ACH-000682,0.0326412913744
ACH-000683,0.155168930455
ACH-000684,-0.0372852411297
ACH-000688,0.238881451039
ACH-000693,0.16409094329600002
ACH-000694,0.012908940760399999
ACH-000695,0.16000664634099998
ACH-000696,-0.0464549818322
ACH-000697,0.08931445398700001
ACH-000699,-0.0836071599581
ACH-000701,-0.0385923157801
ACH-000706,0.0325288523409
ACH-000711,0.191464588176
ACH-000713,-0.0528999967646
ACH-000714,-0.0775863622844
ACH-000718,-0.0352057208025
ACH-000720,0.0486012661351
ACH-000721,0.07020806806810001
ACH-000724,-0.12158407742699999
ACH-000725,0.0469517882533
ACH-000732,0.027123040720900004
ACH-000734,0.115931243352
ACH-000735,-0.043152143395300005
ACH-000736,0.104367614813
ACH-000738,-0.00836078384803
ACH-000746,0.12818378407
ACH-000747,0.08705849280139999
ACH-000748,-0.07417476589
ACH-000753,-0.052342964323699996
ACH-000756,0.09940377876749999
ACH-000757,0.0024725956679299997
ACH-000758,-0.0579058606262
ACH-000760,0.056272194873599996
ACH-000763,-0.0333903376403
ACH-000764,0.12322499624399999
ACH-000765,-0.10079239312
ACH-000766,0.141262435448
ACH-000767,-0.0916975768677
ACH-000768,-0.050652832442100004
ACH-000769,0.22282789898699998
ACH-000770,0.0325948741132
ACH-000771,0.0991165179018
ACH-000773,0.233393209299
ACH-000776,0.215385403193
ACH-000777,-0.024650764787699998
ACH-000778,0.0405839247195
ACH-000781,0.0101445462852
ACH-000782,-0.09590027097210001
ACH-000783,0.013490702820700001
ACH-000784,0.0134556437772
ACH-000785,0.008947582208120001
ACH-000787,-0.0364616417305
ACH-000788,-0.04452195593640001
ACH-000791,-0.03941788418619999
ACH-000792,-0.0584548416694
ACH-000794,0.19307999802
ACH-000796,-0.007162756283859999
ACH-000799,-0.0165398328297
ACH-000800,0.12037033400000001
ACH-000802,0.023674303500099997
ACH-000804,0.062497753136400006
ACH-000805,0.00961100671335
ACH-000809,0.0029301121250999997
ACH-000810,0.030845229064700004
ACH-000811,0.0996669129071
ACH-000817,0.23419277596299998
ACH-000819,-0.17197378403900002
ACH-000820,-0.19837118381299998
ACH-000821,-0.14382399398600001
ACH-000822,0.182241460231
ACH-000823,0.012123399812100002
ACH-000824,-0.037337339069400004
ACH-000827,0.020377313439
ACH-000829,0.09854400412139999
ACH-000831,-0.11907189859000002
ACH-000832,0.042488366471300006
ACH-000833,-0.110600818811
ACH-000834,0.11148351639599999
ACH-000835,-0.15579839585000002
ACH-000836,0.024604421856499997
ACH-000837,0.022957429321
ACH-000838,0.108504463027
ACH-000839,0.0266598892153
ACH-000840,0.031690177321000004
ACH-000841,0.133176294691
ACH-000843,-0.0258583188322
ACH-000846,-0.0563100445908
ACH-000847,-0.09046870445530002
ACH-000848,0.0509601885855
ACH-000849,-0.06854304489509999
ACH-000851,-0.161679297645
ACH-000855,0.056954385687300005
ACH-000856,0.0556655897993
ACH-000858,0.0170270820212
ACH-000859,-0.112185427621
ACH-000861,-0.044866640734400005
ACH-000862,-0.0738316728653
ACH-000865,-0.0018951007360100002
ACH-000866,0.108498338749
ACH-000867,0.044277302494800004
ACH-000869,-0.17707736940000002
ACH-000872,0.155755783783
ACH-000873,0.04445867209919999
ACH-000876,0.0188148605964
ACH-000878,-0.13563177407
ACH-000880,-0.027059568640900002
ACH-000881,-0.0529438347664
ACH-000882,0.0191822423925
ACH-000884,-0.011306912983200001
ACH-000885,-0.008911819409559998
ACH-000887,0.06593864564780001
ACH-000888,0.070912353611
ACH-000889,-0.07198617171789999
ACH-000890,0.0038438732250200003
ACH-000896,-0.22645897164099998
ACH-000898,0.113020464006
ACH-000900,0.127832768197
ACH-000901,-0.0305251649774
ACH-000905,-0.0517089344569
ACH-000906,-0.0206101093733
ACH-000907,0.127267006489
ACH-000910,-0.035301697218699996
ACH-000911,0.09562350318669999
ACH-000912,-0.0915649062191
ACH-000913,-0.0247932118718
ACH-000915,0.07181947396
ACH-000916,0.360547131253
ACH-000917,-0.24145370433000002
ACH-000921,0.00156856282994
ACH-000924,-0.0330234783613
ACH-000926,0.18417254201699998
ACH-000928,-0.14256290186599999
ACH-000929,-0.280997162849
ACH-000932,0.216574848464
ACH-000935,-0.0294650546034
ACH-000936,-0.029721504492799998
ACH-000937,0.031216736716800003
ACH-000938,-0.17928604317699998
ACH-000939,0.257511752476
ACH-000941,-0.11694193460100001
ACH-000943,0.0403078567477
ACH-000946,0.0888671681886
ACH-000947,-0.078231553217
ACH-000948,0.0799265313693
ACH-000950,-0.184031808928
ACH-000953,-0.0562697571399
ACH-000957,0.029535796833000002
ACH-000958,-0.04194788860569999
ACH-000960,0.0501196526999
ACH-000963,-0.12077723899399999
ACH-000968,-0.015547264292299998
ACH-000969,-0.234167645855
ACH-000973,0.00548116186739
ACH-000974,-0.0027225873408200005
ACH-000975,-0.07538470331489999
ACH-000976,-0.20509537515
ACH-000978,-0.138504538145
ACH-000980,0.0712324722111
ACH-000984,-0.09105066432810001
ACH-000986,0.026883453980400002
ACH-000988,0.0817106276685
ACH-000993,0.09599754644919999
ACH-000994,-0.0822528102407
ACH-000996,0.15708736143100002
ACH-001001,0.0919937439041
ACH-001020,-0.163466168511
ACH-001028,-0.073862175189
ACH-001031,0.11862070667199999
ACH-001038,0.06754768859799999
ACH-001048,0.0980278451234
ACH-001050,0.021223032343200002
ACH-001053,0.0183734848097
ACH-001054,-0.21205935371100001
ACH-001061,0.042134100369499994
ACH-001067,0.0729585344632
ACH-001075,0.0944610254481
ACH-001096,-0.08461906426039999
ACH-001128,0.387183583902
ACH-001134,0.0631122813794
ACH-001151,0.0320989546061
ACH-001163,-0.0356345613176
ACH-001164,-0.0627121805813
ACH-001173,0.047747111476600004
ACH-001183,0.0286140421868
ACH-001184,0.0422026640838
ACH-001190,-0.123809562127
ACH-001192,-0.17860408811200001
ACH-001193,-0.17389127781
ACH-001196,0.0718575576975
ACH-001197,-0.0273255228457
ACH-001205,0.0069451711710500005
ACH-001211,0.0276285304547
ACH-001212,-0.07249458780899999
ACH-001228,-0.025995532140900005
ACH-001232,0.046638818772099994
ACH-001239,-0.0207137388444
ACH-001274,0.190437633942
ACH-001275,-0.0257754586293
ACH-001277,-0.012186883354
ACH-001278,0.0726955721434
ACH-001280,0.212289632037
ACH-001283,0.0251486409258
ACH-001289,0.0712801310628
ACH-001295,-0.00114320390879
ACH-001300,0.00795941032491
ACH-001301,-0.0426923991876
ACH-001302,-0.250928289534
ACH-001303,-0.0668562528944
ACH-001306,-0.0615949342679
ACH-001318,0.0468128517538
ACH-001322,-0.024440417237499998
ACH-001328,0.07647646281560001
ACH-001332,0.0369272878785
ACH-001333,0.21578903804000002
ACH-001336,0.0957416935603
ACH-001340,0.10399503969599999
ACH-001346,0.22686637205899998
ACH-001353,0.0553855940087
ACH-001354,-0.0118543446948
ACH-001367,-0.291843493699
ACH-001368,-0.04517920073559999
ACH-001374,0.259365197427
ACH-001375,0.114059629059
ACH-001377,0.046988589717800004
ACH-001380,-0.0104348364192
ACH-001391,0.0889413136391
ACH-001407,-0.117858058911
ACH-001408,-0.0212536455005
ACH-001413,0.129996250087
ACH-001430,-0.09009085603530001
ACH-001431,-0.109437309758
ACH-001450,-0.0347874431399
ACH-001496,-0.0742558810353
ACH-001500,-0.135476666696
ACH-001521,0.0672977285798
ACH-001523,-0.0333115178278
ACH-001532,-0.00415526684119
ACH-001536,-0.23130695179699998
ACH-001550,0.023007174732499996
ACH-001552,0.157126795673
ACH-001554,0.039083015920800004
ACH-001645,-0.00534258221093
ACH-001654,0.038564660248300006
ACH-001715,0.007678623922989999
ACH-001735,0.0356873694183
ACH-001736,0.0450816669183
ACH-001737,0.246647682058
ACH-001740,-0.0353273546118
ACH-001745,0.119789496821
ACH-001750,0.102490985584
ACH-001765,-0.0914485550193
ACH-001956,0.028550687817199997
ACH-001957,-0.0751856125043
