,KRTAP29-1 (100533177)
ACH-000004,-0.0401460558425
ACH-000007,-0.129965817653
ACH-000009,-0.0240987477994
ACH-000011,0.0225452730295
ACH-000012,-0.0142866698869
ACH-000013,-0.101289559481
ACH-000014,-0.07954748753169999
ACH-000015,0.060042890348
ACH-000017,-0.414609727007
ACH-000018,-0.000162811724585
ACH-000019,0.0174611430683
ACH-000021,0.121761550345
ACH-000022,-0.00865980911161
ACH-000025,0.077856965177
ACH-000028,-0.0316708005823
ACH-000030,-0.07150847233310001
ACH-000035,-0.163122728011
ACH-000036,-0.0798415938647
ACH-000037,0.0204034424612
ACH-000039,-0.00731551586737
ACH-000040,-0.06808278481840001
ACH-000041,-0.126462990245
ACH-000042,-0.048108903044800005
ACH-000045,-0.0113268254785
ACH-000047,0.0007686342421689999
ACH-000052,-0.06885529569339999
ACH-000053,0.0735035713245
ACH-000054,-0.180943695421
ACH-000055,-0.0973304787868
ACH-000060,0.041696642066900005
ACH-000067,-0.0958451135005
ACH-000070,0.14245277722799998
ACH-000075,-0.167600604904
ACH-000078,0.058124972145999994
ACH-000082,-0.0636197543308
ACH-000085,0.0564708011288
ACH-000086,0.012205659321000002
ACH-000087,-0.08854609241869998
ACH-000092,-0.233151545631
ACH-000095,-0.056767958227500005
ACH-000097,0.0295064796611
ACH-000098,-0.135072589411
ACH-000099,0.0469217733303
ACH-000108,0.0721369335289
ACH-000113,-0.115376539781
ACH-000115,-0.11380943448799999
ACH-000116,-0.164104342686
ACH-000118,0.020879712188400002
ACH-000120,-0.142901675399
ACH-000123,0.0988269659933
ACH-000127,0.103690751028
ACH-000128,-0.222141307861
ACH-000132,0.0645045742965
ACH-000133,-0.0251835263962
ACH-000137,-0.300332432192
ACH-000138,-0.20131863897399999
ACH-000142,-0.320194177314
ACH-000143,0.00485785626788
ACH-000146,-0.0462237833526
ACH-000148,0.0168536392798
ACH-000150,-0.0254878003254
ACH-000152,0.0403526991673
ACH-000153,-0.0650642495538
ACH-000159,0.00198205059478
ACH-000160,0.10090290290300001
ACH-000163,-0.181442383004
ACH-000167,-0.158378946982
ACH-000168,0.0944459893848
ACH-000169,-0.06914884928869999
ACH-000178,0.08968904905120001
ACH-000182,-0.08696254660910001
ACH-000183,-0.023618648232400005
ACH-000188,0.0394981017251
ACH-000189,-0.19105046419
ACH-000190,0.32834917673
ACH-000198,-0.0693346268226
ACH-000204,-0.324154982719
ACH-000206,0.137553221708
ACH-000207,-0.19560725234999998
ACH-000211,-0.162819757598
ACH-000215,-0.0234869103692
ACH-000221,-0.039240416621500004
ACH-000222,0.0973383125474
ACH-000223,-0.043474993124199994
ACH-000226,-0.189159214255
ACH-000227,-0.129463033229
ACH-000228,-0.0276851175313
ACH-000231,0.0606286537562
ACH-000232,-0.012626384813500001
ACH-000233,-0.012653315373500002
ACH-000234,0.005612507075199999
ACH-000235,-0.112277646536
ACH-000237,-0.10452795000600001
ACH-000238,-0.248437509496
ACH-000243,0.0381447462016
ACH-000244,0.210720879384
ACH-000246,-0.024619245098900004
ACH-000248,-0.324835382709
ACH-000250,-0.148930773923
ACH-000251,0.11481373474199999
ACH-000253,-0.058013565986099996
ACH-000255,-0.024548475559999998
ACH-000256,0.054038163334300005
ACH-000257,-0.162113528338
ACH-000258,0.10695696366
ACH-000259,-0.103492393988
ACH-000260,-0.0341961140312
ACH-000261,-0.08550927731319999
ACH-000262,0.001998047056
ACH-000263,-0.15135659708
ACH-000264,-0.055708641913099995
ACH-000265,0.0603144503952
ACH-000266,0.0349308668655
ACH-000272,-0.17688233259799999
ACH-000273,-0.00810235059355
ACH-000274,-0.0992143646545
ACH-000277,0.145547092116
ACH-000278,-0.20847433938299997
ACH-000279,-0.011693162666400001
ACH-000280,-0.0029873191562399997
ACH-000281,0.115040567831
ACH-000288,-0.0794459879069
ACH-000291,-0.15776792034700002
ACH-000293,-0.1105267013
ACH-000294,0.0188520336928
ACH-000295,-0.055636065881
ACH-000296,-0.08696642854679999
ACH-000302,0.00985722100396
ACH-000304,-0.0433062199539
ACH-000307,-0.07654355707339999
ACH-000308,0.101866733628
ACH-000310,-0.0448323499196
ACH-000311,0.07920738874910001
ACH-000312,-0.018365288858299997
ACH-000315,0.27419155586800004
ACH-000316,-0.032267789635900004
ACH-000317,-0.0801859233216
ACH-000318,0.0192211894551
ACH-000319,-0.0978721861905
ACH-000320,-0.11375749431900001
ACH-000322,0.0728203381148
ACH-000323,0.00314392685085
ACH-000324,-0.0453376957902
ACH-000329,-0.023824966949400003
ACH-000330,0.107049942991
ACH-000331,0.0242506400116
ACH-000332,0.022322228548400002
ACH-000334,-0.052380913540400004
ACH-000335,0.036294563496800006
ACH-000336,0.12263265525599999
ACH-000337,-0.121523681709
ACH-000339,-0.07814352890239999
ACH-000341,0.041587362977
ACH-000348,-0.021745344294599997
ACH-000350,0.030376748064599998
ACH-000352,0.04678242797590001
ACH-000356,0.15632184055
ACH-000361,0.0884625893611
ACH-000362,0.029191747588299996
ACH-000363,-0.0582595913251
ACH-000364,-0.071063068832
ACH-000365,0.112964207359
ACH-000366,0.0229141600899
ACH-000368,0.0193734633045
ACH-000374,-0.0505557213806
ACH-000375,-0.293336076221
ACH-000376,0.0305043845164
ACH-000381,-0.287269067552
ACH-000383,0.0986881462323
ACH-000387,-0.0294822231547
ACH-000389,-0.149064386617
ACH-000390,-0.064898771729
ACH-000393,0.127145871578
ACH-000395,-0.0785518511985
ACH-000397,-0.158138471429
ACH-000401,-0.281923076823
ACH-000402,0.44098326208000005
ACH-000403,-0.14441765768
ACH-000404,0.0784757236278
ACH-000406,0.00147027496017
ACH-000407,-0.060375898913099996
ACH-000408,-0.0250952798362
ACH-000410,0.0577821753755
ACH-000411,-0.04175944240519999
