,DepMap_ID
10951,ACH-000035
34345,ACH-000099
34346,ACH-000099
48732,ACH-000157
57789,ACH-000191
59640,ACH-000197
73496,ACH-000242
79037,ACH-000258
109992,ACH-000349
113065,ACH-000356
114619,ACH-000360
120527,ACH-000377
128029,ACH-000396
137631,ACH-000422
141639,ACH-000431
146476,ACH-000444
171006,ACH-000507
186112,ACH-000545
186113,ACH-000545
190177,ACH-000553
191516,ACH-000556
196888,ACH-000567
234867,ACH-000649
247616,ACH-000672
259647,ACH-000696
259648,ACH-000696
264256,ACH-000703
276454,ACH-000727
276455,ACH-000727
278620,ACH-000730
295842,ACH-000762
296443,ACH-000763
306416,ACH-000778
366291,ACH-000810
427525,ACH-000881
471369,ACH-000916
474580,ACH-000918
479604,ACH-000920
486677,ACH-000924
516858,ACH-000938
555130,ACH-000952
598465,ACH-000965
602173,ACH-000966
625849,ACH-000972
633031,ACH-000974
658016,ACH-000980
700035,ACH-000987
820071,ACH-000994
829149,ACH-000995
838141,ACH-000996
838142,ACH-000996
849298,ACH-000997
878810,ACH-000999
878811,ACH-000999
878812,ACH-000999
878813,ACH-000999
913236,ACH-001081
934355,ACH-001140
954717,ACH-001275
994628,ACH-001407
1002937,ACH-001454
1010520,ACH-001500
1043852,ACH-001599
1048308,ACH-001610
1048309,ACH-001610
1056303,ACH-001647
1058558,ACH-001650
1071062,ACH-001738
1085666,ACH-002045
1091608,ACH-002091
1107005,ACH-002145
1136031,ACH-002205
1141280,ACH-002220
1145049,ACH-002222
1154997,ACH-002238
1156842,ACH-002239
1159771,ACH-002249
1190530,ACH-002294
1198398,ACH-002309
1198399,ACH-002309
