,KRTAP10-10 (353333)
ACH-000004,0.233578633447
ACH-000007,0.426049496087
ACH-000009,0.39102716789399994
ACH-000011,0.184987054535
ACH-000012,0.290372306972
ACH-000013,0.342780134806
ACH-000014,0.357542392349
ACH-000015,0.322842703013
ACH-000017,0.32451587548300004
ACH-000018,0.31676269210499997
ACH-000019,0.188226305845
ACH-000021,0.188072626688
ACH-000022,0.19969083080299999
ACH-000025,0.351100162138
ACH-000028,0.26022427800000003
ACH-000030,0.254578983034
ACH-000035,0.19743896595199997
ACH-000036,0.22193284427499999
ACH-000037,-0.0719423876518
ACH-000039,0.290538426998
ACH-000040,0.30856667787
ACH-000041,0.28651061611900003
ACH-000042,0.406904582375
ACH-000045,0.173329417777
ACH-000047,0.164537194521
ACH-000052,0.267927936212
ACH-000053,0.30980894407
ACH-000054,0.157962641908
ACH-000055,0.275972162331
ACH-000060,0.35844120081299996
ACH-000067,0.256725623764
ACH-000070,0.04540348785230001
ACH-000075,0.026555582831200002
ACH-000078,0.287734471011
ACH-000082,0.324539743211
ACH-000085,0.12225641150999998
ACH-000086,0.331887257107
ACH-000087,-0.0735502954863
ACH-000092,0.167700983114
ACH-000095,0.107373013333
ACH-000097,0.253145796222
ACH-000098,0.24107504411800001
ACH-000099,0.33948966838
ACH-000108,0.423312338412
ACH-000113,0.243657633081
ACH-000115,0.250191496045
ACH-000116,0.125194133807
ACH-000118,0.376110939288
ACH-000120,0.29268361091899997
ACH-000123,0.303834613281
ACH-000127,0.0955614896982
ACH-000128,0.21157545712499998
ACH-000132,0.240735789175
ACH-000133,0.311619414629
ACH-000137,0.307759635576
ACH-000138,0.32170470005199997
ACH-000142,0.252506282169
ACH-000143,0.240488498054
ACH-000146,0.298373041862
ACH-000148,0.13395930242999998
ACH-000150,0.0342131708838
ACH-000152,0.20442672289799999
ACH-000153,0.194954226567
ACH-000159,0.22094831767099998
ACH-000160,0.242202137645
ACH-000163,0.169427454106
ACH-000167,0.140951658785
ACH-000168,0.44430237828999997
ACH-000169,0.18232635544700002
ACH-000178,0.19586204857099998
ACH-000182,0.247824062273
ACH-000183,0.0986966332448
ACH-000188,0.170370049411
ACH-000189,0.410456111897
ACH-000190,0.207707394514
ACH-000198,0.250841248171
ACH-000204,0.416347312074
ACH-000206,0.308794082681
ACH-000207,0.15622884380899998
ACH-000211,0.264016019111
ACH-000215,0.161014661097
ACH-000221,0.15116108087000002
ACH-000222,0.386283701764
ACH-000223,0.12346345193199999
ACH-000226,0.340684927609
ACH-000227,0.315327401525
ACH-000228,0.137560779
ACH-000231,0.150094259913
ACH-000232,0.278018117622
ACH-000233,0.256738467729
ACH-000234,0.319747604939
ACH-000235,0.31089168068100004
ACH-000237,0.177977093605
ACH-000238,0.05794596089219999
ACH-000243,0.319035518034
ACH-000244,-0.10746796694
ACH-000246,0.144047207059
ACH-000248,0.35357840704599997
ACH-000250,0.143025490962
ACH-000251,0.207193080303
ACH-000253,0.0712134681699
ACH-000255,0.30279252754299996
ACH-000256,0.182579650579
ACH-000257,0.153743712729
ACH-000258,0.164287608808
ACH-000259,0.265930377683
ACH-000260,0.233809168087
ACH-000261,0.213852264617
ACH-000262,0.207529985171
ACH-000263,0.105774401295
ACH-000264,0.312642690391
ACH-000265,0.22443867434
ACH-000266,0.26130344013
ACH-000272,0.116488962962
ACH-000273,0.19383801254299998
ACH-000274,0.214806855033
ACH-000277,-0.005250858425089999
ACH-000278,0.051680845176
ACH-000279,0.297843821674
ACH-000280,0.18179242488400002
ACH-000281,0.36591491728299996
ACH-000288,0.17233270239999998
ACH-000291,0.297780367741
ACH-000293,0.12238479290899999
ACH-000294,0.316274727525
ACH-000295,0.152899134233
ACH-000296,0.414684495035
ACH-000302,0.138407364252
ACH-000304,0.051452307440099994
ACH-000307,0.287864004628
ACH-000308,0.117232846464
ACH-000310,0.381657583235
ACH-000311,0.24364772695700002
ACH-000312,0.303110939636
ACH-000315,0.320144816438
ACH-000316,0.107814208068
ACH-000317,0.384787310118
ACH-000318,0.22331530767299998
ACH-000319,0.21560239440499998
ACH-000320,0.388607388221
ACH-000322,0.156406816439
ACH-000323,0.287485432885
ACH-000324,0.24849220162799998
ACH-000329,0.140575435498
ACH-000330,0.178859247487
ACH-000331,0.305987357594
ACH-000332,0.257243910352
ACH-000334,0.286125038726
ACH-000335,0.40851840656099997
ACH-000336,0.43100818571800004
ACH-000337,0.22725121162099998
ACH-000339,0.283212982991
ACH-000341,0.390429793983
ACH-000348,0.319108061562
ACH-000350,0.11817701704299999
ACH-000352,0.216668291264
ACH-000356,-0.0405445380252
ACH-000361,-0.0871630900302
ACH-000362,0.295818580496
ACH-000363,0.166255199787
ACH-000364,0.078149585483
ACH-000365,0.231722649285
ACH-000366,0.166109769031
ACH-000368,0.349072112774
ACH-000374,0.06555265829630001
ACH-000375,0.188234002854
ACH-000376,0.258213765401
ACH-000381,0.12244902602600001
ACH-000383,0.17582284421500002
ACH-000387,0.23392723007
ACH-000389,0.207521989113
ACH-000390,0.284914247815
ACH-000393,0.104456734152
ACH-000395,0.44042638231299996
ACH-000397,0.211476525132
ACH-000401,0.0332440521946
ACH-000402,0.282102109325
ACH-000403,0.19805918305
ACH-000404,0.122205253658
ACH-000406,0.268257422676
ACH-000407,0.437624551254
ACH-000408,0.29732107706
ACH-000410,0.221857118862
ACH-000411,0.305328139839
ACH-000414,0.18457382778999998
ACH-000415,0.205609477903
ACH-000416,0.190009216163
ACH-000420,0.137562519849
ACH-000421,0.30703919379
ACH-000424,0.17350671587699998
ACH-000425,0.343542516127
ACH-000426,0.20029726928199998
ACH-000427,0.294044126101
ACH-000433,-0.0146180707596
ACH-000436,0.0333857810319
ACH-000444,0.160576579987
ACH-000445,0.216217604692
ACH-000448,0.113292796939
ACH-000450,0.16855186904599997
ACH-000452,0.168934276129
ACH-000454,0.351691809826
ACH-000458,0.072536703448
ACH-000459,0.452236604702
ACH-000460,0.309147291527
ACH-000461,0.35533016026
ACH-000463,0.186942166428
ACH-000464,0.0621893968447
ACH-000466,0.155078942051
ACH-000467,0.309441334443
ACH-000468,0.347528409355
ACH-000469,0.300405080137
ACH-000470,0.26873528266999996
ACH-000471,0.09377916858339999
ACH-000472,0.16128743522800001
ACH-000473,0.281489169069
ACH-000475,0.243608245502
ACH-000476,-0.10525405648
ACH-000477,0.211474857637
ACH-000480,0.298178852121
ACH-000481,0.24631589254099998
ACH-000483,0.326370306705
ACH-000484,0.165377941369
ACH-000485,0.10073412115000001
ACH-000486,0.269411662168
ACH-000487,0.294581799474
