,COL8A1 (1295)
ACH-000004,-0.0708028759412
ACH-000007,-0.0886027865461
ACH-000009,-0.0996917949666
ACH-000011,0.145550614001
ACH-000012,-0.105549723591
ACH-000013,0.0532839847135
ACH-000014,-0.105550535678
ACH-000015,-0.134688139658
ACH-000017,0.09362503667290001
ACH-000018,-0.190360176467
ACH-000019,-0.43376345895400004
ACH-000021,-0.08035205502449999
ACH-000022,-0.043141547017199994
ACH-000025,-0.124391303267
ACH-000028,-0.28141123854600003
ACH-000030,-0.077428793582
ACH-000035,-0.282085341195
ACH-000036,-0.207365854116
ACH-000037,-0.042867931099300004
ACH-000039,-0.08116668563849999
ACH-000040,-0.0562047845598
ACH-000041,0.11094329250499999
ACH-000042,-0.07625836470080001
ACH-000045,-0.170658397249
ACH-000047,0.046897186427
ACH-000052,0.187510251375
ACH-000053,-0.234683902011
ACH-000054,-0.08415575479419998
ACH-000055,-0.219701377745
ACH-000060,-0.290462318737
ACH-000067,-0.124715057713
ACH-000070,-0.056190231237199996
ACH-000075,0.172485241972
ACH-000078,0.0251415104176
ACH-000082,0.0950807949578
ACH-000085,-0.00975241856245
ACH-000086,0.00569758352962
ACH-000087,-0.16410386685999998
ACH-000092,-0.175396518258
ACH-000095,-0.0603337046612
ACH-000097,-0.0345776868244
ACH-000098,0.120506886506
ACH-000099,0.10180192861
ACH-000108,-0.0147371493891
ACH-000113,0.08078605404269999
ACH-000115,0.0270619863882
ACH-000116,-0.15496406798100001
ACH-000118,-0.209876026941
ACH-000120,-0.37242667263400003
ACH-000123,-0.0980643177806
ACH-000127,0.0473637943727
ACH-000128,-0.17829830969500002
ACH-000132,-0.17487862122
ACH-000133,-0.13840849815700002
ACH-000137,-0.241428857911
ACH-000138,-0.017913105457599998
ACH-000142,-0.12222066060799999
ACH-000143,-0.10834896919199999
ACH-000146,0.036832219923
ACH-000148,0.018137108594
ACH-000150,-0.0315439461921
ACH-000152,0.00219013678125
ACH-000153,-0.0067026782392
ACH-000159,0.11728267258300001
ACH-000160,-0.028486389934400003
ACH-000163,-0.254332566752
ACH-000167,0.15293972039599998
ACH-000168,0.0692017556545
ACH-000169,0.102673066678
ACH-000178,0.00954572172661
ACH-000182,-0.079448392605
ACH-000183,-0.0550618694966
ACH-000188,-0.15770493422
ACH-000189,-0.08587487015519998
ACH-000190,0.135152016248
ACH-000198,-0.0939069304071
ACH-000204,-0.23001364847800002
ACH-000206,-0.133328467095
ACH-000207,-0.435103612812
ACH-000211,-0.166740037856
ACH-000215,0.16844217070700002
ACH-000221,-0.292808642823
ACH-000222,-0.228739713176
ACH-000223,-0.0605856873736
ACH-000226,-0.029930544797799996
ACH-000227,0.165859336146
ACH-000228,-0.0583145190343
ACH-000231,-0.0018162832245599999
ACH-000232,0.0857965867653
ACH-000233,0.039917116958300004
ACH-000234,-0.012732537634700001
ACH-000235,-0.133596386642
ACH-000237,0.134176384739
ACH-000238,0.287923254516
ACH-000243,-0.0156643723863
ACH-000244,-0.361563310923
ACH-000246,-0.151524114389
ACH-000248,-0.0556770238868
ACH-000250,-0.151365506542
ACH-000251,-0.0730528009495
ACH-000253,-0.0720442793542
ACH-000255,0.165637025857
ACH-000256,-0.33160086541
ACH-000257,-0.282384880913
ACH-000258,0.229973162603
ACH-000259,-0.035324407689800004
ACH-000260,-0.144784150102
ACH-000261,-0.161674684968
ACH-000262,-0.298442391347
ACH-000263,0.0267932685575
ACH-000264,-0.0062772200930799995
ACH-000265,-0.0523155829082
ACH-000266,-0.0362828505715
ACH-000272,-0.0421698612863
ACH-000273,0.124901056485
ACH-000274,-0.169088131371
ACH-000277,0.221681804854
ACH-000278,0.14838259703099999
ACH-000279,-0.0475804544492
ACH-000280,-0.135628739477
ACH-000281,-0.0539762842701
ACH-000288,0.019392589556599997
ACH-000291,-0.0680861121309
ACH-000293,-0.134976263334
ACH-000294,-0.0728726442899
ACH-000295,0.052710774356500005
ACH-000296,-0.229267913365
ACH-000302,-0.184125199036
ACH-000304,-0.306054276157
ACH-000307,-0.0119462027413
ACH-000308,-0.0489083325005
ACH-000310,0.15418584242699998
ACH-000311,-0.17343613297600002
ACH-000312,0.08194165294210001
ACH-000315,-0.0494721482943
ACH-000316,0.06888253914539999
ACH-000317,-0.242222152693
ACH-000318,-0.10357443189400001
ACH-000319,-0.015697806380000002
ACH-000320,-0.040632577655500005
ACH-000322,-0.392747363693
ACH-000323,-0.315397450225
ACH-000324,0.0608977718414
ACH-000329,0.00953036132964
ACH-000330,-0.267036052134
ACH-000331,0.0418614612087
ACH-000332,0.0905200200519
ACH-000334,0.0429494408697
ACH-000335,-0.0739869749839
ACH-000336,-0.0012472136039600001
ACH-000337,0.16329595458499999
ACH-000339,-0.163742687437
ACH-000341,0.261125104826
ACH-000348,-0.0490327642947
ACH-000350,-0.035684285442900004
ACH-000352,-0.14294142072799998
ACH-000356,-0.08203876864819999
ACH-000361,-0.32292406865400003
ACH-000362,0.0927452732637
ACH-000363,-0.146334373874
ACH-000364,-0.0311693897079
ACH-000365,0.102989298722
ACH-000366,0.017068955063399997
ACH-000368,-0.224527945579
ACH-000374,0.08640107360310001
ACH-000375,-0.140088746227
ACH-000376,0.135156586936
ACH-000381,-0.0540821524207
ACH-000383,0.0185308909759
ACH-000387,0.20986731012899998
ACH-000389,-0.211499948649
ACH-000390,-0.220819157782
ACH-000393,0.060403447548000005
ACH-000395,-0.15639750771299998
ACH-000397,-0.0865435654181
ACH-000401,-0.05133683661180001
ACH-000402,0.13985057505
ACH-000403,0.09970776340029999
ACH-000404,0.0201899829168
ACH-000406,-0.00181260481655
ACH-000407,-0.27662589396
ACH-000408,-0.0525764083367
ACH-000410,-0.3039412698
ACH-000411,0.0512807266795
ACH-000414,0.0859246116993
ACH-000415,0.00518847688971
ACH-000416,-0.0109255424258
ACH-000420,-0.11970651884299999
ACH-000421,-0.121295056852
ACH-000424,-0.031521778908700004
ACH-000425,0.0862244486773
ACH-000426,0.0742084977572
ACH-000427,-0.216778661468
ACH-000433,-0.215516333327
ACH-000436,0.00450431592545
ACH-000444,-0.239043243076
ACH-000445,-0.372491566233
ACH-000448,-0.0901309418146
ACH-000450,-0.0867723782041
ACH-000452,-0.289261380901
ACH-000454,-0.06653822174719999
ACH-000458,0.12415663012299999
ACH-000459,0.228582674615
ACH-000460,-0.163570303462
ACH-000461,0.090461475988
ACH-000463,-0.0242061432522
ACH-000464,0.029913703899
ACH-000466,-0.0172369447854
ACH-000467,0.0981824421158
ACH-000468,0.0839260676585
ACH-000469,-0.0194471958256
ACH-000470,-0.143893224395
ACH-000471,-0.0949993385829
ACH-000472,-0.0978778345022
ACH-000473,-0.149575767438
ACH-000475,0.0320193573731
ACH-000476,-0.015499641990200002
ACH-000477,-0.0835119949454
ACH-000480,0.056920601624
ACH-000481,-0.250618933655
