,DepMap_ID
15090,ACH-000040
41580,ACH-000129
60373,ACH-000199
106006,ACH-000338
131076,ACH-000405
142783,ACH-000434
230051,ACH-000639
258498,ACH-000694
276266,ACH-000727
287014,ACH-000747
402059,ACH-000856
413051,ACH-000869
424694,ACH-000879
457516,ACH-000908
470837,ACH-000916
488189,ACH-000925
538199,ACH-000946
540954,ACH-000947
551987,ACH-000951
574643,ACH-000958
580972,ACH-000960
594787,ACH-000964
605099,ACH-000967
605100,ACH-000967
816900,ACH-000994
894431,ACH-001028
945290,ACH-001199
945291,ACH-001199
1034026,ACH-001552
1051046,ACH-001617
1103261,ACH-002128
1129661,ACH-002187
1164532,ACH-002256
1189381,ACH-002290
1211834,ACH-002351
