,C10orf91 (170393)
ACH-000004,0.236626056508
ACH-000007,-0.023722472095699998
ACH-000009,-0.0036845315503000005
ACH-000011,-0.00446954286899
ACH-000012,0.033379088912200004
ACH-000013,0.263090587504
ACH-000014,-0.06300363015890001
ACH-000015,0.0975831922355
ACH-000017,0.0326678224925
ACH-000018,-0.020171137204200003
ACH-000019,0.17646381647300002
ACH-000021,0.241036157102
ACH-000022,-0.023299347429800003
ACH-000025,-0.0700269887429
ACH-000028,0.12609161369799998
ACH-000030,-0.00545131417271
ACH-000035,-0.0742778221995
ACH-000036,-0.287472100182
ACH-000037,-0.12858683501499998
ACH-000039,-0.022123574356299996
ACH-000040,-0.11876496524
ACH-000041,-0.188882836404
ACH-000042,0.0229920325348
ACH-000045,0.00923097706567
ACH-000047,0.022682431433900002
ACH-000052,-0.0977964169049
ACH-000053,-0.007215815799630001
ACH-000054,0.208991595247
ACH-000055,-0.237260198176
ACH-000060,-0.155394518049
ACH-000067,0.00787894614514
ACH-000070,0.010567561721
ACH-000075,-0.00165280242779
ACH-000078,0.179351378248
ACH-000082,-0.278594868079
ACH-000085,-0.006540654865100001
ACH-000086,0.0777162935037
ACH-000087,-0.17860831093600002
ACH-000092,0.0273656919784
ACH-000095,-0.0881817297218
ACH-000097,0.0200464710157
ACH-000098,-0.154953380378
ACH-000099,0.042170166884699996
ACH-000108,-0.117359727331
ACH-000113,0.0525240899167
ACH-000115,-0.0332415673965
ACH-000116,-0.012960628537
ACH-000118,0.0291279062629
ACH-000120,0.11276356685000001
ACH-000123,0.118587892554
ACH-000127,0.0023706626686799998
ACH-000128,-0.0276047342064
ACH-000132,0.056628565692
ACH-000133,0.000311404325657
ACH-000137,0.023125181864999997
ACH-000138,-0.04443942521000001
ACH-000142,-0.0800049475663
ACH-000143,0.0540131256927
ACH-000146,0.0727844485685
ACH-000148,0.0839499074187
ACH-000150,-0.302734561595
ACH-000152,0.0362293695331
ACH-000153,0.190775441916
ACH-000159,0.033709597683999996
ACH-000160,0.0669060385474
ACH-000163,-0.08607630483689999
ACH-000167,-0.325416931295
ACH-000168,-0.0975700363206
ACH-000169,-0.076318939591
ACH-000178,-0.0953379534323
ACH-000182,0.173125988533
ACH-000183,0.0566282543799
ACH-000188,-0.0706958802071
ACH-000189,-0.0481411294823
ACH-000190,0.23078520383200002
ACH-000198,-0.07493659742330001
ACH-000204,0.14086924919299998
ACH-000206,-0.0567968029995
ACH-000207,-0.417950562887
ACH-000211,0.00213336236003
ACH-000215,-0.12483609198
ACH-000221,0.186090633239
ACH-000222,-0.251653444775
ACH-000223,-0.172970117833
ACH-000226,0.043001503847
ACH-000227,-0.129626733897
ACH-000228,-0.058260479479300006
ACH-000231,-0.0692477330442
ACH-000232,-0.031123429310599998
ACH-000233,0.0806678525946
ACH-000234,-0.359406261214
ACH-000235,-0.0943515585296
ACH-000237,-0.0926131168647
ACH-000238,-0.179744590265
ACH-000243,-0.07682797968550001
ACH-000244,-0.008413139407899999
ACH-000246,-0.119463751703
ACH-000248,0.10538650955199999
ACH-000250,-0.158374546706
ACH-000251,-0.483641521379
ACH-000253,0.079507031763
ACH-000255,0.20368122436099997
ACH-000256,-0.138979800362
ACH-000257,0.078528948405
ACH-000258,-0.163415102546
ACH-000259,-0.142115468696
ACH-000260,0.172776086114
ACH-000261,0.08838931202929999
ACH-000262,-0.177659575224
ACH-000263,0.130693853611
ACH-000264,-0.0572457139302
ACH-000265,0.11038505843900001
ACH-000266,0.162335360116
ACH-000272,-0.0549071983392
ACH-000273,0.0309543169225
ACH-000274,-0.0458116448587
ACH-000277,-0.125285633086
ACH-000278,-0.14518854295999997
ACH-000279,-0.0181386152329
ACH-000280,0.10693545403100001
ACH-000281,0.199997706031
ACH-000288,-0.101018243762
ACH-000291,0.012910249290700001
ACH-000293,0.155970304131
ACH-000294,-0.21374370684500002
ACH-000295,-0.157815365102
ACH-000296,-0.0236303553081
ACH-000302,-0.039425172106900004
ACH-000304,-0.268960588637
ACH-000307,-0.0310683653134
ACH-000308,0.0706672939222
ACH-000310,-0.288770681168
ACH-000311,-0.0334645688478
ACH-000312,0.046242072218199995
ACH-000315,0.10189508444
ACH-000316,-0.198852151774
ACH-000317,-0.27062816489
ACH-000318,0.16906551101700001
ACH-000319,-0.00348365695693
ACH-000320,-0.0126102562766
ACH-000322,-0.229210892245
ACH-000323,0.024735043826200002
ACH-000324,-0.025607639786999998
ACH-000329,-0.10311484686599999
ACH-000330,0.0391576894745
ACH-000331,-0.236993341644
ACH-000332,-0.09028003337339999
ACH-000334,0.107922426084
ACH-000335,-0.265267546618
ACH-000336,0.024754212837400005
ACH-000337,0.0188232278167
ACH-000339,0.10804749866699999
ACH-000341,0.154907850494
ACH-000348,-0.10044155920499999
ACH-000350,0.116954451848
ACH-000352,0.0143735895551
ACH-000356,0.0186453869989
ACH-000361,0.17514555797000003
ACH-000362,-0.04316817354619999
ACH-000363,-0.149754883919
ACH-000364,0.21702677233399997
ACH-000365,0.0800837547201
ACH-000366,0.056841860855
ACH-000368,-0.06355100413959999
ACH-000374,0.030160883336099995
ACH-000375,-0.0862785395707
ACH-000376,-0.11850131542600001
ACH-000381,0.21250751532200002
ACH-000383,-0.0403898722774
ACH-000387,-0.0729639895682
ACH-000389,-0.112364373531
ACH-000390,0.112416126674
ACH-000393,-0.004254643890230001
ACH-000395,0.07330843038389999
ACH-000397,-0.0333955301972
ACH-000401,0.152263383446
ACH-000402,0.0393135191315
ACH-000403,-0.21996882171799997
ACH-000404,0.140212451328
ACH-000406,0.142442795408
ACH-000407,-0.0709412253181
ACH-000408,0.19399018994800002
ACH-000410,0.0615628312146
ACH-000411,-0.140530477351
ACH-000414,-0.156382067631
ACH-000415,0.10158903714199999
ACH-000416,-0.08561512870380002
ACH-000420,-0.110606331106
ACH-000421,-0.0165858516855
ACH-000424,0.025264400822099995
ACH-000425,-0.07576342436099999
ACH-000426,-0.0690404896148
ACH-000427,-0.12273455804899999
ACH-000433,-0.118951364557
ACH-000436,-0.19319709197700002
ACH-000444,0.240305332434
ACH-000445,0.10640775934
ACH-000448,-0.013661508973700002
ACH-000450,-0.017066784526200002
ACH-000452,0.258445347189
ACH-000454,0.0269636450185
ACH-000458,-0.0269094913454
ACH-000459,0.0905280840327
ACH-000460,0.00921214496332
ACH-000461,-0.0702144276775
ACH-000463,-0.17168274837900002
ACH-000464,-0.0360615831256
ACH-000466,-0.159949842346
ACH-000467,-0.0024076306570599997
ACH-000468,-0.128667619919
ACH-000469,-0.058750255799400006
ACH-000470,0.121502337297
ACH-000471,0.10421329119100001
ACH-000472,0.0507711356738
ACH-000473,0.26916848332
ACH-000475,-0.0948825319413
ACH-000476,0.10951149732000001
ACH-000477,-0.0988043768788
ACH-000480,0.12148760534499999
ACH-000481,0.126304682654
ACH-000483,0.0090221648994
ACH-000484,-0.022880603964299997
ACH-000485,-0.217398608925
ACH-000486,0.0786810703935
ACH-000487,0.00419209985022
ACH-000488,0.045154910200199995
ACH-000490,0.0954168247227
ACH-000491,0.20227616180799998
ACH-000495,-0.177362324228
ACH-000496,-0.10737271347
ACH-000499,-0.0175178821989
ACH-000500,0.36372208525300004
ACH-000502,0.11612027042000002
ACH-000503,0.010827607524899998
ACH-000505,-0.024768916732799996
ACH-000507,0.05524257808830001
ACH-000510,-0.0416181370115
ACH-000511,-0.0385114330893
ACH-000512,-0.154396791392
ACH-000516,0.100345320947
ACH-000517,-0.0395849989765
ACH-000518,-0.0475636538951
ACH-000520,-0.214863519873
ACH-000521,-0.0188578541999
ACH-000522,0.00281295713765
ACH-000524,0.020115085565200003
ACH-000527,0.017052055229
ACH-000528,0.0574781250581
ACH-000537,0.00446086333407
ACH-000541,-0.155985904177
ACH-000542,-0.0197453353376
ACH-000544,0.09334266484449999
ACH-000545,0.07205908744560001
ACH-000547,-0.0402503493176
ACH-000548,-0.0985515597038
ACH-000549,-0.0284048524032
ACH-000550,-0.170637548734
ACH-000552,0.0266131014186
ACH-000556,-0.0123434728131
